accelX,accelY,accelZ,label
-0.754,-1.315,3.827,0
-1.168,-1.445,2.112,0
-1.202,-1.407,1.095,0
-1.12,-1.134,-0.399,0
-1.102,-1.12,-1.113,0
-1.44,-1.159,-2.162,0
-1.613,-1.197,-2.506,0
-1.4,-1.3,-2.454,0
-1.019,-1.294,-2.274,0
-0.43,-1.228,-2.032,0
-0.223,-1.233,-1.83,0
0.065,-1.237,-1.25,0
0.118,-1.243,-0.891,0
-0.084,-1.329,-0.469,0
-0.309,-1.333,-0.339,0
-0.499,-1.326,-0.475,0
-0.61,-1.235,-0.696,0
-0.762,-1.048,-1.007,0
-0.85,-0.879,-1.18,0
-0.86,-0.666,-1.362,0
-0.995,-0.576,-1.312,0
-1.116,-0.454,-1.089,0
-1.075,-0.358,-0.908,0
-1.013,-0.211,-0.61,0
-0.925,-0.128,-0.39,0
-0.664,0.103,-0.037,0
-0.472,0.215,0.249,0
-0.375,0.284,0.378,0
-0.374,0.262,0.385,0
-0.48,0.214,0.459,0
-0.519,0.175,0.561,0
-0.599,0.072,0.839,0
-0.745,-0.016,1.131,0
-0.893,-0.107,1.274,0
-1.021,-0.121,1.29,0
-1.105,-0.202,1.372,0
-0.801,-0.236,1.253,0
-0.447,-0.225,1.25,0
-0.343,-0.17,1.344,0
-0.163,-0.074,1.7,0
-0.162,0.045,1.992,1
-0.428,0.375,1.912,0
-0.546,0.378,1.283,0
-0.525,0.355,1.29,0
-0.251,-0.007,0.516,0
-0.414,0.134,0.905,0
-0.494,0.062,1.254,0
-0.689,-0.001,1.632,0
-0.841,0.054,1.531,0
-0.731,-0.04,0.922,0
-0.445,-0.326,0.51,0
0.057,-0.729,0.359,0
0.151,-0.814,0.968,0
0.079,-1.071,2.255,0
-0.285,-1.223,2.72,0
-1.017,-1.7,2.947,0
-1.151,-1.673,2.574,0
-1.153,-1.685,1.429,0
-1.041,-1.777,0.523,0
-0.871,-1.577,-0.727,0
-0.694,-1.45,-1.218,0
-0.429,-1.416,-1.361,0
-0.245,-1.324,-1.185,0
0.065,-1.054,-0.652,0
0.182,-0.964,-0.286,0
0.191,-0.879,0.083,0
0.108,-0.822,0.057,0
0.121,-0.795,0.048,0
0,-0.685,-0.759,0
-0.008,-0.553,-1.309,0
0.014,-0.462,-1.445,0
0.018,-0.266,-1.433,0
-0.078,-0.206,-1.337,0
-0.232,-0.197,-0.971,0
-0.328,-0.182,-0.784,0
-0.527,-0.177,-0.706,0
-0.599,-0.164,-0.848,0
-0.657,-0.044,-1.139,0
-0.619,-0.011,-1.368,0
-0.551,-0.041,-1.781,0
-0.459,0.052,-1.877,0
-0.21,0.132,-1.894,0
-0.054,0.093,-1.721,0
-0.023,0.117,-0.969,0
-0.034,0.084,-0.528,0
-0.253,0.042,-0.015,0
-0.679,-0.144,0.517,0
-0.965,-0.329,1.102,0
-1.003,-0.258,1.127,0
-0.987,-0.265,1.129,0
-0.988,-0.299,0.348,0
-0.838,-0.067,0.223,0
-0.721,0.013,0.301,0
-0.796,-0.13,0.59,0
-0.878,-0.231,0.906,0
-0.673,-0.234,1.749,0
-0.563,-0.118,2.346,0
-0.8,0.095,2.56,0
-0.925,0.325,2.319,0
-0.744,0.559,1.619,0
-0.736,0.621,1.15,1
-1.049,0.951,0.33,0
-1.077,1.114,-0.129,0
-0.846,0.957,-0.657,0
-0.554,0.715,-0.646,0
-0.019,0.129,-0.035,0
0.155,-0.368,0.981,0
0.178,-1.001,3.234,0
-0.366,-1.47,4.582,0
-1.771,-2.019,5.788,0
-2.421,-2.127,5.482,0
-2.845,-2.276,3.686,0
-2.558,-2.069,1.992,0
-2.185,-1.502,-0.392,0
-1.877,-1.355,-1.445,0
-1.711,-1.058,-2.267,0
-1.682,-0.883,-2.4,0
-1.086,-0.845,-1.875,0
-0.698,-0.837,-1.255,0
-0.265,-0.777,-0.261,0
-0.184,-0.844,0.437,0
-0.005,-1.048,1.224,0
0.063,-1.012,1.275,0
-0.02,-0.751,0.623,0
-0.1,-0.695,0.007,0
-0.205,-0.708,-1.064,0
-0.293,-0.656,-1.44,0
-0.398,-0.466,-1.832,0
-0.483,-0.467,-1.944,0
-0.564,-0.394,-1.998,0
-0.569,-0.342,-1.909,0
-0.486,-0.171,-1.618,0
-0.495,-0.154,-1.448,0
-0.622,-0.13,-1.257,0
-0.695,-0.133,-1.223,0
-0.775,-0.219,-1.215,0
-0.823,-0.208,-1.213,0
-0.783,-0.143,-1.204,0
-0.746,-0.164,-1.044,0
-0.754,-0.171,-1.041,0
-0.809,-0.352,-0.454,0
-0.829,-0.476,0.749,0
-0.789,-0.452,1.446,0
-0.887,-0.382,2.112,0
-1.117,-0.408,2.16,0
-1.358,-0.625,1.881,0
-1.284,-0.677,1.412,0
-1.012,-0.409,0.779,0
-0.77,-0.278,0.775,0
-0.331,-0.238,0.956,0
-0.007,-0.08,1.277,0
0.037,0.399,1.466,0
0.031,0.549,1.337,0
0.041,0.527,1.344,0
0.211,0.408,0.546,0
-0.333,0.378,0.4,0
-0.498,0.384,0.415,1
-0.471,0.378,0.415,0
-0.863,0.506,0.546,0
-0.718,0.7,0.479,0
-0.162,0.688,0.394,0
0.525,0.514,0.458,0
0.499,0.268,1.091,0
0.086,-0.366,2.508,0
-0.585,-0.826,3.32,0
-1.858,-1.548,3.948,0
-2.417,-1.759,3.952,0
-2.544,-1.938,3.562,0
-2.237,-1.931,2.656,0
-1.651,-1.56,0.958,0
-1.218,-1.132,-0.015,0
-0.502,-0.737,-0.984,0
-0.143,-0.723,-1.439,0
-0.012,-0.736,-2.066,0
-0.105,-0.819,-2.157,0
-0.291,-1.051,-1.898,0
-0.395,-1.155,-1.589,0
-0.467,-1.093,-1.046,0
-0.412,-0.991,-0.906,0
-0.189,-0.713,-1.11,0
-0.11,-0.521,-1.336,0
-0.157,-0.363,-1.602,0
-0.026,-0.245,-1.797,0
0.006,-0.016,-2.154,0
-0.165,0.028,-2.317,0
-0.374,0.001,-2.211,0
-0.46,0.033,-1.932,0
-0.503,0.06,-1.556,0
-0.519,0.063,-1.246,0
-0.543,-0.064,-0.867,0
-0.631,-0.03,-0.637,0
-0.643,-0.082,-0.433,0
-0.612,-0.126,-0.47,0
-0.623,-0.18,-0.709,0
-0.686,-0.275,-0.772,0
-0.694,-0.292,-0.766,0
-0.981,-0.407,-0.471,0
-1.13,-0.388,-0.03,0
-1.159,-0.338,0.265,0
-1.031,-0.223,0.49,0
-0.969,-0.162,0.727,0
-0.902,-0.174,0.959,0
-0.776,-0.156,1.119,0
-0.53,0.005,1.644,0
-0.316,0.12,2.01,0
-0.062,0.113,2.372,0
0.108,0.096,2.537,0
0.072,0.203,2.614,0
0.071,0.436,2.431,0
0.066,0.4,2.445,0
0.063,0.847,0.818,1
-0.262,1.167,0.144,0
-0.481,1.289,0.04,0
-0.728,1.479,-0.086,0
-0.829,1.344,-0.215,0
-0.775,0.909,-0.707,0
-0.675,0.495,-0.535,0
-0.709,0.507,-0.536,0
-0.052,-0.489,2.225,0
-0.189,-0.89,4.224,0
-0.46,-1.092,4.757,0
-1.075,-1.277,4.065,0
-1.456,-1.219,2.548,0
-1.734,-1.28,0.392,0
-1.76,-1.117,-0.78,0
-2.194,-1.093,-2.036,0
-2.425,-1.112,-2.424,0
-2.477,-1.122,-2.154,0
-2.123,-1.017,-1.466,0
-1.281,-0.674,-0.043,0
-1.037,-0.598,0.658,0
-0.646,-0.823,1.233,0
-0.633,-0.938,1.129,0
-0.807,-1.027,0.353,0
-0.867,-1.074,-0.336,0
-0.799,-1.086,-1.151,0
-0.681,-0.945,-1.384,0
-0.459,-0.538,-1.582,0
-0.415,-0.43,-1.549,0
-0.399,-0.182,-1.392,0
-0.382,0.001,-1.36,0
-0.386,-0.002,-1.358,0
-0.646,0.001,-1.188,0
-0.966,-0.056,-0.741,0
-1.081,-0.08,-0.295,0
-1.082,-0.07,-0.298,0
-1.281,-0.116,0.691,0
-1.407,-0.092,0.967,0
-1.34,-0.07,0.945,0
-1.071,-0.121,0.471,0
-0.849,-0.144,-0.161,0
-0.649,-0.116,-0.694,0
-0.587,-0.149,-0.719,0
-0.798,-0.196,-0.163,0
-0.982,-0.234,0.343,0
-1.225,-0.306,0.969,0
-1.308,-0.327,1.211,0
-1.298,-0.335,1.214,0
-1.053,-0.271,1.23,0
-0.824,-0.081,0.809,0
-0.63,0.055,0.661,0
-0.622,0.026,0.671,0
-0.514,0.637,0.404,0
-0.309,0.708,0.047,0
-0.113,0.68,-0.144,0
-0.21,0.732,0.097,0
-0.319,0.723,0.564,1
-0.322,0.727,0.563,0
-0.411,0.818,1.849,0
-0.646,0.837,2.086,0
-0.501,0.72,1.777,0
-0.106,0.566,0.804,0
0.084,0.305,0.516,0
0.102,0.317,0.51,0
-0.141,-0.555,2.185,0
-0.786,-0.905,3.255,0
-1.453,-1.187,3.487,0
-1.806,-1.599,2.925,0
-1.611,-1.603,2.195,0
-1.191,-1.373,0.619,0
-1.013,-1.277,-0.279,0
-0.789,-1.119,-1.165,0
-0.636,-1.007,-1.309,0
-0.519,-1.014,-1.464,0
-0.617,-1.071,-1.402,0
-0.733,-1.189,-1.119,0
-0.737,-1.254,-1.027,0
-0.736,-1.245,-1.03,0
-0.561,-1.124,-1.262,0
-0.445,-1.085,-1.765,0
-0.396,-0.935,-1.832,0
-0.411,-0.945,-1.828,0
-0.023,-0.484,-1.966,0
-0.165,-0.341,-1.976,0
-0.344,-0.26,-1.838,0
-0.459,-0.199,-1.727,0
-0.519,-0.208,-1.65,0
-0.536,-0.206,-1.489,0
-0.583,-0.182,-1.298,0
-0.605,-0.147,-0.883,0
-0.562,-0.128,-0.714,0
-0.559,-0.111,-0.72,0
-0.454,-0.258,-0.38,0
-0.588,-0.231,0.013,0
-0.615,-0.218,0.166,0
-0.543,-0.26,-0.032,0
-0.52,-0.188,-0.309,0
-0.458,0.015,-0.681,0
-0.389,0.12,-0.883,0
-0.494,0.307,-1.183,0
-0.639,0.321,-0.999,0
-0.936,0.213,-0.026,0
-1.032,0.207,0.73,0
-1.036,0.218,0.726,0
-0.983,0.115,1.545,0
-0.893,0.141,1.774,0
-0.795,0.182,2.032,0
-0.647,0.253,2.352,0
-0.644,0.269,2.374,0
-0.439,0.476,1.834,0
-0.317,0.496,1.457,1
-0.3,0.493,1.457,0
-0.36,0.777,0.941,0
-0.395,1.04,1.091,0
-0.388,1.09,1.053,0
-0.391,0.883,0.914,0
-0.35,0.656,0.922,0
-0.371,0.678,0.916,0
-0.146,-0.471,2.778,0
-0.485,-1.104,4.244,0
-0.898,-1.422,4.864,0
-1.665,-1.703,4.844,0
-1.783,-1.537,4.019,0
-1.417,-1.137,1.762,0
-1.164,-0.807,0.295,0
-0.869,-0.377,-1.537,0
-0.745,-0.181,-2.208,0
-0.846,-0.032,-2.421,0
-0.916,-0.034,-2.157,0
-1.054,-0.291,-1.187,0
-1.053,-0.503,-0.47,0
-0.987,-0.744,0.438,0
-1.024,-0.907,0.866,0
-0.913,-0.917,0.981,0
-0.801,-0.771,0.738,0
-0.692,-0.631,-0.233,0
-0.699,-0.579,-0.791,0
-0.73,-0.518,-1.656,0
-0.712,-0.44,-2.078,0
-0.658,-0.377,-2.23,0
-0.678,-0.33,-2.101,0
-0.686,-0.341,-2.097,0
-0.616,-0.183,-1.421,0
-0.702,-0.077,-0.957,0
-0.76,-0.025,-0.83,0
-0.914,0.017,-1.048,0
-1.011,-0.028,-1.262,0
-1.16,-0.1,-1.437,0
-1.13,-0.075,-1.433,0
-0.906,0.072,-1.231,0
-0.762,0.126,-0.988,0
-0.436,0.16,-0.532,0
-0.375,0.157,-0.32,0
-0.538,-0.012,0.102,0
-0.646,-0.095,0.336,0
-0.874,-0.096,0.974,0
-0.824,-0.014,1.478,0
-0.619,0.123,1.479,0
-0.574,0.162,1.21,0
-0.604,0.203,0.629,0
-0.573,0.257,0.431,0
-0.468,0.44,0.499,0
-0.392,0.468,0.651,0
-0.279,0.667,0.94,0
-0.415,0.84,1.084,0
-0.568,0.895,0.975,0
-0.515,0.743,0.747,0
-0.535,0.428,0.704,0
-0.618,0.308,0.864,1
-0.607,0.313,0.861,0
-0.975,0.279,1.473,0
-1.184,0.446,1.138,0
-1.253,0.558,0.785,0
-0.847,0.502,-0.031,0
-0.212,0.382,-0.224,0
0.054,0.19,0.429,0
-0.174,-0.022,1.232,0
-0.774,-0.474,2.47,0
-1.413,-0.811,3.001,0
-2.328,-1.291,3.017,0
-2.465,-1.313,2.49,0
-1.916,-1.092,1.184,0
-1.461,-0.91,0.352,0
-0.787,-0.306,-0.943,0
-0.335,-0.126,-1.413,0
0.204,0.005,-1.919,0
-0.02,-0.024,-1.783,0
-0.603,-0.469,-0.962,0
-0.806,-0.778,-0.298,0
-1.277,-1.236,0.635,0
-1.552,-1.382,0.753,0
-1.804,-1.523,0.507,0
-1.644,-1.474,-0.054,0
-0.928,-0.941,-1.428,0
-0.579,-0.629,-2.07,0
0.055,-0.11,-2.781,0
0.413,0.231,-2.908,0
0.472,0.521,-2.917,0
0.147,0.52,-2.716,0
-0.511,0.209,-2.06,0
-0.793,-0.002,-1.651,0
-1.113,-0.114,-1.132,0
-1.13,-0.076,-0.925,0
-0.969,-0.026,-0.572,0
-0.746,0.134,-0.39,0
-0.459,0.156,-0.379,0
-0.386,0.24,-0.351,0
-0.012,0.417,-0.233,0
0.142,0.495,-0.136,0
0.063,0.538,0.075,0
-0.236,0.427,0.273,0
-0.705,0.155,0.517,0
-1.006,0.08,0.507,0
-1.345,-0.052,0.529,0
-1.4,-0.156,0.609,0
-1.375,-0.083,0.932,0
-1.249,-0.007,1.207,0
-1.255,-0.03,1.215,0
-0.896,0.109,1.563,0
-0.51,0.286,1.382,0
-0.134,0.349,1.332,0
0.232,0.455,1.245,0
0.289,0.561,1.088,1
0.322,0.823,0.753,0
0.369,0.898,0.537,0
0.217,0.844,0.202,0
-0.05,0.887,0.081,0
-0.788,0.999,0.086,0
-1.051,1.008,0.088,0
-0.996,1.071,0.026,0
-0.692,1.089,-0.169,0
0.175,0.88,-0.611,0
0.622,0.73,-0.395,0
0.639,0.302,1.336,0
0.441,-0.037,2.539,0
-0.57,-0.607,4.053,0
-1.217,-0.764,3.899,0
-1.873,-0.932,1.991,0
-2.034,-0.923,0.783,0
-1.891,-0.619,-1.163,0
-1.773,-0.46,-2.057,0
-1.6,-0.266,-2.909,0
-1.553,-0.16,-3.106,0
-1.461,-0.149,-2.456,0
-1.265,-0.202,-1.722,0
-1.039,-0.435,-0.516,0
-1.155,-0.691,0.059,0
-1.28,-1.094,0.591,0
-1.192,-1.212,0.609,0
-0.971,-1.266,0.213,0
-0.876,-1.163,-0.254,0
-0.676,-0.889,-0.724,0
-0.499,-0.71,-0.867,0
-0.513,-0.703,-0.868,0
-0.654,-0.355,-0.823,0
-0.942,-0.281,-0.732,0
-1.049,-0.285,-0.754,0
-1.134,-0.265,-0.91,0
-1.164,-0.186,-0.949,0
-1.162,-0.181,-0.951,0
-0.922,0.023,-1.076,0
-0.717,0.201,-0.953,0
-0.561,0.347,-0.827,0
-0.373,0.503,-0.795,0
-0.379,0.502,-0.794,0
-0.499,0.475,-0.451,0
-0.403,0.4,-0.259,0
-0.336,0.386,0.135,0
-0.33,0.363,0.324,0
-0.599,0.208,0.844,0
-0.836,0.046,1.348,0
-0.986,0.047,2.003,0
-0.969,0.038,2.055,0
-0.772,0.026,1.827,0
-0.431,0.131,1.621,0
0.192,0.417,1.209,0
0.421,0.498,0.977,0
0.425,0.465,0.988,0
0.207,0.894,0.489,0
0.266,0.843,0.199,0
0.241,0.71,0.074,0
-0.134,0.59,0.062,0
-0.434,0.505,0.413,1
-0.43,0.505,0.413,0
-1.021,0.24,1.483,0
-1.321,0.438,1.614,0
-1.128,0.543,1.313,0
-1.113,0.55,1.31,0
0.259,0.663,0.304,0
0.616,0.559,0.973,0
0.367,0.319,1.58,0
-0.464,-0.394,2.564,0
-1.064,-0.746,2.636,0
-1.662,-0.878,2.4,0
-1.595,-0.851,2.052,0
-1.492,-0.893,0.877,0
-1.388,-0.69,0.156,0
-0.845,-0.302,-1.018,0
-0.517,-0.172,-1.63,0
-0.313,-0.183,-2.362,0
-0.384,-0.174,-2.518,0
-0.382,-0.183,-2.516,0
-0.738,-0.529,-1.413,0
-0.75,-0.513,-1.419,0
-1.053,-0.749,-0.328,0
-1.295,-0.816,-0.045,0
-1.243,-0.814,-0.137,0
-0.686,-0.439,-0.793,0
-0.693,-0.449,-0.789,0
-0.291,-0.198,-1.314,0
-0.171,0.224,-1.299,0
-0.511,0.182,-0.562,0
-0.777,0.051,-0.155,0
-0.969,0.078,0.095,0
-1.022,0.133,0.181,0
-0.759,0.081,0.03,0
-0.564,0.198,-0.426,0
-0.419,0.362,-1.334,0
-0.323,0.344,-1.709,0
-0.265,0.266,-1.824,0
-0.207,0.269,-1.552,0
-0.223,0.27,-0.76,0
-0.296,0.153,-0.275,0
-0.469,0.05,0.26,0
-0.586,-0.051,0.394,0
-0.573,-0.054,0.394,0
-0.784,0.026,-0.205,0
-0.806,0.013,-0.522,0
-0.77,0.077,-0.428,0
-0.706,0.246,0.091,0
-0.686,0.248,0.517,0
-0.848,0.2,1.231,0
-0.93,0.181,1.48,0
-0.607,0.172,1.8,0
-0.458,0.251,1.942,0
-0.404,0.532,1.869,0
-0.289,0.721,1.634,0
-0.036,0.799,1.144,0
-0.148,0.886,0.938,1
-0.597,1.196,0.733,0
-0.821,1.253,0.474,0
-1.194,1.088,-0.027,0
-1.365,0.958,-0.252,0
-0.974,0.39,-0.579,0
-0.505,-0.099,-0.33,0
-0.1,-0.548,1.363,0
0.13,-0.441,2.552,0
0.212,-0.466,4.132,0
-0.148,-0.431,4.055,0
-0.828,-0.523,1.834,0
-1.058,-0.606,0.138,0
-1.133,-0.261,-1.96,0
-1.094,-0.207,-2.724,0
-1.352,-0.24,-3.536,0
-1.61,-0.267,-3.507,0
-1.609,-0.32,-2.569,0
-1.27,-0.287,-1.552,0
-0.761,-0.352,0.071,0
-0.733,-0.55,0.846,0
-0.772,-0.726,1.403,0
-0.727,-0.738,1.268,0
-0.688,-0.744,0.315,0
-0.632,-0.722,-0.4,0
-0.485,-0.621,-1.533,0
-0.302,-0.545,-1.966,0
-0.263,-0.476,-2.094,0
-0.284,-0.324,-1.826,0
-0.302,-0.092,-1.021,0
-0.388,0.007,-0.578,0
-0.71,0.11,-0.09,0
-0.841,0.133,-0.164,0
-0.996,0.225,-0.512,0
-1.105,0.133,-0.776,0
-1.139,0.141,-1.007,0
-1.035,0.199,-0.95,0
-0.847,0.282,-0.529,0
-0.703,0.355,-0.157,0
-0.464,0.383,0.393,0
-0.453,0.379,0.621,0
-0.65,0.305,0.84,0
-0.756,0.193,1.015,0
-0.761,0.18,0.951,0
-0.773,0.224,0.809,0
-0.771,0.173,0.535,0
-0.755,0.095,0.453,0
-0.538,0.049,0.625,0
-0.44,0.12,1.006,0
-0.139,0.454,1.7,0
0.165,0.658,1.895,0
0.145,0.633,1.906,0
0.153,1.24,1.116,1
0.161,0.923,0.169,0
0.216,0.687,-0.062,0
0.25,0.684,-0.064,0
-0.37,0.558,0.863,0
-0.355,0.57,0.858,0
-1.006,0.272,1.995,0
-1.554,0.25,1.247,0
-1.483,0.139,0.573,0
-0.697,0.107,-0.405,0
-0.3,0.141,-0.519,0
-0.145,0.075,0.23,0
-0.289,-0.07,0.954,0
-0.737,-0.443,1.975,0
-1.043,-0.609,2.182,0
-1.385,-0.836,1.926,0
-1.224,-0.839,1.455,0
-0.911,-0.785,0.29,0
-0.787,-0.811,-0.356,0
-0.591,-0.8,-0.873,0
-0.436,-0.708,-0.604,0
-0.142,-0.555,0.215,0
-0.082,-0.523,0.749,0
-0.23,-0.59,1.302,0
-0.397,-0.619,1.235,0
-0.563,-0.542,0.49,0
-0.485,-0.467,-0.136,0
-0.322,-0.352,-1.303,0
-0.257,-0.221,-1.927,0
-0.414,0.012,-2.476,0
-0.421,0.021,-2.612,0
-0.439,0.19,-2.205,0
-0.43,0.353,-1.681,0
-0.35,0.52,-0.922,0
-0.377,0.502,-0.729,0
-0.555,0.411,-0.88,0
-0.684,0.333,-1.145,0
-0.786,0.195,-1.477,0
-0.725,0.184,-1.523,0
-0.558,0.327,-1.357,0
-0.345,0.368,-1.257,0
0.042,0.481,-0.903,0
0.147,0.545,-0.552,0
0.124,0.548,-0.551,0
0.125,0.516,0.069,0
-0.1,0.562,0.436,0
-0.176,0.593,0.458,0
-0.245,0.638,0.102,0
-0.315,0.612,-0.157,0
-0.247,0.718,-0.416,0
-0.111,0.784,-0.302,0
0.119,0.815,0.196,0
0.168,0.761,0.63,0
0.256,0.845,1.105,0
0.332,0.877,1.409,0
0.6,0.714,1.674,0
0.598,0.665,1.822,0
0.289,0.822,2.045,0
0.206,0.917,1.896,0
0.389,0.742,1.333,0
0.426,0.58,0.985,1
0.087,0.772,0.71,0
-0.056,0.911,0.524,0
-0.198,0.806,0.062,0
-0.308,0.692,-0.16,0
-0.306,0.624,-0.498,0
-0.058,0.374,-0.436,0
0.301,-0.013,0.449,0
0.261,-0.369,1.427,0
0.083,-0.647,2.489,0
-0.224,-0.672,2.711,0
-0.757,-0.821,1.778,0
-1.032,-0.875,0.758,0
-1.382,-0.971,-0.62,0
-1.479,-0.932,-1.252,0
-1.61,-0.91,-1.821,0
-1.631,-0.804,-1.911,0
-1.446,-0.664,-1.897,0
-1.218,-0.62,-1.87,0
-0.804,-0.683,-1.915,0
-0.756,-0.733,-1.928,0
-0.694,-0.827,-1.837,0
-0.718,-0.988,-1.499,0
-0.713,-0.964,-0.204,0
-0.588,-0.851,0.614,0
-0.312,-0.66,1.494,0
-0.173,-0.411,1.705,0
0.161,-0.117,1.264,0
0.312,0.076,0.469,0
0.4,0.265,-1.091,0
0.373,0.3,-1.705,0
0.264,0.365,-1.799,0
0.176,0.352,-1.558,0
-0.016,0.445,-0.45,0
-0.122,0.421,0.296,0
-0.194,0.346,0.889,0
-0.275,0.362,0.711,0
-0.249,0.411,-0.1,0
-0.175,0.441,-0.731,0
-0.164,0.422,-0.726,0
-0.039,0.496,-1.773,0
-0.161,0.514,-1.354,0
-0.282,0.467,-0.863,0
-0.587,0.29,0.096,0
-0.871,0.234,0.525,0
-1.072,0.257,0.934,0
-0.924,0.254,1.004,0
-0.627,0.214,0.935,0
-0.435,0.337,0.939,0
-0.026,0.531,1.126,0
0.175,0.635,1.192,0
0.172,0.611,1.2,0
0.008,0.946,1.181,0
0.058,0.822,0.719,0
0.175,0.642,0.458,1
-0.013,0.514,0.486,0
-0.232,0.555,0.746,0
-0.318,0.714,1.276,0
-0.123,0.829,1.488,0
0.176,1.076,1.466,0
0.196,1.076,1.465,0
1.048,1.192,0.686,0
1.537,1.08,0.47,0
1.832,0.809,0.585,0
1.615,0.613,0.847,0
0.578,-0.079,1.409,0
-0.02,-0.491,1.321,0
-0.675,-0.744,0.91,0
-0.835,-0.958,0.516,0
-1.053,-1.295,-0.289,0
-1.12,-1.289,-0.581,0
-1.104,-1.234,-0.515,0
-0.812,-1.093,-0.014,0
-0.437,-0.932,0.904,0
-0.382,-0.87,1.133,0
-0.511,-0.962,0.935,0
-0.509,-0.981,0.587,0
-0.438,-0.992,-0.432,0
-0.417,-0.882,-1.169,0
-0.444,-0.858,-2.236,0
-0.302,-0.675,-2.735,0
0.01,-0.179,-2.662,0
0.321,0.028,-2.241,0
0.904,0.537,-1.341,0
0.993,0.706,-0.829,0
0.885,0.836,-0.176,0
0.791,0.807,-0.01,0
0.286,0.523,-0.235,0
-0.184,0.275,-0.617,0
-0.773,-0.052,-1.476,0
-0.871,-0.089,-1.92,0
-0.86,-0.119,-1.911,0
-0.426,0.317,-2.056,0
-0.027,0.601,-1.705,0
0.182,0.684,-1.356,0
0.351,0.635,-0.495,0
0.471,0.598,0.234,0
0.579,0.629,1.224,0
0.348,0.498,1.856,0
-0.276,0.162,2.424,0
-0.672,0.057,1.951,0
-1.1,-0.043,0.441,0
-0.99,-0.044,-0.367,0
-0.323,0.394,-1.447,0
0.161,0.596,-1.366,0
0.646,0.708,-0.261,0
0.671,0.689,0.436,0
0.408,0.646,1.587,0
0.249,0.452,2.212,0
0.08,0.401,2.339,0
-0.161,0.388,2.026,0
-0.348,0.233,0.758,0
-0.234,0.296,-0.083,1
-0.048,0.608,-0.966,0
0.113,0.945,-1.113,0
0.371,1.519,-0.933,0
0.282,1.636,-0.693,0
-0.103,1.338,-0.308,0
-0.101,0.937,-0.152,0
0.147,0.147,0.593,0
0.107,-0.384,1.679,0
-0.209,-1.206,3.616,0
-0.664,-1.406,4.384,0
-1.189,-1.344,4.771,0
-1.038,-1.115,3.894,0
-0.62,-0.887,1.27,0
-0.438,-0.442,-0.548,0
-0.315,-0.098,-1.991,0
-0.384,-0.177,-2.423,0
-1.074,-0.346,-2.436,0
-1.481,-0.4,-1.894,0
-1.585,-0.73,-0.441,0
-1.467,-0.864,0.379,0
-1.107,-0.711,1.142,0
-0.747,-0.559,1.029,0
0.19,-0.146,-0.064,0
0.49,-0.001,-0.922,0
0.662,0.058,-1.951,0
0.636,-0.036,-2.365,0
0.102,-0.366,-2.534,0
-0.269,-0.56,-2.172,0
-0.529,-0.783,-1.075,0
-0.566,-0.758,-0.39,0
-0.493,-0.567,0.362,0
-0.223,-0.38,0.247,0
0.237,0.025,-0.856,0
0.325,0.19,-1.676,0
0.17,0.225,-2.704,0
0.105,0.242,-2.959,0
-0.078,0.133,-2.592,0
-0.146,0.018,-2.187,0
-0.253,-0.12,-1.043,0
-0.267,-0.131,-0.333,0
-0.167,-0.063,0.534,0
-0.087,-0.007,0.694,0
0.093,0.148,0.858,0
0.298,0.344,0.863,0
0.54,0.473,0.669,0
0.526,0.426,0.48,0
0.575,0.492,0.44,0
0.68,0.447,0.634,0
0.714,0.379,1.09,0
0.704,0.442,1.359,0
0.538,0.471,1.522,0
0.411,0.456,1.373,0
0.43,0.453,1.374,0
0.234,0.514,0.808,0
0.159,0.607,0.997,0
0.07,0.745,1.288,0
-0.034,0.875,1.766,0
-0.179,0.964,1.853,1
-0.411,1.139,1.177,0
-0.282,1.132,0.55,0
0.469,0.734,-0.178,0
0.984,0.536,-0.206,0
1.157,0.303,0.885,0
0.884,0.014,1.678,0
0.118,-0.6,3.012,0
-0.248,-0.732,3.149,0
-0.545,-0.832,2.252,0
-0.477,-0.748,1.177,0
-0.063,-0.389,0.011,0
0.196,-0.257,-0.779,0
0.044,-0.257,-1.625,0
-0.15,-0.381,-1.837,0
-0.362,-0.652,-1.816,0
-0.373,-0.772,-1.569,0
-0.375,-0.757,-1.574,0
-0.086,-0.942,-0.264,0
0.272,-0.748,0.611,0
0.456,-0.552,0.813,0
0.537,-0.385,0.782,0
0.526,-0.316,0.547,0
0.639,-0.15,-0.256,0
0.615,-0.057,-0.79,0
0.475,-0.005,-1.533,0
0.398,0.029,-1.745,0
0.339,0.047,-1.774,0
0.24,0.103,-1.496,0
0.207,0.201,-1.029,0
0.227,0.278,-0.834,0
0.342,0.322,-0.727,0
0.386,0.311,-0.646,0
0.362,0.446,-0.643,0
0.488,0.5,-0.849,0
0.546,0.446,-1.23,0
0.524,0.394,-1.455,0
0.507,0.325,-1.4,0
0.508,0.286,-1.052,0
0.423,0.214,-0.403,0
0.273,0.15,-0.071,0
-0.143,0.192,0.318,0
-0.294,0.137,0.475,0
-0.393,0.012,0.69,0
-0.403,0.01,0.695,0
-0.21,0.086,0.538,0
-0.001,0.115,0.607,0
0.196,0.188,0.806,0
0.235,0.274,0.978,0
0.297,0.491,1.154,0
0.244,0.533,1.049,0
0.177,0.44,0.68,0
0.246,0.402,0.535,0
0.235,0.484,0.792,0
0.124,0.648,1.068,1
