accelX,accelY,accelZ,label
-0.069,0.072,-0.246,0
0.035,0.124,0.063,0
0.267,0.377,0.136,0
0.362,0.399,-0.008,0
0.376,0.393,-0.006,0
0.809,0.901,0.58,0
0.684,0.923,0.878,0
0.312,0.76,0.806,0
-0.325,0.448,0.538,0
-0.588,0.32,0.558,0
-0.734,0.203,0.818,0
-0.556,0.269,1.144,0
-0.146,0.615,1.702,0
0.119,0.761,2.008,0
0.153,0.888,1.962,0
0.137,1.182,1.713,0
0.45,1.571,0.775,0
0.739,1.706,-0.113,0
0.742,1.67,-0.1,1
1.098,1.56,-1.302,0
1.078,1.136,-0.467,0
0.95,0.637,0.958,0
0.844,-0.076,3.203,0
0.543,-0.502,4.362,0
0.161,-1.169,5.678,0
-0.104,-1.331,5.646,0
-0.203,-1.104,3.682,0
-0.038,-0.749,1.821,0
0.091,-0.42,-1.167,0
-0.004,-0.312,-2.678,0
-0.184,-0.303,-3.741,0
-0.374,-0.335,-3.191,0
-0.575,-0.354,-0.913,0
-0.731,-0.39,0.407,0
-0.489,-0.483,1.348,0
-0.348,-0.558,1.424,0
-0.252,-0.746,0.914,0
-0.156,-0.769,0.553,0
0.032,-0.733,-0.051,0
0.141,-0.632,-0.458,0
0.265,-0.498,-1.302,0
0.358,-0.403,-2.05,0
0.396,-0.265,-2.895,0
0.282,-0.259,-3.134,0
0.292,-0.266,-3.132,0
-0.116,-0.425,-3.163,0
-0.592,-0.564,-2.328,0
-0.491,-0.421,-1.864,0
-0.042,-0.026,-1.581,0
0.242,0.2,-1.129,0
0.319,0.514,-0.965,0
0.303,0.616,-1.25,0
0.305,0.659,-1.588,0
0.338,0.589,-1.676,0
0.244,0.442,-1.315,0
0.155,0.291,-0.83,0
-0.11,0.027,0.371,0
-0.295,-0.127,1.112,0
-0.622,-0.357,1.834,0
-0.814,-0.417,2.019,0
-0.812,-0.143,1.506,0
-0.712,0.084,0.725,0
-0.349,0.381,-0.406,0
-0.027,0.543,-0.651,0
0.358,0.699,-0.202,0
0.535,0.684,0.535,0
0.659,0.658,1.748,0
0.414,0.751,2.355,0
0.27,1.032,1.955,0
0.415,1.186,1.043,0
0.437,1.179,1.045,0
0.674,1.018,-0.364,0
0.496,0.795,0.238,1
0.169,0.418,1.267,0
-0.264,0.028,2.955,0
-0.32,-0.079,3.496,0
-0.46,-0.435,3.891,0
-0.609,-0.737,4.068,0
-0.637,-0.803,4.063,0
-0.551,-0.712,3.804,0
-0.19,-0.536,2.636,0
0.11,-0.348,1.682,0
0.141,-0.358,1.685,0
0.919,-0.118,-0.506,0
1.192,-0.017,-1.309,0
1.278,0.002,-1.612,0
1.55,-0.036,-1.833,0
1.533,-0.121,-1.758,0
1.298,-0.431,-1.23,0
0.995,-0.675,-0.774,0
0.662,-0.933,-0.131,0
0.705,-0.935,-0.016,0
0.757,-0.722,-0.196,0
0.854,-0.572,-0.589,0
0.973,-0.408,-1.511,0
0.92,-0.293,-2.159,0
0.796,-0.152,-2.588,0
0.677,-0.168,-2.603,0
0.411,-0.288,-2.399,0
0.114,-0.284,-2.11,0
-0.032,-0.271,-1.638,0
-0.01,-0.182,-1.423,0
0.155,0.024,-1.454,0
0.342,0.206,-1.731,0
0.591,0.458,-2.16,0
0.804,0.561,-2.243,0
1.012,0.738,-2.006,0
1.06,0.823,-1.538,0
1.047,0.837,-0.792,0
1.096,0.859,-0.451,0
0.903,0.67,0.371,0
0.773,0.493,0.756,0
0.395,0.348,1.134,0
0.286,0.377,1.086,0
0.359,0.548,0.443,0
0.482,0.684,-0.087,0
0.675,0.844,-0.84,0
0.712,0.873,-0.924,0
0.933,1.001,0.03,0
1.014,0.965,0.944,0
0.905,0.83,2.129,0
0.478,0.659,2.819,0
0.09,0.894,2.577,0
0.004,1.139,1.517,0
-0.093,1.222,-0.409,0
0.372,1.269,-1.511,0
0.744,1.188,-0.917,1
0.507,0.705,1.161,0
0.476,0.034,4.487,0
0.416,-0.524,5.957,0
0.136,-1.153,6.754,0
0.016,-1.407,6.745,0
0.111,-1.386,4.766,0
0.206,-1.128,2.797,0
0.252,-0.876,-0.424,0
0.155,-0.793,-2.043,0
0.1,-0.712,-3.256,0
-0.012,-0.657,-3.1,0
-0.128,-0.498,-1.609,0
0.021,-0.433,-0.448,0
0.17,-0.548,0.456,0
0.174,-0.723,0.846,0
0.149,-0.885,0.823,0
0.124,-0.958,0.549,0
0.064,-0.952,-0.161,0
0.083,-0.905,-0.651,0
0.16,-0.826,-1.423,0
0.282,-0.677,-2.058,0
0.441,-0.472,-2.721,0
0.347,-0.462,-3.044,0
0.193,-0.489,-3.079,0
0.097,-0.385,-2.844,0
-0.037,-0.195,-2.251,0
-0.026,-0.044,-1.974,0
-0.071,0.119,-1.807,0
-0.079,0.21,-1.8,0
0.028,0.356,-1.48,0
0.1,0.423,-1.091,0
0.119,0.606,-0.689,0
0.164,0.692,-0.665,0
0.115,0.645,-0.869,0
0.125,0.614,-1.108,0
0.051,0.587,-1.19,0
-0.063,0.516,-0.863,0
-0.028,0.383,-0.228,0
-0.152,0.328,0.202,0
-0.182,0.317,1.018,0
-0.069,0.407,1.618,0
-0.024,0.66,2.347,0
0.018,0.755,2.354,0
0.199,0.833,1.893,0
0.319,0.833,1.475,0
0.335,0.805,1.485,0
0.577,0.68,0.854,0
0.432,0.832,0.94,0
0.149,1.238,0.753,0
0.186,1.339,0.151,0
0.407,1.16,-0.261,0
0.459,0.951,-0.468,1
0.381,0.792,-0.113,0
0.27,0.22,1.457,0
0.044,-0.101,2.59,0
-0.179,-0.391,3.477,0
0.067,-0.502,3.822,0
0.121,-0.588,3.562,0
0.015,-0.535,3.252,0
-0.156,-0.46,2.73,0
-0.212,-0.391,2.073,0
-0.311,-0.38,0.805,0
-0.301,-0.41,0.234,0
-0.399,-0.482,-0.322,0
-0.505,-0.524,-0.524,0
-0.457,-0.644,-0.571,0
-0.229,-0.687,-0.312,0
-0.221,-0.669,-0.318,0
0.787,-0.439,0.258,0
1.134,-0.35,0.034,0
1.265,-0.332,-0.413,0
1.285,-0.337,-1.096,0
1.126,-0.407,-1.486,0
0.636,-0.626,-1.934,0
0.457,-0.698,-2.052,0
0.353,-0.654,-1.926,0
0.213,-0.61,-1.868,0
0.11,-0.526,-1.75,0
0.114,-0.534,-1.747,0
-0.016,-0.479,-1.546,0
-0.056,-0.137,-1.277,0
-0.046,-0.02,-1.611,0
-0.04,0.048,-1.852,0
0.083,0.184,-2.186,0
-0.042,0.163,-2.358,0
-0.243,0.024,-2.29,0
-0.254,0.013,-1.99,0
-0.07,0.05,-1.494,0
0.056,0.142,-1.109,0
-0.024,0.126,-0.636,0
0.042,0.183,-0.456,0
0.3,0.48,-0.033,0
0.279,0.636,0.098,0
0.19,0.696,0.144,0
0.038,0.7,0.066,0
-0.103,0.781,-0.069,0
0.045,0.879,0.001,0
-0.042,1.054,0.577,0
-0.166,0.96,1.131,0
-0.383,0.693,2.217,0
-0.405,0.689,2.7,0
-0.171,0.841,3.2,0
-0.471,1.274,2.81,0
-0.59,1.584,0.988,0
-0.376,1.528,-0.625,0
-0.281,1.516,-1.93,0
-0.25,1.45,-1.927,1
-0.272,1.023,-0.461,0
-0.175,0.689,1.009,0
0.061,-0.044,3.518,0
0.087,-0.656,5.157,0
0.035,-0.577,5.129,0
-0.335,-1.271,7.226,0
-0.087,-0.81,5.296,0
-0.053,-0.619,3.259,0
-0.195,-0.418,-0.171,0
-0.211,-0.319,-1.766,0
-0.31,-0.282,-3.386,0
-0.503,-0.27,-3.747,0
-0.775,-0.439,-3.181,0
-0.69,-0.626,-2.295,0
-0.492,-0.748,-1.156,0
-0.455,-0.846,-0.632,0
-0.407,-1.124,0.017,0
-0.41,-1.123,0.28,0
-0.311,-1.052,0.311,0
-0.212,-0.901,0.139,0
-0.19,-0.716,-0.691,0
-0.181,-0.629,-1.411,0
-0.192,-0.533,-2.336,0
-0.226,-0.415,-2.817,0
-0.169,-0.314,-3.104,0
-0.097,-0.208,-2.977,0
-0.144,-0.011,-2.343,0
-0.138,0.05,-2.074,0
-0.238,0.101,-1.593,0
-0.264,0.085,-1.146,0
-0.393,0.312,-0.81,0
-0.363,0.45,-0.824,0
-0.27,0.555,-0.825,0
-0.269,0.598,-0.658,0
-0.144,0.79,-0.498,0
-0.087,0.868,-0.475,0
-0.028,0.899,-0.323,0
-0.069,0.846,-0.044,0
0.03,0.682,0.487,0
-0.055,0.598,1.205,0
-0.171,0.6,2.031,0
-0.323,0.53,2.364,0
-0.517,0.309,2.595,0
-0.473,0.356,2.731,0
-0.232,0.477,2.466,0
-0.158,0.587,2.068,0
0.126,0.793,1.452,0
0.145,0.985,1.15,0
-0.275,1.396,0.615,0
-0.215,1.304,-0.015,0
-0.206,1.273,-0.005,1
0.236,0.927,-0.448,0
0.806,0.679,0.546,0
1.002,0.333,1.365,0
0.562,0.247,2.794,0
0.334,0.2,3.258,0
0.273,0.207,2.446,0
0.045,0.194,1.364,0
-0.204,0.094,0.384,0
-0.403,-0.027,0.268,0
-0.697,-0.358,0.9,0
-0.745,-0.605,1.379,0
-0.927,-0.891,1.472,0
-1.024,-1.012,1.243,0
-0.785,-1.15,0.619,0
-0.474,-1.139,0.146,0
-0.455,-1.133,0.143,0
0.32,-1.022,-0.907,0
0.657,-1.012,-1.142,0
0.631,-0.994,-1.064,0
0.301,-1.206,-0.552,0
0.103,-1.288,-0.309,0
-0.173,-1.283,-0.403,0
-0.146,-1.162,-0.75,0
0.012,-0.804,-1.501,0
0.33,-0.534,-2.131,0
0.433,-0.205,-2.595,0
0.429,-0.008,-2.568,0
0.831,0.318,-2.53,0
0.839,0.559,-2.657,0
0.442,0.525,-2.364,0
0.192,0.431,-1.817,0
0.208,0.444,-1.822,0
-0.554,0.241,-0.699,0
-0.488,0.27,-0.404,0
-0.436,0.314,-0.496,0
-0.281,0.482,-0.83,0
-0.076,0.587,-0.898,0
0.221,0.828,-0.765,0
0.361,0.881,-0.556,0
0.591,0.987,0.154,0
0.625,0.995,0.645,0
0.467,1.011,1.245,0
0.298,0.993,1.514,0
0.294,0.97,1.522,0
0.154,0.796,1.712,0
-0.355,0.461,1.993,0
-0.325,0.41,2.081,0
0.051,0.582,2.101,0
0.547,0.728,2.071,0
0.757,1.086,1.554,0
0.302,1.399,1.024,0
-0.386,1.582,-0.898,1
-0.564,1.549,-2.584,0
-0.397,1.275,-3.277,0
-0.196,0.911,-2.605,0
0.243,0.579,0.236,0
0.662,0.235,2.405,0
1.003,-0.663,5.411,0
0.735,-0.969,6.817,0
0.149,-1.355,7.968,0
-0.314,-1.454,6.846,0
-0.754,-1.379,3.573,0
-0.585,-1.032,0.959,0
-0.698,-0.765,-2.163,0
-0.721,-0.7,-3.3,0
-0.7,-0.637,-4.051,0
-0.682,-0.598,-3.88,0
-0.488,-0.673,-2.814,0
-0.124,-0.695,-2.034,0
0.27,-0.734,-0.914,0
0.326,-0.853,-0.592,0
0.233,-1.052,-0.412,0
0.096,-1.091,-0.495,0
-0.065,-1.059,-0.809,0
-0.122,-0.98,-1.117,0
-0.197,-0.795,-1.572,0
-0.272,-0.654,-1.692,0
-0.408,-0.533,-1.974,0
-0.53,-0.378,-2.067,0
-0.34,-0.089,-2.038,0
-0.209,0.126,-1.807,0
0.008,0.293,-1.368,0
0.161,0.338,-1.201,0
0.221,0.47,-0.811,0
0.075,0.378,-0.517,0
-0.244,0.085,-0.111,0
-0.394,-0.006,0.058,0
-0.498,0.018,0.349,0
-0.521,0.072,0.504,0
-0.439,0.239,0.48,0
-0.439,0.396,0.357,0
-0.484,0.486,-0.159,0
-0.229,0.658,-0.309,0
0.115,0.934,0.116,0
0.227,1.014,0.419,0
0.311,0.972,0.839,0
0.024,0.79,1.185,0
0.028,0.781,1.188,0
-0.302,0.091,1.878,0
-0.09,-0.083,1.964,0
0.188,0.045,1.581,0
0.175,0.003,1.596,0
0.153,1.191,-0.476,0
1.171,1.469,-1.94,0
1.833,1.618,-2.424,0
2.034,1.466,-1.481,1
1.683,0.883,0.21,0
0.88,0.046,2.578,0
0.116,-0.396,3.908,0
-0.806,-1.192,5.276,0
-0.989,-1.38,5.374,0
-0.712,-1.269,4.53,0
-0.442,-0.965,3.648,0
0.11,-0.48,2.038,0
0.385,-0.323,1.157,0
0.309,-0.478,0.307,0
0.255,-0.634,-0.041,0
0.3,-0.699,-0.332,0
0.434,-0.846,-0.338,0
0.417,-1.06,0.101,0
0.38,-1.155,0.464,0
0.625,-1.166,0.804,0
0.767,-1.111,0.541,0
0.842,-0.915,-0.228,0
0.924,-0.831,-0.694,0
0.739,-0.711,-1.64,0
0.745,-0.588,-2.243,0
0.712,-0.315,-2.785,0
0.717,-0.2,-2.876,0
0.681,0.055,-2.685,0
0.6,0.144,-2.442,0
0.395,0.21,-2.088,0
0.229,0.209,-1.94,0
0.029,0.164,-1.856,0
-0.042,0.175,-1.823,0
0.188,0.392,-1.81,0
0.402,0.578,-1.743,0
0.454,0.688,-1.66,0
0.372,0.705,-1.627,0
0.239,0.675,-1.417,0
0.129,0.644,-1.202,0
0.088,0.564,-0.951,0
0.145,0.554,-0.695,0
0.313,0.605,0.308,0
0.398,0.625,0.685,0
0.271,0.744,0.951,0
0.202,0.835,1.159,0
0.279,0.804,1.31,0
0.09,0.762,1.277,0
-0.075,0.689,1.252,0
0.102,0.531,1.459,0
0.286,0.474,1.978,0
0.336,0.586,2.196,0
-0.061,0.963,2.107,0
-0.462,1.224,1.421,0
-0.68,1.414,-0.395,0
-0.46,1.461,-1.041,0
0.285,1.598,-1.768,0
0.622,1.434,-1.577,1
0.983,0.832,0.608,0
1.248,0.128,2.797,0
1,-0.977,6.061,0
0.641,-1.396,7.579,0
0.572,-1.327,7.555,0
0.119,-1.667,7.669,0
-0.256,-1.399,4.025,0
-0.094,-1.078,1.428,0
-0.319,-0.599,-2.4,0
-0.544,-0.615,-3.867,0
-0.579,-0.394,-4.316,0
-0.632,-0.25,-3.648,0
-0.088,-0.121,-1.744,0
0.432,-0.076,-0.968,0
0.598,-0.29,-0.135,0
0.578,-0.52,-0.009,0
0.54,-0.784,-0.29,0
0.372,-0.961,-0.56,0
0.076,-1.224,-0.754,0
-0.126,-1.272,-0.78,0
-0.361,-1.284,-1.022,0
-0.422,-1.28,-1.422,0
-0.401,-1.046,-2.327,0
-0.392,-0.831,-2.845,0
-0.226,-0.432,-3.352,0
-0.074,-0.191,-3.419,0
0.212,0.12,-3.238,0
0.34,0.228,-2.925,0
0.233,0.273,-2.06,0
0.086,0.206,-1.176,0
0.055,0.21,-1.176,0
-0.174,0.034,0.304,0
-0.415,0.041,0.323,0
-0.502,0.041,-0.206,0
-0.629,0.021,-1.062,0
-0.596,0.166,-1.388,0
-0.597,0.149,-1.381,0
-0.339,0.405,-1.05,0
-0.394,0.427,-0.227,0
-0.437,0.48,0.251,0
-0.374,0.629,1.318,0
-0.484,0.723,1.54,0
-0.592,0.722,1.869,0
-0.534,0.717,1.751,0
-0.364,0.79,1.388,0
-0.27,0.677,1.271,0
-0.183,0.74,1.14,0
-0.428,0.997,1.048,0
-0.501,1.128,0.368,0
-0.02,1.1,-0.332,1
0.499,1.207,-0.622,0
0.689,1.196,0.075,0
0.9,1.059,2.225,0
0.48,0.658,3.989,0
0.426,0.082,5.404,0
0.316,-0.255,6.105,0
-0.109,-0.646,6.311,0
-0.479,-0.783,5.949,0
-0.76,-0.776,4.53,0
-0.52,-0.594,3.273,0
-0.007,-0.314,0.757,0
0.021,-0.266,-0.43,0
0.06,-0.291,-1.885,0
0.221,-0.328,-2.398,0
0.436,-0.355,-2.338,0
0.614,-0.435,-1.704,0
0.793,-0.562,-0.606,0
0.752,-0.688,-0.286,0
0.596,-0.906,-0.108,0
0.469,-0.983,-0.292,0
0.319,-1.034,-1.017,0
0.317,-1.073,-1.6,0
0.45,-0.94,-2.111,0
0.583,-0.81,-2.12,0
0.716,-0.617,-1.778,0
0.693,-0.504,-1.804,0
0.74,-0.316,-1.788,0
0.705,-0.174,-1.895,0
0.655,0.024,-2.205,0
0.567,0.056,-2.456,0
0.269,-0.058,-2.996,0
0.147,-0.048,-3.355,0
0.296,0.097,-3.602,0
0.429,0.159,-3.488,0
0.628,0.375,-3.113,0
0.55,0.349,-2.673,0
0.262,0.149,-1.522,0
0.121,0.103,-0.931,0
-0.135,-0.052,0.031,0
-0.115,-0.044,0.4,0
-0.16,0.085,0.529,0
-0.16,0.143,0.433,0
0.024,0.41,-0.033,0
0.117,0.538,-0.263,0
0.272,0.698,-0.087,0
0.336,0.76,0.302,0
0.335,0.751,0.306,0
-0.089,0.519,2.023,0
-0.412,0.285,2.981,0
-0.509,0.266,3.368,0
-0.733,0.439,3.194,0
-1.083,0.833,2.218,0
-1.258,1.035,0.58,0
-0.913,1.173,-0.729,0
-0.075,1.563,-2.457,1
0.406,1.693,-2.588,0
0.443,1.548,-0.626,0
0.16,0.936,1.157,0
-0.129,-0.281,3.588,0
-0.4,-1.063,5.351,0
-0.71,-1.859,7.077,0
-0.762,-1.89,7.136,0
-0.521,-1.5,4.656,0
-0.321,-1.205,2.478,0
-0.15,-0.631,-0.927,0
-0.14,-0.517,-2.46,0
-0.406,-0.417,-3.802,0
-0.718,-0.333,-3.795,0
-1.017,-0.462,-2.473,0
-1.014,-0.784,-0.971,0
-0.48,-0.83,0.409,0
-0.277,-0.976,1.118,0
0.345,-0.936,1.525,0
0.734,-0.743,1.227,0
1.051,-0.618,0.131,0
0.968,-0.582,-0.79,0
0.695,-0.639,-1.589,0
0.479,-0.663,-2.044,0
0.09,-0.724,-2.492,0
-0.107,-0.726,-2.639,0
-0.177,-0.577,-2.737,0
-0.097,-0.425,-2.598,0
0.067,-0.076,-2.132,0
0.168,0.109,-1.929,0
0.21,0.374,-1.666,0
0.099,0.42,-1.475,0
-0.274,0.273,-1.13,0
-0.526,0.076,-0.788,0
-0.706,-0.001,-0.455,0
-0.728,0.011,-0.401,0
-0.673,0.064,-0.082,0
-0.649,0.073,0.136,0
-0.647,0.053,0.427,0
-0.677,-0.001,0.731,0
-0.652,0.012,0.725,0
-0.629,0.01,1.245,0
-0.74,0.181,1.088,0
-0.821,0.22,0.778,0
-0.83,0.192,0.789,0
-0.675,0.449,0.119,0
-0.499,0.455,0.3,0
-0.381,0.397,0.722,0
-0.331,0.582,1.571,0
-0.555,1.024,1.93,0
-0.563,1.326,1.625,0
-0.101,1.378,0.612,0
0.241,1.364,-0.517,0
0.353,1.293,-0.375,0
0.345,1.303,-0.378,1
0.095,0.467,2.076,0
-0.454,-0.153,3.875,0
-0.712,-0.641,4.621,0
-1.003,-1.048,5.527,0
-1.135,-1.268,5.911,0
-1.254,-1.124,5.187,0
-1.027,-0.862,3.75,0
-0.586,-0.566,0.919,0
-0.273,-0.379,-0.544,0
0.317,-0.083,-2.08,0
0.538,-0.082,-2.478,0
0.574,-0.104,-2.075,0
0.632,-0.198,-1.362,0
0.54,-0.535,-0.34,0
0.381,-0.717,0.093,0
0.214,-0.903,0.268,0
0.091,-1.037,0.092,0
0.009,-1.086,-0.439,0
0.033,-0.981,-0.717,0
0.037,-0.99,-0.714,0
-0.032,-0.736,-1.353,0
-0.144,-0.759,-1.874,0
-0.331,-0.75,-1.968,0
-0.433,-0.573,-1.752,0
-0.395,-0.463,-1.594,0
-0.389,-0.468,-1.593,0
-0.146,-0.192,-1.78,0
0.025,-0.136,-2.298,0
-0.064,-0.179,-2.291,0
-0.226,-0.238,-1.911,0
-0.236,-0.21,-1.723,0
-0.299,-0.259,-1.624,0
-0.218,-0.173,-1.327,0
0.128,0.151,-0.861,0
0.254,0.304,-0.719,0
0.44,0.589,-0.183,0
0.82,0.877,0.367,0
1.089,1.258,0.497,0
0.958,1.228,0.203,0
0.693,1.04,-0.353,0
0.242,0.818,-0.556,0
-0.097,0.487,-0.294,0
-0.262,0.426,0.153,0
-0.366,0.497,1.208,0
-0.494,0.434,1.699,0
-0.483,0.422,1.704,0
0.092,0.779,2.415,0
0.665,0.965,2.62,0
0.664,1.075,2.328,0
0.259,1.394,1.215,0
-0.003,1.542,0.092,1
0.141,1.431,-1.317,0
0.413,1.459,-1.867,0
0.77,1.509,-1.624,0
0.84,1.242,-0.349,0
0.898,0.27,2.301,0
0.7,-0.48,4.048,0
0.263,-1.309,6.039,0
-0.07,-1.698,7.267,0
-0.328,-1.814,7.243,0
-0.334,-1.548,5.322,0
-0.134,-1.009,1.206,0
-0.066,-0.658,-1.084,0
0.032,-0.555,-3.846,0
-0.07,-0.554,-4.843,0
-0.501,-0.39,-4.994,0
-0.618,-0.429,-3.924,0
-0.273,-0.531,-2.063,0
0.058,-0.526,-0.978,0
0.289,-0.732,0.356,0
0.33,-0.859,0.749,0
0.272,-0.932,0.604,0
0.189,-0.992,0.203,0
0.165,-1.007,-0.564,0
0.113,-0.961,-0.943,0
-0.05,-0.889,-1.194,0
-0.142,-0.805,-1.367,0
-0.327,-0.745,-1.653,0
-0.394,-0.682,-1.81,0
-0.4,-0.58,-1.992,0
-0.37,-0.531,-2.01,0
-0.37,-0.526,-2.011,0
-0.392,-0.348,-1.455,0
-0.33,-0.175,-1.496,0
-0.16,-0.067,-1.425,0
0.002,0.143,-1.506,0
-0.093,0.253,-1.676,0
-0.162,0.144,-1.846,0
-0.233,0.098,-1.718,0
-0.22,0.239,-0.906,0
-0.199,0.267,-0.334,0
-0.223,0.091,0.002,0
-0.292,0.101,0.069,0
-0.433,0.002,0.63,0
-0.536,-0.061,1.106,0
-0.443,0.153,1.411,0
-0.266,0.377,2.036,0
0.029,0.425,2.805,0
0.219,0.52,2.923,0
0.452,0.69,2.97,0
0.564,0.826,2.801,0
0.425,1.203,2,0
0.144,1.411,1.133,0
0.303,1.319,-0.194,0
0.753,1.206,-0.747,0
1.05,1.157,-0.292,1
1.107,0.92,0.748,0
0.923,0.199,2.874,0
0.426,-0.055,3.853,0
-0.053,-0.435,4.773,0
-0.005,-0.56,4.586,0
-0.086,-0.653,3.859,0
-0.083,-0.682,3.129,0
-0.147,-0.455,1.914,0
-0.178,-0.404,1.23,0
-0.131,-0.296,-0.041,0
-0.178,-0.367,-0.613,0
-0.337,-0.629,-1.295,0
-0.319,-0.659,-1.519,0
-0.118,-0.747,-1.542,0
0.137,-0.773,-1.113,0
0.515,-0.712,-0.37,0
0.666,-0.82,0.076,0
0.574,-1.015,0.256,0
0.456,-1.076,0.045,0
0.186,-1.207,-0.416,0
0.139,-1.221,-0.754,0
0.067,-1.29,-1.527,0
-0.051,-1.167,-1.878,0
0.029,-0.925,-2.37,0
0.099,-0.713,-2.755,0
0.153,-0.366,-3.023,0
0.28,-0.142,-3.116,0
0.406,0.199,-3.046,0
0.384,0.324,-2.786,0
0.278,0.371,-2.211,0
0.12,0.337,-2.042,0
-0.252,0.255,-1.762,0
-0.447,0.127,-1.577,0
-0.54,-0.056,-1.622,0
-0.649,-0.17,-1.341,0
-0.67,-0.182,-1.337,0
-0.386,0.155,-0.42,0
-0.204,0.286,-0.111,0
-0.015,0.507,0.286,0
0.436,0.844,0.543,0
0.518,0.962,0.43,0
0.395,0.972,0.401,0
0.156,0.863,0.199,0
-0.262,0.623,-0.223,0
-0.486,0.409,0.092,0
-0.747,0.259,1.042,0
-0.703,0.394,1.645,0
-0.438,0.557,2.174,0
-0.275,0.497,2.063,0
0.22,0.7,1.843,0
0.443,1.231,1.835,0
0.111,1.966,1.278,1
-0.051,1.954,0.364,0
0.24,2.031,-0.621,0
0.239,1.923,-0.708,0
0.3,2.006,-1.143,0
0.479,1.74,-0.929,0
0.959,0.7,1.257,0
0.947,0.033,3.212,0
0.323,-1.085,5.705,0
-0.198,-1.702,6.925,0
-0.882,-1.907,6.299,0
-1.066,-1.809,4.497,0
-0.726,-1.43,0.925,0
-0.482,-1.08,-1.008,0
-0.119,-0.775,-3.222,0
-0.015,-0.569,-3.851,0
-0.17,-0.401,-3.111,0
-0.017,-0.52,-1.731,0
0.179,-0.738,-0.202,0
0.234,-1.015,0.789,0
0.383,-1.247,1.779,0
0.419,-1.276,1.989,0
0.353,-1.34,1.387,0
0.37,-1.255,0.607,0
0.389,-1.007,-1.035,0
0.353,-0.789,-1.963,0
0.297,-0.566,-2.939,0
0.225,-0.469,-3.466,0
0.066,-0.35,-3.66,0
0.1,-0.243,-3.417,0
0.051,-0.155,-2.596,0
-0.004,-0.094,-2.123,0
-0.118,0.016,-1.642,0
-0.399,-0.159,-1.275,0
-0.593,-0.13,-1.569,0
-0.718,-0.031,-1.614,0
-0.594,-0.05,-1.427,0
-0.533,0.079,-1.246,0
-0.69,0.115,-0.793,0
-0.774,0.056,-0.403,0
-0.775,0.139,0.016,0
-0.693,0.14,0.28,0
-0.706,0.134,0.283,0
-0.499,0.143,0.905,0
-0.318,0.201,1.325,0
-0.135,0.189,1.628,0
0.037,0.368,1.663,0
0.066,0.35,1.608,0
0.238,0.215,1.851,0
0.32,0.237,2.101,0
0.213,0.308,2.413,0
0.012,0.599,2.394,0
0.01,0.563,2.408,0
-0.016,1.41,0.623,0
0.753,1.493,-0.286,0
1.073,1.616,-0.722,0
1.057,1.299,-0.125,1
0.781,0.763,1.14,0
0.025,-0.018,2.964,0
-0.305,-0.416,3.758,0
-0.698,-1.081,4.662,0
-0.932,-1.438,4.892,0
-1.09,-1.534,4.432,0
-0.966,-1.364,3.728,0
-0.691,-1.227,2.278,0
-0.6,-1.142,1.413,0
-0.472,-1.019,-0.08,0
-0.422,-1.024,-0.744,0
-0.47,-1.095,-1.351,0
-0.306,-1.127,-1.553,0
0.074,-1.12,-1.417,0
0.416,-0.901,-1.126,0
0.943,-0.668,-0.796,0
1.145,-0.553,-0.717,0
1.115,-0.501,-0.906,0
1.04,-0.508,-1.181,0
0.901,-0.494,-1.6,0
0.843,-0.477,-1.898,0
0.805,-0.34,-2.261,0
0.723,-0.329,-2.367,0
0.463,-0.294,-2.589,0
0.308,-0.284,-2.768,0
0.229,-0.144,-2.504,0
0.334,-0.016,-2.222,0
0.558,0.239,-1.888,0
0.638,0.356,-1.613,0
0.713,0.487,-1.445,0
0.661,0.533,-1.44,0
0.458,0.483,-1.421,0
0.29,0.42,-1.34,0
0.066,0.398,-0.927,0
-0.055,0.394,-0.81,0
-0.112,0.399,-0.38,0
-0.044,0.413,-0.175,0
0.198,0.522,0.206,0
0.256,0.54,0.441,0
0.219,0.591,0.854,0
0.186,0.634,1.116,0
-0.062,0.532,1.165,0
-0.235,0.473,0.792,0
-0.254,0.538,0.35,0
-0.137,0.591,0.266,0
0.007,0.693,0.509,0
0.098,0.707,0.924,0
0.227,0.712,1.822,0
0.367,0.656,2.464,0
0.269,0.795,2.911,0
-0.262,1.201,2.659,0
-0.8,1.581,1.122,1
-0.78,1.408,-0.157,0
-0.181,1.583,-1.477,0
0.094,1.701,-1.701,0
0.638,1.446,-0.686,0
0.588,1.005,0.569,0
0.403,0.038,2.63,0
0.508,-0.565,4.015,0
0.342,-1.028,5.466,0
0.166,-1.134,5.828,0
0.28,-1.071,4.011,0
0.229,-0.898,2.062,0
0.192,-0.683,-0.502,0
0.18,-0.52,-1.684,0
-0.034,-0.515,-2.873,0
-0.419,-0.559,-3.236,0
-0.798,-0.802,-2.93,0
-0.708,-1.03,-2.071,0
-0.469,-1.207,-0.854,0
-0.328,-1.233,-0.268,0
-0.021,-1.303,0.501,0
0.234,-1.205,0.723,0
0.357,-1.115,0.788,0
0.358,-1.086,0.444,0
0.283,-0.972,-0.978,0
0.208,-0.845,-2.007,0
0.08,-0.891,-2.698,0
0.136,-0.779,-3.001,0
-0.092,-0.662,-2.522,0
-0.041,-0.558,-2.082,0
0.145,-0.306,-1.579,0
0.24,-0.124,-1.46,0
0.374,0.093,-1.53,0
0.452,0.171,-1.802,0
