accelX,accelY,accelZ,label
-1.897,0.122,0.534,0
-1.849,0.221,-0.026,0
-0.795,0.567,-0.362,0
0.189,0.54,-0.247,0
1.755,0.312,0.318,0
2.133,0.084,0.726,0
2.084,-0.145,2.009,0
1.687,-0.393,2.701,0
0.676,-0.972,2.544,0
0.044,-1.204,1.286,0
-0.565,-1.32,-0.301,0
-0.744,-1.377,-1.147,0
-0.939,-1.181,-2.062,0
-0.88,-1.014,-2.504,0
-0.536,-0.758,-3.015,0
-0.205,-0.607,-3.043,0
0.394,-0.377,-2.607,0
0.639,-0.331,-2.198,0
0.561,-0.613,-1.17,0
0.31,-0.84,-0.667,0
0.108,-1.074,-0.145,0
0.005,-1.075,-0.117,0
0.02,-1.079,-0.425,0
0.202,-0.918,-0.737,0
0.724,-0.419,-1.368,0
0.9,-0.097,-1.603,0
0.912,0.094,-1.578,0
0.75,-0.017,-1.424,0
0.307,-0.167,-0.732,0
0.082,-0.24,-0.194,0
0.015,-0.312,0.547,0
-0.048,-0.274,0.791,0
-0.072,-0.279,0.918,0
0.083,-0.225,0.859,0
0.089,-0.218,0.856,0
0.574,0.104,-0.115,0
0.705,0.137,-0.455,0
0.609,0.125,-0.268,0
0.486,0.013,0.21,0
0.29,-0.121,0.546,0
0.298,-0.125,0.548,0
-0.095,-0.24,0.733,0
-0.08,-0.254,0.739,0
0.313,-0.017,0.321,0
0.65,0.105,0.202,0
0.809,0.167,0.281,0
1.098,0.33,0.284,0
1.142,0.407,0.416,0
0.846,0.519,0.739,0
0.396,0.589,0.766,0
-0.062,0.412,0.026,1
-0.04,0.167,-0.304,0
-0.067,0.073,0.226,0
-0.108,0.211,0.912,0
-0.129,0.251,1.615,0
-0.256,0.307,1.445,0
-0.695,0.458,0.407,0
-0.583,0.411,0.008,0
0.209,0.048,-0.458,0
0.431,-0.19,-0.078,0
0.486,-0.616,1.751,0
0.466,-0.555,1.725,0
-0.084,-0.968,3.781,0
-0.523,-1.26,3.752,0
-0.7,-1.219,2.704,0
-0.513,-1.021,1.472,0
-0.114,-0.728,-0.627,0
-0.079,-0.734,-0.624,0
0.739,-0.409,-2.677,0
0.981,-0.367,-2.783,0
0.973,-0.549,-1.474,0
0.887,-0.784,-0.27,0
0.841,-0.983,1.046,0
0.635,-0.996,1.8,0
0.383,-0.99,2.163,0
0.443,-0.854,1.882,0
0.711,-0.509,0.605,0
0.837,-0.241,-0.376,0
0.861,-0.017,-1.702,0
0.97,0.029,-2.302,0
0.945,0.245,-2.586,0
0.901,0.302,-2.317,0
0.75,0.264,-1.471,0
0.591,0.243,-0.962,0
0.384,0.239,-0.182,0
0.359,0.239,0.042,0
0.272,0.334,0.22,0
0.359,0.424,0.129,0
0.692,0.565,-0.47,0
0.823,0.612,-0.766,0
0.774,0.607,-0.724,0
0.722,0.491,-0.513,0
0.713,0.466,-0.504,0
0.311,0.307,0.243,0
0.128,0.406,0.539,0
-0.028,0.342,0.836,0
-0.005,0.331,0.84,0
0.013,0.115,0.908,0
0.203,0.238,0.694,0
0.318,0.292,0.702,0
0.559,0.316,0.891,0
0.672,0.375,0.908,0
0.596,0.537,0.829,0
0.467,0.723,0.718,0
0.252,0.729,0.434,0
0.125,0.605,0.287,0
0.088,0.433,0.335,0
0.101,0.554,0.478,0
0.105,0.689,0.545,0
0.01,0.602,0.418,1
-0.049,0.327,0.15,0
0.018,0.149,-0.049,0
0.398,-0.255,0.309,0
0.656,-0.592,1.133,0
0.967,-1.126,2.738,0
0.776,-1.186,3.412,0
-0.01,-1.449,3.682,0
-0.393,-1.643,2.789,0
-0.396,-1.413,0.767,0
-0.399,-1.271,-0.318,0
-0.453,-1.059,-1.627,0
-0.447,-0.916,-1.965,0
-0.448,-0.762,-2.271,0
-0.439,-0.651,-2.349,0
-0.283,-0.641,-2.078,0
-0.154,-0.698,-1.806,0
-0.194,-0.692,-1.809,0
0.312,-0.609,-0.718,0
0.523,-0.616,-0.029,0
0.482,-0.612,0.279,0
0.435,-0.628,0.659,0
0.365,-0.604,0.668,0
0.252,-0.533,0.316,0
0.217,-0.507,0.002,0
0.251,-0.384,-0.703,0
0.256,-0.288,-1.075,0
0.316,-0.076,-1.182,0
0.433,0.076,-1.201,0
0.437,0.256,-1.137,0
0.314,0.29,-1.017,0
0.073,0.185,-0.828,0
-0.053,0.061,-0.764,0
-0.042,0.067,-0.766,0
-0.302,-0.189,-0.506,0
-0.119,-0.285,-0.458,0
-0.083,-0.213,-0.301,0
0.205,-0.163,-0.101,0
0.429,-0.071,-0.017,0
0.429,-0.079,-0.014,0
0.345,0.168,0.528,0
0.196,0.218,0.464,0
0.178,0.213,0.515,0
0.286,0.238,0.769,0
0.444,0.13,0.996,0
0.448,0.11,1.004,0
0.378,-0.043,1.32,0
0.391,-0.031,1.21,0
0.228,0.097,1.053,0
0.228,0.063,1.066,0
0.253,0.202,0.175,0
0.626,0.224,0.334,0
0.621,0.483,0.78,0
0.597,0.658,1.391,1
0.556,0.581,1.419,0
0.091,0.526,1.034,0
-0.082,0.517,0.694,0
0.26,0.126,0.322,0
0.565,-0.082,0.135,0
1.018,-0.159,0.504,0
1.113,-0.336,1.244,0
1.15,-0.627,2.248,0
0.87,-0.736,2.37,0
0.341,-1.016,1.907,0
0.171,-1.117,1.476,0
0.006,-1.228,0.789,0
-0.038,-1.277,0.307,0
-0.277,-1.368,-0.471,0
-0.319,-1.38,-0.855,0
0.008,-1.299,-1.494,0
0.256,-1.164,-1.479,0
0.25,-1.143,-1.487,0
1.138,-0.842,-0.349,0
1.272,-0.625,0.238,0
1.126,-0.64,0.313,0
0.736,-0.739,-0.038,0
0.559,-0.664,-0.386,0
0.541,-0.44,-1.18,0
0.547,-0.326,-1.725,0
0.591,-0.094,-2.217,0
0.666,0.089,-2.221,0
0.824,0.356,-1.934,0
0.863,0.532,-1.628,0
0.631,0.508,-1.109,0
0.316,0.351,-0.981,0
-0.085,0.14,-0.887,0
-0.136,0.127,-0.72,0
-0.074,0.099,-0.361,0
0.004,0.121,-0.185,0
0.207,0.205,0.249,0
0.288,0.265,0.578,0
0.462,0.266,0.981,0
0.601,0.314,1.142,0
0.504,0.44,1.425,0
0.313,0.386,1.54,0
0.084,0.216,1.403,0
-0.029,0.181,1.217,0
-0.067,0.108,1.055,0
0.045,0.111,0.975,0
0.291,0.281,1.045,0
0.413,0.203,1.101,0
0.669,0.267,1.317,0
0.942,0.504,1.723,0
1.294,0.957,1.978,0
1.364,1.101,1.868,0
1.518,0.84,1.103,1
1.289,0.701,0.739,0
0.492,0.546,0.507,0
0.153,0.417,0.462,0
-0.12,0.156,0.381,0
-0.34,-0.09,0.21,0
-0.722,-0.47,-0.051,0
-0.587,-0.723,-0.186,0
0.377,-0.94,0.059,0
1.282,-0.698,0.742,0
2.448,-0.217,1.985,0
2.571,-0.136,2.303,0
1.96,-0.375,1.271,0
1.338,-0.53,0.226,0
1.351,-0.517,0.221,0
0.523,-0.981,-0.83,0
-0.099,-0.997,-1.128,0
-0.439,-0.988,-1.122,0
-0.485,-1.042,-0.778,0
-0.255,-0.974,-0.69,0
0.191,-0.741,-0.384,0
0.441,-0.675,-0.155,0
0.685,-0.645,0.135,0
0.672,-0.702,0.062,0
0.584,-0.778,-0.199,0
0.552,-0.747,-0.445,0
0.434,-0.714,-0.824,0
0.534,-0.593,-0.975,0
0.841,-0.273,-1.377,0
0.817,-0.123,-1.489,0
0.445,-0.138,-1.237,0
0.213,-0.2,-1,0
0.069,-0.183,-0.825,0
0.028,-0.155,-0.911,0
0.076,-0.086,-1.069,0
0.063,-0.111,-1.093,0
0.068,-0.12,-0.78,0
0.041,-0.161,-0.787,0
-0.115,-0.189,-0.814,0
-0.135,-0.25,-0.759,0
-0.141,-0.242,-0.491,0
-0.132,-0.295,-0.245,0
-0.137,-0.301,-0.243,0
-0.16,-0.338,0.542,0
-0.125,-0.204,0.681,0
-0.149,-0.046,0.506,0
-0.132,-0.056,0.51,0
-0.1,0.027,0.122,0
0.014,0.016,0.476,0
0.073,-0.042,0.875,0
0.034,-0.321,1.535,0
-0.032,-0.402,1.678,0
-0.178,-0.24,1.631,0
-0.188,-0.119,1.435,0
-0.034,0.126,0.356,0
0.051,0.195,-0.199,0
0.097,0.168,-0.306,0
0.051,0.309,0.004,0
0.075,0.305,0.006,1
0.023,0.763,0.464,0
0.15,1.039,0.151,0
0.502,1.109,-0.285,0
1.73,0.884,-0.9,0
2.359,0.872,-0.748,0
2.464,0.311,1.157,0
2.347,-0.185,2.313,0
1.325,-0.784,3.944,0
0.825,-1.133,4.184,0
0.387,-1.384,3.479,0
0.334,-1.329,2.7,0
0.712,-1.011,1.197,0
0.932,-0.756,0.368,0
1.133,-0.489,-0.806,0
1.225,-0.433,-1.154,0
1.216,-0.551,-1.378,0
1.129,-0.664,-1.295,0
1.028,-0.822,-0.835,0
0.951,-0.862,-0.384,0
1.007,-0.821,0.099,0
1.16,-0.669,0.064,0
1.162,-0.652,0.058,0
1.574,-0.034,-0.485,0
1.632,0.108,-1.334,0
1.462,0.131,-1.832,0
1.351,0.15,-2.457,0
1.216,0.169,-2.639,0
0.803,0.12,-2.533,0
0.589,0.081,-2.22,0
0.582,0.069,-2.216,0
0.464,0.211,-1.233,0
0.624,0.365,-1.073,0
0.711,0.403,-1.067,0
0.839,0.345,-1.087,0
0.813,0.306,-0.929,0
0.666,0.222,-0.385,0
0.729,0.136,-0.083,0
0.481,0.024,0.759,0
0.305,0.034,1.286,0
0.133,0.004,1.757,0
0,0.05,1.664,0
0.01,0.121,1.015,0
0.124,0.171,0.693,0
0.149,0.156,0.699,0
0.347,0.372,0.583,0
0.413,0.389,1.005,0
0.479,0.371,1.254,0
0.574,0.433,1.677,0
0.476,0.458,1.945,0
0.429,0.507,1.852,0
0.592,0.574,1.323,0
0.771,0.718,0.697,0
0.825,0.805,0.632,0
0.882,1.053,0.65,1
0.883,1.092,0.541,0
0.54,0.853,-0.118,0
0.285,0.744,-0.352,0
0.418,0.481,-0.309,0
0.399,0.498,-0.317,0
1.791,-0.286,1.303,0
2.071,-0.516,2.334,0
1.661,-0.825,3.68,0
1.003,-1.12,3.881,0
-0.065,-1.408,3.007,0
-0.593,-1.537,1.934,0
-1.145,-1.722,0.271,0
-1.226,-1.599,-0.671,0
-0.917,-1.075,-1.739,0
-0.901,-1.078,-1.738,0
0.116,-0.429,-1.349,0
0.572,-0.23,-0.909,0
0.536,-0.225,-0.913,0
1.082,-0.076,-0.263,0
0.833,-0.348,-0.297,0
0.717,-0.434,-0.529,0
0.733,-0.378,-1.158,0
0.797,-0.333,-1.621,0
0.984,-0.281,-1.977,0
1.071,-0.241,-1.954,0
1.085,-0.069,-1.358,0
1.075,-0.063,-1.36,0
0.714,-0.115,-0.235,0
0.481,-0.094,-0.087,0
0.179,-0.093,-0.165,0
0.059,-0.047,-0.308,0
0.063,-0.053,-0.306,0
-0.053,0.016,-0.81,0
0.181,0.086,-0.784,0
0.373,0.194,-0.655,0
0.759,0.337,-0.535,0
0.857,0.289,-0.661,0
0.849,0.263,-0.502,0
0.943,0.259,-0.238,0
0.935,0.247,-0.234,0
1.041,0.204,0.351,0
0.836,0.076,0.554,0
0.718,-0.017,0.37,0
0.634,-0.091,-0.083,0
0.543,-0.14,-0.037,0
0.541,-0.304,0.399,0
0.555,-0.425,0.601,0
0.444,-0.369,1.092,0
0.445,-0.316,1.438,0
0.353,-0.089,1.636,0
0.309,-0.055,1.134,0
0.058,-0.151,-0.197,0
-0.079,-0.169,-0.725,0
-0.045,-0.184,-0.718,0
-0.291,0.144,-0.356,0
-0.539,0.509,0.306,0
-0.729,0.686,0.305,1
-0.733,0.698,0.3,0
-0.045,0.649,-0.581,0
1.256,0.405,-0.244,0
1.699,0.159,1.101,0
1.68,-0.605,3.897,0
1.023,-0.827,5.384,0
-0.194,-1.277,6.475,0
-0.647,-1.431,5.753,0
-1.036,-1.452,3.446,0
-0.799,-1.202,1.817,0
-0.117,-0.538,-0.688,0
0.249,-0.248,-1.421,0
0.7,-0.006,-1.841,0
0.942,0.094,-1.789,0
1.201,0.196,-1.154,0
1.217,-0.053,-0.645,0
0.941,-0.55,-0.03,0
0.783,-0.726,0.151,0
0.798,-0.821,0.212,0
1.002,-0.763,0.075,0
1.382,-0.516,-0.414,0
1.605,-0.368,-0.834,0
1.837,-0.11,-1.536,0
1.784,-0.033,-1.899,0
1.555,0,-2.306,0
1.435,0.019,-2.474,0
1.224,0.023,-2.492,0
1.103,0.027,-2.299,0
0.99,0.057,-1.522,0
1.007,0.041,-1.023,0
1.01,0.084,-0.508,0
1.042,0.161,-0.42,0
1.124,0.17,-0.459,0
1.097,0.184,-0.534,0
0.998,0.217,-0.558,0
0.982,0.216,-0.452,0
0.941,0.236,-0.165,0
0.938,0.247,0.051,0
0.889,0.256,0.283,0
0.75,0.27,0.478,0
0.548,0.222,0.646,0
0.478,0.237,0.766,0
0.495,0.229,0.771,0
0.414,0.307,1.31,0
0.54,0.342,1.64,0
0.574,0.308,1.837,0
0.513,0.222,2.21,0
0.492,0.224,2.37,0
0.35,0.241,2.328,0
0.408,0.32,2.049,0
0.601,0.384,1.33,0
0.529,0.352,1.002,1
0.525,0.313,1.017,0
0.33,0.844,0.881,0
0.38,0.958,0.505,0
0.321,0.986,0.002,0
0.428,0.942,-0.497,0
0.633,0.738,-0.494,0
0.973,0.058,0.364,0
1.13,-0.436,1.388,0
1.219,-0.954,3.121,0
0.89,-1.096,3.679,0
0.127,-1.427,3.609,0
-0.258,-1.578,2.804,0
-0.385,-1.421,0.356,0
-0.389,-1.244,-0.877,0
-0.128,-0.939,-2.328,0
0.033,-0.684,-2.836,0
0.477,-0.175,-2.802,0
0.831,-0.114,-2.496,0
1.259,-0.077,-1.815,0
1.275,-0.09,-1.259,0
1.168,-0.29,-0.35,0
1.018,-0.491,0.037,0
0.747,-0.638,0.248,0
0.584,-0.69,0.145,0
0.522,-0.699,-0.456,0
0.531,-0.645,-0.969,0
0.591,-0.612,-1.763,0
0.596,-0.559,-1.985,0
0.457,-0.473,-1.596,0
0.394,-0.396,-1.126,0
0.297,-0.163,-0.608,0
0.215,-0.061,-0.325,0
0.171,0.023,-0.049,0
0.158,0.092,-0.131,0
0.117,0.145,-0.52,0
0.145,0.159,-0.743,0
0.294,0.25,-1,0
0.285,0.234,-0.994,0
0.536,0.302,-1.142,0
0.571,0.272,-0.996,0
0.497,0.205,-0.505,0
0.362,0.182,-0.004,0
0.335,0.204,0.636,0
0.298,0.243,0.789,0
0.206,0.332,0.638,0
0.21,0.325,0.369,0
0.181,0.353,0.023,0
0.199,0.379,0.043,0
0.376,0.46,0.313,0
0.476,0.533,0.611,0
0.798,0.677,1.189,0
1.036,0.665,1.471,0
0.863,0.448,1.65,0
0.266,0.314,1.632,0
-0.586,0.096,1.044,0
-0.536,-0.023,0.49,1
-0.53,-0.046,0.5,0
-0.037,0.218,0.79,0
0.131,0.615,2.188,0
0.087,0.726,2.471,0
-0.198,0.854,2.036,0
-0.103,0.928,1.245,0
0.391,0.948,-0.041,0
0.799,0.805,-0.464,0
1.243,0.565,-0.318,0
1.076,0.269,0.669,0
0.61,-0.372,2.075,0
0.219,-0.555,2.447,0
-0.501,-1.01,2.667,0
-0.587,-1.153,2.321,0
-0.179,-0.949,1.082,0
0.097,-0.706,0.202,0
0.196,-0.493,-0.958,0
0.262,-0.574,-1.28,0
0.496,-0.63,-1.8,0
0.432,-0.732,-1.767,0
0.125,-1.048,-1.18,0
0.004,-1.216,-0.73,0
-0.039,-1.306,-0.253,0
-0.004,-1.243,-0.162,0
0.159,-1.084,-0.28,0
0.364,-0.895,-0.569,0
0.37,-0.894,-0.569,0
0.663,-0.271,-1.344,0
0.621,-0.051,-1.72,0
0.426,0.045,-1.796,0
0.124,0.039,-1.775,0
-0.038,0.019,-1.686,0
-0.09,0.068,-1.397,0
-0.034,0.121,-1.176,0
0.074,0.164,-0.882,0
0.115,0.192,-0.828,0
0.25,0.214,-0.775,0
0.38,0.271,-0.74,0
0.502,0.377,-0.48,0
0.478,0.31,-0.277,0
0.363,0.182,0.02,0
0.256,0.148,0.104,0
0.124,0.173,0.122,0
-0.047,0.17,-0.012,0
0.057,0.369,-0.085,0
0.207,0.482,-0.032,0
0.183,0.581,0.181,0
0.163,0.619,0.518,0
0.363,0.62,1.105,0
0.451,0.588,1.37,0
0.392,0.505,1.755,0
0.399,0.375,1.881,0
0.485,0.25,1.83,0
0.438,0.35,1.6,0
0.317,0.626,0.92,0
0.517,0.54,0.315,0
0.639,0.472,0.066,1
0.472,0.595,0.402,0
0.158,0.845,0.723,0
-0.07,0.753,0.529,0
-0.67,0.48,-0.105,0
-0.89,0.356,-0.576,0
-0.516,0.253,-0.981,0
0.297,0.186,-0.887,0
1.385,0.026,0.104,0
1.649,-0.025,0.97,0
1.357,-0.338,1.927,0
0.883,-0.603,1.868,0
-0.099,-0.993,0.938,0
-0.459,-1.065,0.411,0
-0.77,-1.23,-0.164,0
-0.917,-1.25,-0.497,0
-1.127,-0.883,-1.085,0
-1.005,-0.663,-1.261,0
-0.453,-0.364,-1.256,0
-0.047,-0.196,-1.213,0
0.628,0.027,-1.079,0
0.864,0.101,-0.964,0
0.913,0.036,-0.518,0
0.779,-0.128,-0.104,0
0.756,-0.102,-0.115,0
0.281,-0.642,0.573,0
-0.044,-0.721,0.394,0
-0.088,-0.66,0.198,0
0.242,-0.475,-0.318,0
0.568,-0.211,-0.726,0
0.683,0.167,-1.12,0
0.768,0.272,-1.264,0
0.789,0.535,-1.212,0
0.654,0.572,-1.124,0
0.153,0.37,-1.023,0
-0.299,0.195,-0.894,0
-0.642,-0.045,-0.87,0
-0.634,-0.04,-0.932,0
-0.365,0.064,-0.985,0
-0.078,0.161,-0.689,0
0.511,0.331,0.068,0
0.743,0.414,0.418,0
0.695,0.343,0.844,0
0.624,0.235,0.907,0
0.639,0.449,1.07,0
0.731,0.592,1.217,0
0.741,0.583,1.22,0
0.602,0.367,1.118,0
0.444,0.121,1.177,0
0.529,0.031,1.286,0
0.543,0.008,1.296,0
0.83,-0.073,0.988,0
0.796,0.184,0.411,0
0.806,0.322,-0.172,0
1.192,0.259,-0.774,0
1.352,0.233,-0.511,0
1.176,0.303,0.782,0
0.901,0.269,1.538,1
0.9,0.276,1.535,0
0.022,0.155,1.841,0
-0.192,0.209,0.625,0
0.25,0.239,-0.336,0
1.272,0.215,-0.662,0
1.802,0.218,-0.316,0
1.788,0.237,-0.325,0
1.7,-0.428,1.93,0
1.11,-0.859,2.478,0
0.627,-1.019,2.316,0
0.056,-1.224,1.799,0
0.07,-1.198,1.531,0
0.158,-1.07,1.077,0
0.136,-0.93,0.741,0
0.131,-0.781,-0.074,0
0.186,-0.757,-0.54,0
0.389,-0.744,-1.135,0
0.526,-0.711,-1.369,0
0.687,-0.678,-1.477,0
0.751,-0.619,-1.403,0
0.895,-0.467,-1.204,0
0.98,-0.332,-0.978,0
0.974,-0.102,-0.673,0
1.009,0.078,-0.622,0
1.181,0.357,-0.785,0
1.238,0.458,-1.059,0
1.18,0.64,-1.606,0
1.059,0.691,-1.803,0
0.843,0.682,-1.917,0
0.676,0.628,-1.834,0
0.439,0.583,-1.629,0
0.422,0.532,-1.386,0
0.517,0.521,-0.645,0
0.64,0.526,-0.246,0
0.762,0.551,0,0
0.783,0.533,0.02,0
0.964,0.68,0.128,0
1.154,0.744,0.079,0
1.022,0.734,-0.041,0
0.778,0.541,-0.061,0
0.475,0.387,0.017,0
0.234,0.364,0.204,0
-0.061,0.209,0.617,0
-0.21,0.108,0.956,0
-0.223,-0.007,1.395,0
-0.05,0.029,1.576,0
0.175,0.133,1.594,0
0.286,0.239,1.71,0
0.645,0.57,2.159,0
0.733,0.822,2.119,0
0.723,1.12,1.484,0
0.851,1.188,0.973,0
0.87,1.159,0.985,1
0.88,1.257,0.559,0
0.838,1.321,0.313,0
0.741,1.247,0.125,0
0.547,0.992,-0.271,0
0.433,0.678,-0.601,0
0.907,0.179,-0.308,0
1.295,-0.143,0.736,0
1.947,-0.531,2.968,0
1.962,-0.528,3.908,0
1.203,-0.847,4.647,0
0.67,-1.13,4.26,0
0.678,-1.099,4.25,0
-0.214,-1.252,0.949,0
-0.324,-1.174,-0.555,0
-0.432,-1.074,-1.345,0
-0.329,-0.889,-1.598,0
-0.11,-0.696,-1.135,0
0.519,-0.424,-0.199,0
0.826,-0.338,-0.028,0
0.787,-0.396,-0.129,0
0.67,-0.509,-0.212,0
0.433,-0.701,-0.389,0
0.311,-0.781,-0.542,0
0.249,-0.756,-0.807,0
0.237,-0.756,-1.052,0
0.268,-0.605,-1.578,0
0.321,-0.459,-1.771,0
0.504,-0.196,-1.652,0
0.618,-0.098,-1.458,0
0.683,0.159,-1.196,0
0.594,0.185,-1.022,0
0.329,0.041,-0.788,0
0.165,-0.072,-0.726,0
0.009,-0.209,-0.782,0
-0.036,-0.262,-0.894,0
-0.075,-0.302,-1.017,0
0.057,-0.28,-1.131,0
0.323,-0.079,-1.229,0
0.402,-0.007,-1.17,0
0.527,0.056,-0.918,0
0.671,0.182,-0.639,0
0.596,0.252,-0.195,0
0.456,0.2,-0.07,0
0.212,-0.029,-0.054,0
0.038,-0.139,-0.03,0
-0.096,-0.247,0.057,0
0.018,-0.346,0.119,0
0.252,-0.293,0.461,0
0.353,-0.199,0.713,0
0.34,-0.218,0.72,0
0.469,-0.074,1.3,0
0.51,0.291,1.5,0
0.371,0.407,1.262,0
0.115,0.238,0.507,0
0.031,0.049,0.285,0
0.019,-0.014,0.46,0
-0.022,0.181,1.031,0
0.024,0.461,1.97,1
-0.021,0.672,1.948,0
-0.03,0.683,1.943,0
0.287,0.915,0.476,0
1.157,0.729,0.334,0
1.587,0.612,0.724,0
1.655,0.303,1.954,0
1.351,-0.157,2.922,0
0.794,-0.688,3.483,0
0.436,-0.705,3.189,0
0.226,-0.751,1.887,0
0.4,-0.634,0.802,0
0.656,-0.164,-0.578,0
0.739,-0.044,-0.968,0
0.876,-0.06,-1.232,0
0.916,-0.086,-1.336,0
0.879,-0.237,-1.378,0
0.782,-0.432,-1.211,0
0.584,-0.772,-0.738,0
0.549,-0.875,-0.604,0
0.644,-0.893,-0.667,0
0.855,-0.736,-0.843,0
1.22,-0.397,-0.93,0
1.419,-0.193,-0.945,0
1.468,-0.014,-0.972,0
1.341,0.032,-1.139,0
0.813,-0.023,-1.611,0
0.592,-0.077,-1.845,0
0.53,0.036,-2.14,0
0.627,0.2,-2.156,0
0.972,0.52,-1.892,0
1.164,0.688,-1.687,0
1.259,0.822,-1.242,0
1.282,0.845,-0.964,0
1.208,0.821,-0.301,0
1.11,0.754,0.112,0
0.953,0.497,0.536,0
0.613,0.297,0.609,0
0.194,0.023,0.382,0
-0.013,-0.018,0.379,0
-0.122,-0.046,0.742,0
-0.158,-0.049,1.057,0
-0.208,0.175,1.362,0
-0.083,0.254,1.289,0
0.165,0.362,1.066,0
0.358,0.424,1.098,0
0.643,0.476,1.124,0
0.687,0.541,1.226,0
0.597,0.673,1.296,0
0.466,0.718,1.218,0
0.437,0.826,0.946,0
0.445,0.874,0.735,0
0.342,1.043,0.515,1
0.339,1.064,0.522,0
0.412,1.051,0.399,0
0.472,1.193,0.356,0
0.534,1.059,-0.02,0
0.701,0.82,-0.219,0
0.923,0.247,0.261,0
1.11,-0.153,1.294,0
1.101,-0.754,3.507,0
0.746,-1.123,4.625,0
-0.271,-1.742,5.435,0
-0.635,-1.835,4.671,0
-0.664,-1.758,1.985,0
-0.513,-1.419,0.221,0
-0.026,-0.883,-2.042,0
0.361,-0.63,-2.887,0
0.767,-0.114,-3.348,0
0.898,0.061,-3.131,0
0.943,0.058,-2.314,0
0.798,-0.11,-1.762,0
0.455,-0.464,-1.03,0
0.201,-0.646,-0.734,0
0.184,-0.705,-0.514,0
0.249,-0.629,-0.504,0
0.313,-0.531,-0.436,0
0.25,-0.462,-0.329,0
0.148,-0.447,-0.229,0
0.119,-0.446,-0.232,0
-0.189,-0.387,-0.401,0
-0.208,-0.297,-0.514,0
-0.227,-0.302,-0.513,0
-0.214,-0.131,-0.905,0
-0.178,0.004,-1.233,0
-0.055,0.074,-1.183,0
0.195,0.151,-0.899,0
0.255,0.208,-0.71,0
0.291,0.215,-0.504,0
0.381,0.211,-0.503,0
0.513,0.304,-0.568,0
0.598,0.359,-0.543,0
0.821,0.392,-0.563,0
0.799,0.419,-0.52,0
0.582,0.346,-0.38,0
0.421,0.222,-0.284,0
0.128,0.138,0.181,0
-0.08,0.103,0.496,0
-0.08,0.089,0.927,0
-0.017,0.14,1.099,0
0.155,0.233,1.128,0
0.212,0.253,1.044,0
0.109,0.316,0.936,0
0.031,0.268,0.806,0
-0.205,0.254,0.504,0
-0.449,0.32,0.398,0
-0.596,0.309,0.205,0
-0.504,0.227,0.191,0
-0.447,0.157,0.588,0
-0.476,0.236,1.029,0
-0.365,0.319,1.381,1
-0.332,0.45,1.236,0
-0.351,0.743,0.74,0
-0.128,0.789,0.315,0
0.89,0.787,-0.47,0
1.451,0.791,-0.442,0
1.773,0.3,1.297,0
1.785,-0.009,2.285,0
0.923,-0.457,3.985,0
0.156,-0.884,4.348,0
-0.658,-1.435,3.468,0
-0.688,-1.373,2.477,0
-0.402,-1.214,0.678,0
-0.229,-1.059,-0.285,0
0.174,-0.685,-1.293,0
0.521,-0.455,-1.683,0
0.986,-0.16,-2.083,0
1.053,-0.128,-1.998,0
0.922,-0.298,-1.403,0
0.746,-0.447,-0.944,0
0.591,-0.623,-0.418,0
0.644,-0.643,-0.31,0
0.782,-0.458,-0.245,0
0.889,-0.25,-0.322,0
1.195,0.149,-0.874,0
1.201,0.265,-1.296,0
0.925,0.366,-1.707,0
0.703,0.343,-1.75,0
0.466,0.343,-1.632,0
0.366,0.336,-1.506,0
0.291,0.284,-1.42,0
0.37,0.252,-1.417,0
0.385,0.284,-1.031,0
0.451,0.263,-0.607,0
0.456,0.256,-0.367,0
0.497,0.301,-0.208,0
0.491,0.298,-0.176,0
0.471,0.255,-0.419,0
0.359,0.237,-0.804,0
0.38,0.189,-0.949,0
0.468,0.182,-0.822,0
0.515,0.217,-0.579,0
0.368,0.273,0.054,0
0.226,0.219,0.231,0
-0.117,0.213,0.382,0
-0.219,0.164,0.525,0
-0.122,0.263,0.828,0
-0.024,0.436,1.042,0
0.247,0.595,1.449,0
0.459,0.624,1.867,0
0.55,0.757,2.597,0
0.46,0.836,2.9,0
0.357,0.809,2.225,0
0.476,0.736,1.322,0
0.417,0.592,0.288,0
0.257,0.62,0.147,0
0.109,0.936,0.026,1
0.093,1.014,-0.047,0
-0.056,0.891,-0.238,0
-0.216,0.84,-0.299,0
-0.037,0.67,-0.478,0
0.256,0.424,-0.405,0
0.684,-0.278,0.55,0
0.887,-0.596,1.4,0
0.673,-0.755,2.64,0
0.208,-0.901,2.813,0
-0.202,-0.974,1.905,0
-0.301,-0.905,1.016,0
-0.631,-0.915,-0.363,0
-0.738,-0.789,-1.074,0
-0.884,-0.663,-1.432,0
-0.838,-0.608,-1.435,0
-0.518,-0.466,-1.275,0
-0.229,-0.384,-1.013,0
0.351,-0.215,-0.49,0
0.599,-0.124,-0.301,0
0.556,-0.12,-0.304,0
0.813,-0.258,-0.484,0
0.612,-0.546,-0.99,0
0.434,-0.67,-1.245,0
0.214,-0.767,-1.462,0
0.159,-0.764,-1.378,0
0.113,-0.652,-1.154,0
0.045,-0.569,-1.036,0
0.01,-0.318,-1.181,0
0.034,-0.213,-1.363,0
0.064,-0.016,-1.513,0
0.098,0.085,-1.5,0
-0.082,0.039,-1.265,0
-0.255,-0.061,-0.888,0
-0.459,-0.199,-0.151,0
-0.57,-0.243,0.22,0
-0.626,-0.255,0.465,0
