accelX,accelY,accelZ,label
-0.255,0.586,1.099,0
-0.366,0.642,1.466,0
-0.387,0.631,1.542,0
-0.233,0.693,1.56,0
-0.053,0.761,1.597,0
0.437,0.711,1.722,0
0.693,0.659,1.947,0
0.489,0.743,2.313,0
-0.156,1.121,2.147,0
-0.627,1.42,0.569,1
-0.547,1.411,-0.781,1
-0.34,1.505,-1.486,1
-0.085,1.522,-1.24,1
0.026,1.286,0.551,1
0.278,0.967,1.971,1
0.491,0.417,3.514,1
0.668,0.063,4.411,1
0.618,-0.162,4.846,1
0.349,-0.251,4.392,1
0.121,-0.251,2.439,1
0.07,-0.162,0.487,1
-0.125,-0.071,-1.528,1
-0.168,-0.013,-2.058,1
-0.439,-0.136,-1.851,1
-0.759,-0.377,-1.365,1
-0.802,-0.721,-0.623,1
-0.643,-1.082,-0.047,1
-0.478,-1.395,0.641,1
-0.369,-1.508,0.882,1
-0.019,-1.533,0.797,1
0.286,-1.399,0.315,0
0.529,-1.234,-0.681,0
0.56,-1.118,-1.273,0
0.531,-1.027,-1.864,0
0.389,-1.029,-2.247,0
0.192,-0.964,-2.566,0
0.121,-0.916,-2.589,0
0.26,-0.738,-2.496,0
0.363,-0.511,-2.346,0
0.56,-0.208,-2.043,0
0.553,-0.207,-2.043,0
0.706,0.171,-2.134,0
0.693,0.205,-2.282,0
0.432,0.178,-2.335,0
0.127,0.157,-2.157,0
-0.133,0.14,-1.748,0
-0.285,0.128,-1.517,0
-0.369,0.188,-1.225,0
-0.268,0.229,-1.101,0
-0.153,0.326,-0.652,0
-0.063,0.305,-0.236,0
-0.056,0.303,0.546,0
-0.043,0.267,1.223,0
-0.003,0.147,1.725,0
-0.158,0.154,2.143,0
-0.33,0.039,2.653,0
-0.326,-0.009,2.589,0
-0.044,0.179,2.151,0
0.166,0.342,1.89,0
0.117,0.768,1.353,0
-0.2,1.29,0.84,0
-0.214,1.818,-0.287,0
0.128,1.908,-1.199,0
0.291,1.915,-1.364,0
0.436,1.692,-0.31,0
0.468,0.81,2.516,1
0.309,0.438,4.208,1
0.045,0.115,6.033,1
0.015,0.088,6.182,1
0.331,-0.02,5.311,1
0.446,-0.001,4.418,1
0.304,-0.025,3.221,1
0.109,-0.087,2.281,1
0.104,-0.188,1.11,1
0.216,-0.277,0.644,1
0.277,-0.568,-0.142,1
0.241,-0.727,-0.466,1
0.198,-0.924,-0.437,1
0.257,-1.112,-0.204,1
0.148,-1.225,0.155,1
0.204,-1.301,0.276,1
0.337,-1.185,0.188,1
0.492,-1.08,-0.03,1
0.683,-0.927,-0.758,1
0.723,-0.877,-1.333,1
0.633,-0.772,-2.231,1
0.571,-0.688,-2.592,0
0.525,-0.568,-2.809,0
0.505,-0.451,-3.046,0
0.457,-0.279,-3.235,0
0.445,-0.209,-3.25,0
0.362,-0.153,-3.231,0
0.23,-0.16,-3.235,0
0.139,-0.148,-2.915,0
0.125,-0.161,-2.6,0
0.077,-0.112,-2.113,0
0.113,-0.116,-1.708,0
0.142,-0.098,-1.079,0
0.264,0.05,-0.728,0
0.444,0.127,-0.423,0
0.387,0.106,-0.367,0
0.268,-0.018,-0.206,0
0.131,-0.188,0.153,0
0.006,-0.328,0.96,0
-0.085,-0.306,1.473,0
-0.066,-0.308,1.475,0
-0.306,-0.133,1.064,0
-0.103,0.199,0.345,0
0.14,0.415,0.179,0
0.349,0.531,0.624,0
0.454,0.499,1.153,0
0.377,0.467,1.876,0
0.587,0.478,2.301,0
0.815,0.634,2.452,0
0.382,1.024,2.098,0
-0.101,1.525,0.935,0
-0.063,1.694,-0.316,0
-0.041,1.655,-0.296,1
-0.024,2.305,-1.871,1
0.157,1.953,-0.745,1
0.424,1.648,0.394,1
0.963,0.872,1.975,1
1.281,0.251,2.998,1
1.529,-0.429,4.452,1
1.288,-0.692,5.325,1
0.695,-0.88,4.707,1
0.134,-0.824,2.665,1
-0.034,-0.369,-0.082,1
-0.041,-0.076,-1.863,1
-0.503,-0.136,-3.152,1
-0.544,-0.083,-3.288,1
-0.518,-0.199,-2.432,1
-0.166,-0.316,-1.424,1
0.195,-0.576,-0.551,1
0.096,-0.897,0.04,1
0.199,-1.243,0.37,1
0.196,-1.43,0.145,1
-0.026,-1.562,-0.526,1
0.01,-1.528,-1,0
0.191,-1.291,-1.771,0
0.351,-1.078,-2.289,0
0.463,-0.78,-2.447,0
0.54,-0.644,-2.222,0
0.45,-0.556,-1.611,0
0.255,-0.535,-1.166,0
-0.04,-0.508,-0.881,0
-0.328,-0.598,-0.763,0
-0.537,-0.537,-0.943,0
-0.545,-0.397,-1.267,0
-0.317,-0.195,-1.853,0
0.035,0.047,-2.086,0
0.36,0.246,-1.718,0
0.36,0.216,-1.169,0
0.123,0.091,-0.586,0
-0.158,0.012,-0.274,0
-0.413,-0.173,-0.365,0
-0.479,-0.092,-0.45,0
-0.319,0.026,-0.348,0
-0.147,0.057,-0.157,0
-0.1,0.146,0.387,0
-0.25,0.029,0.598,0
-0.489,-0.082,0.611,0
-0.547,-0.012,1.161,0
-0.471,0.039,2.024,0
-0.276,0.197,2.192,0
0.038,0.445,1.999,0
0.164,0.504,1.704,0
0.162,0.487,1.711,0
0.023,1.148,1.598,0
-0.283,1.392,1.274,0
-0.148,1.35,0.876,1
0.342,1.259,0.433,1
0.605,1.266,0.635,1
0.469,1.264,1.746,1
0.125,1.269,2.355,1
-0.07,1.133,2.26,1
0.02,0.89,1.858,1
0.286,0.476,2.071,1
0.402,0.205,2.746,1
0.253,-0.188,3.791,1
-0.008,-0.384,4.175,1
-0.167,-0.663,3.741,1
-0.172,-0.796,2.912,1
-0.242,-0.864,0.849,1
-0.231,-0.769,-0.26,1
-0.008,-0.565,-1.367,1
0.201,-0.451,-1.914,1
0.67,-0.324,-2.331,1
0.98,-0.268,-2.314,1
1.033,-0.445,-1.367,1
1.017,-0.595,-0.764,1
0.917,-0.895,-0.348,0
0.81,-0.925,-0.258,0
0.722,-0.819,-0.402,0
0.659,-0.741,-0.604,0
0.699,-0.518,-0.999,0
0.766,-0.301,-1.542,0
0.654,-0.19,-2.608,0
0.511,-0.142,-3.143,0
0.26,-0.118,-3.581,0
0.109,-0.112,-3.615,0
-0.037,-0.087,-3.207,0
-0.12,-0.061,-2.788,0
-0.353,-0.04,-2.09,0
-0.456,-0.06,-1.656,0
-0.456,0.024,-1.036,0
-0.404,0.15,-0.673,0
-0.078,0.268,-0.659,0
0.093,0.357,-0.714,0
0.35,0.481,-0.613,0
0.489,0.531,-0.433,0
0.497,0.546,0.178,0
0.316,0.533,0.736,0
-0.016,0.403,1.353,0
-0.18,0.413,1.886,0
-0.337,0.251,2.472,0
-0.326,0.219,2.437,0
-0.21,0.34,2.383,0
-0.124,0.376,2.659,0
0.121,0.476,3.099,0
0.255,0.532,3.312,0
-0.101,0.858,2.851,0
-0.569,1.295,1.503,0
-0.509,1.702,-0.549,0
-0.173,1.75,-1.238,1
-0.161,1.703,-1.216,1
0.373,1.774,-1.166,1
0.883,1.347,1.584,1
0.983,0.949,2.575,1
1.001,0.22,3.729,1
0.959,-0.278,4.05,1
0.743,-0.6,3.757,1
0.409,-0.598,2.845,1
0.139,-0.538,0.944,1
0.059,-0.517,-0.061,1
-0.367,-0.639,-1.018,1
-0.685,-0.793,-1.111,1
-0.98,-1.015,-0.526,1
-1.045,-1.166,-0.043,1
-1.067,-1.379,0.442,1
-0.871,-1.476,0.438,1
-0.544,-1.514,0.392,1
-0.277,-1.471,0.402,1
0.036,-1.413,0.019,1
0.043,-1.407,-0.295,1
-0.042,-1.461,-0.813,0
-0.112,-1.418,-1.003,0
-0.231,-1.352,-1.291,0
-0.303,-1.283,-1.681,0
-0.296,-1.179,-2.192,0
-0.203,-1.01,-2.345,0
-0.198,-1.01,-2.345,0
-0.044,-0.61,-2.392,0
-0.134,-0.376,-2.444,0
-0.216,-0.294,-2.49,0
-0.275,-0.115,-2.349,0
-0.244,0.037,-2.05,0
-0.205,0.121,-2.003,0
-0.408,0.075,-2.263,0
-0.622,0.006,-2.38,0
-0.64,0.024,-2.201,0
-0.608,0.12,-1.756,0
-0.614,0.125,-1.758,0
-0.499,0.181,-1.352,0
-0.298,0.02,0.122,0
-0.26,-0.048,1.12,0
-0.37,-0.122,1.746,0
-0.489,-0.201,2.071,0
-0.762,-0.166,1.895,0
-0.898,-0.164,1.057,0
-0.783,-0.048,0.635,0
-0.368,0.299,0.382,0
-0.061,0.456,0.508,0
0.101,0.613,1.021,0
0.029,0.977,1.45,0
-0.205,1.461,1.332,0
0.073,1.504,0.8,0
0.511,1.365,0.561,0
0.569,1.279,0.74,0
0.238,0.894,1.533,1
-0.148,0.584,2.204,1
-0.599,0.275,2.79,1
-0.391,0.129,2.824,1
0.381,-0.022,2.99,1
0.768,0.016,3.288,1
0.698,-0.096,3.455,1
0.472,-0.248,2.969,1
0.087,-0.479,1.903,1
0.062,-0.612,1.193,1
0.213,-0.595,0.264,1
0.3,-0.561,-0.007,1
0.419,-0.607,-0.346,1
0.456,-0.644,-0.465,1
0.487,-0.725,-0.571,1
0.519,-0.696,-0.641,1
0.59,-0.698,-0.793,1
0.545,-0.699,-0.81,1
0.571,-0.744,-0.578,1
0.519,-0.76,-0.371,1
0.221,-0.786,-0.014,1
0.063,-0.791,-0.097,0
-0.279,-0.79,-0.632,0
-0.297,-0.689,-1.325,0
-0.154,-0.41,-2.054,0
-0.027,-0.301,-2.617,0
0.172,-0.067,-2.905,0
0.11,-0.019,-2.682,0
0.05,0.079,-2.156,0
-0.044,0.069,-2,0
-0.14,0.026,-2.173,0
-0.236,0.035,-2.125,0
-0.328,-0.007,-2.139,0
-0.381,-0.034,-2.171,0
-0.305,0.092,-2.046,0
-0.283,0.233,-1.592,0
-0.084,0.339,-1.235,0
0.036,0.414,-0.996,0
0.107,0.428,-0.37,0
-0.016,0.29,-0.009,0
-0.559,-0.084,0.405,0
-0.943,-0.218,0.377,0
-1.04,-0.104,0.012,0
-0.879,0.17,-0.101,0
-0.391,0.596,-0.094,0
-0.137,0.823,0.129,0
0.065,1.019,1.07,0
0.056,1.064,1.713,0
0.245,1.02,2.61,0
0.407,0.902,2.913,0
0.597,0.576,3.276,0
0.384,0.468,3.468,1
-0.307,0.853,2.846,1
-0.658,1.166,1.49,1
-0.459,1.64,-0.112,1
-0.027,1.882,-1.317,1
0.191,2.071,-2.253,1
0.485,2.009,-2.119,1
0.663,1.271,-0.481,1
0.678,0.553,1.524,1
0.693,-0.323,3.88,1
0.607,-0.878,5.253,1
0.296,-1.103,5.476,1
0.112,-1.093,3.995,1
-0.021,-0.739,0.519,1
0.007,-0.444,-1.301,1
-0.186,-0.259,-2.713,1
-0.382,-0.312,-2.796,1
-0.788,-0.383,-1.863,1
-0.712,-0.616,-0.832,1
-0.187,-0.747,0.114,1
-0.021,-0.972,0.936,1
0.372,-1.253,2.286,0
0.584,-1.371,2.898,0
0.566,-1.464,2.92,0
0.458,-1.521,2.295,0
0.527,-1.515,0.487,0
0.676,-1.331,-0.737,0
0.695,-1.195,-1.77,0
0.724,-1.207,-1.766,0
0.415,-0.971,-3.004,0
0.333,-0.879,-3.102,0
0.308,-0.71,-3.277,0
0.234,-0.539,-3.208,0
0.161,-0.354,-2.862,0
0.091,-0.25,-2.649,0
0.009,-0.136,-2.389,0
0.045,-0.087,-2.058,0
0.014,-0.028,-1.671,0
-0.014,-0.036,-1.543,0
-0.024,-0.017,-1.428,0
-0.047,0.011,-1.281,0
-0.067,0.012,-0.808,0
-0.086,-0.021,-0.414,0
-0.116,-0.101,0.342,0
-0.236,-0.199,1.025,0
-0.359,-0.335,1.761,0
-0.344,-0.354,2.019,0
-0.279,-0.258,1.915,0
-0.091,-0.162,1.571,0
0.273,-0.047,1.394,0
0.494,0.005,1.282,0
0.572,0.142,1.107,0
0.663,0.292,1.078,0
0.756,0.578,1.125,0
0.457,0.874,1.011,0
0.001,1.377,0.369,0
0.226,1.546,-0.364,0
0.668,1.48,-1.111,0
0.81,1.414,-1.006,0
0.847,1.133,0.624,1
0.613,0.782,1.85,1
-0.144,0.466,2.93,1
-0.377,0.316,2.819,1
-0.156,0.169,2.226,1
0.176,0.217,1.78,1
0.549,0.301,1.655,1
0.657,0.284,1.637,1
0.61,0.19,1.643,1
0.389,-0.029,1.491,1
0.084,-0.308,1.1,1
-0.064,-0.553,0.744,1
-0.048,-0.534,0.736,1
-0.132,-0.983,-0.244,1
0.024,-1.069,-0.536,1
0.294,-1.053,-0.604,1
0.737,-0.942,-0.144,1
0.94,-0.889,0.153,1
0.974,-0.909,0.288,1
0.905,-0.936,0.163,1
0.712,-0.915,-0.092,1
0.549,-0.857,-0.502,0
0.33,-0.822,-1.21,0
0.285,-0.671,-1.66,0
0.311,-0.408,-2.114,0
0.488,-0.219,-2.365,0
0.704,0.197,-2.395,0
0.802,0.37,-2.109,0
0.757,0.388,-1.577,0
0.507,0.267,-1.372,0
0.163,0.042,-1.16,0
0.023,-0.096,-1.15,0
0.018,-0.112,-1.144,0
0.008,-0.069,-1.459,0
0.356,0.138,-1.654,0
0.489,0.252,-1.506,0
0.612,0.34,-1.141,0
0.631,0.384,-0.728,0
0.549,0.371,-0.12,0
0.468,0.301,0.108,0
0.181,0.195,0.31,0
-0.018,0.16,0.325,0
-0.227,0.057,0.433,0
-0.203,0.003,0.551,0
-0.161,0.219,0.74,0
-0.017,0.357,0.902,0
0.196,0.533,1.279,0
0.316,0.633,1.633,0
0.452,0.529,2.045,0
0.599,0.639,2.44,0
0.165,1.141,2.574,0
-0.111,1.478,1.602,0
-0.002,1.708,-0.648,0
0.171,1.832,-1.278,1
0.596,1.903,-1.146,1
0.714,1.841,-0.392,1
0.687,1.844,-0.394,1
1.264,0.376,3.217,1
1.494,-0.445,5.297,1
1.368,-0.958,6.732,1
1.05,-1.354,6.573,1
0.7,-1.394,4.614,1
0.354,-1.086,0.489,1
0.362,-0.835,-1.577,1
0.004,-0.696,-3.42,1
-0.25,-0.639,-3.37,1
-0.359,-0.576,-2.206,1
-0.218,-0.584,-1.072,1
0.105,-0.812,0.052,1
0.244,-0.953,0.355,1
0.405,-1.147,0.826,1
0.509,-1.221,0.953,1
0.568,-1.234,0.694,1
0.513,-1.24,0.292,1
0.465,-1.19,-0.568,0
0.45,-1.15,-1.034,0
0.418,-1.104,-1.537,0
0.391,-1.018,-1.841,0
0.428,-0.84,-1.892,0
0.493,-0.734,-1.934,0
0.522,-0.472,-2.239,0
0.516,-0.362,-2.103,0
0.351,-0.401,-1.888,0
0.278,-0.316,-2.123,0
0.201,-0.208,-2.141,0
0.266,-0.142,-1.928,0
0.433,-0.011,-1.592,0
0.383,0.108,-1.2,0
0.371,0.104,-0.664,0
0.323,0.065,-0.686,0
0.207,0.107,-0.952,0
0.182,0.077,-1.026,0
0.202,-0.015,-0.92,0
0.201,-0.023,-0.916,0
0.187,0.077,0.036,0
0.356,0.19,0.486,0
0.325,0.402,0.796,0
0.299,0.414,0.805,0
0.41,0.402,0.798,0
0.479,0.341,0.855,0
0.767,0.206,1.409,0
0.739,0.034,2.051,0
0.548,-0.161,2.168,0
0.315,-0.148,1.973,0
-0.224,0.34,1.46,0
-0.275,0.707,0.868,0
0.406,0.913,-0.137,0
0.798,1.123,-0.515,0
1.006,1.309,-0.048,1
0.82,1.355,0.454,1
0.538,1.203,1.123,1
0.66,0.693,1.466,1
0.944,-0.087,2.591,1
1.223,-0.489,4.112,1
1.07,-1.122,6.045,1
0.699,-1.281,6.532,1
0.238,-1.293,5.42,1
0.354,-1.144,3.658,1
0.711,-0.723,0.548,1
0.959,-0.383,-0.934,1
1.33,0.02,-1.918,1
1.501,0.149,-2.114,1
1.795,0.211,-1.872,1
1.882,0.091,-1.285,1
1.863,-0.293,-0.473,1
1.74,-0.494,-0.372,1
1.487,-0.797,-0.569,1
1.361,-0.909,-0.77,1
1.346,-0.92,-1.067,1
1.373,-0.824,-1.359,0
1.318,-0.703,-1.712,0
1.147,-0.685,-1.987,0
0.773,-0.701,-2.378,0
0.608,-0.741,-2.45,0
0.493,-0.672,-1.95,0
0.528,-0.55,-1.793,0
0.607,-0.319,-1.81,0
0.606,-0.218,-1.86,0
0.424,-0.198,-1.678,0
0.288,-0.224,-1.613,0
0.257,-0.197,-1.577,0
0.297,-0.092,-1.328,0
0.523,-0.053,-1.096,0
0.594,0.04,-0.904,0
0.774,0.208,-0.631,0
0.973,0.295,-0.527,0
1.037,0.405,-0.141,0
1.084,0.418,-0.019,0
0.908,0.332,0.132,0
0.793,0.328,0.427,0
0.84,0.464,0.923,0
0.922,0.559,0.911,0
0.893,0.772,0.751,0
0.993,0.872,0.734,0
1.251,1.068,1.572,0
1.313,1.144,2.356,0
1.349,1.102,3.115,0
1.459,1.023,3.185,0
1.426,0.964,2.951,0
1.146,0.963,2.584,0
1.147,0.92,2.602,1
0.333,1.175,0.314,1
0.13,1.324,-1.45,1
0.251,1.469,-1.901,1
0.557,1.541,-1.336,1
0.963,1.362,-0.287,1
1.587,0.679,1.395,1
1.838,0.047,2.911,1
1.846,-0.847,5.106,1
1.642,-1.135,5.576,1
0.755,-1.316,4.565,1
0.337,-1.338,2.992,1
0.146,-1.039,0.219,1
0.104,-0.702,-1.555,1
0.063,-0.5,-2.94,1
0.17,-0.395,-3.221,1
0.244,-0.366,-2.444,1
0.414,-0.586,-1.212,1
0.754,-0.674,0.087,1
0.779,-0.804,0.703,1
0.889,-0.955,1.131,1
0.864,-0.968,0.881,0
0.718,-0.896,0.077,0
0.78,-0.803,-0.678,0
0.822,-0.571,-1.523,0
0.802,-0.382,-2.091,0
0.638,-0.181,-2.555,0
0.443,-0.159,-2.695,0
0.098,-0.108,-2.502,0
0.018,-0.11,-2.199,0
0.049,-0.082,-1.686,0
0.028,-0.002,-1.163,0
0.148,0.084,-0.713,0
0.135,0.178,-0.609,0
0.182,0.154,-0.412,0
0.284,0.162,-0.574,0
0.382,0.248,-1.072,0
0.472,0.306,-1.284,0
0.624,0.431,-1.715,0
0.695,0.47,-2.063,0
0.502,0.401,-2.093,0
0.552,0.431,-1.893,0
0.612,0.4,-1.188,0
0.517,0.379,-0.456,0
0.098,0.165,0.618,0
-0.19,0.005,0.974,0
-0.385,-0.056,1.036,0
-0.41,-0.082,1.43,0
-0.117,0.115,2.282,0
-0.048,0.29,2.09,0
0.104,0.508,1.109,0
0.372,0.804,0.87,0
0.651,0.827,0.94,0
0.562,0.709,1.062,0
-0.2,0.755,1.513,0
-0.563,0.731,1.603,0
-0.347,0.662,0.708,1
0.055,0.731,-0.206,1
0.861,0.97,-0.583,1
1.356,0.909,0.125,1
1.19,0.678,1.813,1
1.082,0.496,3.019,1
1.149,0.191,3.899,1
1.009,0.061,3.818,1
0.657,-0.13,3.079,1
0.395,-0.254,2.686,1
0.114,-0.466,1.955,1
0.149,-0.518,1.336,1
0.193,-0.631,0.569,1
0.214,-0.653,0.159,1
0.267,-0.659,-0.391,1
0.297,-0.643,-0.648,1
0.449,-0.652,-0.812,1
0.557,-0.623,-0.795,1
0.78,-0.62,-0.648,1
0.859,-0.614,-0.483,1
0.911,-0.609,-0.153,1
0.884,-0.616,-0.153,0
0.782,-0.575,-0.602,0
0.661,-0.507,-1.083,0
0.497,-0.476,-1.37,0
0.411,-0.355,-1.448,0
0.418,-0.361,-1.446,0
0.324,-0.058,-2.287,0
0.19,0.097,-2.503,0
0.218,0.26,-2.335,0
0.322,0.377,-1.979,0
0.413,0.394,-1.966,0
0.368,0.439,-1.698,0
0.297,0.343,-1.609,0
0.05,0.113,-1.827,0
-0.004,0.148,-1.783,0
0.009,0.154,-0.779,0
0.093,0.161,-0.4,0
0.166,0.268,-0.303,0
0.249,0.361,-0.248,0
0.466,0.467,-0.326,0
0.528,0.479,-0.191,0
0.578,0.421,0.027,0
0.425,0.399,0.236,0
0.132,0.391,0.567,0
-0.009,0.373,0.598,0
0.003,0.388,0.529,0
0.034,0.414,0.477,0
0.107,0.466,0.602,0
0.032,0.535,1.024,0
0.127,0.589,1.57,0
0.172,0.57,1.888,0
0.222,0.556,2.248,0
-0.021,0.659,2.347,0
-0.745,1.123,1.458,0
-0.982,1.41,0.288,0
-0.957,1.361,0.309,1
-0.211,1.803,-2.568,1
0.517,1.962,-2.239,1
0.938,1.712,-0.406,1
1.432,0.865,2.991,1
1.461,0.212,4.93,1
1.147,-0.595,7.019,1
0.755,-0.918,7.309,1
0.279,-1.118,5.317,1
0.239,-0.814,2.651,1
0.385,-0.22,-0.593,1
0.324,-0.105,-1.855,1
0.255,0.034,-3.026,1
0.022,0.044,-2.862,1
-0.086,-0.301,-1.691,1
-0.213,-0.624,-0.902,1
-0.243,-1.115,-0.231,1
-0.281,-1.373,-0.027,1
-0.282,-1.66,0.046,1
-0.232,-1.741,0.001,1
-0.085,-1.694,-0.346,1
0.074,-1.58,-0.774,0
0.292,-1.425,-1.499,0
0.323,-1.281,-1.841,0
0.357,-1.12,-2.306,0
0.268,-1.087,-2.577,0
0.129,-0.904,-2.784,0
0.17,-0.69,-2.763,0
0.129,-0.554,-2.85,0
0.001,-0.431,-2.764,0
-0.054,-0.267,-2.68,0
0.017,-0.084,-2.599,0
-0.023,0.128,-2.296,0
-0.124,0.165,-2.093,0
-0.457,0.101,-1.931,0
-0.597,0.125,-1.847,0
-0.589,0.17,-1.639,0
-0.569,0.238,-1.357,0
-0.449,0.392,-0.835,0
-0.484,0.362,-0.05,0
-0.419,0.122,0.857,0
-0.357,0.158,1.145,0
-0.481,0.253,1.463,0
-0.646,0.147,1.726,0
-0.527,0.182,2.042,0
-0.457,0.352,2.027,0
-0.281,0.359,2.166,0
-0.144,0.467,2.144,0
0.094,0.771,2.124,0
0.085,1.056,2.26,0
-0.179,1.478,1.683,0
-0.054,1.653,0.976,0
0.105,1.551,-0.311,0
0.192,1.516,-0.694,0
0.169,1.286,-0.157,1
-0.093,1.006,0.917,1
-0.337,0.534,2.561,1
-0.21,0.273,3.436,1
0.04,-0.116,4.222,1
0.052,-0.227,4.746,1
0.085,-0.619,5.359,1
0.045,-0.768,5.237,1
0.119,-0.758,3.95,1
0.392,-0.66,2.34,1
0.9,-0.31,0.108,1
1.133,-0.165,-0.758,1
1.605,0.058,-1.532,1
1.927,0.246,-1.872,1
2.26,0.49,-1.989,1
2.288,0.446,-1.821,1
2.297,0.45,-1.823,1
1.775,-0.069,-1.172,1
1.555,-0.216,-1.089,1
1.47,-0.265,-1.146,1
1.384,-0.254,-1.291,1
1.246,-0.318,-1.628,0
1.022,-0.402,-2.31,0
0.83,-0.449,-2.538,0
0.704,-0.55,-2.628,0
0.593,-0.528,-2.393,0
0.551,-0.422,-1.546,0
0.474,-0.304,-1.106,0
0.23,-0.195,-0.748,0
0.153,-0.156,-0.684,0
-0.002,-0.027,-1.074,0
-0.133,0.031,-1.437,0
-0.104,0.071,-1.678,0
-0.094,0.048,-1.669,0
0.46,0.406,-1.499,0
0.739,0.503,-1.066,0
0.803,0.519,-0.339,0
0.743,0.516,0.113,0
0.511,0.499,0.675,0
0.418,0.32,0.77,0
0.357,0.281,0.21,0
0.243,0.255,-0.061,0
0.321,0.339,-0.293,0
0.201,0.425,-0.02,0
-0.045,0.504,0.599,0
-0.149,0.482,0.868,0
-0.184,0.611,1.039,0
-0.353,0.55,1.233,0
-0.71,0.395,1.41,0
-0.927,0.275,1.265,0
-1.479,0.45,1.119,0
-1.698,0.814,0.816,0
-1.317,1.334,-0.516,0
-0.667,1.734,-1.159,0
0.517,2.009,-1.358,1
1.243,2.215,-0.9,1
1.745,2.143,1.128,1
2.201,1.568,3.098,1
2.806,0.67,5.577,1
2.672,0.17,6.659,1
1.736,-0.734,7.274,1
1.11,-1.001,6.106,1
0.357,-1.068,2.639,1
0.229,-0.909,0.036,1
-0.135,-0.725,-2.781,1
-0.109,-0.591,-3.412,1
0.034,-0.412,-3.175,1
0.156,-0.484,-2.442,1
0.431,-0.785,-0.714,1
0.561,-0.997,0.16,1
0.404,-1.542,0.906,1
0.19,-1.723,0.871,1
-0.116,-1.908,0.756,1
-0.015,-1.955,0.386,1
0.159,-1.702,-0.681,1
0.271,-1.358,-1.616,0
0.31,-1.139,-2.563,0
0.217,-1.065,-2.944,0
0.009,-1.053,-2.879,0
-0.057,-0.974,-2.448,0
-0.004,-0.734,-1.374,0
0.041,-0.625,-0.797,0
0.318,-0.275,-0.768,0
0.386,-0.098,-1.18,0
0.397,0.006,-2.088,0
0.516,0.074,-2.534,0
0.531,0.292,-2.773,0
0.651,0.318,-2.702,0
0.5,0.237,-2.095,0
0.204,0.15,-1.585,0
-0.209,-0.047,-0.813,0
-0.409,-0.108,-0.201,0
-0.328,0.045,0.127,0
-0.313,0.172,0.235,0
-0.131,0.409,0.105,0
-0.018,0.566,-0.17,0
-0.026,0.822,-0.352,0
0.05,0.955,-0.294,0
0.14,1.072,0.435,0
0.136,1.056,1.192,0
0.184,0.974,1.883,0
0.112,0.891,2.038,0
-0.06,0.762,2.058,0
-0.355,0.865,1.672,0
-0.972,1.138,0.617,0
-0.775,1.061,-0.014,0
-0.176,1.168,-0.414,0
0.17,1.36,-0.108,0
0.663,1.327,0.704,1
0.675,1.205,1.971,1
0.422,0.747,3.388,1
0.419,0.258,3.944,1
0.437,-0.291,4.443,1
0.409,-0.423,4.767,1
0.077,-0.611,4.937,1
-0.11,-0.638,4.352,1
-0.191,-0.612,2.523,1
-0.027,-0.489,1.244,1
0.146,-0.373,-0.216,1
0.317,-0.244,-1.037,1
0.411,-0.282,-1.725,1
0.736,-0.311,-2.062,1
1.134,-0.331,-2.37,1
1.301,-0.407,-2.048,1
1.372,-0.626,-0.542,1
1.313,-0.778,0.102,1
1.067,-0.906,0.182,1
0.888,-0.973,-0.054,1
0.545,-1.076,-0.356,1
0.422,-1.092,-0.579,0
0.309,-0.961,-1.253,0
0.267,-0.848,-1.749,0
0.271,-0.62,-2.296,0
0.272,-0.503,-2.569,0
0.155,-0.418,-3.087,0
0.186,-0.446,-3.576,0
0.051,-0.319,-3.204,0
0.007,-0.306,-2.656,0
-0.172,-0.273,-2.023,0
-0.21,-0.195,-1.966,0
-0.131,0.016,-1.59,0
-0.028,0.134,-1.396,0
0.056,0.285,-1.464,0
0.085,0.343,-1.43,0
0.103,0.417,-0.794,0
0.232,0.43,-0.381,0
0.458,0.466,0.106,0
0.446,0.484,0.79,0
0.456,0.455,1.572,0
0.422,0.601,1.797,0
0.191,0.653,2.28,0
0.207,0.583,2.254,0
0.144,0.726,1.982,0
0.217,0.766,1.711,0
0.447,0.812,1.777,0
0.578,0.817,1.91,0
0.675,0.896,2.197,0
0.268,0.974,2.34,0
-0.607,1.092,1.193,0
-1,1.171,0.14,0
-1.075,1.429,-1.005,1
-0.66,1.697,-1.41,1
-0.052,1.969,-0.887,1
0.377,1.736,-0.109,1
0.992,1.299,1.18,1
1.45,0.731,2.615,1
1.621,-0.269,5.025,1
1.187,-0.704,6.154,1
0.033,-1.355,5.924,1
-0.644,-1.544,4.354,1
-1.058,-1.54,0.986,1
-1.333,-1.293,-1.324,1
-1.573,-0.948,-2.816,1
-1.22,-0.74,-2.866,1
-0.519,-0.264,-2.116,1
-0.093,-0.175,-1.297,1
0.302,-0.464,-0.073,1
0.31,-0.729,0.408,1
0.177,-1.204,0.675,1
0.109,-1.365,0.451,1
0.028,-1.516,-0.033,1
0.048,-1.55,-0.591,0
0.172,-1.454,-1.352,0
0.227,-1.412,-1.956,0
0.229,-1.14,-2.251,0
0.332,-0.925,-2.181,0
0.302,-0.595,-2.146,0
0.318,-0.383,-2.424,0
0.317,-0.113,-2.712,0
0.289,0.018,-2.439,0
0.217,0.119,-1.751,0
0.188,0.251,-1.432,0
0.124,0.267,-1.246,0
0.113,0.338,-1.328,0
0.071,0.342,-1.57,0
