accelX,accelY,accelZ,label
0.303,-0.055,-1.048,0
0.308,-0.043,-1.051,0
0.332,0.073,-1.041,0
0.294,0.101,-1.599,0
0.289,0.118,-2.095,0
0.434,0.249,-2.511,0
0.446,0.283,-2.215,0
0.445,0.284,-2.216,0
0.366,0.222,-0.689,0
0.141,0.167,-0.259,0
0.013,0.112,-0.202,0
-0.073,0.006,-0.245,0
0.052,-0.027,-0.293,0
0.225,0.014,-0.059,0
0.297,0.023,0.208,0
0.385,0.156,0.263,0
0.308,0.269,0.162,0
0.109,0.304,0.386,0
0.142,0.174,0.556,0
0.184,0.014,1.033,0
0.251,-0.099,1.673,0
0.34,-0.027,2.35,0
0.083,0.272,2.581,0
-0.411,0.572,2.039,0
-0.297,0.711,1.237,0
0.227,0.95,0.202,0
0.654,0.876,-0.006,0
0.931,0.752,0.51,1
0.687,0.49,1.692,0
0.585,-0.356,3.897,0
0.675,-0.747,4.955,0
0.634,-1.185,6.252,0
0.558,-1.445,6.988,0
0.355,-1.453,6.401,0
0.373,-1.247,4.645,0
0.625,-0.913,1.265,0
0.755,-0.653,-0.287,0
1.327,-0.231,-2.186,0
1.542,-0.044,-2.802,0
1.526,0.059,-2.663,0
1.421,-0.098,-1.854,0
1.096,-0.607,-0.416,0
0.933,-0.881,0.134,0
0.871,-1.13,0.406,0
0.789,-1.219,0.312,0
0.68,-1.353,-0.408,0
0.795,-1.236,-1,0
0.968,-0.909,-1.923,0
0.999,-0.703,-2.311,0
0.966,-0.479,-2.446,0
1.017,-0.278,-2.444,0
1.077,-0.055,-2.411,0
1.081,0.069,-2.087,0
1.022,0.203,-1.496,0
1,0.217,-1.222,0
0.858,0.217,-0.775,0
0.819,0.279,-0.652,0
0.964,0.384,-0.705,0
1.042,0.441,-0.828,0
1.18,0.51,-0.776,0
1.165,0.505,-0.579,0
1.076,0.468,-0.25,0
1.09,0.402,-0.191,0
1.079,0.393,-0.189,0
1.17,0.269,0.133,0
1.044,0.126,0.566,0
0.799,0,1.232,0
0.511,-0.124,1.928,0
0.283,-0.085,1.888,0
0.223,-0.01,1.231,0
0.365,0.161,0.648,0
0.839,0.531,0.444,0
1.183,0.614,0.627,0
1.198,0.467,1.239,0
0.975,0.247,1.988,0
0.65,-0.052,2.795,0
0.179,-0.259,3.028,0
-0.636,-0.237,2.536,0
-0.918,-0.1,1.775,0
-0.976,0.192,0.502,1
-0.588,0.193,-0.151,0
0.477,0.55,-0.896,0
1.166,0.693,-0.997,0
1.298,0.365,0.1,0
0.712,-0.469,1.573,0
0.155,-1.605,3.232,0
-0.197,-2.08,3.925,0
-0.801,-2.465,4.065,0
-0.91,-2.436,2.92,0
-0.391,-1.63,0.097,0
0.019,-1.146,-1.242,0
0.583,-0.542,-2.62,0
0.599,-0.374,-2.558,0
0.498,-0.271,-1.976,0
0.325,-0.447,-1.292,0
0.364,-0.829,-0.013,0
0.49,-0.94,0.615,0
0.452,-1.139,1.413,0
0.436,-1.202,1.445,0
0.608,-1.039,0.879,0
0.745,-0.888,0.286,0
0.961,-0.601,-1.065,0
1.011,-0.433,-1.823,0
0.926,-0.318,-2.231,0
0.948,-0.31,-2.232,0
0.76,-0.194,-2.095,0
0.61,-0.211,-1.892,0
0.46,-0.23,-1.675,0
0.317,-0.305,-1.568,0
0.447,-0.197,-1.523,0
0.569,-0.086,-1.399,0
0.766,0.079,-1.198,0
0.766,0.145,-1.105,0
0.709,0.26,-1.057,0
0.553,0.265,-1.017,0
0.343,0.179,-0.783,0
0.257,0.164,-0.6,0
0.3,0.177,-0.386,0
0.321,0.205,-0.325,0
0.364,0.327,-0.164,0
0.316,0.277,0.014,0
0.215,0.129,0.373,0
0.232,0.162,0.595,0
0.124,0.106,1.285,0
0.078,-0.046,1.605,0
0.028,0.028,1.559,0
0.106,0.049,1.238,0
0.388,-0.011,0.619,0
0.566,0.005,0.388,0
0.57,-0.027,0.4,0
0.566,0.366,0.825,0
0.215,0.86,1.177,0
0.395,0.922,1.263,1
1.06,0.633,1.347,0
1.323,0.57,1.641,0
1.179,0.103,2.668,0
0.701,-0.277,3.237,0
-0.274,-0.576,3.598,0
-0.256,-0.688,3.296,0
0.531,-0.679,2.827,0
1.081,-0.624,2.865,0
1.738,-0.476,3.106,0
1.503,-0.613,3.123,0
1.033,-0.849,2.281,0
0.954,-0.913,1.496,0
0.949,-0.868,0.38,0
1.128,-0.856,-0.028,0
1.303,-0.722,-0.574,0
1.189,-0.696,-0.863,0
1.221,-0.749,-1.376,0
1.274,-0.844,-1.704,0
1.316,-0.96,-2.039,0
1.262,-0.991,-1.946,0
1.152,-1.243,-1.172,0
1.098,-1.37,-0.619,0
0.91,-1.463,-0.15,0
0.595,-1.473,0.015,0
0.359,-1.456,0.012,0
0.431,-1.315,-0.185,0
0.684,-0.955,-0.604,0
0.954,-0.582,-0.977,0
1.19,-0.25,-1.54,0
1.252,-0.118,-1.896,0
1.081,0.027,-2.271,0
0.853,0.032,-2.26,0
0.434,-0.199,-1.89,0
0.321,-0.221,-1.505,0
0.337,-0.07,-1.043,0
0.341,-0.055,-0.599,0
0.475,-0.035,-0.028,0
0.75,0.075,0.029,0
1.262,0.354,-0.059,0
1.464,0.423,-0.086,0
1.449,0.409,-0.084,0
1.405,0.217,0.139,0
1.196,-0.04,0.866,0
1.042,-0.184,1.589,0
0.836,-0.2,2.313,0
0.662,-0.305,2.538,0
0.519,-0.252,2.237,0
0.481,-0.161,1.768,0
0.777,-0.042,0.839,0
0.903,0.115,0.731,0
1.061,0.294,1.401,0
0.996,0.457,1.92,0
0.337,0.765,1.951,0
-0.02,0.832,1.269,0
-0.031,0.808,-0.184,1
0.359,0.821,-0.847,0
0.848,0.702,-0.703,0
0.766,0.392,-0.261,0
0.309,-0.568,1.34,0
0.126,-1.319,2.868,0
-0.123,-2.114,4.837,0
-0.063,-2.441,6.16,0
-0.417,-2.428,6.837,0
-0.405,-2.138,5.771,0
0.189,-1.356,1.452,0
0.289,-0.96,-0.586,0
0.752,-0.536,-3.045,0
0.956,-0.372,-3.641,0
1.031,-0.071,-3.093,0
1.097,-0.229,-1.607,0
1.099,-0.717,0.596,0
1.092,-0.912,1.223,0
1.225,-1.225,1.431,0
1.409,-1.162,0.722,0
1.394,-1.172,0.724,0
1.729,-0.827,-1.476,0
1.566,-0.755,-1.883,0
1.525,-0.695,-2.021,0
1.25,-0.639,-2.175,0
0.965,-0.735,-2.011,0
0.666,-0.924,-1.617,0
0.525,-0.921,-1.362,0
0.524,-0.848,-1.091,0
0.606,-0.78,-0.919,0
0.813,-0.532,-0.752,0
0.989,-0.371,-0.792,0
1.13,-0.17,-1.157,0
1.146,-0.091,-1.477,0
1.145,-0.094,-1.476,0
0.858,-0.224,-1.548,0
0.72,-0.301,-1.478,0
0.646,-0.322,-1.416,0
0.539,-0.256,-1.063,0
0.441,-0.236,-0.847,0
0.315,-0.241,0.024,0
0.369,-0.186,0.48,0
0.499,-0.015,0.567,0
0.462,0.091,0.539,0
0.472,0.309,0.401,0
0.568,0.3,0.301,0
0.611,0.453,0.613,0
0.581,0.425,1.082,0
0.638,0.118,1.815,0
0.597,-0.14,2.196,0
0.642,-0.357,3.345,0
0.666,-0.568,4.039,0
0.065,-0.269,3.719,0
-0.216,0.138,2.632,1
0.242,0.461,0.885,0
0.728,0.473,0.309,0
1.756,0.88,-0.217,0
1.795,0.811,0.3,0
1.287,0.072,2.289,0
0.837,-0.462,3.177,0
0.733,-1.067,3.691,0
0.726,-1.649,4.096,0
0.477,-2.056,4.224,0
0.22,-2.051,3.787,0
0.324,-1.535,2.02,0
0.666,-1.054,0.82,0
1.031,-0.501,-1.307,0
1.307,-0.2,-2.377,0
1.536,0.077,-3.424,0
1.435,0.119,-3.493,0
1.233,-0.051,-2.643,0
1.175,-0.237,-1.805,0
0.922,-0.76,-0.463,0
0.71,-1.003,-0.137,0
0.303,-1.415,0.047,0
0.247,-1.516,0.024,0
0.274,-1.407,-0.056,0
0.465,-1.205,-0.254,0
0.793,-0.929,-0.773,0
0.989,-0.599,-1.226,0
1.19,-0.345,-1.782,0
1.188,-0.229,-2.015,0
1.239,-0.002,-1.906,0
1.268,0.112,-1.573,0
1.331,0.26,-1.078,0
1.291,0.354,-0.946,0
1.136,0.306,-0.922,0
0.995,0.213,-0.742,0
0.974,0.16,-0.269,0
1.085,0.169,0.03,0
1.316,0.276,0.49,0
1.414,0.345,0.707,0
1.385,0.175,1.434,0
1.332,0.08,1.635,0
1.308,-0.012,1.723,0
1.316,-0.104,1.747,0
1.304,-0.114,1.808,0
1.354,-0.057,1.573,0
1.168,0.019,1.51,0
1.084,0.022,1.497,0
1.153,0.196,1.128,0
1.185,0.275,0.884,0
1.188,0.247,0.913,0
1.135,0.208,1.308,0
0.636,0.068,2.152,0
0.107,0.073,2.44,0
-0.193,0.419,1.488,1
-0.24,0.679,0.474,0
0.032,0.808,-0.627,0
0.523,1.103,-1.157,0
1.665,1.503,-1.656,0
2.181,1.357,-1.22,0
2.588,0.274,1.337,0
2.662,-0.347,3.635,0
1.893,-1.409,6.894,0
0.8,-2.284,8.462,0
-0.463,-2.974,7.97,0
-0.803,-2.838,5.275,0
-0.546,-2.163,0.304,0
-0.188,-1.477,-2.315,0
0.961,-0.49,-4.891,0
1.643,0.007,-5.388,0
2.055,0.517,-4.488,0
1.983,0.342,-2.681,0
1.68,-0.371,-0.634,0
1.123,-0.847,0.194,0
0.456,-1.616,0.89,0
0.114,-1.821,0.831,0
-0.218,-1.785,-0.025,0
-0.072,-1.622,-0.72,0
0.31,-1.218,-1.71,0
0.401,-0.899,-2.306,0
0.414,-0.741,-2.583,0
0.51,-0.659,-2.609,0
0.446,-0.466,-2.074,0
0.349,-0.482,-1.488,0
0.249,-0.401,-0.848,0
0.16,-0.317,-0.656,0
0.084,-0.148,-0.959,0
0.079,-0.098,-1.348,0
0.216,0.035,-1.765,0
0.258,0.132,-1.696,0
0.392,0.171,-1.476,0
0.467,0.197,-1.362,0
0.354,0.242,-0.845,0
0.261,0.148,-0.217,0
0.138,0.139,0.471,0
-0.106,0.145,0.89,0
-0.163,0.097,1.004,0
-0.236,0.06,0.871,0
-0.324,0.06,0.715,0
-0.284,0.108,0.781,0
-0.122,0.097,1.127,0
0.163,0.096,1.351,0
0.611,0.116,1.542,0
0.827,0.074,1.832,0
0.78,-0.131,2.218,0
0.553,-0.18,2.228,0
-0.158,-0.178,2.167,0
-0.699,0.237,1.684,0
-0.641,0.496,0.708,0
-0.178,0.688,-0.19,0
0.577,1.11,-1.134,1
1.109,1.051,-0.745,0
0.961,0.448,1.79,0
0.647,-0.117,3.095,0
0.253,-0.977,4.475,0
0.241,-1.293,4.888,0
0.395,-1.513,5.041,0
0.376,-1.419,4.626,0
0.554,-1.118,3.394,0
0.856,-0.77,1.984,0
1.102,-0.477,0.194,0
1.448,-0.348,-0.737,0
1.707,-0.152,-1.81,0
1.731,-0.182,-2.17,0
1.696,-0.395,-1.946,0
1.512,-0.687,-1.189,0
1.279,-1.093,-0.266,0
1.121,-1.23,-0.142,0
0.875,-1.3,-0.096,0
0.92,-1.249,-0.093,0
0.976,-1.021,-0.522,0
1.06,-0.807,-1.124,0
1.162,-0.52,-2.027,0
1.177,-0.354,-2.202,0
1.035,-0.256,-2.267,0
1.047,-0.195,-2.456,0
0.844,-0.256,-2.065,0
0.642,-0.285,-1.484,0
0.463,-0.244,-1.107,0
0.326,-0.223,-1.164,0
0.46,-0.077,-1.527,0
0.485,-0.01,-1.536,0
0.482,0.034,-1.523,0
0.534,0.082,-1.651,0
0.653,0.198,-1.588,0
0.617,0.21,-1.055,0
0.68,0.158,-0.393,0
0.732,0.191,0.017,0
0.825,0.189,0.409,0
0.799,0.117,0.571,0
0.804,-0.001,0.914,0
0.843,0.013,1.244,0
0.612,-0.026,1.596,0
0.249,-0.158,1.868,0
-0.164,-0.251,2.123,0
-0.125,-0.193,2.128,0
0.142,-0.024,2.273,0
0.216,0.1,2.291,0
0.171,0.206,2.121,0
-0.046,0.353,1.913,0
-0.132,0.786,0.864,0
0.04,1.162,-0.105,0
0.297,1.521,-1.142,1
0.541,1.647,-1.782,0
0.607,1.477,-1.709,0
0.54,0.884,-0.59,0
0.579,-0.045,1.715,0
0.451,-0.459,2.761,0
0.283,-1.388,4.85,0
-0.246,-1.697,5.795,0
-0.812,-1.897,5.541,0
-0.797,-1.786,3.994,0
-0.377,-1.146,1.144,0
0.059,-0.757,-0.635,0
0.599,-0.422,-2.139,0
0.636,-0.289,-2.466,0
0.456,-0.423,-1.9,0
0.401,-0.607,-0.972,0
0.4,-1,0.358,0
0.469,-1.134,0.559,0
0.566,-1.259,0.154,0
0.588,-1.304,-0.221,0
0.65,-1.283,-0.646,0
0.537,-1.289,-0.941,0
0.155,-1.388,-1.206,0
-0.045,-1.411,-1.432,0
-0.077,-1.221,-2.061,0
-0.002,-0.982,-2.55,0
0.048,-0.72,-2.887,0
0.225,-0.538,-2.957,0
0.372,-0.186,-2.729,0
0.445,0.029,-2.253,0
0.434,0.117,-1.529,0
0.274,0.078,-1.152,0
-0.159,-0.156,-0.642,0
-0.331,-0.288,-0.451,0
-0.609,-0.345,-0.141,0
-0.61,-0.353,0.085,0
-0.472,-0.185,0.284,0
-0.342,0.036,0.262,0
-0.336,0.034,0.263,0
0.13,0.377,-0.311,0
0.281,0.497,-0.278,0
0.274,0.486,-0.275,0
0.226,0.455,0.709,0
0.127,0.291,1.581,0
-0.01,0.159,2.489,0
-0.149,0.195,2.576,0
-0.191,0.142,1.958,0
-0.166,0.226,1.354,0
0.262,0.58,0.975,0
0.606,0.794,0.921,0
0.737,1.374,0.844,0
0.687,1.56,0.638,0
0.932,1.557,-0.006,1
1.108,1.546,-0.359,0
0.985,1.092,0.162,0
0.756,0.571,1.186,0
0.259,-0.181,3.28,0
-0.164,-0.55,4.548,0
-0.407,-0.945,5.311,0
-0.35,-1.038,5.161,0
-0.069,-0.929,4.12,0
0.173,-0.717,3.071,0
0.536,-0.502,1.806,0
0.823,-0.426,0.763,0
0.983,-0.561,-0.317,0
1.088,-0.695,-1.02,0
1.131,-0.872,-1.831,0
1.2,-0.988,-2.028,0
1.128,-1.238,-1.763,0
1.037,-1.395,-1.403,0
0.928,-1.611,-0.656,0
0.851,-1.71,-0.349,0
0.691,-1.747,-0.368,0
0.626,-1.725,-0.567,0
0.691,-1.614,-1.161,0
0.829,-1.405,-1.899,0
0.958,-1.012,-2.655,0
1.061,-0.855,-2.786,0
1.108,-0.553,-2.648,0
0.983,-0.487,-2.229,0
0.67,-0.581,-1.608,0
0.522,-0.525,-1.411,0
0.343,-0.534,-1.276,0
0.163,-0.538,-1.185,0
0.302,-0.32,-1.346,0
0.416,-0.19,-1.545,0
0.494,-0.081,-1.832,0
0.574,-0.01,-1.971,0
0.584,0.126,-1.816,0
0.697,0.197,-1.501,0
0.943,0.299,-1.066,0
0.97,0.314,-0.711,0
0.758,0.17,0.025,0
0.571,0.112,0.349,0
0.132,-0.129,0.917,0
-0.103,-0.162,1.351,0
-0.035,0.034,1.728,0
0.121,0.212,1.513,0
0.206,0.557,0.917,0
0.441,0.958,0.863,0
0.769,1.223,1.17,0
0.851,1.306,1.709,0
0.627,1.061,2.587,0
0.267,0.962,2.945,0
-0.305,0.985,2.819,0
-0.262,1.186,1.988,0
-0.246,1.473,0.572,1
0.081,1.61,0.1,0
0.689,1.908,0.213,0
0.854,1.877,1.08,0
1.048,1.144,3.074,0
1.189,0.682,4.325,0
0.57,-0.474,6.479,0
0.185,-1.167,7.454,0
-0.56,-1.937,7.428,0
-0.923,-2.137,5.874,0
-0.83,-1.928,2.685,0
-0.504,-1.467,0.091,0
0.029,-1,-2.777,0
0.382,-0.734,-4.348,0
0.651,-0.146,-5.31,0
0.511,-0.115,-4.829,0
0.392,-0.415,-2.955,0
0.298,-0.66,-1.798,0
0.1,-1.12,-0.545,0
-0.198,-1.442,-0.007,0
-0.409,-1.716,0.122,0
-0.37,-1.701,-0.176,0
-0.166,-1.452,-0.847,0
0.074,-1.212,-1.495,0
0.117,-0.896,-2.305,0
0.044,-0.778,-2.726,0
-0.139,-0.689,-3.111,0
-0.063,-0.52,-3.183,0
-0.058,-0.313,-2.818,0
-0.035,-0.205,-2.339,0
0.087,-0.02,-1.671,0
0.187,0.138,-0.976,0
0.321,0.285,-0.34,0
0.298,0.395,-0.358,0
0.289,0.449,-0.804,0
0.253,0.449,-1.141,0
0.081,0.436,-1.397,0
-0.046,0.368,-1.477,0
-0.176,0.319,-1.328,0
-0.359,0.24,-0.936,0
-0.62,0.094,-0.273,0
-0.753,0.061,0.06,0
-0.754,0.065,0.058,0
-0.815,0.199,0.632,0
-0.755,0.302,1.069,0
-0.689,0.318,1.381,0
-0.701,0.308,1.384,0
-0.297,0.258,1.829,0
-0.182,0.294,2.069,0
-0.036,0.26,2.256,0
-0.019,0.376,2.605,0
-0.368,0.679,2.782,0
-0.981,1.155,2.288,1
-0.78,1.333,1.407,0
-0.05,1.696,-0.056,0
0.616,1.929,-0.549,0
1.421,1.738,0.013,0
1.276,1.382,0.992,0
0.545,0.347,3.319,0
0.049,-0.095,4.583,0
-0.722,-0.73,5.095,0
-0.998,-1.087,4.957,0
-1.135,-1.232,3.973,0
-0.952,-1.109,3.046,0
-0.481,-0.88,1.109,0
-0.199,-0.732,-0.288,0
-0.053,-0.698,-1.524,0
-0.069,-0.829,-1.814,0
0.018,-1.053,-1.614,0
0.047,-1.203,-1.262,0
-0.067,-1.583,-0.389,0
-0.158,-1.784,0.075,0
-0.244,-1.961,0.437,0
-0.11,-1.907,0.285,0
0.184,-1.623,-0.413,0
0.377,-1.424,-1.073,0
0.586,-1.157,-1.92,0
0.664,-1.027,-2.223,0
0.605,-0.768,-2.559,0
0.572,-0.612,-2.525,0
0.646,-0.464,-2.515,0
0.597,-0.365,-2.443,0
0.35,-0.388,-1.869,0
0.317,-0.385,-1.353,0
0.4,-0.421,-1.129,0
0.45,-0.342,-1.205,0
0.557,-0.168,-1.212,0
0.694,-0.101,-1.303,0
0.798,0.009,-1.444,0
0.728,0.064,-1.293,0
0.671,0.058,-1.152,0
0.715,0.027,-1.273,0
0.528,0.028,-0.757,0
0.593,0.011,-0.276,0
0.672,0.121,0.248,0
0.617,0.163,0.323,0
0.57,0.239,0.684,0
0.398,0.352,0.573,0
0.301,0.527,-0.167,0
0.213,0.69,-0.234,0
0.206,0.734,0.888,0
0.333,0.766,1.572,0
0.272,0.836,2.017,0
0.32,0.656,2.424,0
0.535,0.395,3.022,0
0.467,0.51,3.324,0
0.044,0.893,2.557,0
-0.023,0.945,1.267,0
-0.131,1.098,-0.639,1
0.034,1.045,-1.357,0
0.397,1.115,-1.295,0
0.18,0.948,-0.27,0
0.064,0.067,1.798,0
-0.014,-0.401,2.892,0
-0.213,-1.186,4.83,0
-0.287,-1.446,5.675,0
-0.555,-1.537,5.339,0
-0.533,-1.366,3.681,0
-0.333,-0.834,0.451,0
-0.111,-0.573,-1.061,0
0.113,-0.254,-2.33,0
0,-0.045,-2.727,0
-0.262,-0.057,-2.38,0
-0.196,-0.134,-1.725,0
0.019,-0.3,-0.37,0
0.037,-0.49,0.32,0
-0.014,-0.941,0.854,0
-0.12,-1.095,0.817,0
-0.317,-1.329,0.8,0
-0.291,-1.462,0.703,0
-0.07,-1.316,0.111,0
0.067,-1.124,-0.578,0
0.164,-0.861,-1.571,0
0.327,-0.751,-2.168,0
0.37,-0.525,-2.746,0
0.321,-0.334,-2.74,0
0.426,-0.096,-2.602,0
0.552,0.117,-2.434,0
0.482,0.333,-2.367,0
0.505,0.417,-2.599,0
0.343,0.388,-2.68,0
0.347,0.38,-2.677,0
0.189,0.292,-1.132,0
0.179,0.347,-0.703,0
0.085,0.275,-0.343,0
0.013,0.271,-0.262,0
-0.02,0.236,-0.106,0
-0.016,0.169,0.011,0
0.039,0.04,-0.002,0
0.081,-0.054,0.142,0
0.086,-0.054,0.142,0
0.154,-0.037,0.834,0
-0.34,-0.018,1.322,0
-0.492,-0.099,1.5,0
-0.327,-0.004,1.788,0
-0.097,0.084,1.826,0
-0.047,0.1,1.487,0
-0.051,0.46,1.114,0
-0.196,1.052,0.649,0
0.097,1.226,0.104,0
0.782,1.677,-0.515,0
1.123,1.846,-0.561,0
1.167,1.481,0.664,1
0.626,0.864,2.406,0
-0.087,0.171,3.957,0
-0.534,-0.18,4.697,0
-0.429,-0.569,5.297,0
-0.285,-0.685,5.25,0
-0.372,-0.792,4.453,0
-0.333,-0.758,4.443,0
-0.608,-0.714,2.456,0
-0.493,-0.666,1.533,0
-0.255,-0.637,0.109,0
-0.123,-0.525,-0.741,0
0.052,-0.478,-1.406,0
0.361,-0.469,-1.903,0
0.474,-0.432,-1.982,0
0.433,-0.556,-1.565,0
0.394,-0.881,-0.529,0
0.362,-1.011,-0.104,0
0.277,-1.194,-0.22,0
0.17,-1.274,-0.641,0
-0.014,-1.303,-1.204,0
0.021,-1.186,-1.619,0
0.259,-0.8,-2.302,0
0.358,-0.555,-2.578,0
0.362,-0.374,-2.714,0
0.23,-0.276,-2.581,0
0.14,-0.151,-1.886,0
0.113,-0.15,-1.575,0
0.005,-0.079,-1.607,0
-0.115,-0.12,-1.817,0
-0.192,-0.217,-2.092,0
-0.036,-0.088,-2.199,0
0.197,0.029,-2.21,0
0.26,0.005,-2.141,0
0.255,-0.002,-2.139,0
0.323,0.005,-1.599,0
0.444,0.048,-0.936,0
0.563,0.076,-0.525,0
0.659,0.23,0.09,0
0.852,0.325,0.29,0
1.051,0.483,0.457,0
1.204,0.645,0.795,0
1.202,0.638,0.797,0
0.718,0.727,1.661,0
0.103,0.451,2.069,0
-0.133,0.37,1.961,0
-0.175,0.388,1.633,0
-0.112,0.388,1.39,0
-0.005,0.405,1.089,0
0.028,0.545,1.188,0
-0.491,1.041,1.121,0
-0.551,1.218,0.822,0
-0.475,1.784,0.221,1
-0.355,1.867,-0.404,0
0.035,1.162,-0.551,0
-0.107,0.552,0.973,0
0.073,-0.22,3.953,0
-0.105,-0.702,5.893,0
-0.269,-1.302,7.208,0
-0.393,-1.615,6.958,0
-0.342,-1.536,4.555,0
-0.307,-1.311,2.466,0
-0.178,-0.828,-0.791,0
-0.109,-0.723,-2.293,0
-0.248,-0.68,-3.601,0
-0.539,-0.662,-3.151,0
-0.509,-0.733,-1.452,0
-0.273,-0.78,-0.36,0
0.045,-0.867,0.231,0
0.087,-1.063,0.456,0
0.188,-1.2,0.294,0
0.112,-1.213,-0.032,0
0.045,-1.292,-0.838,0
0.115,-1.2,-1.541,0
0.179,-1.121,-2.48,0
0.015,-1.089,-2.934,0
0.058,-0.98,-2.651,0
0.004,-0.894,-1.912,0
-0.066,-0.694,-0.944,0
-0.271,-0.641,-0.512,0
-0.642,-0.632,-0.012,0
-0.67,-0.549,0.008,0
-0.68,-0.553,0.009,0
-0.225,0.125,-1.328,0
0.043,0.424,-1.935,0
0.405,0.671,-2.124,0
0.491,0.962,-2.239,0
0.397,0.891,-2.005,0
-0.038,0.53,-1.364,0
-0.38,0.268,-0.697,0
-0.814,0.019,0.275,0
-0.776,-0.006,0.719,0
-0.443,0.069,1.291,0
-0.349,0.188,1.75,0
-0.209,0.348,1.624,0
-0.092,0.36,1.125,0
-0.118,0.358,0.476,0
-0.032,0.304,0.446,0
0.014,0.144,1.254,0
0.047,0.036,1.839,0
-0.003,-0.017,2.384,0
0.115,0.038,2.481,0
0.189,0.36,2.147,0
-0.334,1.012,1.52,0
-0.122,1.28,0.258,0
0.713,1.35,-0.543,0
1.742,1.798,-0.974,1
2.276,1.788,-0.393,0
2.091,1.067,1.371,0
0.962,0.194,2.897,0
-0.259,-0.812,3.526,0
-0.57,-1.266,3.752,0
-0.546,-1.501,4.077,0
-0.437,-1.406,3.921,0
-0.271,-1.099,2.823,0
-0.302,-1.054,2.031,0
-0.246,-0.999,0.552,0
-0.195,-0.984,-0.288,0
-0.066,-0.848,-1.365,0
0.134,-0.797,-2.024,0
0.254,-0.83,-2.169,0
0.211,-0.97,-1.5,0
0.151,-1.168,-0.3,0
0.123,-1.23,0.274,0
-0.023,-1.256,0.412,0
-0.156,-1.26,0.042,0
-0.001,-1.043,-1.074,0
0.153,-0.814,-1.718,0
0.391,-0.498,-2.023,0
0.531,-0.323,-2.106,0
0.655,-0.032,-2.169,0
0.502,-0.014,-2.058,0
0.236,-0.014,-1.904,0
0.075,-0.021,-1.703,0
0.018,-0.022,-1.38,0
0.001,0.021,-1.547,0
-0.022,0.045,-1.828,0
0,0.022,-1.968,0
-0.096,-0.044,-1.926,0
-0.172,-0.047,-1.5,0
-0.033,-0.039,-0.697,0
0.078,0.084,-0.345,0
0.112,0.104,0.05,0
-0.021,-0.026,0.021,0
-0.294,-0.159,0.007,0
-0.355,-0.205,-0.121,0
-0.444,-0.056,-0.277,0
-0.443,0.091,-0.473,0
-0.45,0.072,-0.721,0
-0.318,0.183,-0.652,0
-0.279,0.347,0.314,0
-0.318,0.14,1.051,0
-0.344,-0.074,1.776,0
-0.382,0.019,2.063,0
-0.213,-0.049,2.698,0
-0.044,-0.071,3.208,0
0.051,0.391,3.535,0
-0.108,1.073,3.143,0
-0.48,1.407,0.876,1
-0.558,1.239,-0.441,0
-0.714,1.129,-1.597,0
-0.766,0.933,-1.24,0
-0.664,0.416,0.716,0
-0.659,0.102,2.064,0
-0.578,-0.4,3.089,0
-0.221,-0.752,3.842,0
0.238,-0.989,4.538,0
0.252,-0.972,4.609,0
0.326,-0.879,3.006,0
0.415,-0.599,1.115,0
0.254,-0.368,-1.485,0
0.289,-0.357,-2.603,0
-0.222,-0.359,-3.18,0
-0.614,-0.47,-2.447,0
-0.898,-0.801,-1.183,0
-1.034,-0.986,-0.634,0
-1.098,-1.308,0.114,0
-1.026,-1.448,0.665,0
-0.807,-1.434,0.911,0
-0.657,-1.365,0.706,0
-0.312,-1.146,-0.12,0
-0.143,-0.998,-0.817,0
-0.018,-0.806,-1.595,0
0.018,-0.668,-2.072,0
0.066,-0.532,-2.425,0
0.141,-0.398,-2.56,0
0.193,-0.188,-2.748,0
0.27,-0.054,-2.775,0
0.276,-0.042,-2.779,0
0.071,0.014,-1.503,0
-0.123,0.07,-1.156,0
-0.227,0.096,-0.934,0
-0.201,0.018,-0.551,0
-0.087,0.201,-0.342,0
-0.013,0.347,-0.253,0
-0.075,0.35,-0.374,0
-0.278,0.317,-0.651,0
-0.364,0.218,-0.78,0
-0.283,0.26,-0.75,0
-0.039,0.337,-0.499,0
0.101,0.374,0.282,0
0.06,0.284,0.895,0
-0.232,0.041,1.291,0
-0.522,-0.102,1.315,0
-0.4,0.094,1.264,0
-0.088,0.32,1.365,0
0.06,0.498,1.418,0
0.131,0.511,1.341,0
0.3,0.561,1.502,0
0.572,0.767,1.853,0
0.314,1.199,2.051,0
-0.155,1.429,1.529,0
-0.242,1.208,0.048,1
0,1.182,-0.453,0
0.402,1.258,-0.061,0
0.68,1.078,0.678,0
0.728,0.524,2.624,0
0.444,0.192,3.687,0
0.192,-0.386,4.484,0
0.199,-0.734,4.61,0
0.145,-0.921,4.65,0
0.052,-0.973,4.43,0
-0.257,-0.924,3.05,0
-0.359,-0.838,1.822,0
-0.227,-0.743,-0.221,0
-0.08,-0.675,-1.06,0
-0.041,-0.665,-1.664,0
0.045,-0.669,-1.652,0
0.189,-0.728,-1.108,0
0.279,-0.811,-0.547,0
0.214,-0.982,-0.155,0
0.23,-1.02,-0.163,0
0.17,-1.077,-0.478,0
0.177,-1.076,-0.478,0
0.004,-1.135,-1.174,0
-0.115,-1.105,-1.177,0
-0.214,-0.964,-1.149,0
-0.15,-0.818,-1.368,0
-0.026,-0.567,-1.665,0
0.012,-0.428,-1.807,0
