accelX,accelY,accelZ,label
0.101,-0.368,-2.484,0
-0.02,-0.313,-2.479,0
-0.187,-0.341,-2.187,0
-0.368,-0.402,-1.556,0
-0.532,-0.461,-1.011,0
-0.619,-0.393,-0.794,0
-0.599,-0.24,-1.181,0
-0.482,0.003,-1.772,0
-0.386,0.18,-1.993,0
-0.313,0.346,-2.074,0
-0.091,0.561,-1.871,0
-0.029,0.682,-1.624,0
-0.022,0.679,-1.624,0
-0.533,0.324,-1.39,0
-0.535,0.166,-0.91,0
-0.528,0.169,-0.911,0
-0.549,-0.178,0.384,0
-0.551,-0.264,0.884,0
-0.438,-0.217,1.021,0
-0.352,-0.023,0.781,0
-0.341,0.054,0.442,0
-0.207,0.131,0.484,0
0.012,0.161,0.776,0
-0.033,0.193,1.215,0
-0.195,0.209,1.368,0
-0.526,0.529,1.1,0
-0.725,0.738,0.548,0
-0.707,0.712,0.556,0
-0.373,0.91,0.544,0
-0.294,0.779,1.908,0
-0.451,0.607,2.865,0
-0.579,0.439,3.288,1
-0.63,0.496,3.191,1
-0.628,0.498,3.191,1
0.02,0.542,2.282,1
0.031,0.558,2.277,1
-0.107,-0.683,3.032,1
-0.456,-1.332,3.504,1
-0.589,-1.493,3.44,1
-0.757,-1.563,2.883,1
-0.781,-1.472,1.866,1
-0.711,-1.316,0.679,1
-0.562,-1.197,0.506,1
-0.616,-1.189,0.562,1
-0.496,-1.102,0.302,1
-0.264,-0.93,-0.273,1
-0.136,-0.842,-0.664,1
-0.033,-0.804,-1.006,1
0.029,-0.791,-1.083,1
0.033,-0.785,-1.085,1
0.229,-0.644,-1.467,1
0.303,-0.612,-1.672,1
0.439,-0.385,-1.72,0
0.663,-0.146,-1.891,0
0.615,-0.041,-2.106,0
0.467,0.015,-2.513,0
0.274,0,-2.572,0
0.158,0.02,-2.493,0
0.056,0.054,-2.281,0
-0.093,0.041,-2.175,0
-0.203,0.063,-2.078,0
-0.281,-0.008,-1.725,0
-0.472,-0.194,-1.312,0
-0.585,-0.362,-1.018,0
-0.528,-0.415,-0.911,0
-0.308,-0.39,-0.975,0
-0.114,-0.297,-0.921,0
-0.018,-0.389,-0.824,0
0,-0.436,-0.31,0
-0.039,-0.573,0.214,0
-0.125,-0.583,0.658,0
-0.237,-0.582,0.971,0
-0.334,-0.499,0.66,0
-0.472,-0.367,0.539,0
-0.487,-0.265,0.587,0
-0.345,-0.166,0.379,0
-0.18,-0.011,0.474,0
-0.114,0.033,0.855,0
0.128,0.212,1.291,0
0.2,0.526,1.016,0
0.175,0.678,0.659,0
-0.061,0.785,0.715,0
-0.385,0.8,0.749,0
-0.775,0.943,0.833,0
-0.977,1.01,0.971,0
-0.985,1.017,0.968,1
-1.008,0.747,1.687,1
-0.773,0.069,3.058,1
-0.673,-0.829,4.631,1
-0.704,-1.745,6.52,1
-0.884,-2.111,6.822,1
-1.584,-2.26,5.04,1
-1.925,-1.943,2.585,1
-1.917,-1.282,0.098,1
-1.791,-0.882,-1.761,1
-1.513,-0.3,-3.236,1
-1.339,-0.133,-3.418,1
-1.23,-0.063,-2.68,1
-1.307,-0.146,-1.861,1
-1.589,-0.485,-1.253,1
-1.659,-0.653,-0.973,1
-1.575,-0.879,-0.4,1
-1.355,-1.032,-0.095,1
-1.048,-1.085,-0.097,1
-0.942,-1.053,-0.212,1
-0.871,-0.975,-0.346,1
-0.838,-0.839,-0.753,0
-0.844,-0.824,-0.757,0
-0.704,-0.432,-1.87,0
-0.777,-0.39,-2.072,0
-0.943,-0.393,-2.03,0
-1.121,-0.391,-1.656,0
-1.168,-0.338,-1.248,0
-1.119,-0.134,-1.114,0
-1.128,-0.001,-1.265,0
-1.017,0.178,-1.673,0
-0.93,0.317,-1.821,0
-0.934,0.309,-1.819,0
-0.893,0.374,-1.672,0
-0.965,0.333,-1.654,0
-0.976,0.264,-1.67,0
-1.033,0.144,-1.177,0
-1.036,0.051,-0.65,0
-0.962,0.041,-0.217,0
-0.91,0.06,0.42,0
-0.985,0.167,0.757,0
-0.871,0.314,0.574,0
-0.705,0.473,0.517,0
-0.678,0.484,0.784,0
-0.537,0.427,1.219,0
-0.331,0.431,1.706,0
-0.459,0.201,2.208,0
-0.65,0.196,2.236,0
-0.838,0.569,1.475,0
-0.754,0.8,0.576,0
-0.445,0.935,0.249,0
-0.173,1.027,0.607,0
-0.179,1.015,0.611,1
-0.383,0.842,2.121,1
-0.892,0.669,2.413,1
-1.072,0.655,2.053,1
-0.828,0.406,1.575,1
-0.447,-0.167,1.92,1
-0.489,-1.154,3.648,1
-0.914,-1.651,4.567,1
-1.123,-1.857,5.117,1
-0.903,-1.527,4.619,1
-0.467,-0.875,2.594,1
0.006,-0.634,1.649,1
0.268,-0.29,0.531,1
0.043,-0.45,0.077,1
-0.078,-0.596,-0.299,1
-0.207,-0.631,-0.452,1
-0.355,-0.792,-0.71,1
-0.368,-0.843,-0.934,1
-0.388,-0.882,-1.296,1
-0.383,-0.823,-1.643,1
-0.217,-0.608,-2.213,1
-0.08,-0.34,-2.516,0
-0.126,-0.287,-2.433,0
-0.259,-0.219,-2.4,0
-0.377,-0.218,-2.419,0
-0.556,-0.271,-2.174,0
-0.687,-0.358,-1.923,0
-0.754,-0.335,-1.834,0
-0.769,-0.303,-1.879,0
-0.658,-0.143,-1.958,0
-0.384,0.114,-2.299,0
-0.265,0.241,-2.429,0
-0.277,0.198,-2.093,0
-0.328,0.103,-1.701,0
-0.331,0.062,-1.316,0
-0.292,-0.045,-1.041,0
-0.364,-0.175,-0.605,0
-0.299,-0.211,-0.398,0
-0.2,-0.275,-0.411,0
-0.152,-0.247,-0.306,0
-0.103,-0.243,-0.424,0
-0.274,-0.185,-0.312,0
-0.586,-0.219,0.017,0
-0.761,-0.137,0.221,0
-0.897,-0.141,0.504,0
-0.938,-0.086,0.779,0
-0.8,-0.016,1.006,0
-0.662,-0.072,1.474,0
-0.497,-0.044,2.051,0
-0.425,0.04,1.963,0
-0.445,0.231,1.906,0
-0.557,0.379,1.685,0
-0.861,0.711,1.157,0
-1.062,0.921,1.007,0
-1.06,0.892,1.015,1
-1.441,1.049,1.257,1
-1.451,0.917,1.072,1
-1.171,0.682,0.963,1
-0.666,0.006,2.056,1
-0.646,-0.732,4.078,1
-0.651,-1.694,5.853,1
-0.876,-1.962,6.241,1
-1.131,-1.888,4.823,1
-1.454,-1.574,2.615,1
-1.418,-1.114,0.443,1
-1.392,-0.821,-0.87,1
-1.584,-0.698,-1.806,1
-1.587,-0.722,-1.433,1
-1.502,-0.8,-0.426,1
-1.177,-0.809,0.085,1
-0.933,-0.995,0.378,1
-0.757,-1.101,0.284,1
-0.512,-1.18,0.063,1
-0.297,-1.204,-0.14,1
-0.305,-1.178,-0.146,1
-0.089,-0.986,-1.152,0
-0.204,-0.952,-1.812,0
-0.36,-0.886,-2.213,0
-0.419,-0.863,-2.303,0
-0.461,-0.803,-2.476,0
-0.525,-0.694,-2.609,0
-0.603,-0.645,-2.411,0
-0.692,-0.406,-2.226,0
-0.645,-0.216,-2.282,0
-0.641,0.076,-2.3,0
-0.722,0.259,-2.268,0
-0.936,0.307,-1.951,0
-0.99,0.24,-1.786,0
-0.948,0.239,-1.517,0
-0.84,0.251,-1.274,0
-0.824,0.233,-1.012,0
-0.783,0.191,-1.054,0
-0.743,0.18,-0.864,0
-0.75,0.155,-0.548,0
-0.846,0.128,0.074,0
-0.957,0.15,0.563,0
-0.872,0.288,0.89,0
-0.785,0.375,0.895,0
-0.685,0.328,0.882,0
-0.69,0.193,1.079,0
-0.596,0.09,1.363,0
-0.463,0.055,1.614,0
-0.62,0.197,2.059,0
-1.047,0.537,1.847,0
-1.263,0.834,0.773,0
-1.139,1.006,0.214,0
-0.986,1.295,0.515,0
-1.186,1.176,0.969,0
-1.179,1.179,0.968,1
-2.288,0.511,2.336,1
-2.248,0.128,2.489,1
-1.507,-0.395,2.915,1
-0.801,-1.142,4.182,1
-0.724,-1.921,6.117,1
-0.974,-2.307,7.261,1
-1.024,-2.194,6.603,1
-0.876,-1.616,4.35,1
-0.641,-1.126,2.223,1
-0.328,-0.548,0.359,1
-0.266,-0.249,-0.327,1
-0.423,-0.084,-1.124,1
-0.41,0.047,-1.784,1
-0.221,0.151,-2.121,1
-0.081,0.12,-1.891,1
-0.059,-0.186,-1.249,1
-0.141,-0.429,-0.968,1
-0.148,-0.512,-0.966,1
-0.208,-0.627,-0.994,1
-0.458,-0.73,-0.913,1
-0.686,-0.786,-0.946,0
-0.678,-0.798,-0.943,0
-0.918,-0.696,-1.719,0
-0.743,-0.523,-1.963,0
-0.622,-0.341,-2.094,0
-0.555,-0.253,-2.351,0
-0.492,-0.172,-2.566,0
-0.541,-0.168,-2.528,0
-0.564,-0.227,-2.457,0
-0.594,-0.357,-1.968,0
-0.657,-0.45,-1.678,0
-0.73,-0.527,-1.629,0
-0.714,-0.571,-1.574,0
-0.585,-0.56,-1.4,0
-0.3,-0.46,-1.502,0
-0.013,-0.298,-1.477,0
0.323,-0.133,-1.369,0
0.316,0.048,-0.913,0
0.561,0.116,-0.721,0
0.431,0.476,-0.799,0
0.247,0.136,-0.752,0
-0.006,0.458,-0.683,0
-0.092,0.372,-0.805,0
-0.226,0.439,-0.971,0
-0.175,0.442,-0.938,0
-0.084,0.411,-0.311,0
-0.088,0.264,0.347,0
-0.097,-0.03,1.216,0
-0.069,-0.191,2.203,0
-0.317,-0.276,3.032,0
-0.542,-0.153,2.921,0
-0.542,-0.188,2.932,0
-0.976,0.592,0.881,1
-1.43,0.961,0.441,1
-1.631,1.165,0.061,1
-1.779,1.33,-0.342,1
-1.93,1.244,-0.327,1
-1.956,1.239,-0.326,1
-0.472,0.246,1.383,1
-0.072,-0.844,4.256,1
-0.228,-1.52,6.398,1
-0.799,-2.139,7.534,1
-1.269,-2.213,6.228,1
-1.449,-1.778,3.359,1
-1.302,-1.539,1.971,1
-1.203,-1.314,0.854,1
-1.158,-1.242,0.743,1
-1.124,-1.383,1.209,1
-1.105,-1.4,1.511,1
-0.947,-1.55,1.577,1
-0.798,-1.559,1.219,1
-0.439,-1.446,0.309,1
-0.172,-1.242,-0.396,1
-0.031,-1.125,-1.103,0
-0.061,-1.023,-1.572,0
-0.1,-0.878,-2.212,0
-0.087,-0.678,-2.877,0
-0.062,-0.657,-2.883,0
-0.186,-0.533,-2.815,0
-0.34,-0.525,-2.467,0
-0.364,-0.357,-2.398,0
-0.341,-0.092,-2.594,0
-0.338,0.079,-2.634,0
-0.348,0.275,-2.312,0
-0.469,0.395,-2.014,0
-0.634,0.427,-1.836,0
-0.726,0.441,-1.712,0
-0.834,0.416,-1.523,0
-0.89,0.382,-1.302,0
-0.875,0.372,-1.167,0
-0.802,0.353,-0.932,0
-0.551,0.402,-0.771,0
-0.402,0.49,-0.379,0
-0.315,0.413,0.023,0
-0.483,0.299,0.524,0
-0.401,0.288,0.936,0
-0.368,0.352,0.934,0
-0.495,0.264,1.072,0
-0.557,0.151,0.972,0
-0.431,0.197,0.917,0
-0.428,0.061,1.118,0
-0.259,0.016,1.226,0
-0.024,0.173,1.092,0
-0.021,0.13,1.103,0
-0.098,0.626,0.742,0
-0.281,1.218,0.042,0
-0.46,0.897,0.241,0
-0.686,0.648,1.357,0
-0.791,0.5,2.268,0
-0.516,0.427,2.706,1
-0.633,0.83,2.632,1
-0.833,1.527,1.074,1
-0.69,1.76,0.12,1
-0.7,1.296,-0.801,1
-0.802,0.601,-0.404,1
-0.876,-0.729,2.25,1
-1.257,-1.632,5.058,1
-1.776,-2.62,7.385,1
-1.928,-2.827,7.212,1
-1.809,-2.619,4.909,1
-1.154,-1.99,2.615,1
-0.373,-1.256,0.898,1
-0.108,-0.893,-0.277,1
-0.272,-0.765,-0.972,1
-0.549,-0.749,-1.334,1
-0.601,-0.647,-1.557,1
-0.561,-0.534,-1.548,1
-0.477,-0.388,-1.57,1
-0.477,-0.251,-1.653,1
-0.381,-0.042,-1.749,1
-0.223,0.2,-1.869,0
-0.069,0.461,-2.057,0
0.138,0.701,-2.225,0
0.188,0.84,-2.288,0
-0.004,0.686,-2.248,0
-0.266,0.453,-1.991,0
-0.42,0.292,-1.773,0
-0.615,0.1,-1.576,0
-0.768,-0.11,-1.533,0
-0.786,-0.218,-1.587,0
-0.638,-0.167,-1.561,0
-0.433,-0.141,-1.764,0
-0.219,-0.076,-1.835,0
-0.275,-0.188,-1.39,0
-0.379,-0.296,-1.176,0
-0.419,-0.257,-1.103,0
-0.513,-0.226,-1.181,0
-0.499,-0.243,-1.177,0
-0.792,-0.153,-1.098,0
-0.629,0.086,-1.194,0
-0.387,0.251,-1.524,0
-0.247,0.288,-1.273,0
-0.369,0.136,-0.701,0
-0.421,-0.096,0.091,0
-0.427,-0.271,0.652,0
-0.192,-0.36,1.348,0
0.189,-0.448,2.073,0
0.117,-0.222,2.374,0
-0.097,0.12,1.654,0
-0.283,0.595,0.564,0
-0.56,0.935,0.131,0
-0.655,1.631,0.262,0
-0.955,1.964,0.071,0
-1.266,1.883,0.311,0
-1.629,1.573,1.016,1
-1.365,0.691,1.886,1
-0.731,-0.31,3.384,1
-0.522,-1.368,6.24,1
-0.684,-1.845,8.05,1
-0.921,-1.776,7.795,1
-1.416,-1.541,5.475,1
-1.547,-1.091,2.409,1
-1.344,-0.724,1.395,1
-0.859,-0.393,0.671,1
-0.72,-0.34,0.557,1
-0.741,-0.677,0.508,1
-0.631,-0.924,0.223,1
-0.592,-1.282,0.468,1
-0.608,-1.639,0.995,1
-0.694,-1.853,0.902,1
-0.607,-1.752,0.442,1
-0.491,-1.494,-0.724,1
-0.517,-1.306,-1.374,1
-0.666,-1.138,-2.437,1
-0.727,-0.965,-3.251,1
-0.824,-0.858,-3.497,0
-0.792,-0.852,-3.5,0
-0.669,-0.428,-3.471,0
-0.706,-0.271,-3.048,0
-0.807,0.009,-2.735,0
-0.978,0.098,-2.75,0
-1.192,0.322,-2.674,0
-1.266,0.446,-2.641,0
-1.142,0.561,-2.666,0
-0.896,0.732,-2.602,0
-0.672,0.813,-2.227,0
-0.68,0.667,-1.47,0
-0.827,0.438,-1.049,0
-0.881,0.251,0.216,0
-0.768,0.058,1.386,0
-0.626,0.145,1.26,0
-0.553,0.277,0.652,0
-0.556,0.374,0.487,0
-0.566,0.355,0.492,0
-0.518,0.403,1.432,0
-0.039,0.451,1.562,0
0.208,0.554,1.789,0
0.086,0.343,2.533,0
-0.086,0.18,2.76,0
-0.208,0.144,2.474,0
-0.486,0.335,1.871,0
-0.681,0.809,1.241,0
-0.246,1.152,0.528,0
0.346,1.366,0.472,0
0.69,1.638,1.13,0
0.497,1.488,1.843,1
0.176,1.176,1.831,1
0.173,1.164,1.835,1
-0.646,0.588,1.594,1
-0.575,0.296,1.481,1
-0.58,-0.068,1.675,1
-0.635,-0.538,2.287,1
-0.68,-0.809,2.813,1
-0.891,-1.184,3.378,1
-1.133,-1.439,3.677,1
-1.346,-1.686,3.049,1
-1.333,-1.687,2.18,1
-1.089,-1.467,1.016,1
-0.761,-1.284,0.202,1
-0.635,-1.135,-0.583,1
-0.52,-0.995,-1.251,1
-0.348,-0.856,-1.825,1
-0.196,-0.765,-1.889,1
-0.274,-0.768,-1.664,1
-0.439,-0.825,-1.528,1
-0.53,-0.815,-1.242,1
-0.586,-0.833,-0.897,0
-0.672,-0.761,-0.717,0
-0.677,-0.593,-0.952,0
-0.632,-0.36,-1.592,0
-0.543,-0.177,-2.125,0
-0.481,0.05,-2.353,0
-0.485,0.037,-2.31,0
-0.554,0.071,-2.412,0
-0.571,0.09,-2.314,0
-0.437,0.015,-1.948,0
-0.401,-0.037,-1.427,0
-0.422,-0.081,-1.145,0
-0.473,-0.1,-1.028,0
-0.568,-0.137,-1.037,0
-0.584,-0.108,-1.086,0
-0.462,-0.042,-1.171,0
-0.409,0.036,-1.067,0
-0.283,0.121,-0.76,0
-0.317,0.119,-0.529,0
-0.535,0.004,-0.258,0
-0.672,-0.004,-0.103,0
-0.72,0.075,0.002,0
-0.672,0.128,0.247,0
-0.625,0.112,0.74,0
-0.503,0.097,1.122,0
-0.217,0.19,1.29,0
0.077,0.264,1.207,0
0.246,0.315,1.304,0
0.308,0.352,1.47,0
0.409,0.487,1.674,0
0.344,0.679,1.553,0
0.35,0.706,1.501,0
0.325,0.702,1.352,0
0,0.822,1.106,1
-0.327,0.891,0.965,1
-0.312,0.89,0.965,1
-0.313,0.821,0.731,1
-0.195,0.528,1.26,1
-0.002,0.138,1.904,1
0.021,-0.437,2.922,1
-0.23,-0.857,3.22,1
-0.776,-1.09,2.97,1
-1.142,-1.177,2.138,1
-1.425,-1.039,0.69,1
-1.433,-0.848,0.095,1
-1.48,-0.675,-0.194,1
-1.434,-0.535,-0.427,1
-1.307,-0.413,-0.343,1
-1.28,-0.451,-0.22,1
-1.196,-0.577,-0.151,1
-1.019,-0.779,-0.091,1
-0.864,-0.981,0.308,1
-0.781,-1.057,0.452,1
-0.716,-1.185,0.406,1
-0.565,-1.071,0.157,0
-0.384,-0.8,-0.657,0
-0.307,-0.553,-1.51,0
-0.278,-0.322,-2.279,0
-0.32,-0.228,-2.506,0
-0.496,-0.183,-2.564,0
-0.643,-0.205,-2.391,0
-0.692,-0.197,-1.963,0
-0.841,-0.153,-1.673,0
-0.984,-0.131,-1.686,0
-1.105,-0.044,-1.648,0
-1.106,-0.044,-1.648,0
-0.86,0.29,-1.722,0
-0.753,0.406,-1.714,0
-0.66,0.418,-1.555,0
-0.675,0.415,-1.554,0
-0.487,0.345,-1.026,0
-0.491,0.215,-0.506,0
-0.411,0.096,0.092,0
-0.447,-0.026,0.799,0
-0.566,-0.062,1.14,0
-0.662,-0.016,1.182,0
-0.728,0.055,0.949,0
-0.59,0.276,0.624,0
-0.403,0.43,0.596,0
-0.24,0.431,0.899,0
-0.181,0.437,1.283,0
0.205,0.707,1.702,0
0.173,1.02,1.466,0
0.179,0.997,1.472,0
-0.504,1.242,0.376,0
-0.704,1.086,0.288,0
-0.877,0.978,0.25,0
-1.242,0.752,0.355,0
-1.551,0.476,0.671,0
-1.296,-0.034,1.257,1
-0.941,-0.609,2.372,1
-0.93,-0.523,2.35,1
-1.252,-2.091,5.789,1
-1.762,-2.274,6.335,1
-1.869,-2.058,5.318,1
-1.281,-1.594,3.486,1
-0.556,-1.081,2.303,1
0.094,-0.61,1.214,1
0.303,-0.499,0.534,1
0.243,-0.528,0.251,1
0.221,-0.595,0.275,1
0.533,-0.505,0.23,1
0.804,-0.36,-0.083,1
0.899,-0.307,-0.364,1
0.894,-0.347,-0.438,1
0.74,-0.37,-0.505,1
0.645,-0.354,-0.801,1
0.459,-0.253,-1.35,1
0.336,-0.135,-1.84,1
-0.017,-0.161,-2.222,1
-0.332,-0.228,-2.173,0
-0.563,-0.373,-1.955,0
-0.701,-0.419,-1.778,0
-0.762,-0.419,-1.647,0
-0.671,-0.299,-1.697,0
-0.432,-0.127,-1.958,0
-0.366,-0.086,-2.084,0
-0.428,-0.146,-2.012,0
-0.558,-0.286,-1.736,0
-0.718,-0.409,-1.475,0
-0.68,-0.452,-1.483,0
-0.538,-0.294,-1.531,0
-0.288,-0.099,-1.386,0
-0.238,-0.033,-1.182,0
-0.378,-0.069,-0.98,0
-0.53,-0.147,-0.812,0
-0.537,-0.134,-0.619,0
-0.492,-0.034,-0.487,0
-0.434,0.081,-0.386,0
-0.278,0.212,-0.458,0
-0.09,0.31,-0.276,0
-0.1,0.281,-0.269,0
-0.111,0.262,0.856,0
-0.129,0.26,1.014,0
-0.079,0.296,1.278,0
0.118,0.319,1.622,0
0.168,0.447,1.747,0
0.051,0.608,1.683,0
0.148,0.731,1.566,0
0.132,0.928,0.781,0
-0.053,0.855,0.555,0
-0.433,0.933,0.377,0
-0.738,1.034,0.442,0
-0.924,1.187,-0.176,1
-1.032,1.179,-0.869,1
-0.966,0.77,-0.469,1
-0.803,-0.11,1.764,1
-0.728,-1.161,4.097,1
-0.656,-1.953,5.737,1
-0.781,-2.518,5.555,1
-0.862,-2.472,4.03,1
-0.896,-1.97,1.478,1
-0.605,-1.363,0.094,1
-0.435,-0.821,-1.124,1
-0.668,-0.539,-1.883,1
-1.093,-0.51,-2.099,1
-1.312,-0.439,-1.499,1
-1.321,-0.373,-0.7,1
-1.311,-0.346,-0.394,1
-1.244,-0.332,-0.623,1
-0.996,-0.288,-0.813,1
-0.471,-0.197,-0.764,1
-0.512,-0.186,-0.766,1
-0.231,-0.186,-0.443,1
-0.075,-0.401,-0.275,0
-0.064,-0.367,-0.47,0
-0.106,-0.293,-0.572,0
-0.341,-0.284,-0.799,0
-0.411,-0.227,-1.066,0
-0.468,-0.154,-1.044,0
-0.482,-0.044,-1.128,0
-0.594,0.091,-1.339,0
-0.709,0.13,-1.644,0
-0.456,0.438,-2.126,0
-0.143,0.739,-1.932,0
-0.16,0.718,-1.532,0
-0.404,0.569,-1.315,0
-0.419,0.555,-1.311,0
-0.47,0.422,-1.102,0
-0.446,0.194,-0.326,0
-0.464,0.073,-0.049,0
-0.41,-0.084,0.116,0
-0.383,-0.115,0.561,0
-0.35,-0.05,0.573,0
-0.258,0.137,0.372,0
-0.384,0.27,0.256,0
-0.569,0.337,0.407,0
-0.353,0.537,0.467,0
-0.113,0.585,0.455,0
0.057,0.76,0.835,0
0.092,0.793,1.038,0
-0.054,0.71,1.212,0
-0.314,0.628,1.388,0
-0.711,0.695,1.455,0
-0.657,0.565,1.187,0
-0.189,0.433,1.131,0
0.062,0.285,1.524,0
0.119,0.255,1.768,1
-0.006,0.229,1.708,1
-0.185,0.424,1.337,1
-0.309,0.693,0.762,1
-0.166,0.74,-0.012,1
-0.113,0.534,-0.464,1
-0.117,0.024,0.538,1
-0.486,-0.587,1.965,1
-1.002,-1.152,3.316,1
-1.206,-1.478,3.765,1
-1.272,-1.455,3.05,1
-0.994,-1.218,2.167,1
-0.379,-0.839,1.325,1
-0.148,-0.517,0.598,1
-0.138,-0.407,-0.078,1
-0.139,-0.255,-0.641,1
-0.09,-0.348,-1.112,1
-0.148,-0.437,-1.093,1
-0.099,-0.603,-0.694,1
-0.3,-0.843,-0.213,1
-0.498,-1.007,-0.034,1
-0.271,-0.887,-0.577,0
-0.26,-0.891,-0.576,0
0.323,-0.207,-1.469,0
0.306,0.041,-2.127,0
0.286,0.228,-2.485,0
0.202,0.348,-2.79,0
0.126,0.392,-2.96,0
-0.027,0.283,-2.652,0
-0.169,0.082,-2.029,0
-0.159,0.081,-2.029,0
-0.549,-0.392,-0.202,0
-0.437,-0.3,-0.065,0
-0.207,-0.104,-0.578,0
-0.049,0.149,-1.02,0
-0.09,0.196,-1.214,0
-0.033,0.259,-1.462,0
0.388,0.462,-1.632,0
0.732,0.6,-1.707,0
0.397,0.375,-1.361,0
-0.064,0.054,-1.06,0
-0.314,-0.106,-0.396,0
-0.406,-0.073,0.198,0
-0.408,0.036,0.441,0
-0.538,0.093,0.489,0
-0.613,0.175,0.228,0
-0.522,0.276,0.139,0
-0.353,0.284,0.453,0
-0.203,0.192,1.123,0
-0.138,0,1.718,0
-0.131,0.02,1.889,0
-0.016,0.232,2.44,0
0.219,0.455,2.14,0
0.433,0.695,1.351,0
0.429,0.661,1.362,0
-0.08,1.014,0.908,1
-0.077,0.998,0.913,1
-0.686,1.098,0.845,1
-0.29,1.047,0.768,1
-0.296,1.064,0.763,1
0.228,0.711,1.481,1
0.415,-0.801,4.411,1
0.228,-1.221,4.504,1
-0.073,-1.222,3.194,1
-0.511,-1.026,0.628,1
-0.765,-0.938,-0.917,1
-0.992,-0.921,-2.081,1
-1.017,-0.94,-2.1,1
-0.872,-0.866,-1.328,1
-0.676,-0.802,-0.915,1
-0.321,-0.867,0.533,1
-0.729,-1.248,1.371,1
-0.707,-1.27,1.433,1
-0.838,-1.352,0.611,1
-0.83,-1.301,-0.32,1
-0.433,-1.043,-0.734,1
-0.026,-0.731,-1.277,0
0.136,-0.572,-1.681,0
0.143,-0.382,-2.022,0
0.138,-0.337,-2.268,0
0.003,-0.335,-2.203,0
-0.222,-0.392,-1.928,0
-0.38,-0.338,-1.895,0
-0.384,-0.278,-1.933,0
-0.437,-0.143,-1.85,0
-0.372,0.068,-2.053,0
-0.315,0.271,-2.104,0
-0.308,0.366,-1.834,0
-0.315,0.363,-1.834,0
-0.202,0.38,-0.961,0
-0.22,0.324,-0.711,0
-0.148,0.284,-0.839,0
-0.184,0.147,-0.448,0
-0.185,0.07,0.19,0
-0.176,-0.092,0.589,0
-0.211,-0.218,0.919,0
-0.255,-0.145,1.225,0
-0.203,-0.129,1.504,0
-0.146,-0.085,1.679,0
-0.052,-0.038,1.772,0
-0.053,-0.062,1.778,0
0.197,0.082,1.351,0
0.504,0.235,1.056,0
0.574,0.32,1.236,0
0.579,0.291,1.244,0
0.114,0.594,0.818,0
0.527,0.537,0.798,0
0.77,0.491,0.974,0
0.607,0.339,1.565,1
0.244,0.189,1.919,1
-0.04,0.173,1.799,1
0.073,0.552,1.402,1
0.466,0.89,0.901,1
0.78,1.048,0.141,1
0.838,0.795,-0.481,1
0.629,0.159,0.314,1
0.019,-0.835,2.325,1
-0.441,-1.385,3.352,1
-0.88,-1.884,3.839,1
-0.943,-1.902,3.198,1
-0.44,-1.514,1.67,1
0.336,-0.884,0.434,1
0.836,-0.476,-0.538,1
0.8,-0.48,-1.027,1
0.487,-0.662,-0.565,1
0.324,-0.837,-0.021,1
0.535,-0.751,0.446,1
0.131,-1.053,0.683,1
-0.26,-1.294,0.797,1
-0.321,-1.181,0.127,0
-0.023,-0.825,-0.808,0
0.313,-0.338,-1.694,0
0.576,0.085,-2.648,0
0.701,0.291,-3.328,0
0.702,0.27,-3.323,0
0.82,0.603,-3.439,0
0.384,0.372,-2.605,0
-0.065,0.037,-1.897,0
-0.494,-0.304,-1.17,0
-0.644,-0.397,-0.896,0
-0.561,-0.298,-0.907,0
-0.38,-0.101,-1.113,0
-0.199,0.1,-1.503,0
-0.028,0.302,-1.799,0
0.216,0.433,-2.097,0
0.306,0.464,-1.952,0
0.312,0.467,-1.953,0
0.352,0.136,-0.957,0
0.135,-0.16,0.055,0
-0.057,-0.416,0.943,0
-0.076,-0.351,0.814,0
0.15,-0.122,0.278,0
0.301,0.226,-0.077,0
0.309,0.379,-0.331,0
0.559,0.645,-0.323,0
0.527,0.679,0.232,0
0.691,0.667,1.174,0
0.723,0.61,1.965,0
0.661,0.563,2.385,0
0.583,0.714,2.501,0
0.662,0.795,2.107,0
0.955,0.905,1.677,0
1.054,1.069,1.863,0
0.52,0.957,1.98,0
-0.23,0.906,1.499,1
-0.599,0.909,1.114,1
-0.836,0.812,1.062,1
-0.492,0.602,0.766,1
-0.016,0.001,1.733,1
0.313,-0.656,3.527,1
0.27,-1.431,5.352,1
-0.002,-1.924,5.96,1
-0.667,-2.132,4.874,1
-1.121,-1.973,2.779,1
-1.239,-1.525,0.52,1
-1.197,-1.114,-0.924,1
-1.13,-0.744,-2.085,1
-1.196,-0.525,-2.341,1
-0.955,-0.36,-1.834,1
-0.651,-0.318,-1.331,1
-0.604,-0.445,-0.823,1
-0.589,-0.663,-0.407,1
-0.548,-0.838,-0.07,1
-0.385,-0.871,-0.095,1
-0.326,-0.869,-0.547,1
-0.294,-0.875,-0.973,0
-0.34,-0.867,-1.31,0
-0.442,-0.844,-1.549,0
-0.496,-0.784,-1.786,0
-0.506,-0.685,-1.953,0
-0.401,-0.51,-2.119,0
-0.356,-0.367,-1.983,0
-0.553,-0.363,-1.649,0
-0.712,-0.313,-1.578,0
-0.722,-0.32,-1.576,0
-0.778,-0.185,-1.418,0
-0.801,-0.107,-1.241,0
-0.794,-0.021,-1.292,0
-0.692,0.063,-1.346,0
-0.623,0.134,-1.342,0
