accelX,accelY,accelZ,label
-0.898,0.014,0.614,0
-0.809,0.072,0.447,0
-0.625,0.119,0.298,0
-0.422,0.209,0.302,0
-0.307,0.275,0.319,0
-0.332,0.325,0.567,0
-0.168,0.481,0.849,0
-0.065,0.571,0.898,0
-0.073,0.56,1.089,0
-0.196,0.443,1.601,0
-0.209,0.374,2.027,0
0.06,0.283,2.636,0
0.204,0.278,2.768,0
0.237,0.632,2.352,0
0.035,1.072,1.377,1
-0.062,0.975,0.181,0
0.088,0.878,-0.113,0
0.404,0.842,0.187,0
0.654,0.507,0.941,0
0.477,0.082,2.072,0
-0.036,0.046,2.7,0
-0.349,-0.191,2.801,0
-0.42,-0.167,2.21,0
-0.58,-0.013,0.691,0
-0.607,0.03,0.077,0
-0.386,0.134,-0.275,0
-0.105,0.187,-0.341,0
0.107,0.115,-0.205,0
0.038,-0.024,-0.141,0
-0.335,-0.5,-0.134,0
-0.522,-0.751,-0.209,0
-0.6,-1.069,0.057,0
-0.449,-1.236,0.088,0
-0.343,-1.3,0.309,0
-0.302,-1.31,0.321,0
-0.414,-1.274,-0.082,0
-0.419,-1.132,-0.444,0
-0.365,-0.867,-1.09,0
-0.237,-0.569,-1.835,0
0.11,-0.034,-2.929,0
0.228,0.234,-3.527,0
0.265,0.462,-3.887,0
0.132,0.525,-3.531,0
-0.029,0.512,-2.786,0
-0.202,0.493,-2.069,0
-0.326,0.521,-1.415,0
-0.308,0.583,-1.189,0
-0.341,0.685,-0.941,0
-0.241,0.773,-0.981,0
0.004,1.019,-1.288,0
0.052,1.028,-1.58,0
0.153,1.08,-1.619,0
0.071,0.938,-1.324,0
0.066,0.76,-1.036,0
0.107,0.61,-0.578,0
0.083,0.277,0.414,0
0.072,0.285,1.022,0
0.092,0.231,1.357,0
-0.049,0.237,1.149,0
-0.017,0.228,1.152,0
-0.359,0.414,0.098,0
-0.219,0.476,0.165,0
-0.147,0.485,0.598,0
-0.085,0.276,1.57,0
0.036,0.301,2.193,0
0.345,0.261,2.785,0
0.379,0.438,3.18,1
0.301,1.235,2.408,0
0.197,1.531,0.576,0
-0.131,1.384,-0.878,0
-0.31,1.3,-1.024,0
-0.607,1.155,-0.877,0
-0.578,0.738,-0.408,0
-0.116,-0.049,1.344,0
0.075,-0.678,3.572,0
0.204,-1.434,6.726,0
0.262,-1.651,8.323,0
0.449,-1.269,6.924,0
0.401,-0.754,3.861,0
0.282,-0.282,0.434,0
0.068,-0.03,-1.878,0
-0.256,0.171,-3.707,0
-0.705,-0.022,-3.764,0
-0.993,-0.391,-1.804,0
-1.032,-0.356,-1.812,0
-0.801,-1.125,1.16,0
-0.795,-1.408,2.127,0
-0.84,-1.373,2.12,0
-0.156,-1.282,0.924,0
0.137,-1.037,-0.29,0
0.275,-0.874,-1.13,0
0.294,-0.665,-2.196,0
0.161,-0.589,-2.618,0
-0.018,-0.556,-2.967,0
-0.17,-0.525,-3.102,0
-0.268,-0.572,-2.891,0
-0.32,-0.496,-2.32,0
-0.439,-0.358,-1.71,0
-0.42,-0.236,-1.611,0
-0.408,0.029,-1.851,0
-0.443,0.147,-1.907,0
-0.508,0.256,-1.839,0
-0.482,0.259,-1.763,0
-0.602,0.284,-1.298,0
-0.611,0.252,-1.081,0
-0.651,0.199,-0.951,0
-0.658,0.206,-0.952,0
-0.767,0.035,0.069,0
-0.901,0.016,0.462,0
-0.704,-0.089,0.437,0
-0.613,-0.074,0.918,0
-0.363,0.1,1.784,0
-0.344,0.183,2.073,0
-0.063,0.413,1.803,0
0.184,0.6,1.674,0
0.062,0.528,1.408,0
-0.06,0.357,1.283,0
-0.019,0.198,1.536,0
0.139,0.137,1.96,0
0.036,0.267,2.309,0
-0.155,0.648,2.236,0
-0.188,0.98,1.294,0
-0.21,1.178,0.649,1
0.01,1.264,-0.209,0
0.465,1.201,-0.418,0
0.819,0.914,0.456,0
0.603,0.576,1.367,0
0.184,0.098,2.31,0
-0.184,-0.232,3.237,0
-0.565,-0.534,3.57,0
-0.684,-0.583,3.112,0
-0.696,-0.661,2.388,0
-0.674,-0.662,1.675,0
-0.473,-0.661,0.99,0
-0.319,-0.439,0.63,0
-0.121,-0.459,0.252,0
-0.186,-0.493,0.019,0
-0.176,-0.585,-0.206,0
-0.225,-0.756,-0.144,0
-0.388,-0.918,0.185,0
-0.423,-1.028,0.597,0
-0.263,-1.034,0.64,0
-0.096,-0.904,0.245,0
0.127,-0.68,-0.428,0
0.315,-0.494,-1.277,0
0.4,-0.242,-2.177,0
0.308,-0.12,-2.577,0
0.267,0.059,-2.98,0
0.252,0.171,-3.169,0
0.283,0.323,-3.232,0
0.146,0.345,-3.021,0
-0.006,0.258,-2.581,0
-0.18,0.226,-2.278,0
-0.351,0.2,-2.102,0
-0.325,0.267,-2.034,0
-0.221,0.334,-1.998,0
-0.208,0.387,-1.979,0
0.025,0.485,-1.874,0
0.125,0.491,-1.808,0
0.128,0.481,-1.806,0
0.012,0.237,-1.409,0
-0.203,-0.037,-0.22,0
-0.342,-0.16,0.285,0
-0.284,-0.124,0.524,0
-0.196,-0.028,0.436,0
-0.073,0.183,0.23,0
-0.061,0.272,0.198,0
-0.011,0.442,0.239,0
0.014,0.415,0.569,0
0.107,0.5,1.129,0
0.153,0.477,1.335,0
0.106,0.468,1.883,0
0.089,0.417,2.333,0
0.12,0.408,2.698,0
-0.002,0.791,2.657,0
-0.109,1.295,1.395,0
0.084,1.42,0.665,1
0.395,1.729,-0.658,0
0.475,1.683,-1.17,0
0.328,1.277,-0.711,0
0.135,0.735,0.647,0
0.019,-0.226,2.837,0
-0.199,-0.769,4.43,0
-0.597,-1.538,5.988,0
-0.692,-1.668,6.829,0
-0.404,-1.117,4.615,0
-0.233,-0.685,2.598,0
0.063,-0.207,0.112,0
-0.086,0.097,-1.734,0
-0.357,0.232,-3.476,0
-0.697,0.164,-3.825,0
-1.022,-0.121,-2.526,0
-0.96,-0.351,-1.453,0
-0.614,-0.588,0.023,0
-0.346,-0.686,0.77,0
-0.057,-0.947,1.579,0
0.162,-0.927,1.547,0
0.326,-0.796,0.681,0
0.374,-0.682,-0.335,0
0.402,-0.495,-1.48,0
0.423,-0.472,-2.313,0
0.282,-0.456,-2.928,0
0.147,-0.475,-2.846,0
0.061,-0.46,-2.474,0
0.019,-0.483,-1.924,0
0.037,-0.329,-1.489,0
0.047,-0.194,-1.658,0
-0.074,-0.031,-1.938,0
-0.232,0.111,-2.106,0
-0.368,0.229,-2.354,0
-0.397,0.264,-2.288,0
-0.502,0.321,-2.029,0
-0.512,0.269,-1.771,0
-0.454,0.288,-1.391,0
-0.409,0.297,-1.24,0
-0.445,0.21,-0.724,0
-0.362,0.206,-0.196,0
-0.196,0.214,0.549,0
-0.227,0.156,1.003,0
-0.444,0.11,1.613,0
-0.711,-0.051,2.037,0
-0.926,-0.114,2.164,0
-0.818,0.028,1.893,0
-0.599,0.092,1.993,0
-0.408,0.295,2.065,0
-0.102,0.444,2.253,0
0.223,0.564,2.186,0
0.229,0.543,2.191,0
0.329,1.302,1.031,0
0.504,1.369,-0.013,0
0.554,1.398,-0.384,1
0.546,1.109,-0.085,0
0.588,0.508,1.04,0
0.283,-0.161,2.742,0
-0.137,-0.566,3.837,0
-0.511,-1.018,4.934,0
-0.661,-1.177,5.11,0
-0.648,-1.168,4.036,0
-0.613,-0.979,2.771,0
-0.491,-0.807,1.295,0
-0.418,-0.776,0.6,0
-0.248,-0.663,0.024,0
-0.111,-0.646,-0.497,0
0.137,-0.667,-0.873,0
0.222,-0.738,-1.001,0
0.138,-0.902,-1.311,0
0.099,-0.979,-1.476,0
0.043,-1.093,-1.051,0
0.223,-0.951,-0.546,0
0.313,-0.853,-0.003,0
0.356,-0.757,-0.042,0
0.317,-0.564,-0.638,0
0.24,-0.455,-1.195,0
0.17,-0.232,-1.756,0
0.168,-0.082,-1.957,0
0.223,0.081,-2.488,0
0.294,0.216,-3.188,0
0.263,0.402,-3.54,0
0.214,0.446,-3.183,0
0.176,0.522,-2.436,0
0.258,0.54,-1.964,0
0.225,0.565,-1.477,0
0.22,0.66,-1.361,0
0.262,0.747,-1.523,0
0.343,0.764,-1.619,0
0.519,0.834,-1.667,0
0.482,0.912,-1.673,0
0.524,0.872,-1.558,0
0.613,0.85,-1.21,0
0.775,0.924,-0.233,0
0.844,0.746,0.706,0
0.605,0.557,1.618,0
0.449,0.473,1.726,0
0.131,0.497,1.511,0
0.093,0.455,1.338,0
0.011,0.512,1.169,0
-0.052,0.573,1.148,0
-0.089,0.525,1.321,0
0.18,0.498,1.626,0
0.296,0.409,2.255,0
0.21,0.331,2.4,0
-0.338,0.609,2.367,0
-0.649,0.732,1.696,1
-0.625,0.892,0.415,0
-0.526,0.957,-0.293,0
-0.529,0.876,-0.631,0
-0.522,0.666,-0.365,0
-0.414,0.183,0.655,0
-0.241,-0.17,1.696,0
-0.365,-0.876,3.231,0
-0.733,-1.551,4.489,0
-0.795,-1.886,5.463,0
-0.983,-1.851,5.001,0
-0.647,-1.284,2.491,0
-0.402,-0.956,0.901,0
-0.377,-0.578,-1.615,0
-0.623,-0.375,-2.84,0
-1.005,-0.448,-3.092,0
-1.127,-0.501,-2.607,0
-1.098,-0.583,-1.435,0
-0.723,-0.636,-0.573,0
-0.146,-0.493,0.139,0
0.247,-0.391,0.515,0
0.623,-0.341,0.634,0
0.682,-0.251,0.466,0
0.673,-0.19,-0.091,0
0.666,-0.154,-0.691,0
0.483,-0.064,-1.37,0
0.309,-0.093,-1.88,0
0.152,-0.067,-2.545,0
-0.046,-0.119,-2.732,0
-0.21,-0.166,-2.44,0
-0.238,-0.167,-2.17,0
-0.295,-0.013,-1.909,0
-0.2,0.193,-1.861,0
-0.214,0.378,-1.919,0
-0.18,0.529,-2.058,0
-0.147,0.665,-2.209,0
-0.108,0.729,-2.246,0
-0.086,0.762,-2.289,0
-0.012,0.765,-2.26,0
0.037,0.66,-1.852,0
0,0.494,-1.34,0
0.124,0.437,-0.612,0
0.133,0.407,-0.001,0
0.065,0.281,0.811,0
-0.079,0.162,1.55,0
-0.336,0.101,2.442,0
-0.489,0.062,2.73,0
-0.608,0.114,2.59,0
-0.539,0.256,2.141,0
-0.415,0.367,1.225,0
-0.359,0.379,0.87,0
-0.151,0.472,1.154,0
-0.147,0.694,1.694,0
-0.242,1.152,1.476,0
-0.014,1.296,0.813,0
0.459,1.56,-0.162,0
0.738,1.646,-0.53,1
0.682,1.08,0.381,0
0.241,0.353,1.479,0
-0.409,-0.483,3.367,0
-0.662,-1.163,5.348,0
-0.795,-1.623,7.128,0
-0.571,-1.587,7.364,0
-0.356,-1.236,6.197,0
-0.345,-0.934,4.53,0
-0.413,-0.516,1.742,0
-0.393,-0.321,0.349,0
-0.26,-0.005,-1.533,0
-0.203,0.043,-2.177,0
-0.126,-0.026,-2.446,0
0.044,-0.202,-2.338,0
0.18,-0.415,-1.512,0
0.099,-0.633,-0.822,0
-0.064,-0.831,-0.136,0
-0.095,-0.877,0.019,0
-0.145,-0.891,-0.214,0
-0.171,-0.868,-0.657,0
-0.158,-0.787,-1.295,0
-0.101,-0.688,-1.754,0
-0.025,-0.544,-2.471,0
0.022,-0.456,-3.009,0
-0.066,-0.414,-3.046,0
-0.128,-0.404,-2.655,0
-0.266,-0.39,-1.663,0
-0.305,-0.324,-1.33,0
-0.27,-0.128,-1.506,0
-0.287,-0.057,-1.947,0
-0.346,0.04,-2.617,0
-0.338,0.123,-3.025,0
-0.154,0.21,-2.991,0
-0.069,0.216,-2.414,0
-0.077,0.141,-1.355,0
0.028,0.192,-0.591,0
0.178,0.276,0.115,0
0.384,0.401,0.237,0
0.469,0.537,0.033,0
0.407,0.535,-0.285,0
0.277,0.6,-0.318,0
0.152,0.6,-0.058,0
0.23,0.575,0.383,0
0.106,0.526,0.954,0
0.012,0.568,1.151,0
0.203,0.528,1.306,0
0.329,0.695,2.154,0
0.34,0.734,2.639,0
0.39,0.695,2.874,0
0.474,0.685,2.874,0
0.16,0.859,2.476,0
-0.265,1.082,1.735,1
-0.248,1.046,1.743,0
-0.512,1.224,-0.369,0
-0.585,1.066,-1.359,0
-0.465,0.808,-1.255,0
-0.121,0.381,0.069,0
-0.022,-0.2,1.57,0
-0.385,-0.95,3.962,0
-0.507,-1.458,5.747,0
-0.341,-1.46,6.398,0
-0.16,-1.175,5.034,0
-0.054,-0.576,1.894,0
0.021,-0.334,0.158,0
-0.451,-0.133,-2.502,0
-0.787,-0.108,-3.524,0
-1.089,-0.289,-3.296,0
-1.145,-0.361,-2.16,0
-0.81,-0.535,-0.509,0
-0.565,-0.644,0.407,0
-0.338,-0.784,1.093,0
-0.128,-0.784,1.124,0
0.16,-0.75,0.685,0
0.305,-0.623,0.141,0
0.316,-0.517,-0.609,0
0.21,-0.459,-1.168,0
0.031,-0.415,-1.773,0
-0.012,-0.386,-2.13,0
-0.044,-0.36,-2.127,0
-0.124,-0.267,-1.915,0
-0.191,-0.254,-1.39,0
-0.199,-0.199,-1.146,0
-0.221,-0.017,-1.075,0
-0.284,0.041,-1.099,0
-0.36,0.201,-1.134,0
-0.313,0.317,-1.353,0
-0.101,0.531,-1.598,0
-0.039,0.589,-1.722,0
0.043,0.656,-1.785,0
0.115,0.581,-1.665,0
-0.037,0.502,-1.201,0
-0.153,0.336,-0.691,0
-0.396,0.082,0.155,0
-0.506,0.056,0.807,0
-0.513,0.133,1.273,0
-0.509,0.236,1.253,0
-0.534,0.342,1.002,0
-0.465,0.492,0.827,0
-0.436,0.516,1.026,0
-0.341,0.517,1.329,0
-0.048,0.521,1.5,0
0.187,0.553,1.673,0
0.335,0.83,2.214,0
0.494,1.138,2.253,0
0.619,1.399,1.202,0
0.503,1.409,0.462,0
0.288,1.177,-0.557,0
0.08,0.916,-0.537,1
-0.144,0.431,0.663,0
-0.224,-0.023,1.857,0
-0.211,0.048,1.841,0
-0.637,-1.118,4.075,0
-0.759,-1.609,5.076,0
-0.899,-1.702,5.277,0
-1.06,-1.61,4.558,0
-0.928,-1.285,3.305,0
-0.533,-0.766,1.067,0
-0.233,-0.44,-0.25,0
0.152,-0.137,-1.448,0
0.277,-0.076,-1.935,0
0.32,-0.209,-1.954,0
0.304,-0.324,-1.554,0
0.338,-0.522,-0.759,0
0.438,-0.594,-0.36,0
0.62,-0.506,0.093,0
0.703,-0.487,0.052,0
0.718,-0.325,-0.667,0
0.662,-0.19,-1.418,0
0.44,-0.108,-2.103,0
0.321,-0.047,-2.65,0
0.182,0.109,-3.31,0
0.066,0.092,-3.479,0
0.062,0.169,-3.125,0
0.099,0.234,-2.744,0
-0.081,0.018,-1.628,0
-0.291,0.033,-1.079,0
-0.226,0.188,-1.168,0
-0.15,0.353,-1.462,0
-0.21,0.507,-2.015,0
-0.153,0.587,-2.384,0
-0.001,0.816,-2.453,0
0.11,0.858,-2.241,0
0.117,0.726,-1.544,0
-0.011,0.594,-1.018,0
-0.058,0.436,-0.285,0
0.03,0.35,0.429,0
0.07,0.282,1.05,0
0.102,0.311,1.222,0
0.138,0.392,1.5,0
0.262,0.475,1.516,0
0.035,0.693,1.244,0
0.098,0.572,1.117,0
0.089,0.648,1.35,0
0.131,0.558,1.665,0
0.303,0.443,1.765,0
0.229,0.416,1.815,0
-0.089,0.741,2.094,0
-0.303,0.846,1.661,0
-0.384,1.109,0.381,0
-0.326,1.125,-0.261,1
-0.284,1.099,-0.762,0
-0.273,0.901,-0.427,0
0.496,0.197,1.845,0
0.69,-0.336,4.296,0
0.545,-1.295,7.336,0
0.463,-1.878,8.671,0
0.314,-1.752,7.561,0
0.304,-1.181,4.632,0
0.5,-0.602,0.869,0
0.38,-0.282,-2.026,0
-0.306,-0.017,-4.759,0
-0.834,-0.198,-4.483,0
-0.955,-0.294,-2.405,0
-0.534,-0.441,-0.754,0
-0.349,-0.711,0.608,0
-0.495,-1.09,1.309,0
-0.462,-1.351,1.45,0
-0.355,-1.285,0.705,0
-0.259,-1.099,-0.486,0
-0.157,-1.019,-1.071,0
-0.248,-1.005,-1.631,0
-0.308,-0.946,-1.958,0
-0.346,-0.848,-2.338,0
-0.311,-0.673,-2.747,0
-0.28,-0.402,-3.228,0
-0.207,-0.188,-3.282,0
-0.124,-0.066,-2.843,0
-0.132,-0.003,-2.381,0
-0.278,-0.023,-1.883,0
-0.394,-0.057,-1.522,0
-0.559,-0.079,-1.313,0
-0.551,-0.074,-1.315,0
-0.651,-0.034,-1.236,0
-0.443,0.034,-1.274,0
-0.392,0.105,-0.982,0
-0.335,0.123,-0.928,0
-0.397,0.134,-0.581,0
-0.433,0.106,-0.27,0
-0.425,0.168,0.165,0
-0.529,0.154,0.53,0
-0.618,0.168,0.742,0
-0.681,0.268,0.735,0
-0.82,0.444,0.474,0
-0.794,0.452,0.07,0
-0.648,0.513,-0.025,0
-0.458,0.422,0.152,0
-0.45,0.198,0.569,0
-0.08,0.245,1.039,0
0.398,0.656,1.875,0
0.367,1.167,2.037,0
0.326,1.201,1.25,0
0.234,1.045,0.713,1
0.239,1.045,0.713,0
0.112,0.684,0.901,0
0.168,0.294,1.844,0
0.357,-0.033,2.608,0
0.689,-0.537,3.154,0
0.7,-0.892,3.574,0
0.564,-1.344,3.951,0
0.291,-1.443,4.093,0
-0.034,-1.308,3.697,0
0.057,-1.062,2.757,0
0.153,-0.711,1.303,0
0.234,-0.501,0.281,0
0.403,-0.13,-1.108,0
0.588,-0.117,-1.686,0
0.583,-0.239,-1.682,0
0.689,-0.261,-1.439,0
0.916,-0.313,-1.122,0
1.054,-0.4,-0.919,0
1.034,-0.583,-0.729,0
0.91,-0.646,-0.561,0
0.774,-0.632,-0.192,0
0.707,-0.567,-0.161,0
0.638,-0.358,-0.728,0
0.659,-0.21,-1.315,0
0.531,-0.038,-1.977,0
0.432,0.073,-2.323,0
0.271,0.155,-2.696,0
0.147,0.109,-2.806,0
-0.013,0.06,-2.499,0
-0.022,0.06,-1.897,0
0.017,0.064,-1.322,0
0.014,0.129,-1.201,0
-0.006,0.204,-1.295,0
-0.11,0.266,-1.447,0
-0.174,0.321,-1.525,0
-0.145,0.416,-1.508,0
0.014,0.51,-1.521,0
0.078,0.519,-1.425,0
0.143,0.453,-0.869,0
0.28,0.444,-0.242,0
0.444,0.472,0.62,0
0.365,0.448,1.216,0
0.189,0.469,1.556,0
0.177,0.559,1.58,0
0.295,0.557,1.498,0
0.324,0.507,1.5,0
0.431,0.445,1.719,0
0.716,0.397,1.947,0
0.972,0.538,2.202,0
1.015,0.805,2.209,0
0.546,1.47,1.451,0
0.293,1.646,0.452,0
0.191,1.61,-0.476,0
0.08,1.597,-0.852,1
-0.138,1.398,-0.866,0
0.076,0.829,-0.547,0
0.828,-0.364,1.583,0
0.881,-1.308,4.871,0
0.599,-2.438,9.611,0
0.375,-2.885,11.458,0
0.294,-2.332,9.651,0
0.255,-1.694,5.797,0
0.45,-1.008,1.481,0
0.31,-0.504,-1.359,0
-0.132,-0.216,-3.899,0
-0.374,-0.187,-4.349,0
-0.224,-0.19,-2.988,0
0.243,-0.288,-1.791,0
0.583,-0.53,-0.409,0
0.617,-0.839,0.178,0
0.709,-1.101,0.276,0
0.819,-1.01,-0.277,0
0.92,-0.878,-1.163,0
0.998,-0.791,-1.698,0
0.944,-0.652,-2.581,0
0.679,-0.642,-3.196,0
0.244,-0.635,-3.561,0
0.093,-0.623,-3.505,0
-0.048,-0.662,-3.199,0
-0.154,-0.688,-2.8,0
-0.354,-0.595,-2.861,0
-0.542,-0.78,-2.584,0
-0.316,-0.325,-2.466,0
-0.18,-0.135,-2.431,0
-0.158,-0.018,-2.245,0
-0.242,0,-2.024,0
-0.39,-0.117,-1.6,0
-0.377,-0.135,-1.295,0
-0.276,-0.098,-0.831,0
-0.221,-0.053,-0.616,0
-0.093,0.07,-0.506,0
-0.137,0.191,-0.48,0
-0.193,0.209,-0.57,0
-0.219,0.253,-0.382,0
-0.273,0.161,0.424,0
-0.237,0.059,1.1,0
-0.433,0.088,1.792,0
-0.438,0.121,2.258,0
-0.34,0.218,2.582,0
-0.153,0.334,2.438,0
0.25,0.437,1.751,0
0.476,0.421,1.486,0
0.46,0.394,1.493,0
0.909,1.009,1.889,0
0.847,1.343,1.965,0
0.86,1.281,1.498,1
0.873,1.278,1.499,0
0.47,0.691,1.441,0
0.538,0.113,2.677,0
0.581,-0.264,3.273,0
0.382,-0.432,3.949,0
0.303,-0.609,4.353,0
0.598,-0.512,3.755,0
0.984,-0.252,2.504,0
1.339,0.008,0.884,0
1.502,0.18,0.014,0
1.607,0.367,-0.643,0
1.564,0.255,-0.98,0
1.338,0.1,-0.928,0
1.093,-0.241,-0.666,0
0.68,-0.514,-0.182,0
0.525,-0.663,0.1,0
0.569,-0.627,0.092,0
0.284,-0.917,0.185,0
0.328,-0.895,-0.191,0
0.453,-0.787,-0.611,0
0.481,-0.663,-1.255,0
0.501,-0.572,-1.793,0
0.486,-0.509,-2.458,0
0.258,-0.485,-2.594,0
0.118,-0.418,-2.467,0
0.074,-0.353,-2.318,0
0.074,-0.139,-2.292,0
0.174,0.155,-2.499,0
0.157,0.454,-2.969,0
0.144,0.701,-3.361,0
0.094,0.962,-3.483,0
-0.044,0.979,-3.233,0
-0.208,0.825,-2.293,0
-0.315,0.698,-1.475,0
-0.416,0.472,-0.364,0
-0.426,0.357,0.437,0
-0.338,0.294,1.342,0
-0.171,0.319,1.734,0
0.266,0.525,1.625,0
0.623,0.764,1.22,0
0.954,0.984,0.633,0
1.004,1.029,0.188,0
0.921,1.067,-0.179,0
0.939,1.035,-0.224,0
0.803,0.933,0.327,0
0.635,0.823,1.09,0
0.382,0.757,1.939,0
0.329,0.734,2.315,0
0.514,0.818,2.4,0
0.608,0.963,1.959,0
0.611,1.395,1.033,0
0.604,1.668,0.713,1
0.61,1.614,0.728,0
0.72,1.865,-0.048,0
-0.106,1.623,-0.307,0
-0.408,1.347,0.624,0
-0.318,0.769,1.491,0
-0.045,0.184,1.753,0
0.361,-0.762,3.085,0
0.471,-1.454,5.25,0
0.623,-1.993,7.798,0
0.689,-2.098,8.245,0
0.694,-1.475,5.397,0
0.634,-0.843,2.161,0
0.696,-0.484,-1.143,0
0.28,-0.199,-3.07,0
-0.323,-0.339,-3.906,0
-0.662,-0.494,-3.226,0
-0.387,-0.401,-1.321,0
0.042,-0.371,-0.609,0
0.353,-0.356,-0.021,0
0.35,-0.511,-0.141,0
0.294,-0.481,-0.873,0
0.292,-0.486,-1.483,0
0.259,-0.416,-1.939,0
0.204,-0.437,-2.303,0
0.014,-0.431,-2.769,0
-0.174,-0.485,-3.13,0
-0.238,-0.507,-3.346,0
-0.224,-0.487,-2.995,0
-0.063,-0.43,-2.265,0
-0.046,-0.373,-1.868,0
-0.031,-0.298,-1.713,0
-0.118,-0.274,-1.604,0
-0.18,-0.247,-1.621,0
-0.197,-0.209,-1.808,0
-0.151,-0.16,-2.07,0
-0.077,-0.147,-2.222,0
-0.002,-0.172,-2.152,0
0.056,-0.166,-1.684,0
0.23,-0.204,-1.125,0
0.226,-0.157,-0.742,0
0.146,-0.206,-0.377,0
0.083,-0.294,-0.139,0
0.009,-0.246,0.242,0
0.035,-0.282,0.496,0
-0.01,-0.276,1.207,0
-0.018,-0.243,1.431,0
-0.004,-0.06,1.582,0
0.094,0.057,1.674,0
0.301,0.327,1.411,0
0.378,0.546,1.238,0
0.167,1.098,1.079,0
-0.225,1.408,0.728,0
0.996,1.853,-0.241,0
1.625,2.135,-0.818,0
1.67,1.711,-0.382,0
0.945,0.739,1.078,1
0.933,0.809,1.06,0
-0.431,-1.183,5.188,0
-0.764,-1.821,7.428,0
-0.787,-1.892,8.097,0
-0.266,-1.641,7.244,0
0.21,-1.075,5.809,0
0.727,-0.269,3.42,0
0.926,0.118,2.187,0
1.22,0.542,0.516,0
1.35,0.663,-0.484,0
1.469,0.683,-1.266,0
1.662,0.521,-1.217,0
1.705,0.241,-0.362,0
1.631,-0.062,0.28,0
1.522,-0.345,0.242,0
1.46,-0.463,-0.148,0
1.347,-0.571,-1.003,0
1.325,-0.54,-1.577,0
1.097,-0.595,-2.354,0
0.973,-0.581,-2.902,0
0.811,-0.538,-3.524,0
0.614,-0.692,-3.601,0
0.386,-0.792,-2.805,0
0.413,-0.699,-2.172,0
0.599,-0.48,-1.795,0
0.722,-0.25,-1.949,0
0.665,-0.04,-2.512,0
0.55,-0.012,-2.913,0
0.44,0.01,-3.012,0
0.549,0.079,-2.761,0
0.444,0.009,-1.875,0
0.32,-0.119,-1.199,0
0.124,-0.252,-0.127,0
-0.025,-0.284,0.217,0
-0.065,-0.249,0.315,0
-0.006,-0.194,0.31,0
0.288,0.025,-0.012,0
0.468,0.14,-0.268,0
0.81,0.36,-0.25,0
0.787,0.528,-0.091,0
0.399,0.5,-0.038,0
0.131,0.377,0.472,0
-0.075,0.4,1.39,0
-0.177,0.355,2.009,0
-0.136,0.486,2.802,0
0.204,0.566,2.642,0
0.524,0.56,2.28,0
0.651,0.477,2.207,0
0.813,0.56,2.151,0
0.587,0.942,2.128,1
0.469,1.194,1.717,0
0.273,1.24,0.979,0
-0.345,1.166,-0.17,0
-0.633,0.887,-0.325,0
-0.957,0.678,0.14,0
-0.407,0.445,0.36,0
0.296,0.259,0.694,0
0.756,-0.104,1.442,0
0.853,-0.621,2.8,0
0.605,-0.9,3.159,0
0.326,-0.818,1.912,0
0.312,-0.613,0.581,0
0.366,-0.38,-0.497,0
0.051,-0.223,-0.891,0
-0.466,-0.344,-1.29,0
-0.729,-0.518,-1.183,0
-0.881,-0.747,-0.483,0
-0.616,-0.916,0.529,0
-0.173,-1.123,1.685,0
-0.031,-1.196,2.096,0
0.058,-1.321,1.839,0
0.054,-1.257,0.931,0
0.117,-1.098,-0.465,0
0.185,-0.931,-1.454,0
0.15,-0.794,-2.391,0
0.09,-0.743,-2.731,0
-0.043,-0.755,-2.649,0
-0.218,-0.75,-2.177,0
-0.171,-0.634,-1.878,0
-0.065,-0.515,-1.708,0
-0.134,-0.303,-1.306,0
-0.15,-0.17,-1.285,0
-0.092,-0.012,-1.291,0
-0.039,0.125,-1.123,0
0.031,0.24,-1.061,0
0.113,0.312,-1.02,0
0.195,0.403,-1.031,0
0.082,0.354,-0.957,0
-0.261,0.182,-0.913,0
-0.393,0.125,-0.975,0
-0.607,0.13,-0.673,0
-0.496,0.097,-0.489,0
-0.705,-0.015,0.032,0
-0.782,-0.06,0.6,0
-0.825,0.012,1.332,0
-0.579,0.105,1.301,0
-0.184,0.217,0.744,0
0.164,0.391,0.749,0
0.776,0.553,1.1,0
0.971,0.638,1.581,0
0.978,0.758,2.231,0
0.686,0.916,2.548,0
0.431,1.362,2.089,0
0.591,1.401,1.222,0
0.944,1.396,0.322,0
1.15,1.359,0.328,1
1.485,0.912,1.232,0
1.431,0.772,2.161,0
1.319,0.459,2.548,0
1.295,0.285,2.587,0
1.113,-0.028,2.099,0
0.787,-0.132,1.655,0
0.514,-0.237,1.151,0
0.298,-0.186,0.62,0
0.046,-0.247,-0.122,0
-0.034,-0.214,-0.753,0
-0.188,-0.264,-0.983,0
-0.271,-0.385,-0.667,0
-0.297,-0.6,-0.225,0
-0.216,-0.702,-0.025,0
0.133,-0.717,-0.167,0
0.572,-0.635,-0.239,0
0.856,-0.62,0.235,0
0.845,-0.717,0.561,0
0.531,-0.9,0.741,0
0.342,-0.974,0.423,0
0.086,-0.904,-0.27,0
0.096,-0.803,-0.782,0
0.271,-0.506,-1.656,0
0.426,-0.387,-2.161,0
0.576,-0.142,-2.315,0
0.694,0.061,-2.364,0
0.846,0.298,-2.608,0
0.866,0.376,-3.001,0
0.56,0.385,-2.485,0
0.318,0.31,-1.915,0
0.03,0.278,-1.513,0
-0.142,0.228,-1.487,0
