accelX,accelY,accelZ,label
1.31,-0.679,-1.538,0
1.302,-0.582,-2.029,0
1.187,-0.508,-2.185,0
0.958,-0.419,-2.131,0
0.9,-0.5,-2.172,0
0.823,-0.418,-2.238,0
0.778,-0.242,-2.146,0
0.94,-0.002,-1.968,0
0.908,0.125,-1.974,0
0.793,0.192,-2.048,0
0.873,0.288,-2.168,0
0.981,0.47,-2.06,0
0.936,0.492,-1.638,0
0.871,0.441,-0.925,0
0.69,0.346,-0.661,0
0.722,0.398,-0.093,0
0.769,0.439,0.468,0
0.924,0.528,0.78,0
0.971,0.559,0.633,0
0.911,0.457,0.559,0
0.817,0.429,0.707,0
0.82,0.42,0.71,0
0.431,0.39,1.195,0
0.395,0.492,1.038,0
0.45,0.635,0.779,0
0.605,0.815,0.527,0
0.697,0.893,0.478,0
0.766,1.034,0.713,0
0.861,1.05,1.275,0
0.758,1.061,2.067,0
0.752,1.046,2.072,0
0.238,1.53,2.253,1
0.002,1.362,1.07,0
-0.002,1.034,-0.01,0
0.256,0.885,-0.374,0
0.502,0.49,0.531,0
0.73,0.145,2.108,0
0.789,-0.211,4.028,0
0.586,-0.73,4.899,0
0.253,-1.203,5.188,0
0.009,-1.378,4.417,0
0,-1.171,2.222,0
0.18,-0.957,0.441,0
0.161,-0.758,-1.378,0
0.299,-0.488,-2.125,0
0.494,-0.299,-2.434,0
0.502,-0.192,-2.238,0
0.447,-0.211,-1.602,0
0.497,-0.323,-0.929,0
0.494,-0.5,-0.196,0
0.535,-0.654,0.121,0
0.553,-0.86,0.256,0
0.532,-0.885,0.311,0
0.626,-0.894,0.333,0
0.651,-0.89,-0.007,0
0.51,-0.917,-0.786,0
0.373,-0.893,-1.031,0
0.345,-0.743,-1.213,0
0.485,-0.531,-1.319,0
0.496,-0.543,-1.314,0
0.801,-0.119,-1.72,0
0.765,0.008,-2.049,0
0.782,0.1,-2.044,0
0.928,0.204,-2.123,0
0.901,0.255,-2.294,0
0.708,0.188,-2.523,0
0.508,0.087,-2.619,0
0.428,0.009,-2.5,0
0.401,0.007,-2.098,0
0.407,-0.002,-1.202,0
0.478,0.002,-0.709,0
0.429,0.074,-0.196,0
0.366,0.038,-0.084,0
0.226,-0.08,0.165,0
0.273,0.02,0.37,0
0.244,0.024,0.667,0
0.218,0.043,0.791,0
0.219,0.031,0.796,0
0.342,0.086,0.808,0
0.407,0.252,0.809,0
0.575,0.279,0.993,0
0.59,0.331,1.526,0
0.386,0.593,1.727,0
-0.059,1.179,1.379,0
0.216,1.366,0.696,0
1.031,1.512,-0.155,0
1.616,1.533,-0.24,1
2.262,1.391,0.606,0
2.119,1.134,1.757,0
2.097,1.159,1.746,0
1.287,0.083,3.769,0
0.982,-0.546,4.233,0
0.806,-0.912,4.577,0
0.467,-1.108,4.993,0
0.316,-1.069,4.801,0
0.474,-0.832,3.228,0
0.774,-0.487,1.326,0
1.08,-0.306,-0.695,0
1.384,-0.295,-1.987,0
1.36,-0.273,-3.14,0
1.351,-0.359,-3.14,0
1.256,-0.631,-2.084,0
1.14,-0.837,-0.873,0
1.171,-1.025,0.327,0
0.924,-1.211,0.993,0
0.521,-1.367,0.984,0
0.342,-1.384,0.466,0
0.176,-1.361,-0.827,0
0.326,-1.104,-1.867,0
0.644,-0.697,-2.786,0
0.843,-0.424,-3.369,0
0.828,-0.277,-3.617,0
0.778,-0.209,-3.446,0
0.687,-0.114,-2.951,0
0.587,-0.13,-2.522,0
0.587,-0.044,-1.712,0
0.629,0.081,-1.235,0
0.548,0.169,-1.018,0
0.471,0.139,-1.043,0
0.485,0.144,-1.181,0
0.567,0.198,-1.262,0
0.55,0.192,-1.261,0
0.811,0.275,-0.572,0
0.745,0.236,0.179,0
0.668,0.174,0.449,0
0.677,0.199,0.44,0
0.69,0.144,0.905,0
0.704,0.227,0.827,0
0.576,0.247,0.814,0
0.577,0.24,0.817,0
0.574,0.53,1.098,0
0.627,0.597,1.236,0
0.697,0.669,1.458,0
1.021,0.829,2.065,0
1.29,0.864,2.301,0
1.164,0.989,2.474,0
0.804,1.19,2.4,0
0.804,1.166,2.408,1
0.202,1.69,0.789,0
0.236,1.723,-0.236,0
0.34,1.63,-0.659,0
0.382,1.36,-0.981,0
0.536,0.884,-0.256,0
1.388,0.143,2.244,0
1.562,-0.383,4.125,0
1.486,-1.184,7.324,0
0.795,-1.64,8.776,0
0.186,-1.808,7.889,0
-0.065,-1.633,4.935,0
-0.108,-1.161,1.08,0
0.067,-0.783,-1.398,0
0.351,-0.388,-3.616,0
0.371,-0.178,-4.46,0
0.83,-0.004,-4.034,0
1.362,0.09,-2.791,0
1.532,-0.124,-0.909,0
1.31,-0.58,0.005,0
0.919,-1.152,0.54,0
0.623,-1.364,0.307,0
0.501,-1.404,-0.521,0
0.481,-1.467,-1.12,0
0.485,-1.273,-1.887,0
0.345,-1.205,-2.337,0
0.031,-1.159,-2.59,0
-0.119,-1.006,-2.557,0
-0.121,-1.009,-2.556,0
-0.156,-0.658,-2.369,0
-0.186,-0.528,-1.992,0
-0.115,-0.366,-1.81,0
-0.108,-0.354,-1.814,0
0.092,-0.024,-1.107,0
0.21,0.134,-0.993,0
0.24,0.176,-1.106,0
0.311,0.268,-1.407,0
0.344,0.353,-1.549,0
0.352,0.351,-1.548,0
0.164,0.24,-1.305,0
-0.147,0.177,-0.476,0
-0.279,0.176,-0.088,0
-0.279,0.166,-0.067,0
-0.307,0.171,-0.022,0
-0.32,0.106,0.534,0
-0.207,0.156,0.8,0
-0.047,0.263,0.593,0
-0.086,0.398,0.523,0
0.204,0.454,0.536,0
0.479,0.505,0.713,0
0.564,0.512,1.242,0
0.469,0.493,1.702,0
0.351,0.404,2.293,0
0.404,0.505,2.717,0
0.228,0.96,2.478,0
-0.107,1.322,1.472,0
0.013,1.318,-0.075,1
0.442,1.19,-0.64,0
1.082,1.193,-0.409,0
1.243,0.968,0.52,0
0.967,0.635,2.409,0
0.457,0.472,3.594,0
0.305,0.066,3.924,0
0.24,-0.213,3.547,0
0.261,-0.584,3.315,0
0.332,-0.633,3.384,0
0.214,-0.661,3.185,0
0.167,-0.66,2.512,0
0.264,-0.629,1.101,0
0.411,-0.567,0.063,0
0.429,-0.683,-1.117,0
0.379,-0.681,-1.564,0
0.473,-0.754,-1.63,0
0.56,-0.859,-1.396,0
0.546,-1.024,-0.909,0
0.581,-1.086,-0.602,0
0.606,-1.113,-0.204,0
0.526,-1.079,-0.039,0
0.232,-1.076,-0.254,0
0.008,-1.106,-0.641,0
0.115,-0.828,-1.654,0
0.237,-0.542,-2.269,0
0.441,-0.228,-3.046,0
0.247,-0.187,-3.405,0
0.142,-0.061,-3.387,0
0.096,-0.111,-3.068,0
0.167,0.017,-2.57,0
0.236,0.131,-1.974,0
0.226,0.139,-1.977,0
0.454,0.363,-1.225,0
0.553,0.409,-1.206,0
0.481,0.377,-1.075,0
0.303,0.275,-0.917,0
0.182,0.202,-0.884,0
0.213,0.279,-0.582,0
0.265,0.293,-0.392,0
0.343,0.322,-0.251,0
0.418,0.392,-0.034,0
0.589,0.45,0.434,0
0.544,0.522,0.835,0
0.539,0.513,0.838,0
0.191,0.548,1.333,0
-0.134,0.504,1.485,0
-0.069,0.535,1.537,0
0.033,0.619,1.508,0
0.002,0.651,1.563,0
0.313,0.585,1.574,0
0.524,0.574,1.689,0
0.514,0.794,2.081,0
0.125,1.156,2.205,0
-0.086,1.469,1.229,1
0.003,1.471,0.019,0
0.219,1.332,-0.943,0
0.513,1.206,-1.027,0
0.515,1.201,-1.025,0
0.32,0.203,1.342,0
0.331,-0.641,3.288,0
0.312,-0.588,3.267,0
-0.74,-1.756,5.066,0
-1.043,-1.775,4.451,0
-1.188,-1.541,1.745,0
-1.016,-1.194,-0.228,0
-0.489,-0.634,-2.215,0
-0.1,-0.303,-2.859,0
0.137,-0.026,-2.54,0
0.257,0.056,-1.532,0
0.329,-0.137,-0.04,0
0.402,-0.393,0.661,0
0.331,-0.854,1.445,0
0.22,-1.127,1.648,0
0.093,-1.277,1.488,0
0.094,-1.382,1.122,0
0.438,-1.119,0.329,0
0.772,-0.827,-0.35,0
1.081,-0.468,-1.38,0
1.234,-0.253,-2.141,0
1.167,-0.123,-2.852,0
1.19,-0.006,-3.31,0
1.008,0.084,-3.5,0
0.774,0.013,-3.127,0
0.534,0.045,-2.464,0
0.47,0.079,-2.15,0
0.436,0.226,-1.527,0
0.447,0.285,-1.375,0
0.334,0.271,-1.521,0
0.23,0.235,-1.525,0
0.185,0.185,-1.297,0
0.046,0.128,-0.834,0
-0.079,0.01,-0.021,0
-0.126,-0.011,0.358,0
-0.112,0.023,0.814,0
-0.241,-0.041,1.074,0
-0.266,-0.002,1.563,0
-0.369,-0.006,1.286,0
-0.392,0.01,0.428,0
-0.378,-0.075,-0.284,0
-0.245,0.005,-0.596,0
0.044,0.167,-0.427,0
0.352,0.244,0.27,0
0.41,0.177,0.896,0
0.728,0.505,1.837,0
1.036,0.791,2.266,0
0.787,1.235,2.053,0
0.44,1.576,1.105,0
0.412,1.514,-0.33,0
0.636,1.196,-1.143,0
0.977,0.863,-0.47,1
1.163,0.675,0.566,0
0.733,0.603,1.987,0
0.192,0.404,2.328,0
0.254,0.132,2.523,0
0.449,-0.036,2.219,0
0.533,-0.208,2.123,0
0.685,-0.289,2.215,0
0.45,-0.435,2.035,0
0.216,-0.484,1.584,0
0.163,-0.543,0.672,0
0.318,-0.488,-0.106,0
0.402,-0.542,-0.834,0
0.363,-0.629,-0.922,0
0.355,-0.844,-0.541,0
0.414,-1.067,-0.045,0
0.378,-1.262,0.632,0
0.428,-1.304,0.96,0
0.487,-1.378,0.867,0
0.547,-1.28,0.392,0
0.755,-0.946,-0.677,0
1.03,-0.738,-1.386,0
1.295,-0.26,-2.282,0
1.266,-0.111,-2.546,0
1.288,0.071,-2.492,0
1.179,0.142,-2.252,0
0.88,0.222,-1.912,0
0.693,0.267,-1.928,0
0.466,0.251,-2.02,0
0.55,0.42,-1.966,0
0.675,0.58,-1.717,0
0.841,0.715,-1.477,0
0.838,0.722,-1.48,0
0.72,0.756,-1.075,0
0.708,0.68,-0.899,0
0.623,0.612,-0.654,0
0.543,0.525,-0.196,0
0.508,0.481,0.173,0
0.375,0.398,0.744,0
0.272,0.306,0.924,0
0.271,0.307,0.945,0
0.278,0.373,0.88,0
0.37,0.477,0.561,0
0.38,0.582,0.406,0
0.648,0.682,0.584,0
0.86,0.704,0.973,0
0.941,0.784,1.634,0
0.827,0.707,2.175,0
0.894,0.788,2.88,0
0.966,0.75,3.287,0
0.306,0.909,3.278,0
-0.242,1.333,2.408,1
-0.815,1.578,0.471,0
-0.448,1.651,-1.147,0
0.521,1.517,-2.338,0
1.234,1.32,-1.982,0
2.166,1.252,0.234,0
2.133,0.842,2.105,0
2.039,-0.298,4.901,0
1.538,-0.792,5.896,0
0.37,-1.153,5.554,0
-0.209,-1.348,3.992,0
-0.249,-1.119,1.719,0
-0.063,-0.767,-0.237,0
-0.344,-0.626,-2.087,0
-0.502,-0.674,-2.426,0
-0.383,-0.755,-1.541,0
-0.121,-0.817,-0.441,0
0.509,-0.865,0.78,0
0.69,-0.998,1.546,0
0.724,-1.309,2.032,0
0.644,-1.428,1.783,0
0.402,-1.54,0.528,0
0.347,-1.502,-0.421,0
0.686,-1.148,-1.809,0
0.839,-0.792,-2.622,0
0.609,-0.751,-3.13,0
0.595,-0.691,-2.971,0
0.523,-0.425,-2.474,0
0.515,-0.369,-2.297,0
0.489,-0.211,-2.137,0
0.39,-0.157,-2.132,0
0.248,-0.164,-2.372,0
0.252,-0.118,-2.509,0
0.365,0.058,-2.418,0
0.339,0.062,-2.235,0
0.246,0.066,-1.958,0
0.243,0.064,-1.695,0
0.19,0.05,-1.22,0
0.127,-0.02,-0.969,0
0.201,-0.029,-0.535,0
0.244,-0.033,-0.323,0
0.374,-0.05,-0.147,0
0.508,-0.061,0.018,0
0.57,-0.103,0.044,0
0.595,-0.136,0.091,0
0.344,-0.184,0.871,0
0.327,-0.322,1.22,0
0.322,-0.335,1.225,0
0.491,-0.158,1.318,0
0.723,-0.19,1.646,0
0.766,-0.161,1.777,0
0.899,-0.03,1.971,0
0.875,0.108,2.219,0
0.182,0.818,1.845,0
-0.007,1.085,0.9,0
0.679,0.909,0.108,0
1.212,1.058,-0.294,0
1.522,1.314,0.084,1
1.489,1.442,0.733,0
1.234,1.326,1.416,0
1.234,0.811,1.561,0
1.449,-0.036,1.979,0
1.501,-0.555,2.663,0
1.188,-0.921,3.713,0
0.999,-0.947,3.975,0
0.716,-0.972,3.162,0
0.746,-0.837,1.864,0
0.849,-0.518,-0.379,0
0.849,-0.369,-1.287,0
0.671,-0.083,-2.17,0
0.652,-0.151,-2.27,0
0.606,-0.408,-1.796,0
0.554,-0.509,-1.156,0
0.604,-0.729,0.07,0
0.611,-0.807,0.457,0
0.619,-0.766,0.487,0
0.667,-0.686,0.148,0
0.856,-0.449,-0.792,0
0.996,-0.213,-1.423,0
0.992,0.019,-2.053,0
0.897,0.076,-2.11,0
0.612,0.023,-1.733,0
0.404,0.037,-1.502,0
0.064,0.101,-1.364,0
-0.059,0.091,-1.497,0
-0.059,0.201,-1.712,0
0.089,0.347,-1.786,0
0.505,0.589,-1.765,0
0.705,0.689,-1.541,0
1.013,0.732,-0.95,0
0.99,0.664,-0.573,0
0.74,0.482,0.194,0
0.733,0.376,0.407,0
0.764,0.347,0.4,0
0.737,0.307,0.377,0
0.64,0.217,0.199,0
0.499,0.25,0.071,0
0.41,0.408,-0.241,0
0.495,0.492,-0.452,0
0.603,0.519,-0.339,0
0.778,0.487,-0.079,0
1.261,0.672,0.777,0
1.607,0.835,1.518,0
2.225,1.027,3.173,0
2.216,1.094,4.036,0
1.196,1.002,4.526,0
0.195,1.149,3.686,0
-0.452,1.641,1.486,1
-0.154,1.742,-0.129,0
0.307,1.782,-1.901,0
0.385,1.766,-2.134,0
0.766,1.486,-0.834,0
1.214,0.982,0.862,0
1.592,-0.282,3.831,0
1.384,-1.073,6.001,0
0.556,-1.821,8.01,0
-0.023,-2.062,7.716,0
-0.332,-2.029,4.206,0
-0.124,-1.776,1.816,0
0.102,-1.135,-1.651,0
0.087,-0.912,-2.816,0
0.299,-0.654,-3.565,0
0.489,-0.528,-3.119,0
0.981,-0.61,-0.768,0
1.242,-0.755,0.243,0
1.422,-0.961,1.358,0
1.393,-1.103,1.463,0
1.217,-1.199,0.652,0
1.109,-1.142,-0.328,0
1.023,-1.045,-1.591,0
0.979,-0.92,-2.048,0
0.99,-0.566,-2.622,0
0.909,-0.469,-2.75,0
0.703,-0.305,-2.843,0
0.55,-0.264,-2.859,0
0.444,-0.21,-2.937,0
0.422,-0.181,-2.967,0
0.404,-0.202,-2.729,0
0.422,-0.18,-2.407,0
0.506,-0.089,-1.857,0
0.587,-0.021,-1.685,0
0.668,0.098,-1.602,0
0.67,0.137,-1.632,0
0.503,0.066,-1.35,0
0.354,0.043,-1.024,0
0.126,0.061,-0.458,0
0.02,-0.006,-0.101,0
-0.019,-0.027,0.285,0
0.04,-0.017,0.395,0
0.275,0.117,0.707,0
0.485,0.262,0.884,0
0.588,0.414,0.585,0
0.605,0.429,0.324,0
0.732,0.553,0.212,0
0.958,0.642,0.243,0
0.983,0.636,0.452,0
0.868,0.62,0.637,0
0.695,0.453,1.095,0
0.622,0.312,1.597,0
0.274,0.419,2.381,0
-0.108,0.832,2.446,0
-0.092,1.216,1.632,0
0.425,1.02,1.071,1
0.426,1.012,1.075,0
1.574,1.002,1.632,0
1.493,0.765,3.1,0
1.139,0.632,3.651,0
0.94,0.117,3.721,0
1.135,-0.36,3.601,0
1.219,-0.723,3.721,0
1.044,-0.775,3.83,0
0.558,-0.849,3.442,0
0.31,-0.88,2.493,0
0.297,-0.723,0.345,0
0.371,-0.626,-0.664,0
0.552,-0.396,-1.94,0
0.699,-0.167,-2.424,0
0.955,-0.043,-2.535,0
1.084,-0.048,-2.391,0
1.048,-0.302,-1.832,0
0.933,-0.55,-1.293,0
0.882,-0.907,-0.4,0
0.719,-1.109,-0.002,0
0.307,-1.357,0.406,0
0.269,-1.339,0.391,0
0.548,-1.092,-0.309,0
0.801,-0.856,-1.018,0
1.291,-0.615,-1.889,0
1.388,-0.443,-1.82,0
1.355,-0.242,-1.521,0
1.281,-0.148,-1.437,0
1.083,-0.094,-1.441,0
0.88,-0.117,-1.504,0
0.622,-0.159,-1.405,0
0.433,-0.271,-1.344,0
0.526,-0.177,-1.523,0
0.647,-0.086,-1.276,0
0.933,0.033,-0.72,0
0.969,0.095,-0.349,0
1.077,0.172,-0.059,0
1.178,0.245,0.205,0
1.261,0.211,0.173,0
1.303,0.194,0.005,0
1.055,0.051,0.063,0
0.886,-0.062,0.282,0
0.633,0.05,0.648,0
0.568,0.082,0.889,0
0.48,0.047,0.93,0
0.452,0.121,0.942,0
0.804,0.237,1.022,0
0.826,0.289,1.311,0
0.752,0.486,1.923,0
0.686,0.475,2.412,0
0.378,0.677,2.806,0
-0.072,0.871,2.273,1
-0.614,1.177,-0.066,0
-0.763,1.094,-1.108,0
-0.222,1.216,-2.068,0
0.191,1.327,-1.784,0
1.193,1.308,-0.182,0
1.656,0.937,0.776,0
1.985,-0.057,2.835,0
1.842,-0.787,4.224,0
0.912,-1.575,5.977,0
0.19,-1.921,6.151,0
-0.425,-1.885,3.985,0
-0.38,-1.602,1.898,0
-0.255,-1.169,-1.25,0
-0.259,-0.844,-2.566,0
0.182,-0.579,-3.408,0
0.463,-0.358,-2.945,0
0.981,-0.209,-1.298,0
1.164,-0.443,-0.18,0
0.998,-1.043,1.052,0
0.723,-1.372,1.319,0
0.369,-1.662,0.914,0
0.307,-1.723,0.395,0
0.644,-1.5,-0.799,0
0.811,-1.286,-1.302,0
1.111,-0.834,-1.508,0
1.071,-0.646,-1.26,0
0.998,-0.424,-1.073,0
0.892,-0.287,-1.2,0
0.652,-0.219,-1.669,0
0.519,-0.239,-1.861,0
0.401,-0.301,-1.862,0
0.315,-0.316,-1.692,0
0.451,-0.254,-1.334,0
0.552,-0.186,-1.261,0
0.646,-0.214,-1.424,0
0.666,-0.218,-1.277,0
0.717,-0.202,-0.821,0
0.654,-0.238,-0.656,0
0.65,-0.237,-0.657,0
0.423,-0.159,-0.275,0
0.317,-0.027,-0.315,0
0.295,0.022,-0.436,0
0.35,-0.036,-0.58,0
0.505,0.079,-0.383,0
0.514,0.082,-0.384,0
0.83,0.285,0.538,0
0.79,0.282,0.641,0
0.733,0.328,0.603,0
0.703,0.42,0.785,0
0.609,0.469,0.989,0
0.549,0.415,1.366,0
0.59,0.473,1.611,0
0.703,0.616,1.866,0
0.633,0.73,1.971,0
-0.019,1.129,1.609,0
-0.211,1.163,0.848,1
0.235,0.939,-0.023,0
0.514,0.799,0.276,0
0.691,0.509,1.715,0
0.589,0.309,2.769,0
0.328,0.13,3.728,0
0.428,0.033,3.722,0
1.059,-0.415,3.48,0
1.421,-0.53,3.642,0
1.601,-0.538,4.173,0
1.459,-0.574,4.026,0
0.995,-0.574,2.249,0
0.732,-0.586,0.496,0
0.602,-0.548,-1.117,0
0.748,-0.338,-1.687,0
0.695,-0.337,-2.144,0
0.606,-0.322,-2.255,0
0.397,-0.426,-2.03,0
0.376,-0.604,-1.706,0
0.398,-0.818,-0.918,0
0.425,-0.921,-0.417,0
0.529,-1.066,0.22,0
0.568,-1.092,0.336,0
0.487,-1.174,0.263,0
0.5,-1.18,0.024,0
0.42,-1.178,-0.271,0
0.396,-1.128,-0.444,0
0.386,-1.07,-0.658,0
0.456,-0.931,-0.752,0
0.691,-0.569,-0.856,0
0.829,-0.369,-0.986,0
0.935,-0.172,-1.375,0
1.004,-0.073,-1.739,0
1.022,0.058,-2.08,0
1.094,0.062,-2.064,0
1.108,0.054,-2.06,0
1.004,0.003,-0.675,0
0.97,-0.067,0.388,0
0.956,-0.064,0.799,0
1.005,-0.059,1.033,0
1.103,-0.006,0.639,0
1.163,0.09,-0.201,0
1.242,0.148,-0.691,0
1.29,0.142,-0.809,0
1.182,0.184,-0.514,0
0.948,0.152,0.31,0
0.825,0.05,0.677,0
0.831,0.202,1.104,0
0.986,0.406,1.413,0
1.333,0.693,1.656,0
1.452,0.755,1.458,0
1.48,0.876,0.837,0
1.48,0.686,0.572,0
0.91,0.442,0.604,0
0.347,0.585,0.722,0
-0.374,0.82,0.217,0
-0.574,0.845,-0.344,1
-0.479,0.909,-1.109,0
-0.318,0.968,-1.069,0
0.199,1.037,-0.885,0
0.867,0.864,-0.556,0
1.659,0.167,0.969,0
1.996,-0.187,2.487,0
2.04,-0.817,4.465,0
1.671,-1.09,4.977,0
0.854,-1.375,4.129,0
0.453,-1.339,2.347,0
0.127,-1.147,-0.28,0
0.195,-1.006,-1.68,0
0.047,-0.951,-2.185,0
0.111,-0.907,-1.619,0
0.611,-0.746,0.11,0
0.83,-0.786,0.87,0
0.955,-1.181,1.715,0
0.824,-1.408,1.787,0
0.418,-1.736,1.417,0
0.235,-1.813,0.879,0
0.266,-1.559,-0.16,0
0.405,-1.377,-0.799,0
0.695,-1.029,-1.855,0
0.652,-0.893,-2.285,0
0.536,-0.795,-2.473,0
0.518,-0.788,-2.41,0
0.502,-0.693,-1.962,0
0.548,-0.597,-1.643,0
0.654,-0.516,-1.175,0
0.587,-0.581,-1.038,0
0.511,-0.615,-0.978,0
0.456,-0.565,-1.077,0
0.509,-0.393,-1.254,0
0.562,-0.289,-1.296,0
0.668,-0.124,-1.334,0
0.642,-0.081,-1.251,0
0.493,-0.085,-0.946,0
0.338,-0.124,-0.725,0
0.211,-0.12,-0.381,0
0.237,-0.048,-0.244,0
0.356,0.099,-0.124,0
0.462,0.195,-0.102,0
0.682,0.438,-0.173,0
0.721,0.581,-0.132,0
0.543,0.619,0.305,0
0.366,0.59,0.66,0
0.142,0.554,1.09,0
0.055,0.579,1.32,0
0.221,0.624,1.657,0
0.344,0.628,1.755,0
0.351,0.577,2.072,0
0.386,0.411,2.335,0
0.215,0.38,2.593,0
-0.264,0.63,2.452,0
-0.596,0.939,1.598,1
-0.052,0.96,1.014,0
0.932,0.858,0.607,0
1.399,0.886,0.783,0
1.85,0.771,2.026,0
1.72,0.568,3.025,0
1.508,0.067,3.958,0
1.444,-0.267,4.12,0
1.272,-0.706,3.942,0
1.162,-0.732,3.639,0
0.812,-0.653,2.711,0
0.624,-0.563,1.817,0
0.592,-0.579,0.585,0
0.598,-0.6,0.235,0
0.345,-0.731,-0.153,0
0.162,-0.786,-0.232,0
-0.028,-0.937,-0.382,0
0.088,-1.015,-0.5,0
0.439,-1.115,-0.476,0
0.656,-1.175,-0.339,0
0.904,-1.159,0.078,0
0.94,-1.183,0.326,0
0.769,-1.189,0.206,0
0.667,-1.17,-0.222,0
0.639,-1.055,-1.17,0
0.628,-0.973,-1.82,0
0.652,-0.758,-2.633,0
0.659,-0.644,-2.935,0
0.86,-0.356,-3.048,0
1.084,-0.041,-2.926,0
1.033,0.121,-2.562,0
0.957,0.171,-2.285,0
0.756,0.096,-1.783,0
0.476,-0.061,-1.576,0
0.093,-0.284,-1.308,0
-0.026,-0.344,-1.133,0
0.144,-0.287,-0.719,0
0.346,-0.134,-0.423,0
0.342,-0.134,-0.424,0
0.763,0.018,-0.398,0
0.927,0.103,-0.548,0
0.981,0.17,-0.368,0
1.116,0.333,0.228,0
1.086,0.347,0.601,0
0.885,0.41,0.856,0
0.656,0.326,0.806,0
0.498,0.271,0.892,0
0.49,0.322,0.859,0
0.672,0.448,0.754,0
0.759,0.48,0.808,0
0.862,0.681,0.883,0
0.86,0.651,0.896,0
0.95,0.628,0.861,0
1.42,0.694,1.249,0
1.419,0.652,1.632,0
1.278,0.604,1.893,0
1.289,0.596,1.898,1
0.473,0.81,1.196,0
0.279,0.681,0.05,0
0.434,0.612,-0.188,0
0.725,0.592,-0.092,0
0.852,0.512,0.304,0
0.836,0.526,0.296,0
0.905,-0.236,2.817,0
0.803,-0.971,3.908,0
0.516,-1.337,4.247,0
0.185,-1.479,3.592,0
0.198,-1.289,2.421,0
0.333,-0.822,0.085,0
0.302,-0.677,-0.806,0
0.25,-0.417,-1.944,0
0.111,-0.377,-2.331,0
-0.133,-0.353,-2.275,0
-0.28,-0.601,-1.504,0
-0.157,-1.032,0.26,0
-0.145,-1.203,0.888,0
-0.114,-1.454,1.511,0
0.131,-1.401,1.41,0
0.506,-1.168,0.695,0
0.647,-1.057,-0.051,0
0.631,-0.974,-1.157,0
0.563,-0.889,-1.575,0
0.608,-0.773,-2.114,0
0.577,-0.647,-2.194,0
0.483,-0.504,-2.247,0
0.382,-0.485,-2.139,0
0.24,-0.443,-2.095,0
0.165,-0.344,-2.121,0
0.093,-0.33,-2.015,0
0.09,-0.277,-1.914,0
0.123,-0.193,-1.608,0
0.135,-0.195,-1.309,0
0.116,-0.225,-1.031,0
0.071,-0.211,-0.964,0
0.066,-0.197,-0.949,0
0.077,-0.172,-0.981,0
0.06,-0.17,-0.728,0
0.111,-0.129,-0.435,0
0.198,-0.051,0.034,0
0.193,-0.072,0.223,0
0.229,-0.036,0.495,0
0.148,-0.009,0.428,0
0.142,0.079,0.359,0
0.251,0.142,0.446,0
0.493,0.286,0.54,0
0.628,0.384,0.759,0
0.946,0.513,1.364,0
1.029,0.52,1.858,0
1.076,0.383,2.701,0
1.008,0.254,3.035,0
0.242,0.442,3.257,0
-0.326,0.68,2.735,1
-0.285,0.898,1.129,0
0.101,0.826,0.428,0
1.163,0.874,0.057,0
1.625,0.853,0.516,0
1.761,0.853,2.308,0
1.833,0.69,3.172,0
2.037,-0.087,4.418,0
1.922,-0.605,4.948,0
1.128,-1.309,5.598,0
0.679,-1.594,5.576,0
0.228,-1.679,4.11,0
0.277,-1.553,2.566,0
0.563,-1.254,0.498,0
0.707,-1.045,-0.564,0
0.559,-0.964,-1.705,0
0.761,-1.016,-2.079,0
0.947,-0.958,-1.851,0
1.07,-1.003,-1.345,0
1.28,-1.018,-0.575,0
1.35,-1.001,-0.22,0
1.243,-1.056,-0.2,0
1.089,-1.04,-0.475,0
1.066,-0.883,-1.199,0
1.072,-0.757,-1.438,0
1.114,-0.469,-2.141,0
1.014,-0.435,-2.534,0
1.148,-0.133,-2.969,0
1.218,0.011,-2.864,0
1.279,0.16,-2.533,0
1.197,0.226,-2.214,0
1.09,0.232,-1.546,0
0.925,0.137,-1.408,0
0.673,-0.019,-1.441,0
0.54,-0.214,-1.404,0
0.458,-0.309,-0.831,0
0.552,-0.348,-0.41,0
0.763,-0.289,0.029,0
0.728,-0.313,0.207,0
0.668,-0.408,0.409,0
0.624,-0.426,0.518,0
0.788,-0.13,0.465,0
0.844,0.026,0.367,0
0.941,0.18,-0.055,0
0.891,0.3,-0.339,0
0.792,0.355,-0.3,0
0.756,0.361,0.098,0
0.758,0.35,0.103,0
0.957,0.487,0.753,0
1.051,0.603,1.078,0
1.098,0.683,1.267,0
1.115,0.641,1.831,0
1.107,0.583,2.214,0
0.849,0.719,2.381,0
0.586,0.886,2.152,0
0.599,0.872,2.16,1
0.469,0.946,0.359,0
0.485,0.876,0.161,0
0.443,0.816,0.259,0
0.414,0.476,1.234,0
0.561,0.28,2.015,0
0.988,-0.171,3.444,0
1.225,-0.582,4.017,0
1.165,-1.207,4.672,0
0.936,-1.488,4.678,0
0.367,-1.697,3.532,0
0.209,-1.601,2.108,0
0.227,-1.606,2.112,0
-0.076,-1.491,-1.055,0
-0.492,-1.325,-2.017,0
-0.431,-1.142,-2.208,0
-0.081,-0.812,-1.874,0
0.324,-0.632,-1.358,0
0.749,-0.599,-0.634,0
0.81,-0.747,-0.198,0
0.778,-0.739,-0.204,0
0.676,-1.216,-0.074,0
0.876,-1.198,-0.455,0
