accelX,accelY,accelZ,label
0.366,-1.049,-2.07,0
0.379,-0.873,-2.403,0
0.361,-0.836,-2.713,0
0.41,-0.822,-2.714,0
0.214,-0.448,-3.465,0
0.303,-0.122,-3.428,0
0.418,0.031,-3.309,0
0.454,0.275,-2.986,0
0.499,0.446,-2.83,0
0.479,0.541,-2.307,0
0.296,0.48,-1.921,0
-0.017,0.334,-1.683,0
-0.138,0.318,-1.604,0
-0.307,0.242,-1.163,0
-0.316,0.234,-0.933,0
-0.401,0.321,-0.464,0
-0.47,0.329,-0.072,0
-0.556,0.299,0.207,0
-0.492,0.35,0.221,0
-0.501,0.335,0.574,0
-0.61,0.221,0.808,0
-0.796,0.004,1.207,0
-0.794,-0.053,1.591,0
-0.526,-0.098,2.174,0
-0.392,-0.122,2.178,0
-0.125,-0.085,2.233,0
0.144,-0.051,2.279,0
0.471,0.248,2.489,0
0.42,0.562,2.616,0
0.079,1.39,2.182,0
0.259,1.774,1.518,1
0.814,2.398,0.199,1
1.15,2.62,-0.528,1
1.365,2.207,-0.179,1
1.032,1.588,1.081,1
0.324,0.042,2.929,1
-0.143,-0.617,3.745,1
-0.291,-1.424,5.064,1
-0.318,-1.731,5.59,1
-0.444,-1.815,5.201,1
-0.444,-1.615,4.19,1
-0.181,-0.941,1.952,1
0.05,-0.695,0.954,1
0.39,-0.296,-0.48,1
0.486,-0.129,-1.234,1
0.581,-0.238,-1.601,1
0.589,-0.391,-1.141,1
0.629,-0.687,-0.028,1
0.7,-0.814,0.313,1
0.6,-0.914,0.346,1
0.498,-0.97,0.024,1
0.487,-0.989,0.028,0
0.643,-0.6,-1.519,0
0.832,-0.128,-2.372,0
0.858,0.048,-2.643,0
0.848,0.212,-2.943,0
0.779,0.291,-3.019,0
0.692,0.327,-2.909,0
0.467,0.229,-2.474,0
0.007,-0.064,-1.611,0
-0.229,-0.14,-1.421,0
-0.426,-0.211,-1.43,0
-0.323,-0.148,-1.54,0
-0.067,0.213,-1.819,0
0.16,0.384,-1.849,0
0.163,0.353,-1.84,0
0.407,0.594,-1.6,0
0.373,0.553,-1.161,0
0.334,0.479,-0.776,0
0.374,0.408,0.031,0
0.477,0.327,0.306,0
0.567,0.053,0.616,0
0.496,-0.045,0.819,0
0.523,-0.072,1.232,0
0.6,0.033,1.138,0
0.639,0.344,0.746,0
0.617,0.464,0.53,0
0.647,0.427,0.544,0
0.514,0.624,0.764,0
0.554,0.577,1.544,0
0.665,0.405,2.129,0
0.85,0.239,2.586,0
0.768,0.246,2.561,0
0.41,0.581,1.969,0
0.43,0.885,1.061,1
0.443,1.207,0.16,1
0.644,1.308,-0.002,1
0.479,1.635,-0.081,1
0.427,1.677,-0.246,1
0.565,0.997,0.103,1
0.718,0.326,1.044,1
0.929,-0.77,2.928,1
0.772,-1.286,3.809,1
0.218,-1.968,4.879,1
0.005,-2.04,4.269,1
0.082,-1.277,0.791,1
0.174,-0.845,-0.566,1
0.421,-0.402,-1.853,1
0.217,-0.143,-2.196,1
0.267,-0.109,-2.204,1
-0.36,-0.036,-1.95,1
-0.304,-0.377,-1.38,1
-0.224,-0.623,-0.957,1
0.01,-0.929,-0.163,1
0.096,-1.119,-0.071,1
0.141,-1.346,-0.108,0
0.255,-1.253,-0.29,0
0.437,-1.085,-0.972,0
0.493,-0.905,-1.549,0
0.565,-0.508,-2.138,0
0.554,-0.371,-2.277,0
0.387,-0.149,-2.378,0
0.3,-0.034,-2.55,0
0.249,0.173,-2.827,0
0.254,0.287,-2.789,0
0.373,0.384,-2.608,0
0.438,0.451,-2.341,0
0.379,0.375,-1.905,0
0.19,0.308,-1.588,0
-0.011,0.242,-1.132,0
-0.025,0.295,-0.899,0
-0.027,0.373,-0.614,0
-0.131,0.417,-0.513,0
-0.175,0.421,-0.264,0
-0.103,0.483,-0.033,0
0.023,0.566,0.335,0
0.086,0.558,0.395,0
0.064,0.548,0.397,0
0.112,0.354,0.927,0
-0.012,0.252,1.263,0
-0.049,0.269,1.386,0
0.173,0.387,1.104,0
0.292,0.392,0.99,0
0.418,0.293,1.354,0
0.417,0.271,1.361,0
0.657,0.347,2.362,0
0.772,0.278,2.632,0
0.757,0.247,2.641,1
-0.236,0.574,2.298,1
-0.234,0.536,2.311,1
0.138,0.864,0.664,1
0.721,0.813,0.693,1
0.96,0.67,1.205,1
1.005,-0.125,2.796,1
0.587,-0.602,3.841,1
-0.289,-0.966,4.216,1
-0.285,-0.862,3.362,1
0.279,-0.24,1.459,1
0.499,0.278,0.499,1
0.582,0.616,-0.563,1
0.613,0.666,-0.75,1
0.411,0.407,-0.721,1
0.299,0.168,-0.791,1
0.201,0.004,-1.166,1
0.306,-0.105,-1.449,1
0.327,-0.073,-1.459,1
0.234,-0.654,-0.675,1
0.254,-0.841,-0.335,1
0.133,-0.861,-0.405,0
-0.019,-0.913,-0.464,0
-0.102,-0.939,-0.79,0
-0.121,-0.797,-1.622,0
-0.108,-0.513,-1.901,0
0.002,-0.266,-2.041,0
0.15,-0.07,-1.966,0
0.372,0.257,-1.865,0
0.467,0.427,-1.818,0
0.463,0.431,-1.82,0
0.386,0.411,-1.824,0
0.224,0.348,-1.555,0
0.106,0.249,-1.614,0
0.159,0.376,-2.305,0
0.269,0.586,-2.822,0
0.204,0.694,-2.629,0
0.289,0.668,-2.349,0
0.342,0.697,-1.893,0
0.238,0.641,-1.504,0
0.265,0.532,-1.071,0
0.378,0.549,-0.649,0
0.286,0.387,0.319,0
0.217,0.265,0.915,0
0.119,0.179,1.271,0
-0.159,0.147,1.331,0
-0.117,0.318,0.848,0
-0.111,0.437,0.568,0
-0.153,0.374,0.839,0
-0.024,0.301,1.422,0
-0.01,0.115,2.649,0
0.061,-0.058,3.1,0
0.141,-0.225,2.905,0
0.042,-0.258,3.014,1
-0.399,0.142,3.118,1
-0.492,0.525,2.681,1
-0.158,1.166,1.453,1
0.296,1.489,0.927,1
0.883,2.141,0.619,1
0.856,2.288,0.472,1
0.491,1.469,1.061,1
0.366,0.456,2.129,1
0.55,-0.521,3.587,1
0.564,-0.917,4.426,1
0.339,-1.257,5.169,1
0.299,-1.191,4.597,1
0.264,-0.568,1.82,1
0.216,-0.228,0.447,1
0.239,0.184,-0.723,1
0.136,0.353,-1.355,1
0.104,0.479,-2.097,1
0.201,0.174,-2.118,1
0.259,-0.351,-1.511,1
0.35,-0.71,-0.964,1
0.549,-1.2,-0.333,0
0.449,-1.453,-0.042,0
0.513,-1.65,0.169,0
0.48,-1.564,-0.011,0
0.423,-1.422,-0.962,0
0.417,-1.155,-2.075,0
0.346,-0.904,-2.781,0
0.392,-0.742,-3.071,0
0.416,-0.386,-3.517,0
0.382,-0.249,-3.594,0
0.285,-0.182,-3.175,0
0.221,-0.222,-2.717,0
0.158,-0.16,-2.022,0
0.14,-0.055,-1.774,0
0.267,0.094,-1.728,0
0.264,0.286,-1.699,0
0.109,0.374,-1.525,0
-0.003,0.346,-1.361,0
-0.284,0.223,-0.669,0
-0.438,0.157,-0.074,0
-0.541,0.116,0.371,0
-0.543,0.165,0.373,0
-0.438,0.225,0.313,0
-0.289,0.275,0.315,0
-0.19,0.373,0.608,0
-0.174,0.452,0.651,0
-0.188,0.433,0.657,0
0.069,0.866,0.554,0
0.284,1.054,0.417,0
0.325,1.019,0.47,0
0.237,0.773,1.21,0
0.206,0.564,1.971,0
0.184,0.342,2.699,0
0.022,0.437,3.006,1
-0.406,0.901,2.822,1
-0.314,1.043,2.193,1
0.019,1.369,1.318,1
0.365,1.481,0.883,1
0.683,1.333,1.358,1
0.404,0.864,2.617,1
-0.196,-0.178,3.796,1
-0.688,-0.877,4.266,1
-0.842,-1.348,4.654,1
-0.792,-1.523,4.664,1
-0.579,-1.406,3.943,1
-0.21,-1.053,2.877,1
0.458,-0.332,1.032,1
0.871,0.046,0.11,1
1.465,0.501,-1.185,1
1.624,0.661,-1.715,1
1.463,0.522,-1.437,1
1.266,0.19,-0.807,1
1.09,-0.272,0.075,1
1.03,-0.454,0.321,1
0.676,-0.827,0.058,0
0.399,-1.063,-0.318,0
0.173,-1.164,-1.03,0
0.202,-1.034,-1.675,0
0.286,-0.702,-2.314,0
0.415,-0.446,-2.785,0
0.424,-0.082,-3.067,0
0.326,0.135,-3.204,0
0.18,0.286,-3.363,0
-0.001,0.349,-3.246,0
-0.232,0.369,-2.957,0
-0.302,0.317,-2.699,0
-0.335,0.161,-2.008,0
-0.268,0.119,-1.444,0
-0.142,0.136,-0.967,0
-0.082,0.088,-0.788,0
0.004,-0.027,-0.625,0
0.112,-0.078,-0.876,0
0.345,0.138,-1.466,0
0.468,0.35,-1.7,0
0.566,0.484,-1.576,0
0.514,0.457,-1.221,0
0.456,0.389,-0.753,0
0.51,0.438,-0.667,0
0.402,0.447,-0.174,0
0.282,0.367,0.344,0
0.223,0.336,0.724,0
0.329,0.402,0.606,0
0.427,0.601,0.456,0
0.568,0.729,0.508,0
0.841,0.858,0.724,0
0.976,0.968,1.192,0
0.87,0.969,1.994,0
0.326,1.007,2.712,0
-0.234,1.316,2.795,0
-0.219,1.642,1.832,0
-0.183,2.054,0.895,1
0.371,2.262,0.237,1
1.055,2.413,-0.336,1
1.428,1.934,0.894,1
1.419,0.404,3.48,1
0.911,-0.809,5.192,1
0.414,-2.165,7.358,1
0.151,-2.981,7.783,1
0.091,-2.747,6.389,1
0.292,-2.033,3.718,1
0.406,-0.826,0.291,1
0.571,-0.353,-1.232,1
0.309,0.197,-3.583,1
-0.08,0.327,-4.383,1
-0.551,0.063,-4.259,1
-0.53,-0.014,-3.311,1
0.04,-0.151,-1.575,1
0.651,-0.199,-0.693,1
0.896,-0.402,-0.337,1
0.988,-0.684,-0.511,1
0.978,-0.905,-0.752,1
0.847,-1.049,-0.622,0
0.498,-1.386,-0.57,0
0.146,-1.5,-0.512,0
0.165,-1.471,-0.521,0
-0.396,-1.46,-0.707,0
-0.547,-1.425,-1.416,0
-0.49,-1.208,-2.05,0
-0.21,-0.662,-2.594,0
-0.014,-0.378,-2.601,0
0.236,0.001,-2.219,0
0.284,0.138,-2.057,0
0.213,0.182,-2.022,0
0.012,0.114,-2.111,0
-0.309,-0.102,-1.958,0
-0.403,-0.177,-1.642,0
-0.267,-0.015,-1.372,0
-0.107,0.128,-1.208,0
-0.1,0.203,-0.58,0
-0.198,0.176,0.006,0
-0.193,0.189,0.002,0
-0.324,0.217,0.751,0
-0.36,0.349,0.848,0
-0.418,0.394,0.692,0
-0.446,0.364,0.701,0
-0.349,0.715,0.087,0
-0.365,0.91,-0.057,0
-0.316,0.842,0.115,0
-0.246,0.73,0.868,0
-0.09,0.703,1.58,0
0.3,0.757,2.269,0
0.298,0.913,2.426,0
0.098,1.284,2.58,0
0.394,1.514,2.036,0
0.604,1.821,0.695,1
0.673,1.834,0.143,1
0.416,1.248,0.643,1
0.154,0.577,1.873,1
-0.156,-0.231,3.555,1
-0.456,-0.769,4.515,1
-0.608,-1.238,5.055,1
-0.585,-1.445,4.769,1
-0.588,-1.368,3.509,1
-0.384,-1.106,2.272,1
0.049,-0.668,0.883,1
0.407,-0.446,0.137,1
0.706,-0.254,-0.901,1
0.838,-0.153,-1.537,1
0.931,-0.217,-2.053,1
0.883,-0.408,-2.125,1
0.834,-0.589,-1.456,1
0.957,-0.683,-0.845,1
1.008,-0.855,-0.494,1
0.858,-0.936,-0.682,1
0.656,-1.054,-1.197,1
0.578,-0.98,-1.424,0
0.583,-0.965,-1.428,0
0.477,-0.581,-1.806,0
0.468,-0.336,-2.214,0
0.424,-0.13,-2.47,0
0.426,0.105,-2.774,0
0.557,0.283,-2.755,0
0.581,0.538,-2.388,0
0.568,0.598,-2.25,0
0.376,0.508,-1.923,0
0.178,0.477,-1.548,0
0.021,0.45,-1.062,0
0.015,0.477,-0.918,0
0.007,0.49,-0.807,0
-0.019,0.471,-0.534,0
0.109,0.549,-0.194,0
0.252,0.643,-0.104,0
0.244,0.642,-0.104,0
0.732,0.897,-0.155,0
0.882,0.952,0.149,0
0.927,0.888,0.44,0
0.914,0.877,0.442,0
0.4,0.53,1.635,0
0.245,0.363,2.196,0
0.194,0.382,2.289,0
0.254,0.535,2.211,0
0.377,0.587,2.007,0
0.606,0.869,1.681,0
0.81,1.056,1.488,0
0.823,1.016,1.5,0
0.728,1.272,1.246,0
0.302,1.455,1.221,1
0.058,1.542,0.976,1
-0.036,1.686,0.676,1
0.159,1.754,0.577,1
0.539,1.86,0.902,1
0.913,1.673,1.527,1
1.371,1.095,2.463,1
1.614,0.566,3.044,1
1.558,-0.377,4.193,1
1.273,-0.979,5.425,1
0.986,-1.323,5.646,1
0.663,-1.176,4.166,1
0.38,-0.769,0.33,1
0.161,-0.602,-1.073,1
0.043,-0.327,-2.367,1
-0.341,-0.282,-2.719,1
-0.701,-0.391,-3.002,1
-0.792,-0.46,-3.096,1
-0.698,-0.605,-2.877,1
-0.436,-0.724,-2.496,1
-0.059,-0.826,-2.095,1
0.033,-0.956,-1.938,0
-0.038,-1.144,-1.984,0
-0.213,-1.346,-1.955,0
-0.309,-1.405,-2.12,0
-0.349,-1.374,-2.265,0
-0.381,-1.295,-2.139,0
-0.377,-1.16,-1.973,0
-0.289,-0.975,-1.839,0
-0.246,-0.743,-1.746,0
-0.168,-0.427,-1.65,0
-0.159,-0.305,-1.805,0
-0.164,-0.059,-2.08,0
-0.238,0.062,-2.072,0
-0.238,0.066,-2.073,0
-0.149,0.185,-1.98,0
-0.134,0.354,-1.337,0
-0.221,0.287,-1.005,0
-0.225,0.297,-1.008,0
-0.591,0.107,-0.436,0
-0.606,0.11,-0.437,0
-0.304,0.384,0.223,0
-0.352,0.515,0.572,0
-0.361,0.513,0.789,0
-0.542,0.47,1.187,0
-0.745,0.386,1.539,0
-0.721,0.181,1.546,0
-0.574,0.238,1.519,0
-0.315,0.256,1.818,0
-0.076,0.201,2.038,0
0.19,0.283,2.428,0
0.193,0.37,2.847,0
-0.162,0.677,3.12,1
-0.381,1.204,2.538,1
-0.102,1.649,1.082,1
0.108,1.886,0.459,1
0.359,1.988,-0.198,1
0.432,1.718,-0.184,1
0.18,0.687,1.629,1
-0.166,-0.279,3.25,1
-0.51,-1.002,4.746,1
-0.547,-1.201,5.495,1
-0.167,-1.232,5.518,1
0.062,-0.965,4.493,1
0.34,-0.343,2.219,1
0.507,0.051,0.76,1
0.734,0.243,-0.256,1
0.744,0.23,-0.585,1
0.558,0.082,-0.847,1
0.461,-0.112,-0.773,1
0.501,-0.247,-0.522,1
0.616,-0.321,-0.389,1
0.646,-0.468,-0.487,1
0.7,-0.565,-0.749,0
0.76,-0.578,-1.179,0
0.787,-0.568,-1.432,0
0.907,-0.483,-1.88,0
0.831,-0.417,-2.131,0
0.663,-0.422,-2.318,0
0.51,-0.457,-2.278,0
0.193,-0.496,-2.13,0
0.042,-0.481,-2.057,0
-0.08,-0.344,-2.106,0
0.077,-0.111,-2.257,0
0.286,0.295,-2.53,0
0.265,0.41,-2.575,0
0.116,0.422,-2.414,0
0.046,0.386,-2.285,0
0.121,0.406,-2.199,0
0.139,0.442,-1.945,0
0.153,0.418,-1.095,0
0.168,0.349,-0.436,0
0.161,0.304,0.151,0
0.349,0.326,0.245,0
0.828,0.635,-0.25,0
0.916,0.806,-0.444,0
0.872,0.699,-0.339,0
0.753,0.573,0.089,0
0.342,0.447,0.76,0
0.121,0.398,1,0
-0.136,0.382,1.223,0
-0.168,0.373,1.31,0
-0.202,0.356,1.313,0
-0.168,0.406,1.494,0
0.046,0.59,1.833,0
0.164,0.625,2.143,0
0.03,0.903,2.428,0
-0.263,1.255,2.126,0
-0.327,1.56,0.725,1
-0.196,1.64,0.005,1
-0.043,1.713,-0.145,1
0.08,1.626,0.063,1
0.272,1.255,0.89,1
0.603,0.507,2.017,1
0.511,-0.565,3.509,1
0.244,-1.386,4.711,1
-0.071,-2.193,5.663,1
-0.358,-2.233,5.117,1
-0.275,-1.683,2.434,1
-0.062,-1.09,0.075,1
0.379,-0.325,-1.762,1
0.274,-0.047,-2.71,1
-0.268,0.043,-3.365,1
-0.538,-0.087,-3.153,1
-0.824,-0.238,-2.199,1
-0.698,-0.429,-1.198,1
-0.33,-0.723,-0.353,1
-0.227,-0.809,-0.269,1
-0.001,-0.934,0.006,1
-0.032,-1.044,-0.047,0
-0.088,-1.096,-0.354,0
-0.074,-1,-0.711,0
-0.008,-0.711,-1.188,0
-0.042,-0.567,-1.393,0
-0.014,-0.538,-1.403,0
-0.203,-0.394,-2.009,0
-0.281,-0.21,-2.075,0
-0.14,-0.062,-2.162,0
-0.007,0.191,-2.324,0
0.071,0.337,-2.369,0
0.292,0.517,-2.47,0
0.253,0.623,-2.36,0
-0.017,0.532,-2.023,0
-0.23,0.349,-1.805,0
-0.509,0.157,-1.264,0
-0.58,0.129,-1.029,0
-0.592,0.126,-1.068,0
-0.638,0.208,-1.055,0
-0.758,0.269,-0.868,0
-0.693,0.364,-0.721,0
-0.499,0.527,-0.367,0
-0.428,0.536,0.054,0
-0.47,0.411,0.485,0
-0.625,0.35,0.855,0
-0.788,0.188,1.469,0
-0.849,0.02,1.622,0
-0.788,0.137,1.254,0
-0.658,0.211,0.964,0
-0.423,0.408,1.089,0
-0.435,0.557,1.745,0
-0.556,1.079,2.412,0
-0.408,1.321,2.139,0
0.348,1.282,1.62,1
0.659,1.385,1.503,1
0.76,1.141,1.638,1
0.531,0.562,2.05,1
0.01,-0.386,3.176,1
-0.22,-0.679,3.661,1
-0.145,-0.767,3.646,1
0.045,-0.784,3.592,1
0.234,-0.741,3.31,1
0.214,-0.618,2.751,1
0.193,-0.174,1.686,1
0.262,0.133,0.795,1
0.381,0.411,0.063,1
0.46,0.412,-0.142,1
0.585,0.335,-0.319,1
0.612,0.262,-0.25,1
0.659,-0.042,-0.044,1
0.796,-0.319,-0.048,1
0.741,-0.598,-0.057,1
0.755,-0.591,-0.059,1
0.526,-0.833,-0.346,1
0.361,-0.833,-0.796,0
0.106,-0.808,-1.388,0
0.097,-0.712,-1.699,0
0.275,-0.525,-2.112,0
0.34,-0.295,-2.121,0
0.329,-0.247,-1.827,0
0.322,-0.224,-1.665,0
0.21,-0.21,-1.576,0
0.091,-0.283,-1.63,0
0.087,-0.233,-1.975,0
0.18,-0.083,-2.092,0
0.362,0.191,-2.146,0
0.453,0.31,-2.188,0
0.459,0.299,-2.184,0
0.599,0.638,-2.292,0
0.507,0.669,-1.823,0
0.394,0.619,-1.338,0
0.264,0.523,-0.771,0
0.32,0.556,-0.605,0
0.438,0.625,-0.575,0
0.466,0.589,-0.54,0
0.492,0.631,-0.441,0
0.558,0.734,-0.294,0
0.608,0.809,-0.108,0
0.488,0.902,0.151,0
0.456,1.019,0.177,0
0.287,1.064,0.438,0
-0.059,1.014,1.082,0
-0.155,0.956,1.136,0
-0.111,1.05,0.948,0
-0.029,1.016,0.924,0
0.042,1.033,1.127,0
-0.167,1.219,1.524,0
-0.174,1.672,1.398,0
0.009,1.875,0.68,0
0.197,1.978,0.199,1
0.434,1.817,0.362,1
0.597,1.319,1.438,1
0.668,0.637,2.121,1
0.573,-0.339,3.913,1
0.418,-1.166,5.525,1
-0.054,-2.168,6.837,1
-0.322,-2.474,6.887,1
-0.555,-2.388,5.62,1
-0.58,-1.884,3.559,1
-0.635,-1.131,0.64,1
-0.51,-0.703,-0.699,1
-0.675,-0.367,-2.577,1
-0.929,-0.239,-3.381,1
-1.059,-0.104,-3.407,1
-0.739,-0.011,-2.929,1
-0.197,0.213,-1.716,1
0.349,0.138,-1.014,1
0.578,-0.156,-0.946,1
0.503,-0.505,-0.8,1
0.485,-0.884,-0.437,1
0.357,-0.997,-0.279,0
0.249,-0.927,-0.442,0
0.221,-0.816,-0.813,0
0.147,-0.652,-1.35,0
0.072,-0.559,-1.597,0
0.08,-0.43,-2.396,0
-0.16,-0.454,-3.141,0
-0.448,-0.433,-3.59,0
-0.412,-0.43,-3.393,0
-0.12,-0.197,-2.684,0
0.106,0.002,-2.169,0
0.153,0.04,-1.98,0
-0.011,0.002,-1.975,0
-0.242,-0.085,-2.068,0
-0.378,-0.089,-2.011,0
-0.479,-0.078,-1.753,0
-0.503,-0.019,-1.63,0
-0.635,0.047,-1.161,0
-0.624,0.1,-0.678,0
-0.565,0.26,-0.068,0
-0.479,0.341,0.21,0
-0.634,0.389,0.651,0
-0.677,0.467,1.021,0
-0.52,0.686,1.217,0
-0.352,0.94,1.204,0
-0.192,1.144,1.41,0
-0.049,1.135,1.624,0
0.292,1.089,2.089,0
0.358,1.006,2.751,0
0.305,0.775,3.112,0
-0.139,0.868,3.24,0
-0.482,1.275,2.777,0
-0.226,1.419,1.839,0
-0.047,1.47,1.12,1
-0.095,1.084,1.315,1
-0.505,0.042,2.581,1
-0.648,-0.712,3.789,1
-0.932,-1.317,4.867,1
-1.023,-1.554,5.252,1
-0.987,-1.804,4.823,1
-0.745,-1.722,3.882,1
-0.244,-1.123,2.232,1
0.073,-0.548,1.105,1
0.37,-0.163,-0.224,1
0.47,-0.086,-0.725,1
0.573,-0.03,-1.197,1
0.625,-0.031,-1.209,1
0.665,-0.085,-1.025,1
0.767,-0.115,-1.148,1
0.865,-0.183,-1.421,1
0.825,-0.315,-1.469,1
0.714,-0.513,-1.283,1
0.624,-0.677,-1.101,1
0.487,-0.873,-0.878,1
0.346,-0.93,-0.862,0
0.301,-0.897,-0.929,0
0.339,-0.768,-1.25,0
0.358,-0.511,-1.991,0
0.468,-0.264,-2.416,0
0.617,0.035,-2.466,0
0.732,0.21,-2.724,0
0.657,0.49,-2.591,0
0.664,0.577,-2.275,0
0.618,0.635,-1.994,0
0.473,0.614,-1.766,0
0.487,0.616,-1.765,0
0.263,0.468,-1.104,0
0.242,0.466,-0.879,0
0.248,0.482,-0.74,0
0.38,0.572,-0.578,0
0.536,0.702,-0.548,0
0.653,0.868,-0.338,0
0.752,0.924,-0.21,0
0.657,0.912,-0.077,0
0.603,0.897,0.068,0
0.438,0.885,0.217,0
0.339,0.899,0.238,0
0.237,1.027,0.311,0
0.216,1.095,0.351,0
0.265,1.158,0.415,0
0.317,1.265,0.526,0
0.318,1.223,0.538,0
0.158,0.988,1.661,0
0.31,0.909,1.655,0
0.304,0.957,1.667,0
-0.043,1.206,1.802,1
-0.053,1.392,1.333,1
-0.052,1.71,0.554,1
0.024,1.771,0.313,1
0.081,1.58,0.537,1
-0.003,1.296,1.19,1
0.063,0.418,2.55,1
-0.072,-0.298,3.521,1
-0.14,-0.252,3.503,1
-0.095,-1.652,5.429,1
-0.193,-1.962,5.298,1
-0.237,-1.723,3.797,1
-0.117,-0.963,0.48,1
0.121,-0.539,-1.238,1
0.063,-0.152,-2.64,1
-0.205,-0.117,-3.105,1
-0.546,-0.183,-2.953,1
-0.583,-0.168,-2.335,1
-0.193,-0.152,-1.359,1
-0.002,-0.17,-1.012,1
0.122,-0.429,-0.95,1
0.075,-0.633,-0.855,0
0.039,-0.941,-0.791,0
-0.119,-1.063,-0.66,0
-0.233,-1.195,-0.611,0
-0.164,-1.088,-0.878,0
-0.17,-1.067,-0.883,0
0.087,-0.596,-1.928,0
0.186,-0.361,-2.341,0
0.26,-0.209,-2.617,0
0.277,0.009,-2.523,0
0.263,0.112,-2.413,0
-0.023,0.16,-2.094,0
-0.199,0.139,-1.967,0
-0.279,0.255,-2.054,0
-0.309,0.345,-2.069,0
-0.272,0.473,-1.7,0
-0.198,0.469,-1.293,0
-0.148,0.521,-0.486,0
-0.105,0.507,0.011,0
-0.187,0.507,0.467,0
-0.209,0.473,0.849,0
-0.256,0.331,1.298,0
-0.386,0.225,1.482,0
-0.602,0.104,1.545,0
-0.701,0.028,1.558,0
-0.682,0.133,1.394,0
-0.537,0.279,1.175,0
-0.386,0.387,1.035,0
-0.413,0.356,1.163,0
-0.376,0.3,1.505,0
-0.374,0.319,1.862,0
-0.638,0.607,1.999,0
-0.857,1.173,1.75,1
-0.286,1.825,0.782,1
0.159,2.226,-0.126,1
0.556,2.531,-0.881,1
0.273,1.935,-0.376,1
-0.413,0.36,2.069,1
-0.879,-0.462,3.931,1
-1.581,-1.7,5.88,1
-1.878,-2.404,6.853,1
-1.748,-2.606,7.005,1
-1.351,-2.188,6.163,1
-0.803,-1.587,4.203,1
-0.416,-1.067,2.462,1
0.058,-0.412,0.638,1
0.346,-0.208,-0.373,1
0.512,-0.125,-1.654,1
0.56,-0.103,-2.016,1
0.854,-0.131,-1.487,1
1.068,-0.17,-0.794,1
1.155,-0.406,-0.086,1
1.088,-0.569,-0.123,1
1.003,-0.682,-0.893,0
0.8,-0.745,-1.536,0
0.763,-0.663,-2.156,0
0.78,-0.533,-2.518,0
0.816,-0.363,-2.784,0
0.753,-0.298,-2.825,0
0.666,-0.288,-2.823,0
0.404,-0.39,-2.657,0
0.142,-0.484,-2.204,0
0.01,-0.473,-2.095,0
-0.006,-0.303,-2.404,0
0.095,-0.095,-2.653,0
0.383,0.236,-2.588,0
0.561,0.461,-2.219,0
0.471,0.528,-1.794,0
0.416,0.505,-1.658,0
0.354,0.55,-1.322,0
0.337,0.571,-1.03,0
0.317,0.576,-0.788,0
0.369,0.577,-0.785,0
0.513,0.576,-0.801,0
0.562,0.561,-0.598,0
0.625,0.54,-0.337,0
0.59,0.578,0,0
0.545,0.661,0.214,0
0.485,0.73,0.265,0
0.355,0.771,0.635,0
0.19,0.714,0.924,0
-0.039,0.697,1.108,0
-0.071,0.699,0.929,0
-0.036,0.702,0.604,0
0.11,0.751,0.366,0
0.354,0.755,0.476,0
0.343,0.606,1.073,0
-0.34,0.53,1.788,0
-0.334,0.522,1.791,0
-0.671,0.955,0.718,1
-0.511,1.136,0.304,1
-0.129,1.245,-0.469,1
0.226,1.198,-0.243,1
0.293,0.606,1.69,1
0.03,-0.088,2.96,1
-0.296,-0.7,3.727,1
-0.35,-0.988,3.699,1
-0.387,-1.121,2.781,1
-0.363,-0.826,1.123,1
-0.037,-0.035,-0.89,1
0.278,0.297,-1.5,1
0.141,0.418,-1.753,1
-0.187,0.385,-1.371,1
-0.383,0.171,-0.599,1
-0.527,0.01,-0.219,1
-0.456,-0.366,0.097,1
-0.474,-0.588,0.345,1
-0.488,-1.011,0.761,1
-0.531,-1.246,1.027,1
-0.503,-1.388,1.042,1
-0.388,-1.318,0.637,0
-0.021,-0.875,-0.4,0
0.193,-0.51,-1.365,0
0.171,-0.264,-2.122,0
0.195,-0.151,-2.627,0
0.103,-0.046,-3.059,0
0.037,0.025,-2.939,0
0.061,0.068,-2.278,0
0.027,0.077,-1.777,0
0.023,0.142,-1.508,0
-0.015,0.314,-1.68,0
0.014,0.436,-1.765,0
0.044,0.594,-1.517,0
-0.166,0.573,-1.178,0
-0.439,0.454,-1.083,0
-0.704,0.288,-1.079,0
-0.879,0.197,-0.733,0
-0.956,0.091,-0.103,0
-1.071,0.096,0.46,0
-0.977,0.201,0.817,0
-0.826,0.277,0.845,0
-0.69,0.451,0.841,0
-0.607,0.487,0.887,0
-0.659,0.51,1.024,0
-0.474,0.563,1.097,0
-0.338,0.636,1.112,0
-0.291,0.497,1.006,0
-0.283,0.326,1.154,0
-0.218,0.213,1.292,0
-0.186,0.3,1.391,0
-0.129,0.663,1.278,0
-0.148,0.622,1.29,0
-0.225,1.66,0.051,0
0.246,1.757,-0.523,1
0.356,1.636,-0.623,1
0.19,1.002,0.779,1
0.165,0.236,2.435,1
-0.309,-0.568,3.847,1
-0.605,-0.921,4.505,1
-0.585,-1.186,4.947,1
-0.469,-1.249,4.587,1
-0.554,-1.01,3.418,1
-0.59,-0.794,2.34,1
-0.569,-0.416,1.035,1
-0.464,-0.23,0.174,1
-0.349,-0.099,-0.837,1
-0.125,-0.038,-1.53,1
-0.032,-0.003,-1.966,1
0.123,-0.052,-1.673,1
