accelX,accelY,accelZ,label
-0.456,0.407,0.676,0
0.01,0.661,0.811,0
0.43,0.752,1.284,0
0.691,0.868,1.99,0
0.343,1.046,2.126,0
0.161,1.079,1.018,0
0.452,0.99,0.159,0
0.46,0.978,0.162,0
1.213,1.071,-0.104,0
0.937,0.688,1.617,1
0.527,0.004,2.785,1
-0.183,-0.619,3.332,1
-0.412,-0.905,3.325,1
-0.265,-1.358,3.963,1
0.07,-1.424,4.408,1
-0.024,-1.288,4.47,1
0.02,-1.241,3.829,1
0.235,-1.046,1.687,1
0.342,-0.768,0.25,1
0.551,-0.681,-1.248,1
0.815,-0.669,-2.142,1
0.81,-0.448,-2.763,1
0.84,-0.469,-2.811,1
1.058,-0.663,-2.308,1
1.003,-0.81,-1.589,1
0.827,-1.043,-0.437,1
0.87,-1.212,0.014,1
0.684,-1.177,-0.018,1
0.468,-1.192,-0.259,1
0.491,-1.124,-0.611,1
0.612,-0.905,-1.139,0
0.568,-0.568,-1.925,0
0.576,-0.35,-2.333,0
0.611,-0.136,-2.619,0
0.683,0.025,-2.58,0
0.615,0.242,-2.345,0
0.557,0.341,-1.991,0
0.359,0.273,-1.285,0
0.181,0.227,-0.787,0
0.104,0.361,-0.491,0
0.07,0.51,-0.441,0
0.076,0.436,-0.232,0
0.207,0.501,-0.188,0
0.204,0.491,-0.186,0
0.395,0.712,0.132,0
0.682,0.859,0.573,0
0.714,0.842,0.758,0
0.7,0.674,1.065,0
0.635,0.527,1.131,0
0.383,0.386,1.279,0
0.34,0.363,1.345,0
0.37,0.33,1.135,0
0.313,0.289,1.03,0
0.21,0.345,0.884,0
0.272,0.388,0.81,0
0.381,0.491,0.593,0
0.462,0.541,0.517,0
0.416,0.607,0.84,0
0.07,0.676,0.872,0
-0.372,0.844,0.228,1
-0.239,0.944,-0.328,1
0.186,1.044,-1.021,1
0.405,0.956,-1.088,1
0.385,0.954,-1.089,1
0.612,-0.14,1.077,1
0.7,-0.913,3.063,1
0.355,-1.605,4.364,1
-0.078,-2.321,5.59,1
-0.777,-2.935,6.095,1
-1.012,-2.811,4.677,1
-0.848,-2.379,2.595,1
-0.632,-1.586,-0.774,1
-0.089,-1.078,-2.194,1
0.664,-0.267,-3.41,1
0.839,0.223,-3.638,1
0.846,0.44,-3.106,1
0.837,0.34,-2.349,1
0.447,-0.183,-1.013,1
0.159,-0.578,-0.353,1
0.079,-0.995,0.234,1
-0.067,-1.171,0.403,0
-0.218,-1.337,-0.034,0
-0.021,-1.127,-0.709,0
0.352,-0.687,-1.609,0
0.601,-0.417,-2.14,0
0.457,-0.244,-2.15,0
0.113,-0.33,-1.907,0
-0.231,-0.42,-1.638,0
-0.378,-0.417,-1.555,0
-0.376,-0.323,-1.522,0
-0.272,-0.198,-1.547,0
-0.121,0.095,-1.732,0
0.043,0.311,-1.977,0
0.23,0.503,-2.178,0
0.278,0.543,-2.088,0
0.359,0.575,-1.691,0
0.206,0.484,-1.193,0
-0.102,0.188,-0.238,0
-0.362,-0.009,0.567,0
-0.809,-0.155,1.135,0
-1.093,-0.235,1.278,0
-1.172,-0.165,1.163,0
-0.955,0.025,0.86,0
-0.492,0.428,0.373,0
-0.133,0.757,0.191,0
0.094,0.773,0.361,0
0.136,0.593,0.675,0
-0.011,0.305,1.046,0
0.048,0.112,1.528,0
0.085,-0.114,2.496,0
0.005,-0.118,2.997,0
-0.194,0.277,2.967,0
-0.347,0.678,2.269,1
-0.348,0.655,2.274,1
0.41,0.989,0.587,1
1.189,1.042,0.712,1
1.315,0.922,1.609,1
1.082,0.284,3.39,1
0.665,-0.151,4.301,1
-0.072,-0.527,3.999,1
-0.425,-0.963,3.641,1
-0.089,-1.155,3.019,1
0.057,-0.942,2.754,1
0.088,-0.758,2.594,1
0.177,-0.698,2.116,1
0.198,-0.699,1.205,1
0.312,-0.708,0.272,1
0.419,-0.668,-0.764,1
0.501,-0.672,-1.39,1
0.583,-0.703,-1.892,1
0.589,-0.772,-1.936,1
0.651,-0.835,-1.671,1
0.555,-0.953,-1.268,1
0.384,-1.166,-0.558,0
0.354,-1.194,-0.442,0
0.222,-1.098,-0.789,0
0.096,-1.067,-1.224,0
0.059,-0.943,-1.935,0
0.105,-0.77,-2.611,0
0.203,-0.462,-3.247,0
0.336,-0.209,-3.339,0
0.609,0.137,-3.32,0
0.675,0.336,-3.056,0
0.551,0.504,-2.566,0
0.427,0.482,-2.188,0
0.222,0.346,-1.852,0
0.078,0.318,-1.602,0
0.028,0.227,-1.244,0
0.057,0.249,-1.008,0
0.118,0.346,-0.702,0
0.169,0.399,-0.532,0
0.378,0.459,-0.321,0
0.55,0.564,-0.103,0
0.785,0.647,0.063,0
0.811,0.583,0.337,0
0.565,0.527,0.798,0
0.366,0.327,1.16,0
0.325,0.48,1.272,0
-0.272,0.29,1.625,0
-0.301,0.113,1.775,0
-0.381,0.293,2.085,0
-0.622,0.153,2.67,0
-0.5,-0.025,2.931,0
-0.173,-0.015,3.052,0
0.004,-0.109,2.818,0
0.009,-0.156,2.831,1
0.003,0.095,1.934,1
-0.546,0.399,0.707,1
-0.579,0.445,-0.134,1
-0.109,0.585,-1.144,1
0.115,0.648,-1.074,1
0.146,0.595,0.039,1
0.183,0.165,1.443,1
0.43,-0.69,3.303,1
0.436,-1.227,4.341,1
0.335,-2.02,6.13,1
0.279,-2.297,6.563,1
-0.111,-1.677,4.454,1
-0.39,-1.18,1.844,1
-0.435,-1.019,-1.36,1
-0.136,-0.698,-3.363,1
-0.175,-0.019,-5.001,1
-0.315,0.37,-5.105,1
-0.137,0.528,-3.969,1
0.106,0.421,-2.605,1
0.241,-0.018,-0.945,1
0.298,-0.41,-0.344,0
0.187,-0.873,-0.061,0
0.061,-1.017,-0.198,0
0.06,-1.099,-0.63,0
0.122,-0.997,-1.123,0
0.08,-0.772,-1.745,0
0.168,-0.576,-2.085,0
0.251,-0.449,-2.313,0
0.187,-0.439,-2.014,0
0.125,-0.419,-1.337,0
-0.026,-0.397,-0.966,0
-0.344,-0.47,-0.63,0
-0.441,-0.449,-0.686,0
-0.392,-0.353,-1.244,0
-0.332,-0.197,-1.681,0
-0.089,0.182,-1.921,0
0.051,0.342,-1.848,0
0.117,0.369,-1.765,0
-0.014,0.333,-1.625,0
-0.015,0.339,-1.626,0
-0.168,0.153,-0.752,0
-0.247,0.156,0.034,0
-0.348,0.128,0.49,0
-0.438,0.152,0.706,0
-0.509,0.218,0.744,0
-0.447,0.368,0.65,0
-0.401,0.423,0.738,0
-0.342,0.614,1.037,0
-0.264,0.676,1.083,0
-0.228,0.549,1.236,0
-0.13,0.338,1.561,0
0.177,0.278,1.853,0
0.25,0.264,1.859,0
-0.162,0.374,1.717,0
-0.549,0.571,1.19,0
-0.508,0.55,0.3,1
-0.322,0.508,0.311,1
0.098,0.59,1.101,1
0.225,0.5,1.776,1
0.303,0.03,2.898,1
-0.039,-0.316,3.666,1
-0.402,-0.661,3.829,1
-0.383,-0.918,3.394,1
-0.09,-1.287,3.081,1
0.056,-1.366,3.119,1
0.14,-1.111,2.82,1
0.321,-0.868,2.059,1
0.442,-0.711,0.686,1
0.465,-0.623,-0.286,1
0.551,-0.493,-0.982,1
0.726,-0.391,-1.399,1
0.89,-0.175,-1.849,1
0.873,-0.204,-2.106,1
0.898,-0.352,-2.285,1
0.799,-0.469,-2.004,1
0.527,-0.887,-0.811,1
0.365,-1.185,-0.084,0
0.061,-1.366,0.303,0
-0.118,-1.379,0.318,0
0.018,-1.212,0.057,0
0.279,-0.944,-0.446,0
0.452,-0.545,-1.427,0
0.488,-0.273,-2.128,0
0.665,0.041,-2.857,0
0.759,0.189,-3.129,0
0.843,0.314,-3.242,0
0.76,0.27,-2.885,0
0.435,0.029,-1.827,0
0.271,-0.08,-1.035,0
0.335,0.097,-0.543,0
0.258,0.193,-0.621,0
0.305,0.247,-1.412,0
0.345,0.31,-1.971,0
0.304,0.468,-2.404,0
0.348,0.564,-2.249,0
0.509,0.58,-1.651,0
0.419,0.479,-1.126,0
0.328,0.3,-0.38,0
0.225,0.188,0.268,0
-0.321,-0.003,0.942,0
-0.744,-0.222,1.385,0
-0.99,-0.315,1.747,0
-0.671,-0.094,1.627,0
-0.294,0.313,1.406,0
-0.018,0.723,1.546,0
0.328,0.945,1.67,0
0.452,1.147,1.614,0
0.214,1.411,1.462,0
-0.3,1.548,0.988,0
-0.661,1.484,-0.265,0
-0.56,1.375,-0.945,1
-0.216,1.051,-0.966,1
-0.037,0.822,0.516,1
0.237,0.455,3.278,1
0.436,0.102,4.777,1
0.47,-0.383,5.468,1
0.523,-0.711,5.368,1
0.764,-1.228,4.772,1
0.887,-1.28,3.814,1
0.663,-1.224,2.213,1
0.471,-1.237,1.087,1
0.079,-1.149,-0.008,1
-0.161,-1.175,-0.476,1
-0.271,-1.073,-1.098,1
-0.677,-1.151,-1.472,1
-0.912,-1.24,-1.627,1
-0.813,-1.224,-1.615,1
-0.334,-1.031,-1.25,1
0.022,-0.976,-0.899,1
0.335,-1.069,-0.516,1
0.215,-1.194,-0.472,1
-0.126,-1.534,-0.586,0
-0.367,-1.697,-0.888,0
-0.498,-1.558,-1.508,0
-0.459,-1.342,-2.116,0
-0.377,-1.076,-2.612,0
-0.187,-0.588,-2.824,0
-0.055,-0.121,-2.534,0
0.037,0.071,-2.074,0
-0.061,0.247,-1.354,0
-0.249,0.168,-0.869,0
-0.491,-0.037,-0.617,0
-0.597,-0.017,-0.805,0
-0.706,-0.012,-1.001,0
-0.711,0.113,-0.901,0
-0.44,0.392,-0.798,0
-0.377,0.513,-0.93,0
-0.4,0.636,-0.966,0
-0.249,0.71,-0.616,0
-0.185,0.69,0.157,0
-0.373,0.621,0.783,0
-0.621,0.438,1.201,0
-0.805,0.273,1.418,0
-0.954,-0.004,1.629,0
-1.009,-0.025,1.748,0
-0.965,0.116,1.736,0
-0.695,0.271,1.592,0
-0.305,0.461,1.304,0
-0.108,0.465,1.017,0
0.158,0.656,1.093,0
0.127,0.846,1.328,0
-0.16,1.242,1.09,0
-0.07,1.488,0.527,1
0.716,1.714,-0.162,1
0.921,1.623,-0.088,1
0.577,0.858,1.4,1
0.077,-0.111,3.085,1
-0.839,-1.071,4.516,1
-1.428,-1.552,5.274,1
-1.513,-1.936,5.138,1
-1.364,-1.941,4.589,1
-1.15,-1.821,3.849,1
-1.027,-1.745,3.093,1
-0.862,-1.58,1.811,1
-0.606,-1.46,0.895,1
-0.263,-1.344,-0.086,1
0.033,-1.224,-0.703,1
0.394,-1.147,-1.223,1
0.656,-1.068,-1.397,1
0.962,-1.022,-1.426,1
0.989,-1.074,-1.244,1
0.912,-1.221,-0.889,1
0.871,-1.243,-0.838,1
0.71,-1.2,-1.058,0
0.708,-1.034,-1.29,0
0.622,-0.828,-1.879,0
0.576,-0.621,-2.311,0
0.881,-0.256,-3.084,0
1.097,0.097,-3.691,0
1.142,0.476,-4.186,0
1.072,0.658,-4.199,0
0.963,0.741,-4.136,0
0.841,0.632,-4.215,0
0.5,0.491,-3.65,0
0.32,0.41,-2.677,0
0.292,0.31,-1.736,0
0.178,0.271,-1.392,0
-0.04,0.081,-0.724,0
-0.118,-0.024,0.152,0
-0.134,-0.067,0.907,0
-0.09,0.069,0.881,0
-0.234,0.1,0.759,0
-0.041,0.155,0.606,0
0.26,0.317,0.627,0
0.324,0.38,0.864,0
0.25,0.294,1.236,0
0.063,0.157,1.331,0
-0.194,0.021,1.164,0
-0.157,0.007,1.012,0
0.21,0.196,0.985,0
0.4,0.306,1.1,0
0.593,0.292,1.27,0
0.707,0.302,1.496,0
0.781,0.493,2.236,0
0.643,0.609,2.516,1
0.642,0.566,2.528,1
-0.101,1.152,0.743,1
0.003,1.558,-0.55,1
0.354,1.655,-0.992,1
0.62,1.52,-0.795,1
0.553,1.055,0.422,1
0.725,0.144,2.598,1
0.554,-0.477,4.171,1
0.142,-1.416,5.728,1
-0.2,-2.125,6.425,1
-0.724,-2.481,5.955,1
-0.981,-2.301,4.204,1
-0.848,-1.907,0.458,1
-0.849,-1.467,-1.245,1
-0.398,-0.853,-2.79,1
-0.142,-0.549,-3.329,1
0.081,-0.139,-3.353,1
0.222,0.002,-2.799,1
0.4,-0.092,-1.465,1
0.376,-0.337,-0.426,1
0.362,-0.835,0.387,0
0.325,-1.039,0.311,0
0.077,-1.205,-0.197,0
0.049,-1.152,-0.605,0
0.221,-1.028,-1.332,0
0.445,-0.799,-1.955,0
0.476,-0.541,-2.343,0
0.362,-0.435,-2.411,0
0.278,-0.399,-2.671,0
0.161,-0.342,-2.974,0
0.011,-0.026,-2.887,0
0.054,0.159,-2.875,0
0.13,0.322,-2.923,0
0.124,0.561,-2.34,0
0.11,0.647,-1.695,0
0.061,0.601,-1.6,0
-0.355,0.363,-1.316,0
-0.557,0.237,-0.826,0
-0.604,0.341,-0.044,0
-0.743,0.307,0.162,0
-0.851,0.233,0.131,0
-0.775,0.183,0.085,0
-0.6,0.102,0.25,0
-0.53,0.151,0.701,0
-0.264,0.33,1.587,0
-0.189,0.379,2.226,0
-0.186,0.38,2.599,0
-0.114,0.336,2.336,0
-0.331,0.364,1.616,0
-0.254,0.336,1.149,0
-0.036,0.278,0.805,0
0.017,0.282,1.015,0
-0.032,0.468,1.584,0
-0.425,0.793,1.601,0
-0.69,1.078,0.715,1
-0.319,1.219,-0.142,1
0.441,1.528,-0.789,1
0.614,1.483,-0.57,1
0.389,0.839,1.45,1
0.391,0.89,1.437,1
-0.207,-0.531,4.207,1
-0.542,-1.092,4.962,1
-0.903,-1.87,6.046,1
-1.174,-2.167,6.498,1
-1.504,-2.197,5.614,1
-1.302,-2.026,3.824,1
-0.83,-1.559,0.993,1
-0.561,-1.306,-0.587,1
-0.004,-1.001,-2.086,1
0.385,-0.718,-2.825,1
0.758,-0.445,-2.818,1
1.206,-0.406,-2.175,1
1.212,-0.599,-0.909,1
0.781,-1.002,0.029,1
0.48,-1.452,0.519,1
0.371,-1.477,0.268,0
0.214,-1.427,-0.712,0
0.294,-1.229,-1.334,0
0.396,-0.839,-2.028,0
0.454,-0.557,-2.511,0
0.833,-0.217,-3.207,0
1.032,0.017,-3.615,0
1.114,0.275,-3.763,0
0.985,0.306,-3.455,0
0.557,0.013,-2.519,0
0.237,-0.204,-1.698,0
-0.001,-0.276,-0.93,0
-0.14,-0.275,-0.559,0
-0.01,-0.195,-0.557,0
0.242,-0.031,-0.866,0
0.535,0.284,-1.31,0
0.729,0.533,-1.449,0
0.791,0.587,-1.159,0
0.729,0.443,-0.86,0
0.565,0.241,-0.26,0
0.333,0.219,0.141,0
0.114,0.043,0.808,0
-0.052,-0.19,1.275,0
-0.419,-0.326,1.742,0
-0.213,-0.195,1.553,0
-0.125,0.116,1.017,0
-0.233,0.234,0.675,0
-0.09,0.373,0.397,0
-0.054,0.524,0.735,0
0.031,0.583,1.453,0
0.156,0.634,1.886,0
-0.08,0.731,2.092,0
-0.608,0.828,1.619,0
-1.143,0.902,0.227,1
-1.096,0.967,-0.917,1
-0.275,1.158,-1.454,1
0.394,1.193,-1.019,1
0.933,1.256,1.027,1
0.813,0.796,2.922,1
0.62,0.025,4.336,1
0.348,-0.766,4.648,1
-0.127,-1.594,4.545,1
-0.715,-1.882,4.271,1
-1.293,-2.014,3.472,1
-1.448,-2.016,2.389,1
-1.42,-1.61,0.777,1
-1.204,-1.18,-0.422,1
-0.972,-0.717,-1.589,1
-0.755,-0.42,-2.088,1
-0.387,-0.204,-2.22,1
-0.077,-0.131,-1.907,1
0.012,-0.314,-1.084,1
-0.083,-0.64,-0.405,1
-0.072,-1.012,0.151,1
-0.189,-1.135,0.262,0
-0.457,-1.465,0.367,0
-0.475,-1.559,0.217,0
-0.48,-1.438,-0.24,0
-0.282,-1.169,-0.891,0
0.114,-0.837,-1.929,0
0.308,-0.533,-2.519,0
0.38,-0.219,-2.863,0
0.342,-0.023,-2.547,0
0.219,0.244,-1.948,0
0.064,0.329,-1.693,0
-0.094,0.362,-1.607,0
-0.238,0.38,-1.593,0
-0.292,0.423,-1.672,0
-0.156,0.551,-1.902,0
-0.066,0.733,-2.237,0
-0.052,0.793,-2.229,0
-0.014,0.797,-1.828,0
0.065,0.825,-1.451,0
0.109,0.722,-0.704,0
0.017,0.585,0.086,0
0.051,0.471,0.817,0
-0.117,0.431,0.977,0
-0.4,0.21,1.267,0
-0.541,-0.083,1.646,0
-0.593,-0.083,2.13,0
-0.42,0.082,1.897,0
-0.402,0.066,1.9,0
0.008,0.3,0.79,0
-0.05,0.453,1.019,0
-0.342,0.813,1.611,0
-0.361,0.781,1.62,0
-0.128,1.508,1.228,0
0.586,1.492,0.957,0
0.744,1.413,1.25,0
0.757,1.065,2.741,1
0.47,0.543,3.673,1
-0.041,-0.563,4.072,1
-0.036,-1.26,4.294,1
-0.042,-1.811,5.096,1
-0.274,-2.046,5.843,1
-0.71,-2.194,5.4,1
-0.741,-2.049,4.132,1
-0.397,-1.781,1.724,1
-0.132,-1.475,-0.131,1
-0.087,-1.514,-0.121,1
0.127,-1.277,-2.481,1
0.295,-1.084,-2.264,1
0.388,-1.009,-1.486,1
0.34,-1.154,-0.697,1
0.213,-1.326,-0.42,1
0.144,-1.35,-0.885,1
0.159,-1.203,-1.282,1
0.424,-0.917,-1.633,1
0.588,-0.736,-1.78,1
0.774,-0.504,-2.09,1
0.754,-0.326,-2.239,0
0.636,-0.23,-2.302,0
0.51,-0.263,-2.284,0
0.527,-0.269,-2.282,0
0.179,-0.259,-1.598,0
0.041,-0.211,-1.386,0
-0.01,-0.186,-1.536,0
-0.018,-0.026,-2.161,0
0.139,0.173,-2.536,0
0.448,0.432,-2.885,0
0.472,0.556,-2.485,0
0.479,0.548,-2.482,0
0.341,0.454,-1.222,0
0.134,0.252,-0.824,0
-0.05,0.127,-0.519,0
-0.288,0.016,-0.215,0
-0.288,-0.054,-0.219,0
-0.088,-0.026,-0.201,0
0.135,0.032,-0.134,0
0.282,0.157,0.134,0
0.233,0.196,0.387,0
-0.006,0.234,0.525,0
-0.169,0.234,1.043,0
-0.247,0.1,1.744,0
-0.379,-0.054,2.085,0
-0.402,-0.014,2.157,0
-0.192,0.112,1.949,0
-0.049,0.358,1.556,0
-0.277,0.776,1.221,0
-0.688,1.358,0.424,0
-0.559,1.45,-0.409,1
-0.527,1.428,-0.4,1
0.174,1.441,-1.302,1
-0.044,0.924,0.06,1
0.007,0.144,1.387,1
0.204,-0.822,3.768,1
0.114,-1.335,5.33,1
0.225,-1.774,6.662,1
0.03,-1.812,6.44,1
-0.211,-1.509,3.666,1
-0.281,-1.202,1.54,1
-0.507,-0.87,-0.457,1
-0.072,-0.54,-1.532,1
-0.142,-0.261,-2.215,1
-0.212,-0.23,-2.429,1
-0.068,-0.21,-1.997,1
-0.045,-0.43,-1.33,1
0.047,-0.825,-0.462,1
0.128,-1.099,-0.059,1
0.084,-1.414,0.338,1
-0.021,-1.484,0.431,1
-0.202,-1.612,0.086,0
-0.201,-1.549,-0.517,0
-0.191,-1.294,-1.597,0
-0.156,-1.144,-2.127,0
-0.092,-0.916,-2.628,0
-0.019,-0.711,-2.966,0
0.125,-0.274,-3.128,0
0.148,-0.114,-2.878,0
0.083,0.015,-2.17,0
-0.039,0.083,-1.597,0
-0.215,0.061,-1.175,0
-0.392,-0.027,-1.175,0
-0.528,-0.015,-1.596,0
-0.497,0.089,-1.703,0
-0.161,0.359,-1.685,0
-0.116,0.468,-1.752,0
-0.179,0.46,-1.694,0
-0.232,0.425,-1.358,0
-0.239,0.436,-1.361,0
-0.34,0.412,0.236,0
-0.366,0.45,1.095,0
-0.566,0.306,1.939,0
-0.578,0.266,2.281,0
-0.44,0.367,1.849,0
-0.192,0.464,0.854,0
0.073,0.424,0.416,0
0.396,0.355,0.409,0
0.494,0.298,1.071,0
0.517,0.292,2.26,0
0.33,0.43,2.9,0
-0.246,1.123,2.487,0
-0.445,1.53,1.238,0
0.077,1.503,-0.054,1
0.76,1.636,-0.413,1
0.892,1.632,0.263,1
0.557,0.929,2.007,1
0.065,-0.113,4.084,1
-0.301,-0.639,4.52,1
-0.335,-1.288,4.63,1
-0.15,-1.6,4.915,1
-0.223,-1.702,5.14,1
-0.28,-1.629,4.499,1
-0.307,-1.497,2.613,1
-0.217,-1.352,1.081,1
-0.14,-1.155,-0.229,1
0.054,-1.099,-0.967,1
0.238,-1.043,-1.733,1
0.389,-0.954,-1.978,1
0.672,-1.004,-2.208,1
0.952,-1,-2.392,1
1.112,-0.901,-2.253,1
1.11,-0.91,-1.734,1
0.98,-1,-0.975,1
0.876,-0.897,-0.493,0
0.508,-0.827,-0.08,0
0.195,-0.79,-0.048,0
-0.131,-0.768,-0.246,0
-0.145,-0.661,-0.573,0
-0.031,-0.334,-1.344,0
0.141,-0.086,-2.016,0
0.317,0.245,-2.438,0
0.476,0.329,-2.299,0
0.644,0.443,-1.832,0
0.55,0.504,-1.481,0
0.311,0.481,-0.858,0
0.288,0.424,-0.688,0
0.12,0.42,-0.723,0
0.071,0.439,-1.012,0
0.142,0.441,-1.427,0
0.357,0.583,-1.582,0
0.38,0.565,-1.577,0
0.582,0.535,-1.05,0
0.616,0.45,-0.258,0
0.629,0.362,0.155,0
0.4,0.338,0.294,0
0.388,0.311,0.301,0
0.139,0.086,0.541,0
-0.118,-0.033,0.82,0
-0.385,-0.252,1.322,0
-0.381,-0.298,1.61,0
-0.371,-0.274,1.911,0
-0.319,-0.266,1.94,0
-0.151,-0.124,1.88,0
-0.193,0.125,1.764,0
-0.693,0.677,1.106,0
-0.864,0.94,-0.106,0
-0.505,0.971,-1.503,0
-0.097,1.069,-1.822,0
0.168,1.093,-1.456,1
-0.148,0.701,-0.29,1
0.27,-0.296,1.772,1
0.454,-1.024,3.492,1
0.34,-1.732,5.852,1
0.002,-2.054,7.104,1
-0.726,-2.319,6.8,1
-1.084,-2.19,4.916,1
-1.022,-1.797,1.129,1
-1.185,-1.456,-0.577,1
-1.135,-1.118,-1.84,1
-1.003,-0.984,-2.061,1
-0.483,-0.556,-1.739,1
-0.437,-0.326,-0.92,1
-0.202,-0.661,0.216,1
0.049,-0.865,0.616,1
0.111,-0.863,0.679,1
0.097,-0.948,0.612,1
0.078,-0.98,0.369,1
0.055,-0.955,-0.043,1
0.038,-0.797,-0.926,1
0.011,-0.676,-1.555,0
0.024,-0.506,-2.12,0
-0.009,-0.441,-2.316,0
0.081,-0.311,-2.118,0
0.237,-0.153,-1.925,0
0.365,0.157,-1.859,0
0.324,0.31,-1.913,0
0.274,0.374,-1.98,0
0.364,0.392,-2.21,0
0.301,0.379,-2.407,0
0.165,0.262,-2.395,0
0.123,0.125,-2.26,0
-0.029,0.04,-2.145,0
-0.15,-0.068,-1.905,0
-0.226,-0.129,-1.6,0
-0.317,-0.018,-0.973,0
-0.342,0.146,-0.489,0
-0.364,0.312,-0.146,0
-0.363,0.353,0.062,0
-0.351,0.406,0.179,0
-0.401,0.5,0.323,0
-0.393,0.467,0.54,0
-0.393,0.461,0.744,0
-0.417,0.458,1.152,0
-0.32,0.289,1.464,0
-0.334,-0.105,1.825,0
-0.172,-0.139,2.152,0
0,-0.132,2.542,0
-0.283,0.171,2.258,0
-0.646,0.792,0.672,0
-0.36,0.926,-0.303,0
0.641,1.044,-0.329,0
1.09,1.173,0.314,0
0.923,0.918,1.966,1
0.377,0.326,3.424,1
-0.51,-0.311,4.2,1
-0.827,-0.549,3.745,1
-0.663,-0.765,2.84,1
-0.544,-0.825,2.442,1
-0.731,-0.941,2.398,1
-1.138,-1.171,2.512,1
-1.514,-1.594,1.968,1
-1.495,-1.621,1.347,1
-1.115,-1.414,0.151,1
-0.633,-1.133,-0.823,1
0.022,-0.91,-1.815,1
0.466,-0.864,-1.701,1
0.799,-0.843,-1.076,1
0.805,-0.899,-0.546,1
0.58,-1.094,-0.132,1
0.406,-1.212,-0.169,1
0.31,-1.297,-0.63,1
0.301,-1.171,-1.234,1
0.487,-0.698,-1.885,1
0.594,-0.44,-2.122,0
0.693,-0.136,-2.101,0
0.89,0.149,-2.131,0
0.918,0.385,-2.04,0
0.844,0.518,-1.973,0
0.605,0.576,-1.847,0
0.285,0.51,-1.9,0
-0.03,0.389,-2.06,0
-0.19,0.285,-2.225,0
-0.268,0.295,-2.268,0
-0.115,0.321,-2.132,0
-0.125,0.308,-2.129,0
0.455,0.474,-1.311,0
0.405,0.46,-0.345,0
0.411,0.38,0.169,0
0.443,0.4,0.466,0
0.313,0.32,0.592,0
0.086,-0.024,0.385,0
-0.175,-0.138,0.513,0
-0.335,-0.164,0.781,0
-0.316,-0.182,0.787,0
0.044,0.324,0.755,0
0.077,0.495,0.689,0
0.184,0.572,0.82,0
0.095,0.504,1.226,0
0.127,0.435,2.127,0
0.224,0.378,2.675,0
-0.157,0.591,2.793,0
-0.476,0.84,1.997,0
-0.11,1.249,0.141,0
0.213,1.391,-0.619,1
0.378,1.237,-0.068,1
0.25,0.888,1.326,1
0.347,0.475,3.243,1
0.182,0.036,4.002,1
-0.068,-0.8,4.53,1
-0.136,-1.438,4.752,1
-0.284,-1.894,4.732,1
-0.877,-2.185,4.146,1
-1.394,-2.267,2.401,1
-1.528,-2.124,0.483,1
-1.506,-1.663,-1.626,1
-1.328,-1.239,-2.397,1
-1.015,-0.692,-2.259,1
-0.404,-0.215,-1.905,1
0.19,0.31,-1.305,1
0.424,0.129,-0.688,1
0.44,-0.375,0.146,1
0.199,-0.799,0.632,1
0.128,-1.242,0.867,1
0.119,-1.297,0.539,1
0.063,-1.315,-0.216,0
0.252,-1.056,-1.242,0
0.239,-0.699,-2.544,0
0.245,-0.588,-3.141,0
0.371,-0.425,-3.36,0
0.356,-0.224,-3.222,0
0.066,-0.191,-2.664,0
-0.128,-0.202,-2.451,0
-0.246,-0.13,-2.505,0
-0.354,-0.047,-2.602,0
-0.372,0.056,-2.776,0
-0.361,0.06,-2.776,0
0.057,0.558,-2.582,0
0.25,0.695,-2.372,0
0.268,0.746,-2.04,0
0.106,0.566,-1.629,0
-0.052,0.286,-0.72,0
-0.022,0.17,0.093,0
-0.093,0.189,1.073,0
0.01,0.263,1.728,0
-0.183,0.15,2.063,0
-0.881,-0.196,1.517,0
-0.975,-0.125,0.802,0
-0.888,0.013,0.615,0
-0.79,0.319,0.441,0
-0.531,0.584,0.331,0
-0.109,0.806,0.637,0
0.075,0.786,1.257,0
0.362,0.561,2.384,0
0.363,0.411,2.864,0
-0.427,0.361,2.939,0
-1.246,0.842,2.279,0
-1.157,1.152,0.867,1
-0.261,1.243,0.37,1
0.913,1.545,0.484,1
1.653,1.638,1.251,1
1.332,1.173,2.932,1
0.352,0.364,4.111,1
-0.276,-0.727,4.684,1
-0.54,-1.304,4.594,1
-1.007,-1.979,4.269,1
-1.127,-2.247,3.495,1
-1.256,-2.147,2.196,1
-0.968,-1.989,1.197,1
-0.353,-1.509,0.016,1
-0.034,-1.239,-0.671,1
0.323,-1.088,-1.809,1
0.592,-1.042,-2.183,1
0.792,-1.017,-1.894,1
0.865,-0.999,-0.956,1
0.943,-1.104,0.247,1
0.95,-1.111,0.792,1
0.88,-1.014,0.355,1
0.844,-0.804,-0.744,0
0.803,-0.46,-2.223,0
0.852,-0.126,-2.728,0
1.054,0.138,-2.845,0
1.019,0.314,-2.876,0
0.791,0.431,-2.792,0
0.583,0.331,-2.297,0
0.416,0.168,-1.439,0
0.248,0.189,-0.786,0
-0.126,0.004,-0.516,0
-0.262,-0.103,-0.745,0
-0.481,-0.172,-1.463,0
-0.55,-0.146,-2.058,0
-0.268,0.094,-2.513,0
-0.011,0.279,-2.513,0
0.217,0.367,-2.351,0
0.545,0.515,-2.134,0
0.729,0.707,-1.367,0
0.659,0.625,-0.636,0
0.456,0.424,-0.225,0
