coordX,coordY
-9.559772,-4.5626864
-9.454545,-4.561665
-9.454545,-4.561665
-9.454545,-4.561665
-9.454545,-4.561665
-9.454545,-4.561665
-9.454545,-4.561665
-9.344707,-4.560705
-9.344707,-4.560705
-9.344707,-4.560705
-9.344707,-4.560705
-9.344707,-4.560705
-9.228262,-4.559764
-9.228262,-4.559764
-9.228262,-4.559764
-9.228262,-4.559764
-9.228262,-4.559764
-9.228262,-4.559764
-9.107527,-4.5603952
-9.107527,-4.5603952
-9.107527,-4.5603952
-9.107527,-4.5603952
-9.107527,-4.5603952
-9.107527,-4.5603952
-8.983147,-4.563767
-8.983147,-4.563767
-8.983147,-4.563767
-8.983147,-4.563767
-8.983147,-4.563767
-8.983147,-4.563767
-8.855764,-4.57089
-8.855764,-4.57089
-8.855764,-4.57089
-8.855764,-4.57089
-8.855764,-4.57089
-8.723844,-4.578409
-8.723844,-4.578409
-8.723844,-4.578409
-8.723844,-4.578409
-8.723844,-4.578409
-8.723844,-4.578409
-8.578582,-4.5872364
-8.578582,-4.5872364
-8.578582,-4.5872364
-8.578582,-4.5872364
-8.578582,-4.5872364
-8.578582,-4.5872364
-8.428658,-4.602022
-8.428658,-4.602022
-8.428658,-4.602022
-8.428658,-4.602022
-8.428658,-4.602022
-8.428658,-4.602022
-8.274828,-4.6199346
-8.274828,-4.6199346
-8.274828,-4.6199346
-8.274828,-4.6199346
-8.274828,-4.6199346
-8.117329,-4.639177
-8.117329,-4.639177
-8.117329,-4.639177
-8.117329,-4.639177
-8.117329,-4.639177
-8.117329,-4.639177
-7.953738,-4.656657
-7.953738,-4.656657
-7.953738,-4.656657
-7.953738,-4.656657
-7.953738,-4.656657
-7.953738,-4.656657
-7.953738,-4.656657
-7.7848396,-4.673423
-7.7848396,-4.673423
-7.7848396,-4.673423
-7.7848396,-4.673423
-7.6135902,-4.6886263
-7.6135902,-4.6886263
-7.6135902,-4.6886263
-7.6135902,-4.6886263
-7.6135902,-4.6886263
-7.6135902,-4.6886263
-7.436788,-4.700071
-7.436788,-4.700071
-7.436788,-4.700071
-7.436788,-4.700071
-7.436788,-4.700071
-7.436788,-4.700071
-7.2535386,-4.7082095
-7.2535386,-4.7082095
-7.2535386,-4.7082095
-7.2535386,-4.7082095
-7.2535386,-4.7082095
-7.2535386,-4.7082095
-7.062309,-4.7156
-7.062309,-4.7156
-7.062309,-4.7156
-7.062309,-4.7156
-7.062309,-4.7156
-6.865871,-4.718517
-6.865871,-4.718517
-6.865871,-4.718517
-6.865871,-4.718517
-6.865871,-4.718517
-6.865871,-4.718517
-6.865871,-4.718517
-6.665384,-4.717905
-6.665384,-4.717905
-6.665384,-4.717905
-6.665384,-4.717905
-6.665384,-4.717905
-6.665384,-4.717905
-6.4577737,-4.7141643
-6.4577737,-4.7141643
-6.4577737,-4.7141643
-6.4577737,-4.7141643
-6.4577737,-4.7141643
-6.4577737,-4.7141643
-6.243915,-4.7093368
-6.243915,-4.7093368
-6.243915,-4.7093368
-6.243915,-4.7093368
-6.0262094,-4.705668
-6.0262094,-4.705668
-6.0262094,-4.705668
-6.0262094,-4.705668
-6.0262094,-4.705668
-6.0262094,-4.705668
-5.805848,-4.7068386
-5.805848,-4.7068386
-5.805848,-4.7068386
-5.805848,-4.7068386
-5.805848,-4.7068386
-5.805848,-4.7068386
-5.805848,-4.7068386
-5.58252,-4.7159677
-5.58252,-4.7159677
-5.58252,-4.7159677
-5.58252,-4.7159677
-5.35445,-4.7263236
-5.35445,-4.7263236
-5.35445,-4.7263236
-5.35445,-4.7263236
-5.35445,-4.7263236
-5.35445,-4.7263236
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1188297,-4.7421207
-5.1166415,-4.7423215
-5.1166415,-4.7423215
-5.1166415,-4.7423215
-5.1166415,-4.7423215
-5.1166415,-4.7423215
-5.1166415,-4.7423215
-5.1100335,-4.742893
-5.1100335,-4.742893
-5.1100335,-4.742893
-5.1100335,-4.742893
-5.1100335,-4.742893
-5.1100335,-4.742893
-5.1003685,-4.743601
-5.1003685,-4.743601
-5.1003685,-4.743601
-5.1003685,-4.743601
-5.1003685,-4.743601
-5.1003685,-4.743601
-5.0855703,-4.74444
-5.0855703,-4.74444
-5.0855703,-4.74444
-5.0855703,-4.74444
-5.0855703,-4.74444
-5.0659733,-4.7450137
-5.0659733,-4.7450137
-5.0659733,-4.7450137
-5.0659733,-4.7450137
-5.0659733,-4.7450137
-5.0659733,-4.7450137
-5.0374117,-4.7454567
-5.0374117,-4.7454567
-5.0374117,-4.7454567
-5.0374117,-4.7454567
-5.0374117,-4.7454567
-5.0374117,-4.7454567
-5.002906,-4.7459593
-5.002906,-4.7459593
-5.002906,-4.7459593
-5.002906,-4.7459593
-5.002906,-4.7459593
-4.964153,-4.746742
-4.964153,-4.746742
-4.964153,-4.746742
-4.964153,-4.746742
-4.964153,-4.746742
-4.964153,-4.746742
-4.919994,-4.7479153
-4.919994,-4.7479153
-4.919994,-4.7479153
-4.919994,-4.7479153
-4.919994,-4.7479153
-4.919994,-4.7479153
-4.871474,-4.7496934
-4.871474,-4.7496934
-4.871474,-4.7496934
-4.871474,-4.7496934
-4.871474,-4.7496934
-4.871474,-4.7496934
-4.8188343,-4.7532864
-4.8188343,-4.7532864
-4.8188343,-4.7532864
-4.8188343,-4.7532864
-4.8188343,-4.7532864
-4.8188343,-4.7532864
-4.7634463,-4.7583365
-4.7634463,-4.7583365
-4.7634463,-4.7583365
-4.7634463,-4.7583365
-4.7634463,-4.7583365
-4.7053947,-4.764517
-4.7053947,-4.764517
-4.7053947,-4.764517
-4.7053947,-4.764517
-4.7053947,-4.764517
-4.7053947,-4.764517
-4.643342,-4.771544
-4.643342,-4.771544
-4.643342,-4.771544
-4.643342,-4.771544
-4.643342,-4.771544
-4.643342,-4.771544
-4.5704694,-4.780816
-4.5704694,-4.780816
-4.5704694,-4.780816
-4.5704694,-4.780816
-4.5704694,-4.780816
-4.4883475,-4.793567
-4.4883475,-4.793567
-4.4883475,-4.793567
-4.4883475,-4.793567
-4.4883475,-4.793567
-4.4883475,-4.793567
-4.398605,-4.8086715
-4.398605,-4.8086715
-4.398605,-4.8086715
-4.398605,-4.8086715
-4.398605,-4.8086715
-4.398605,-4.8086715
-4.301953,-4.8240256
-4.301953,-4.8240256
-4.301953,-4.8240256
-4.301953,-4.8240256
-4.301953,-4.8240256
-4.196314,-4.840349
-4.196314,-4.840349
-4.196314,-4.840349
-4.196314,-4.840349
-4.196314,-4.840349
-4.196314,-4.840349
-4.084079,-4.857258
-4.084079,-4.857258
-4.084079,-4.857258
-4.084079,-4.857258
-4.084079,-4.857258
-4.084079,-4.857258
-3.9651704,-4.874059
-3.9651704,-4.874059
-3.9651704,-4.874059
-3.9651704,-4.874059
-3.9651704,-4.874059
-3.9651704,-4.874059
-3.8401647,-4.8885255
-3.8401647,-4.8885255
-3.8401647,-4.8885255
-3.8401647,-4.8885255
-3.8401647,-4.8885255
-3.8401647,-4.8885255
-3.710428,-4.901026
-3.710428,-4.901026
-3.710428,-4.901026
-3.710428,-4.901026
-3.710428,-4.901026
-3.5758233,-4.9126215
-3.5758233,-4.9126215
-3.5758233,-4.9126215
-3.5758233,-4.9126215
-3.5758233,-4.9126215
-3.5758233,-4.9126215
-3.4378772,-4.923352
-3.4378772,-4.923352
-3.4378772,-4.923352
-3.4378772,-4.923352
-3.4378772,-4.923352
-3.4378772,-4.923352
-3.2967675,-4.932909
-3.2967675,-4.932909
-3.2967675,-4.932909
-3.2967675,-4.932909
-3.2967675,-4.932909
-3.2967675,-4.932909
-3.1530683,-4.942824
-3.1530683,-4.942824
-3.1530683,-4.942824
-3.1530683,-4.942824
-3.1530683,-4.942824
-3.1530683,-4.942824
-3.0070271,-4.9527407
-3.0070271,-4.9527407
-3.0070271,-4.9527407
-3.0070271,-4.9527407
-3.0070271,-4.9527407
-2.8593361,-4.9641356
-2.8593361,-4.9641356
-2.8593361,-4.9641356
-2.8593361,-4.9641356
-2.8593361,-4.9641356
-2.8593361,-4.9641356
-2.7095559,-4.9746413
-2.7095559,-4.9746413
-2.7095559,-4.9746413
-2.7095559,-4.9746413
-2.7095559,-4.9746413
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
-2.5583634,-4.9871354
