coordX,coordY
0.17387404,-1.2988605
0.17387404,-1.2988605
0.19397861,-1.3075916
0.19397861,-1.3075916
0.19397861,-1.3075916
0.19397861,-1.3075916
0.19397861,-1.3075916
0.19397861,-1.3075916
0.19397861,-1.3075916
0.21590115,-1.316522
0.21590115,-1.316522
0.21590115,-1.316522
0.21590115,-1.316522
0.21590115,-1.316522
0.21590115,-1.316522
0.24026912,-1.3256824
0.24026912,-1.3256824
0.24026912,-1.3256824
0.24026912,-1.3256824
0.24026912,-1.3256824
0.26571426,-1.3346711
0.26571426,-1.3346711
0.26571426,-1.3346711
0.26571426,-1.3346711
0.26571426,-1.3346711
0.26571426,-1.3346711
0.293695,-1.3441129
0.293695,-1.3441129
0.293695,-1.3441129
0.293695,-1.3441129
0.293695,-1.3441129
0.293695,-1.3441129
0.32499278,-1.3545223
0.32499278,-1.3545223
0.32499278,-1.3545223
0.32499278,-1.3545223
0.3580705,-1.3654233
0.3580705,-1.3654233
0.3580705,-1.3654233
0.3580705,-1.3654233
0.3580705,-1.3654233
0.3580705,-1.3654233
0.3580705,-1.3654233
0.39256418,-1.3767015
0.39256418,-1.3767015
0.39256418,-1.3767015
0.39256418,-1.3767015
0.39256418,-1.3767015
0.39256418,-1.3767015
0.4283934,-1.3882452
0.4283934,-1.3882452
0.4283934,-1.3882452
0.4283934,-1.3882452
0.4283934,-1.3882452
0.4283934,-1.3882452
0.46523574,-1.4000418
0.46523574,-1.4000418
0.46523574,-1.4000418
0.46523574,-1.4000418
0.46523574,-1.4000418
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
0.5030274,-1.4121176
