accX,accY,accZ,angleX,angleY,angleZ,label
-1.0331321,-1.4170752,-1.4425807,0.061926465,0.6359871,0.7724391,moveLeft
-1.2328353,-1.4497046,-2.1016617,0.061926465,0.6359871,0.7724391,moveLeft
-1.2328353,-1.4497046,-2.1016617,0.06742425,0.5626832,0.70157874,moveLeft
-1.3359644,-1.3579044,-1.7854309,0.03504839,0.41179952,0.68875057,moveLeft
-1.3359644,-1.3579044,-1.7854309,0.03504839,0.41179952,0.68875057,moveLeft
-1.3359644,-1.3579044,-1.7854309,0.03504839,0.41179952,0.68875057,moveLeft
-1.0787802,-0.9453559,-0.8128958,0.022831088,0.35865426,0.6795876,moveLeft
-1.0787802,-0.9453559,-0.8128958,0.022831088,0.35865426,0.6795876,moveLeft
-1.2381419,-0.70397043,-0.66571665,0.103465304,0.52908564,0.61178154,moveLeft
-1.2381419,-0.70397043,-0.66571665,0.21036673,0.63781965,0.54825157,moveLeft
-1.5276815,-0.599761,-1.1673946,0.21036673,0.63781965,0.54825157,moveLeft
-1.6269393,-0.4625578,-1.8948479,0.26595545,0.57184625,0.5158757,moveLeft
-1.6269393,-0.4625578,-1.8948479,0.26595545,0.57184625,0.5158757,moveLeft
-1.5417337,-0.26207638,-1.7433729,0.26595545,0.57184625,0.5158757,moveLeft
-1.5417337,-0.26207638,-1.7433729,0.19814941,0.1643991,0.50426924,moveLeft
-1.2133136,-0.016105175,-0.29640627,0.19814941,0.1643991,0.50426924,moveLeft
-1.2133136,-0.016105175,-0.29640627,0.06498079,0.0019089539,0.4718934,moveLeft
-1.2133136,-0.016105175,-0.29640627,0.06498079,0.0019089539,0.4718934,moveLeft
-0.9175898,0.27094364,0.9398751,0.018555032,0.2242639,0.4297437,moveLeft
-0.8295689,0.6725006,0.8700366,0.08391761,0.33055446,0.3484986,moveLeft
-0.8295689,0.6725006,0.8700366,0.08391761,0.33055446,0.3484986,moveLeft
-0.82789856,0.6612892,0.87978315,0.21036673,0.14851661,0.24465153,moveLeft
-0.82789856,0.6612892,0.87978315,0.21036673,0.14851661,0.24465153,moveLeft
-0.72653854,0.64282274,1.6697683,0.26229027,-0.046960264,0.14874569,moveLeft
-0.72653854,0.64282274,1.6697683,0.26229027,-0.046960264,0.14874569,moveLeft
-1.2574196,0.8885417,2.0311103,0.26229027,-0.046960264,0.14874569,moveLeft
-1.2574196,0.8885417,2.0311103,0.20975585,0.08743009,0.1328632,moveLeft
-1.2574196,0.8885417,2.0311103,0.20975585,0.08743009,0.1328632,moveLeft
-1.33115,1.4382648,1.6604118,0.16271923,0.3488804,0.19333886,moveLeft
-0.26959056,1.5512304,0.87737036,0.16271923,0.3488804,0.19333886,moveLeft
-0.26959056,1.5512304,0.87737036,0.08513934,0.21754439,0.24281894,moveLeft
0.4180504,2.0892377,0.98416185,-0.07735081,-0.02313652,0.14446963,moveLeft
0.4180504,2.0892377,0.98416185,-0.07735081,-0.02313652,0.14446963,moveLeft
0.39935815,1.3363509,1.2310286,-0.3290273,-0.054901514,-0.098043874,moveLeft
0.39935815,1.3363509,1.2310286,-0.3290273,-0.054901514,-0.098043874,moveLeft
-0.85186315,0.16293669,2.125177,-0.647899,0.20288362,-0.26847526,moveLeft
-0.85186315,0.16293669,2.125177,-0.647899,0.20288362,-0.26847526,moveLeft
-1.9524236,-0.2792139,2.3330631,-0.647899,0.20288362,-0.26847526,moveLeft
-1.9524236,-0.2792139,2.3330631,-0.73280925,0.5791766,-0.21410827,moveLeft
-1.8748226,-0.46327353,2.0734072,-0.73280925,0.5791766,-0.21410827,moveLeft
-1.8748226,-0.46327353,2.0734072,-0.49457178,0.60483295,0.04184427,moveLeft
-1.0015053,-0.10085297,0.5850525,-0.12988523,0.40691262,0.269697,moveLeft
-1.0015053,-0.10085297,0.5850525,-0.12988523,0.40691262,0.269697,moveLeft
-0.74624085,-0.53329086,-0.27147913,-0.07307476,0.3103959,0.31429017,moveLeft
-0.74624085,-0.53329086,-0.27147913,-0.07307476,0.3103959,0.31429017,moveLeft
-0.74624085,-0.53329086,-0.27147913,-0.20868684,0.45517096,0.35216382,moveLeft
-0.86735916,-0.9300728,-0.37972736,-0.20868684,0.45517096,0.35216382,moveLeft
-1.1395628,-1.3632746,-0.61231804,-0.23312145,0.6017786,0.4083634,moveLeft
-1.1395628,-1.3632746,-0.61231804,-0.23312145,0.6017786,0.4083634,moveLeft
-1.1395628,-1.3632746,-0.61231804,-0.23312145,0.6017786,0.4083634,moveLeft
-1.1703746,-1.3770638,-1.3196006,-0.06818783,0.5235879,0.5513059,moveLeft
-0.87261194,-0.9768548,-1.9379478,-0.06818783,0.5235879,0.5513059,moveLeft
-0.87261194,-0.9768548,-1.9379478,0.068645984,0.23098342,0.6246097,moveLeft
-0.49879497,-0.2764511,-1.70998,0.08575021,0.08437576,0.57696223,moveLeft
-0.49879497,-0.2764511,-1.70998,0.08575021,0.08437576,0.57696223,moveLeft
-0.98972344,-0.21851635,-1.2364559,0.08575021,0.08437576,0.57696223,moveLeft
-0.98972344,-0.21851635,-1.2364559,0.05215262,0.10942124,0.44623706,moveLeft
-1.3351957,-0.27062702,-1.2233901,0.05215262,0.10942124,0.44623706,moveLeft
-1.3351957,-0.27062702,-1.2233901,0.0051159966,0.3226132,0.39858958,moveLeft
-1.3351957,-0.27062702,-1.2233901,0.0051159966,0.3226132,0.39858958,moveLeft
-1.2256303,-0.22950554,-1.0940213,-0.03214678,0.40324742,0.3943135,moveLeft
-0.8437307,-0.018606663,-0.7587638,-0.03214678,0.40324742,0.3943135,moveLeft
-0.8437307,-0.018606663,-0.7587638,0.0313832,0.42035165,0.38453966,moveLeft
-1.1032517,-0.042996883,-0.99829817,0.0313832,0.42035165,0.38453966,moveLeft
-1.1032517,-0.042996883,-0.99829817,0.20303634,0.4020257,0.31673363,moveLeft
-1.4436605,-0.2834978,-1.666193,0.20303634,0.4020257,0.31673363,moveLeft
-1.4436605,-0.2834978,-1.666193,0.33070716,0.34826955,0.301462,moveLeft
-1.5382366,-0.37046003,-2.0583167,0.33070716,0.34826955,0.301462,moveLeft
-1.5382366,-0.37046003,-2.0583167,0.30627257,0.36964983,0.35277468,moveLeft
-1.3736672,0.08752346,-1.8222837,0.30627257,0.36964983,0.35277468,moveLeft
-1.3736672,0.08752346,-1.8222837,0.12179126,0.4899903,0.40958515,moveLeft
-1.2372801,0.55028486,-0.52601814,0.12179126,0.4899903,0.40958515,moveLeft
-1.2372801,0.55028486,-0.52601814,0.010613783,0.5626832,0.4370741,moveLeft
-1.2067329,0.54849577,-0.52630615,0.15233453,0.4881577,0.4596761,moveLeft
-1.2067329,0.54849577,-0.52630615,0.15233453,0.4881577,0.4596761,moveLeft
-0.855636,0.6161909,0.7506585,0.39118284,0.3720933,0.48472157,moveLeft
-0.855636,0.6161909,0.7506585,0.39118284,0.3720933,0.48472157,moveLeft
-0.60787034,0.60042095,1.651372,0.39118284,0.3720933,0.48472157,moveLeft
-0.60787034,0.60042095,1.651372,0.3917937,0.32383493,0.4981606,moveLeft
-0.63567466,0.4304552,3.028522,0.3917937,0.32383493,0.4981606,moveLeft
-0.63567466,0.4304552,3.028522,0.39606977,0.446008,0.51343226,moveLeft
-1.9761474,1.1996655,2.7660675,0.39606977,0.446008,0.51343226,moveLeft
-1.9761474,1.1996655,2.7660675,0.6110943,0.82291186,0.5873469,moveLeft
-2.421326,2.0657535,-0.672698,0.6110943,0.82291186,0.5873469,moveLeft
-2.421326,2.0657535,-0.672698,0.81817764,1.3177127,0.8072584,moveLeft
-1.2642577,3.0344167,-3.0737062,0.4339434,0.78076214,0.90010995,moveLeft
-1.2642577,3.0344167,-3.0737062,0.4339434,0.78076214,0.90010995,moveLeft
-0.3843224,2.7010946,-1.5058169,0.4339434,0.78076214,0.90010995,moveLeft
-0.3843224,2.7010946,-1.5058169,-0.3204752,-0.01947133,0.56779927,moveLeft
-0.3843224,2.7010946,-1.5058169,-0.3204752,-0.01947133,0.56779927,moveLeft
-0.41306847,0.53498936,3.4969883,-0.9392817,-0.2784782,0.31978795,moveLeft
-1.6504273,-0.87992334,7.010211,-0.9392817,-0.2784782,0.31978795,moveLeft
-1.6504273,-0.87992334,7.010211,-0.811,0.10147999,0.33078352,moveLeft
-2.2178519,-1.2467113,4.428209,-0.18058704,0.8748354,0.63132924,moveLeft
-2.2178519,-1.2467113,4.428209,-0.18058704,0.8748354,0.63132924,moveLeft
-0.984524,-0.1552639,0.43234348,0.0735329,0.9395871,0.8707884,moveLeft
-0.984524,-0.1552639,0.43234348,0.0735329,0.9395871,0.8707884,moveLeft
-0.09860608,0.34811068,-1.0705976,0.0735329,0.9395871,0.8707884,moveLeft
-0.09860608,0.34811068,-1.0705976,-0.015653422,0.51931185,0.7797695,moveLeft
-0.12638015,-0.27008724,-0.19493532,-0.015653422,0.51931185,0.7797695,moveLeft
-0.12638015,-0.27008724,-0.19493532,-0.12744176,0.17539468,0.5653558,moveLeft
-0.41276714,-1.0569229,0.66261435,-0.12744176,0.17539468,0.5653558,moveLeft
-0.41276714,-1.0569229,0.66261435,-0.076739945,0.264581,0.4578435,moveLeft
-0.44119883,-1.5405846,-0.56171274,0.09063713,0.586507,0.44501534,moveLeft
-0.44119883,-1.5405846,-0.56171274,0.09063713,0.586507,0.44501534,moveLeft
-0.35418293,-1.7248034,-2.2707028,0.13828462,0.68913233,0.45723262,moveLeft
-0.35418293,-1.7248034,-2.2707028,0.13828462,0.68913233,0.45723262,moveLeft
-0.44444472,-1.7606401,-2.7519636,0.13828462,0.68913233,0.45723262,moveLeft
-0.44444472,-1.7606401,-2.7519636,0.08697194,0.5565746,0.44318274,moveLeft
-0.8463294,-1.7616391,-2.6790714,0.08697194,0.5565746,0.44318274,moveLeft
-0.8463294,-1.7616391,-2.6790714,0.052763484,0.42218423,0.44929138,moveLeft
-0.8463294,-1.7616391,-2.6790714,-0.0052687125,0.39225185,0.48899764,moveLeft
-0.8105971,-1.1823764,-2.295783,-0.0052687125,0.39225185,0.48899764,moveLeft
-0.5424539,-0.6488757,-1.4084177,-0.04375322,0.45700356,0.47861293,moveLeft
-0.5424539,-0.6488757,-1.4084177,-0.04375322,0.45700356,0.47861293,moveLeft
-0.5424539,-0.6488757,-1.4084177,0.060704734,0.5064837,0.40042216,moveLeft
-0.5299502,-0.6411376,-1.4156384,0.060704734,0.5064837,0.40042216,moveLeft
-1.2142687,-0.27230692,-1.3926549,0.060704734,0.5064837,0.40042216,moveLeft
-1.2142687,-0.27230692,-1.3926549,0.25373816,0.35498905,0.3295618,moveLeft
-1.2142687,-0.27230692,-1.3926549,0.25373816,0.35498905,0.3295618,moveLeft
-1.22194,-0.18840027,-1.5062671,0.36247218,0.13324498,0.35277468,moveLeft
-0.8528832,0.06392813,-1.747159,0.36247218,0.13324498,0.35277468,moveLeft
-0.8528832,0.06392813,-1.747159,0.2934444,0.10819951,0.35460728,moveLeft
-0.52681845,0.47568226,-0.8465719,0.2934444,0.10819951,0.35460728,moveLeft
-0.52681845,0.47568226,-0.8465719,-0.04802928,0.19310978,0.26053402,moveLeft
-0.4171784,0.7474122,1.2128286,-0.04802928,0.19310978,0.26053402,moveLeft
-0.4171784,0.7474122,1.2128286,-0.10239629,0.16134478,0.15241088,moveLeft
-0.42757982,0.55819464,1.9916687,-0.10239629,0.16134478,0.15241088,moveLeft
-0.42757982,0.55819464,1.9916687,0.14011721,0.014126259,0.07238753,moveLeft
-0.42757982,0.55819464,1.9916687,0.317879,-0.012751812,0.060170226,moveLeft
-0.6703651,0.39084148,2.0555434,0.317879,-0.012751812,0.060170226,moveLeft
-1.0354915,0.53466797,1.806314,0.35147658,0.10758864,0.10415252,moveLeft
-1.0354915,0.53466797,1.806314,0.35147658,0.10758864,0.10415252,moveLeft
-1.6000531,1.7066708,0.23639631,0.35147658,0.10758864,0.10415252,moveLeft
-1.6000531,1.7066708,0.23639631,0.32093334,0.35559994,0.20799962,moveLeft
-0.121489644,2.4271154,-1.3552179,0.32093334,0.35559994,0.20799962,moveLeft
-0.121489644,2.4271154,-1.3552179,0.06742425,0.24625506,0.27275133,moveLeft
0.78593504,3.0262136,-0.3252697,0.06742425,0.24625506,0.27275133,moveLeft
0.78593504,3.0262136,-0.3252697,-0.42798746,-0.11049025,0.010079277,moveLeft
-0.029339492,1.5560412,2.5245075,-0.42798746,-0.11049025,0.010079277,moveLeft
-0.029339492,1.5560412,2.5245075,-0.86964303,-0.11720977,-0.36071593,moveLeft
-1.3046834,0.17679262,3.7661467,-0.86964303,-0.11720977,-0.36071593,moveLeft
-1.3046834,0.17679262,3.7661467,-0.9863183,0.27985263,-0.46944994,moveLeft
-2.8325229,-0.41073084,3.782155,-0.8684213,0.6121633,-0.301462,moveLeft
-2.8325229,-0.41073084,3.782155,-0.8684213,0.6121633,-0.301462,moveLeft
-2.7067974,-0.58497477,2.625278,-0.54771703,0.69218665,0.07788532,moveLeft
-2.7067974,-0.58497477,2.625278,-0.54771703,0.69218665,0.07788532,moveLeft
-2.7067974,-0.58497477,2.625278,-0.54771703,0.69218665,0.07788532,moveLeft
-1.390522,-0.30951786,0.7544122,-0.19646953,0.44906232,0.41508293,moveLeft
-1.390522,-0.30951786,0.7544122,-0.19646953,0.44906232,0.41508293,moveLeft
-0.19467473,-0.26985168,0.034858704,-0.065133505,0.18700112,0.53969944,moveLeft
-0.19467473,-0.26985168,0.034858704,-0.13538301,0.37087157,0.52503866,moveLeft
0.1490449,-0.750185,-0.020612717,-0.13538301,0.37087157,0.52503866,moveLeft
0.07163389,-1.0882692,-0.3712325,-0.13538301,0.37087157,0.52503866,moveLeft
0.07163389,-1.0882692,-0.3712325,-0.19036089,0.6848563,0.514654,moveLeft
-0.15863179,-1.396513,-0.9718008,-0.19036089,0.6848563,0.514654,moveLeft
-0.15863179,-1.396513,-0.9718008,-0.0846812,0.6622543,0.5164866,moveLeft
-0.6839264,-1.5343261,-1.2820773,-0.0846812,0.6622543,0.5164866,moveLeft
-0.6839264,-1.5343261,-1.2820773,0.058872137,0.47471866,0.5458081,moveLeft
-0.6839264,-1.5343261,-1.2820773,0.058872137,0.47471866,0.5458081,moveLeft
-0.722708,-1.3814778,-1.4968824,0.28183794,0.16134478,0.6630942,moveLeft
-0.44690952,-0.8840232,-1.6068993,0.28183794,0.16134478,0.6630942,moveLeft
-0.44690952,-0.8840232,-1.6068993,0.31543553,0.17783815,0.6948592,moveLeft
-0.18356836,-0.34125996,-1.9192433,0.31543553,0.17783815,0.6948592,moveLeft
-0.18356836,-0.34125996,-1.9192433,0.20853412,0.43134722,0.64599,moveLeft
-0.24392244,-0.11255407,-2.3163261,0.12118039,0.5211444,0.5299256,moveLeft
-0.24392244,-0.11255407,-2.3163261,0.12118039,0.5211444,0.5299256,moveLeft
-0.24392244,-0.11255407,-2.3163261,0.12118039,0.5211444,0.5299256,moveLeft
-0.37966743,-0.046491146,-1.8875699,0.06375906,0.41485387,0.42180246,moveLeft
-0.37966743,-0.046491146,-1.8875699,0.06375906,0.41485387,0.42180246,moveLeft
-0.7939966,-0.24398088,-1.7664857,0.10163271,0.33483052,0.37293324,moveLeft
-0.87004334,-0.40684128,-1.3818235,0.10163271,0.33483052,0.37293324,moveLeft
-0.87004334,-0.40684128,-1.3818235,0.11446088,0.2682462,0.42058071,moveLeft
-0.37964815,-0.086080074,-0.89887094,0.10224357,0.36964983,0.49388456,moveLeft
-0.37964815,-0.086080074,-0.89887094,0.10224357,0.36964983,0.49388456,moveLeft
-0.10918986,0.3316474,-0.75686646,0.10224357,0.36964983,0.49388456,moveLeft
-0.10918986,0.3316474,-0.75686646,0.080252424,0.49793154,0.48472157,moveLeft
-0.10918986,0.3316474,-0.75686646,0.020387627,0.6194937,0.43585235,moveLeft
-0.23362142,0.67327976,-0.36789083,0.020387627,0.6194937,0.43585235,moveLeft
-0.23362142,0.67327976,-0.36789083,0.020387627,0.6194937,0.43585235,moveLeft
-0.7726456,0.5436559,-0.0117836,0.07841983,0.60116774,0.43035457,moveLeft
-0.53433454,0.7105837,0.7208934,0.07841983,0.60116774,0.43035457,moveLeft
-0.53433454,0.7105837,0.7208934,0.18715385,0.43134722,0.52503866,moveLeft
-0.31189123,0.78052473,1.839889,0.27939448,0.32139146,0.59406644,moveLeft
-0.31189123,0.78052473,1.839889,0.27939448,0.32139146,0.59406644,moveLeft
-0.15803222,1.0000901,2.7977576,0.3991241,0.4105778,0.68875057,moveLeft
-0.15803222,1.0000901,2.7977576,0.3991241,0.4105778,0.68875057,moveLeft
-0.15803222,1.0000901,2.7977576,0.3991241,0.4105778,0.68875057,moveLeft
-0.95540655,2.6853285,1.8328781,0.5463426,0.70990175,0.786489,moveLeft
-0.95540655,2.6853285,1.8328781,0.5463426,0.70990175,0.786489,moveLeft
-0.69034547,3.6699796,-1.3249502,0.4986951,0.9884563,0.81092364,moveLeft
-0.75716865,3.6179595,-2.2973108,0.4986951,0.9884563,0.81092364,moveLeft
-0.75716865,3.6179595,-2.2973108,0.022220224,0.6201046,0.59712076,moveLeft
-0.75716865,3.6179595,-2.2973108,-0.5984189,-0.14714217,0.41141775,moveLeft
-0.34320349,1.8672376,1.3564668,-0.5984189,-0.14714217,0.41141775,moveLeft
0.26765814,0.5400853,5.680264,-0.5984189,-0.14714217,0.41141775,moveLeft
0.26765814,0.5400853,5.680264,-0.76579595,-0.36155587,0.36926803,moveLeft
0.26765814,0.5400853,5.680264,-0.76579595,-0.36155587,0.36926803,moveLeft
-0.9390701,-0.5103259,5.595424,-0.3308599,0.42951462,0.3943135,moveLeft
-0.9390701,-0.5103259,5.595424,-0.3308599,0.42951462,0.3943135,moveLeft
-1.7712926,-0.8052149,0.96392345,-0.10239629,1.1912636,0.55924714,moveLeft
-1.7712926,-0.8052149,0.96392345,-0.10239629,1.1912636,0.55924714,moveLeft
-1.9348581,-0.67725515,-2.367258,-0.20196733,1.048932,0.74128497,moveLeft
-1.383324,-0.7374563,-1.1177711,-0.26855165,0.17417295,0.86834496,moveLeft
-1.383324,-0.7374563,-1.1177711,-0.26855165,0.17417295,0.86834496,moveLeft
-0.21525282,-0.7151284,0.55181026,-0.26855165,0.17417295,0.86834496,moveLeft
-0.21525282,-0.7151284,0.55181026,-0.059024855,-0.14592044,0.90316427,moveLeft
-0.21525282,-0.7151284,0.55181026,-0.059024855,-0.14592044,0.90316427,moveLeft
-0.085655846,-1.2037516,-0.13775587,0.14011721,0.11675162,0.78893244,moveLeft
-0.085655846,-1.2037516,-0.13775587,0.14011721,0.11675162,0.78893244,moveLeft
-0.1401929,-1.6556363,-1.366334,0.12056953,0.41118866,0.6918049,moveLeft
-0.1401929,-1.6556363,-1.366334,0.12056953,0.41118866,0.6918049,moveLeft
-0.35323566,-2.0877194,-1.9246025,0.020387627,0.47594038,0.63194007,moveLeft
-0.7253753,-2.1262007,-1.4134169,0.020387627,0.47594038,0.63194007,moveLeft
-0.7253753,-2.1262007,-1.4134169,-0.04680755,0.4637231,0.6301075,moveLeft
-0.7892323,-1.7920823,-1.1495738,-0.04680755,0.4637231,0.6301075,moveLeft
-0.7892323,-1.7920823,-1.1495738,0.04054618,0.49426633,0.66553766,moveLeft
-0.7892323,-1.7920823,-1.1495738,0.04054618,0.49426633,0.66553766,moveLeft
-0.58121175,-1.1669564,-1.3350492,0.14683673,0.586507,0.66553766,moveLeft
-0.58121175,-1.1669564,-1.3350492,0.14683673,0.586507,0.66553766,moveLeft
-0.86502725,-0.7923665,-1.807291,0.16943875,0.7208974,0.5910121,moveLeft
-1.0458474,-0.5351286,-2.1655197,0.16943875,0.7208974,0.5910121,moveLeft
-1.0458474,-0.5351286,-2.1655197,0.17982346,0.6475935,0.54519725,moveLeft
-1.0858587,-0.38887167,-1.8739786,0.17982346,0.6475935,0.54519725,moveLeft
-1.0858587,-0.38887167,-1.8739786,0.20120373,0.34338263,0.5225952,moveLeft
-0.7803621,-0.3510399,-0.98223877,0.22563834,0.05261077,0.52564955,moveLeft
-0.7803621,-0.3510399,-0.98223877,0.22563834,0.05261077,0.52564955,moveLeft
-0.51229954,-0.1718359,0.04250574,0.22563834,0.05261077,0.52564955,moveLeft
-0.51229954,-0.1718359,0.04250574,0.12789991,0.0959822,0.5323691,moveLeft
0.2875269,0.37870264,0.76070356,0.12789991,0.0959822,0.5323691,moveLeft
0.2875269,0.37870264,0.76070356,0.060704734,0.31650457,0.514654,moveLeft
0.6558707,0.84686613,0.48744917,0.060704734,0.31650457,0.514654,moveLeft
0.6558707,0.84686613,0.48744917,0.17615826,0.34826955,0.33628133,moveLeft
0.10010028,0.76699734,0.20134497,0.199982,0.1735621,0.17867808,moveLeft
0.10010028,0.76699734,0.20134497,0.199982,0.1735621,0.17867808,moveLeft
-0.20916854,0.7969837,1.695394,0.199982,0.1735621,0.17867808,moveLeft
-0.20916854,0.7969837,1.695394,0.107741356,-0.0035888334,0.16340645,moveLeft
-0.20916854,0.7969837,1.695394,0.107741356,-0.0035888334,0.16340645,moveLeft
-0.21021074,0.93420076,3.0796738,0.19509509,0.025121834,0.16646078,moveLeft
-0.21021074,0.93420076,3.0796738,0.19509509,0.025121834,0.16646078,moveLeft
-0.96144116,1.7667937,2.058642,0.349644,0.29695687,0.21166481,moveLeft
-0.51979136,2.076014,-0.6543083,0.349644,0.29695687,0.21166481,moveLeft
-0.51979136,2.076014,-0.6543083,0.25251642,0.41424298,0.25870144,moveLeft
0.22663319,2.5816846,-0.4592762,0.25251642,0.41424298,0.25870144,moveLeft
0.22663319,2.5816846,-0.4592762,-0.19341521,0.055665094,0.14874569,moveLeft
0.07382774,1.6804414,2.023231,-0.55321485,-0.16363552,-0.089491755,moveLeft
0.07382774,1.6804414,2.023231,-0.55321485,-0.16363552,-0.089491755,moveLeft
-0.3157938,0.42045164,3.4840755,-0.55321485,-0.16363552,-0.089491755,moveLeft
