rssi,rssiKarman,distance
-68,-71.025,4.210
-76,-72.020,4.814
-75,-72.616,5.217
-71,-72.293,4.994
-70,-71.834,4.695
-80,-73.467,5.851
-69,-72.574,5.187
-69,-71.859,4.711
-77,-72.887,5.411
-71,-72.510,5.142
-69,-71.808,4.678
-78,-73.046,5.528
-71,-72.637,5.231
-71,-72.310,5.006
-70,-71.848,4.704
-70,-71.478,4.475
-78,-72.783,5.335
-71,-72.426,5.085
-70,-71.941,4.763
-78,-73.153,5.608
-71,-72.722,5.292
-69,-71.978,4.787
-70,-71.582,4.538
-69,-71.066,4.233
-73,-71.453,4.460
-70,-71.162,4.288
-69,-70.730,4.046
-69,-70.384,3.862
-77,-71.707,4.615
-77,-72.766,5.323
-69,-72.012,4.809
-69,-71.410,4.434
-71,-71.328,4.385
-68,-70.662,4.009
-75,-71.530,4.506
-73,-71.824,4.688
-72,-71.859,4.711
-68,-71.087,4.246
-77,-72.270,4.979
-77,-73.216,5.656
-72,-72.973,5.473
-69,-72.178,4.918
-77,-73.143,5.600
-70,-72.514,5.145
-69,-71.811,4.680
-75,-72.449,5.100
-72,-72.359,5.039
-69,-71.687,4.603
-70,-71.350,4.398
-76,-72.280,4.986
-69,-71.624,4.564
-71,-71.499,4.488
-73,-71.799,4.673
-73,-72.039,4.827
-69,-71.432,4.447
-69,-70.945,4.165
-76,-71.956,4.773
-76,-72.765,5.322
-71,-72.412,5.075
-68,-71.530,4.506
-77,-72.624,5.222
-71,-72.299,4.998
-71,-72.039,4.826
-69,-71.431,4.447
-77,-72.545,5.167
-77,-73.436,5.826
-71,-72.949,5.456
-68,-71.959,4.775
-68,-71.167,4.291
-77,-72.334,5.022
-75,-72.867,5.396
-72,-72.694,5.271
-72,-72.555,5.174
-69,-71.844,4.701
-70,-71.475,4.473
-71,-71.380,4.416
-69,-70.904,4.142
-76,-71.923,4.752
-70,-71.539,4.512
-71,-71.431,4.447
-69,-70.945,4.165
-75,-71.756,4.646
-73,-72.005,4.804
-69,-71.404,4.430
-74,-71.923,4.751
-76,-72.738,5.303
-70,-72.191,4.926
-68,-71.353,4.400
-72,-71.482,4.477
-69,-70.986,4.188
-76,-71.989,4.794
-71,-71.791,4.668
-71,-71.633,4.569
-67,-70.706,4.033
-76,-71.765,4.651
-80,-73.412,5.807
-72,-73.130,5.590
-70,-72.504,5.138
-50,-68.003,2.802
-69,-68.202,2.878
-75,-69.562,3.457
-71,-69.849,3.593
-68,-69.480,3.419
-68,-69.184,3.285
-76,-70.547,3.947
-76,-71.638,4.572
-71,-71.510,4.494
-71,-71.408,4.433
-69,-70.926,4.154
-78,-72.341,5.027
-72,-72.273,4.981
-68,-71.418,4.439
-74,-71.935,4.759
-73,-72.148,4.898
-69,-71.518,4.499
-75,-72.215,4.942
-73,-72.372,5.048
-73,-72.497,5.134
-75,-72.998,5.492
-74,-73.198,5.642
-71,-72.759,5.318
-70,-72.207,4.937
-69,-71.566,4.528
-78,-72.852,5.385
-71,-72.482,5.123
-69,-71.786,4.664
-69,-71.228,4.327
-76,-72.183,4.921
-73,-72.346,5.030
-77,-73.277,5.702
-77,-74.022,6.304
-71,-73.417,5.811
-69,-72.534,5.159
-69,-71.827,4.690
-78,-73.062,5.539
-71,-72.649,5.240
-69,-71.919,4.749
-78,-73.136,5.595
-71,-72.708,5.282
-71,-72.367,5.044
-69,-71.693,4.607
-78,-72.955,5.460
-70,-72.364,5.042
-69,-71.691,4.605
-67,-70.753,4.058
-77,-72.002,4.802
-75,-72.602,5.207
-70,-72.081,4.854
-70,-71.665,4.589
-69,-71.132,4.271
-70,-70.906,4.143
-77,-72.125,4.882
-72,-72.100,4.866
-72,-72.080,4.853
-74,-72.464,5.111
-70,-71.971,4.782
-69,-71.377,4.414
-76,-72.301,5.000
-73,-72.441,5.095
-71,-72.153,4.901
-68,-71.322,4.382
-69,-70.858,4.116
-77,-72.086,4.857
-78,-73.269,5.696
-71,-72.815,5.358
-69,-72.052,4.835
-69,-71.442,4.453
-77,-72.553,5.173
-71,-72.243,4.961
-69,-71.594,4.546
-71,-71.475,4.473
-69,-70.980,4.185
-77,-72.184,4.922
-77,-73.147,5.604
-71,-72.718,5.289
-71,-72.374,5.049
-69,-71.699,4.611
-77,-72.760,5.318
-76,-73.408,5.804
-71,-72.926,5.439
-69,-72.141,4.893
-71,-71.913,4.745
-69,-71.330,4.387
-69,-70.864,4.120
-77,-72.091,4.860
-70,-71.673,4.594
-69,-71.138,4.275
-69,-70.711,4.035
-77,-71.969,4.781
-77,-72.975,5.475
-71,-72.580,5.191
-71,-72.264,4.975
-69,-71.611,4.556
-77,-72.689,5.268
-76,-73.351,5.760
-71,-72.881,5.406
-69,-72.105,4.869
-77,-73.084,5.556
-69,-72.267,4.977
-77,-73.214,5.654
-69,-72.371,5.047
-77,-73.297,5.718
-71,-72.837,5.374
-69,-72.070,4.846
-77,-73.056,5.535
-69,-72.245,4.962
-76,-72.996,5.490
-77,-73.797,6.116
-69,-72.837,5.374
-69,-72.070,4.846
-77,-73.056,5.535
-71,-72.645,5.237
-69,-71.916,4.747
-77,-72.933,5.444
-71,-72.546,5.168
-69,-71.837,4.697
-76,-72.669,5.254
-72,-72.536,5.160
-71,-72.228,4.951
-69,-71.583,4.539
-77,-72.666,5.252
-68,-71.733,4.631
-69,-71.186,4.303
avg(rssi),avg(rssiKalman),avg(distance)
-72.02250803858522,-72.02014790996783,4.842485530546626
stdev(rssi),stdev(rssiKalman),stdev(distance)
3.443079850139547,0.8195946712052121,0.5113372031460076
