rssi,rssiKarman,distance
-82,-72.428,10.453
-84,-74.742,13.667
-67,-73.194,11.423
-67,-71.955,9.896
-88,-75.164,14.351
-87,-77.531,18.879
-66,-75.225,14.453
-66,-73.380,11.672
-90,-76.704,17.154
-66,-74.563,13.387
-66,-72.851,10.978
-91,-76.480,16.715
-66,-74.384,13.112
-68,-73.107,11.310
-88,-76.086,15.969
-86,-78.069,20.091
-66,-75.655,15.191
-66,-73.724,12.147
-86,-76.179,16.142
-66,-74.143,12.751
-86,-76.515,16.782
-66,-74.412,13.154
-67,-72.929,11.079
-66,-71.544,9.436
-66,-70.435,8.299
-67,-69.748,7.664
-66,-68.998,7.027
-91,-73.399,11.697
-66,-71.919,9.855
-66,-70.735,8.592
-92,-74.988,14.062
-91,-78.190,20.376
-66,-75.752,15.363
-66,-73.802,12.257
-85,-76.042,15.887
-65,-73.833,12.301
-66,-72.267,10.260
-81,-74.013,12.561
-65,-72.211,10.194
-66,-70.968,8.828
-66,-69.975,7.868
-81,-72.180,10.157
-83,-74.344,13.051
-66,-72.675,10.757
-66,-71.340,9.216
-67,-70.472,8.334
-89,-74.178,12.802
-87,-76.742,17.230
-66,-74.594,13.434
-66,-72.875,11.009
-88,-75.900,15.628
-66,-73.920,12.426
-66,-72.336,10.343
-87,-75.269,14.527
-66,-73.415,11.720
-81,-74.932,13.971
-81,-76.146,16.079
-66,-74.116,12.712
-66,-72.493,10.533
-67,-71.395,9.274
-66,-70.316,8.185
-66,-69.453,7.406
-66,-68.762,6.837
-92,-73.410,11.712
-66,-71.928,9.865
-65,-70.542,8.402
-65,-69.434,7.390
-66,-68.747,6.825
-66,-68.198,6.404
-66,-67.758,6.086
-91,-72.406,10.428
-66,-71.125,8.989
-66,-70.100,7.983
-66,-69.280,7.260
-65,-68.424,6.574
-88,-72.339,10.347
-66,-71.071,8.934
-66,-70.057,7.943
-89,-73.846,12.319
-66,-72.277,10.272
-66,-71.021,8.882
-66,-70.017,7.907
-66,-69.214,7.204
-66,-68.571,6.687
-86,-72.057,10.014
-86,-74.845,13.831
-66,-73.076,11.269
-66,-71.661,9.565
-87,-74.729,13.646
-66,-72.983,11.148
-66,-71.586,9.483
-66,-70.469,8.332
-88,-73.975,12.505
-66,-72.380,10.396
-66,-71.104,8.968
-66,-70.083,7.968
-66,-69.267,7.248
-87,-72.813,10.931
-66,-71.451,9.335
-66,-70.361,8.228
-66,-69.488,7.437
-66,-68.791,6.860
-84,-71.833,9.757
-66,-70.666,8.524
-66,-69.733,7.651
-86,-72.986,11.152
-66,-71.589,9.486
-88,-74.871,13.873
-66,-73.097,11.296
-67,-71.878,9.808
-67,-70.902,8.760
-82,-73.122,11.328
-81,-74.697,13.596
-66,-72.958,11.115
-67,-71.766,9.682
-66,-70.613,8.472
-85,-73.490,11.822
-67,-72.192,10.172
-66,-70.954,8.813
-66,-69.963,7.857
-88,-73.570,11.933
-87,-76.256,16.287
-66,-74.205,12.843
-67,-72.764,10.869
-85,-75.211,14.430
-87,-77.569,18.961
-66,-75.255,14.504
-66,-73.404,11.705
-87,-76.123,16.038
-66,-74.099,12.685
-67,-72.679,10.762
-85,-75.143,14.317
-66,-73.315,11.584
-66,-71.852,9.779
-85,-74.481,13.260
-89,-77.385,18.562
-66,-75.108,14.259
-66,-73.286,11.546
-67,-72.029,9.982
-87,-75.023,14.119
-84,-76.819,17.383
-66,-74.655,13.530
-67,-73.124,11.331
-90,-76.499,16.751
-65,-74.199,12.834
-66,-72.559,10.614
-46,-67.248,5.737
-87,-71.198,9.066
-67,-70.358,8.226
-67,-69.687,7.610
-66,-68.949,6.987
-66,-68.360,6.525
-90,-72.688,10.773
-66,-71.350,9.227
-66,-70.280,8.151
-66,-69.424,7.382
-68,-69.139,7.142
-66,-68.511,6.641
-85,-71.809,9.730
-66,-70.647,8.505
-90,-74.518,13.316
-66,-72.814,10.932
-66,-71.451,9.336
-91,-75.361,14.683
-66,-73.489,11.820
-66,-71.991,9.938
-90,-75.593,15.082
-66,-73.674,12.077
-66,-72.139,10.110
-66,-70.912,8.770
-86,-73.929,12.439
-66,-72.343,10.352
-66,-71.075,8.937
-89,-74.660,13.537
-66,-72.928,11.077
-65,-71.342,9.218
-66,-70.274,8.145
-66,-69.419,7.378
-84,-72.335,10.342
-89,-75.668,15.214
-66,-73.735,12.162
-66,-72.188,10.167
-66,-70.950,8.809
-92,-75.160,14.345
-66,-73.328,11.602
-66,-71.862,9.791
-84,-74.290,12.970
-66,-72.632,10.703
-66,-71.306,9.179
-66,-70.244,8.118
-90,-74.196,12.829
-66,-72.556,10.610
-65,-71.045,8.906
-86,-74.036,12.594
-66,-72.429,10.455
-67,-71.343,9.219
-66,-70.274,8.146
-91,-74.420,13.166
-66,-72.736,10.833
-67,-71.589,9.485
-66,-70.471,8.333
-66,-69.577,7.513
-67,-69.061,7.078
-86,-72.449,10.479
-66,-71.159,9.025
-66,-70.127,8.008
-67,-69.502,7.449
-82,-72.002,9.950
-82,-74.001,12.543
-66,-72.401,10.421
-66,-71.121,8.985
-66,-70.097,7.980
-84,-72.877,11.012
-66,-71.502,9.390
-65,-70.201,8.077
-67,-69.561,7.500
-80,-71.649,9.552
-68,-70.919,8.777
-65,-69.735,7.653
-82,-72.188,10.167
-66,-70.951,8.809
-66,-69.960,7.855
-85,-72.968,11.129
-82,-74.775,13.719
-63,-72.420,10.444
-63,-70.536,8.396
-63,-69.029,7.051
avg(rssi),avg(rssiKalman),avg(distance)
-72.06089743589743,-72.03487500000006,10.358083333333331
stdev(rssi),stdev(rssiKalman),stdev(distance)
9.51851147675257,2.3402883301741597,2.82580192715574
