coordX,coordY
-1.550657,2.4003863
-1.550657,2.4003863
-1.550657,2.4003863
-1.550657,2.4003863
-1.521461,2.3663104
-1.521461,2.3663104
-1.521461,2.3663104
-1.521461,2.3663104
-1.521461,2.3663104
-1.4883156,2.3262336
-1.4883156,2.3262336
-1.4883156,2.3262336
-1.4883156,2.3262336
-1.4883156,2.3262336
-1.4883156,2.3262336
-1.4883156,2.3262336
-1.4467387,2.2780175
-1.4467387,2.2780175
-1.4467387,2.2780175
-1.4467387,2.2780175
-1.4467387,2.2780175
-1.4002608,2.2238913
-1.4002608,2.2238913
-1.4002608,2.2238913
-1.4002608,2.2238913
-1.4002608,2.2238913
-1.4002608,2.2238913
-1.3476744,2.1670077
-1.3476744,2.1670077
-1.3476744,2.1670077
-1.3476744,2.1670077
-1.3476744,2.1670077
-1.3476744,2.1670077
-1.2897742,2.1084704
-1.2897742,2.1084704
-1.2897742,2.1084704
-1.2897742,2.1084704
-1.2897742,2.1084704
-1.2897742,2.1084704
-1.2256967,2.0453386
-1.2256967,2.0453386
-1.2256967,2.0453386
-1.2256967,2.0453386
-1.2256967,2.0453386
-1.1570731,1.9787952
-1.1570731,1.9787952
-1.1570731,1.9787952
-1.1570731,1.9787952
-1.1570731,1.9787952
-1.1570731,1.9787952
-1.0849782,1.9079396
-1.0849782,1.9079396
-1.0849782,1.9079396
-1.0849782,1.9079396
-1.0849782,1.9079396
-1.0849782,1.9079396
-1.0095972,1.8331238
-1.0095972,1.8331238
-1.0095972,1.8331238
-1.0095972,1.8331238
-1.0095972,1.8331238
-0.93228793,1.7524666
-0.93228793,1.7524666
-0.93228793,1.7524666
-0.93228793,1.7524666
-0.93228793,1.7524666
-0.93228793,1.7524666
-0.8478225,1.6656307
-0.8478225,1.6656307
-0.8478225,1.6656307
-0.8478225,1.6656307
-0.8478225,1.6656307
-0.8478225,1.6656307
-0.7626464,1.5718423
-0.7626464,1.5718423
-0.7626464,1.5718423
-0.7626464,1.5718423
-0.7626464,1.5718423
-0.6740046,1.4754943
-0.6740046,1.4754943
-0.6740046,1.4754943
-0.6740046,1.4754943
-0.6740046,1.4754943
-0.6740046,1.4754943
-0.58159673,1.3758842
-0.58159673,1.3758842
-0.58159673,1.3758842
-0.58159673,1.3758842
-0.58159673,1.3758842
-0.58159673,1.3758842
-0.48370537,1.271936
-0.48370537,1.271936
-0.48370537,1.271936
-0.48370537,1.271936
-0.48370537,1.271936
-0.48370537,1.271936
-0.3807155,1.1668619
-0.3807155,1.1668619
-0.3807155,1.1668619
-0.3807155,1.1668619
-0.3807155,1.1668619
-0.2741247,1.0602871
-0.2741247,1.0602871
-0.2741247,1.0602871
-0.2741247,1.0602871
-0.2741247,1.0602871
-0.2741247,1.0602871
-0.16348834,0.95214766
-0.16348834,0.95214766
-0.16348834,0.95214766
-0.16348834,0.95214766
-0.16348834,0.95214766
-0.16348834,0.95214766
-0.042547364,0.84260523
-0.042547364,0.84260523
-0.042547364,0.84260523
-0.042547364,0.84260523
-0.042547364,0.84260523
-0.042547364,0.84260523
0.090205036,0.73043126
0.090205036,0.73043126
0.090205036,0.73043126
0.090205036,0.73043126
0.090205036,0.73043126
0.22933954,0.61121005
0.22933954,0.61121005
0.22933954,0.61121005
0.22933954,0.61121005
0.22933954,0.61121005
0.22933954,0.61121005
0.3746841,0.4898285
0.3746841,0.4898285
0.3746841,0.4898285
0.3746841,0.4898285
0.3746841,0.4898285
0.3746841,0.4898285
0.5271021,0.36720547
0.5271021,0.36720547
0.5271021,0.36720547
0.5271021,0.36720547
0.5271021,0.36720547
0.68857527,0.24252425
0.68857527,0.24252425
0.68857527,0.24252425
0.68857527,0.24252425
0.68857527,0.24252425
0.68857527,0.24252425
0.68857527,0.24252425
0.8515047,0.11329625
0.8515047,0.11329625
0.8515047,0.11329625
0.8515047,0.11329625
0.8515047,0.11329625
1.0126305,-0.021881517
1.0126305,-0.021881517
1.0126305,-0.021881517
1.0126305,-0.021881517
1.0126305,-0.021881517
1.1737078,-0.16778094
1.1737078,-0.16778094
1.1737078,-0.16778094
1.1737078,-0.16778094
1.1737078,-0.16778094
1.1737078,-0.16778094
1.1737078,-0.16778094
1.3413129,-0.32127982
1.3413129,-0.32127982
1.3413129,-0.32127982
1.3413129,-0.32127982
1.3413129,-0.32127982
1.5120145,-0.47746763
1.5120145,-0.47746763
1.5120145,-0.47746763
1.5120145,-0.47746763
1.5120145,-0.47746763
1.6873673,-0.6357287
1.6873673,-0.6357287
1.6873673,-0.6357287
1.6873673,-0.6357287
1.6873673,-0.6357287
1.6873673,-0.6357287
1.6873673,-0.6357287
1.8671222,-0.79811215
1.8671222,-0.79811215
1.8671222,-0.79811215
1.8671222,-0.79811215
1.8671222,-0.79811215
2.054237,-0.9631819
2.054237,-0.9631819
2.054237,-0.9631819
2.054237,-0.9631819
2.054237,-0.9631819
2.054237,-0.9631819
2.2458503,-1.1280034
2.2458503,-1.1280034
2.2458503,-1.1280034
2.2458503,-1.1280034
2.2458503,-1.1280034
2.4425097,-1.2907971
2.4425097,-1.2907971
2.4425097,-1.2907971
2.4425097,-1.2907971
2.4425097,-1.2907971
2.4425097,-1.2907971
2.6465716,-1.4540614
2.6465716,-1.4540614
2.6465716,-1.4540614
2.6465716,-1.4540614
2.6465716,-1.4540614
2.6465716,-1.4540614
2.6465716,-1.4540614
2.861826,-1.6141655
2.861826,-1.6141655
2.861826,-1.6141655
2.861826,-1.6141655
2.861826,-1.6141655
3.0811994,-1.7823565
3.0811994,-1.7823565
3.0811994,-1.7823565
3.0811994,-1.7823565
3.0811994,-1.7823565
3.0811994,-1.7823565
3.3048775,-1.9533567
3.3048775,-1.9533567
3.3048775,-1.9533567
3.3048775,-1.9533567
3.3048775,-1.9533567
3.3048775,-1.9533567
3.5313385,-2.1288238
3.5313385,-2.1288238
3.5313385,-2.1288238
3.5313385,-2.1288238
3.5313385,-2.1288238
3.7634134,-2.3076127
3.7634134,-2.3076127
3.7634134,-2.3076127
3.7634134,-2.3076127
3.7634134,-2.3076127
4.001731,-2.4894955
4.001731,-2.4894955
4.001731,-2.4894955
4.001731,-2.4894955
4.001731,-2.4894955
4.001731,-2.4894955
4.001731,-2.4894955
4.2396674,-2.6766338
4.2396674,-2.6766338
4.2396674,-2.6766338
4.2396674,-2.6766338
4.2396674,-2.6766338
4.2396674,-2.6766338
4.473294,-2.8753443
4.473294,-2.8753443
4.473294,-2.8753443
4.473294,-2.8753443
4.7091923,-3.0774777
4.7091923,-3.0774777
4.7091923,-3.0774777
4.7091923,-3.0774777
4.7091923,-3.0774777
4.7091923,-3.0774777
4.7091923,-3.0774777
4.9521246,-3.2862637
4.9521246,-3.2862637
4.9521246,-3.2862637
4.9521246,-3.2862637
4.9521246,-3.2862637
4.9521246,-3.2862637
5.2006607,-3.493483
5.2006607,-3.493483
5.2006607,-3.493483
5.2006607,-3.493483
5.2006607,-3.493483
5.2006607,-3.493483
5.451897,-3.702983
5.451897,-3.702983
5.451897,-3.702983
5.451897,-3.702983
5.706232,-3.9159908
5.706232,-3.9159908
5.706232,-3.9159908
5.706232,-3.9159908
5.706232,-3.9159908
5.706232,-3.9159908
5.9658628,-4.1320405
5.9658628,-4.1320405
5.9658628,-4.1320405
5.9658628,-4.1320405
5.9658628,-4.1320405
5.9658628,-4.1320405
5.9658628,-4.1320405
6.228932,-4.347736
6.228932,-4.347736
6.228932,-4.347736
6.228932,-4.347736
6.4950676,-4.5637565
6.4950676,-4.5637565
6.4950676,-4.5637565
6.4950676,-4.5637565
6.4950676,-4.5637565
6.4950676,-4.5637565
6.770776,-4.7759147
6.770776,-4.7759147
6.770776,-4.7759147
6.770776,-4.7759147
6.770776,-4.7759147
6.770776,-4.7759147
6.770776,-4.7759147
7.060724,-4.9845266
7.060724,-4.9845266
7.060724,-4.9845266
7.060724,-4.9845266
7.060724,-4.9845266
7.060724,-4.9845266
7.356402,-5.202659
7.356402,-5.202659
7.356402,-5.202659
7.356402,-5.202659
7.65826,-5.4203625
7.65826,-5.4203625
7.65826,-5.4203625
7.65826,-5.4203625
7.65826,-5.4203625
7.65826,-5.4203625
7.65826,-5.4203625
7.9700694,-5.6344986
7.9700694,-5.6344986
7.9700694,-5.6344986
7.9700694,-5.6344986
7.9700694,-5.6344986
7.9700694,-5.6344986
8.291326,-5.849974
8.291326,-5.849974
8.291326,-5.849974
8.291326,-5.849974
8.291326,-5.849974
8.291326,-5.849974
8.615063,-6.0703297
8.615063,-6.0703297
8.615063,-6.0703297
8.615063,-6.0703297
8.615063,-6.0703297
8.935987,-6.297868
8.935987,-6.297868
8.935987,-6.297868
8.935987,-6.297868
8.935987,-6.297868
8.935987,-6.297868
9.252875,-6.5380673
9.252875,-6.5380673
9.252875,-6.5380673
9.252875,-6.5380673
9.252875,-6.5380673
9.252875,-6.5380673
9.577941,-6.776426
9.577941,-6.776426
9.577941,-6.776426
9.577941,-6.776426
9.905809,-7.024622
9.905809,-7.024622
9.905809,-7.024622
9.905809,-7.024622
9.905809,-7.024622
9.905809,-7.024622
9.905809,-7.024622
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.237019,-7.277175
10.242853,-7.281583
10.242853,-7.281583
10.242853,-7.281583
10.242853,-7.281583
10.242853,-7.281583
10.242853,-7.281583
10.251913,-7.288315
10.251913,-7.288315
10.251913,-7.288315
10.251913,-7.288315
10.251913,-7.288315
10.251913,-7.288315
10.263304,-7.296659
10.263304,-7.296659
10.263304,-7.296659
10.263304,-7.296659
10.263304,-7.296659
10.263304,-7.296659
10.276642,-7.3062463
10.276642,-7.3062463
10.276642,-7.3062463
10.276642,-7.3062463
10.276642,-7.3062463
10.294164,-7.318608
10.294164,-7.318608
10.294164,-7.318608
10.294164,-7.318608
10.294164,-7.318608
10.294164,-7.318608
10.320034,-7.3357797
10.320034,-7.3357797
10.320034,-7.3357797
10.320034,-7.3357797
10.320034,-7.3357797
10.320034,-7.3357797
10.354345,-7.3599505
10.354345,-7.3599505
10.354345,-7.3599505
10.354345,-7.3599505
10.354345,-7.3599505
10.392804,-7.3878546
10.392804,-7.3878546
10.392804,-7.3878546
10.392804,-7.3878546
10.392804,-7.3878546
10.392804,-7.3878546
10.435174,-7.419499
10.435174,-7.419499
10.435174,-7.419499
10.435174,-7.419499
10.435174,-7.419499
10.435174,-7.419499
10.481921,-7.45624
10.481921,-7.45624
10.481921,-7.45624
10.481921,-7.45624
10.481921,-7.45624
10.530909,-7.4998593
10.530909,-7.4998593
10.530909,-7.4998593
10.530909,-7.4998593
10.530909,-7.4998593
10.5804,-7.551065
10.5804,-7.551065
10.5804,-7.551065
10.5804,-7.551065
10.5804,-7.551065
10.5804,-7.551065
10.5804,-7.551065
10.629448,-7.6116962
10.629448,-7.6116962
10.629448,-7.6116962
10.629448,-7.6116962
10.629448,-7.6116962
10.629448,-7.6116962
10.67301,-7.686359
10.67301,-7.686359
10.67301,-7.686359
10.67301,-7.686359
10.67301,-7.686359
10.67301,-7.686359
10.707202,-7.784435
10.707202,-7.784435
10.707202,-7.784435
10.707202,-7.784435
10.707202,-7.784435
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.720071,-7.8992143
10.715535,-7.8987994
10.715535,-7.8987994
10.715535,-7.8987994
10.715535,-7.8987994
10.715535,-7.8987994
10.703345,-7.8980017
10.703345,-7.8980017
10.703345,-7.8980017
10.703345,-7.8980017
10.703345,-7.8980017
10.685208,-7.897206
10.685208,-7.897206
10.685208,-7.897206
10.685208,-7.897206
10.685208,-7.897206
10.685208,-7.897206
10.685208,-7.897206
10.660124,-7.896657
10.660124,-7.896657
10.660124,-7.896657
10.660124,-7.896657
10.660124,-7.896657
10.660124,-7.896657
10.625345,-7.896872
10.625345,-7.896872
10.625345,-7.896872
10.625345,-7.896872
10.582748,-7.8984065
10.582748,-7.8984065
10.582748,-7.8984065
10.582748,-7.8984065
10.582748,-7.8984065
10.582748,-7.8984065
10.534129,-7.899273
10.534129,-7.899273
10.534129,-7.899273
10.534129,-7.899273
10.534129,-7.899273
10.534129,-7.899273
10.4834585,-7.901429
10.4834585,-7.901429
10.4834585,-7.901429
10.4834585,-7.901429
10.4834585,-7.901429
10.430437,-7.9043584
10.430437,-7.9043584
10.430437,-7.9043584
10.430437,-7.9043584
10.430437,-7.9043584
10.430437,-7.9043584
10.430437,-7.9043584
10.372154,-7.906746
10.372154,-7.906746
10.372154,-7.906746
10.372154,-7.906746
10.372154,-7.906746
10.303768,-7.9101467
10.303768,-7.9101467
10.303768,-7.9101467
10.303768,-7.9101467
10.303768,-7.9101467
10.303768,-7.9101467
10.303768,-7.9101467
10.229667,-7.913784
10.229667,-7.913784
10.229667,-7.913784
10.229667,-7.913784
10.150644,-7.9168506
10.150644,-7.9168506
10.150644,-7.9168506
10.150644,-7.9168506
10.150644,-7.9168506
10.150644,-7.9168506
10.063855,-7.917871
10.063855,-7.917871
10.063855,-7.917871
10.063855,-7.917871
10.063855,-7.917871
10.063855,-7.917871
10.063855,-7.917871
9.969797,-7.9207673
9.969797,-7.9207673
9.969797,-7.9207673
9.969797,-7.9207673
9.869188,-7.9227233
9.869188,-7.9227233
9.869188,-7.9227233
9.869188,-7.9227233
9.869188,-7.9227233
9.869188,-7.9227233
9.765721,-7.9253783
9.765721,-7.9253783
9.765721,-7.9253783
9.765721,-7.9253783
9.765721,-7.9253783
9.765721,-7.9253783
9.765721,-7.9253783
9.657971,-7.928833
9.657971,-7.928833
9.657971,-7.928833
9.657971,-7.928833
9.542552,-7.932054
9.542552,-7.932054
9.542552,-7.932054
9.542552,-7.932054
9.542552,-7.932054
9.542552,-7.932054
9.421652,-7.935027
9.421652,-7.935027
9.421652,-7.935027
9.421652,-7.935027
9.421652,-7.935027
9.421652,-7.935027
9.421652,-7.935027
9.297201,-7.9387527
9.297201,-7.9387527
9.297201,-7.9387527
9.297201,-7.9387527
9.297201,-7.9387527
9.297201,-7.9387527
9.169074,-7.9448977
9.169074,-7.9448977
9.169074,-7.9448977
9.169074,-7.9448977
9.036865,-7.9565215
9.036865,-7.9565215
9.036865,-7.9565215
9.036865,-7.9565215
9.036865,-7.9565215
9.036865,-7.9565215
9.036865,-7.9565215
8.895987,-7.9756064
8.895987,-7.9756064
8.895987,-7.9756064
8.895987,-7.9756064
8.895987,-7.9756064
8.749385,-7.999634
8.749385,-7.999634
8.749385,-7.999634
8.749385,-7.999634
8.749385,-7.999634
8.749385,-7.999634
8.749385,-7.999634
8.599781,-8.02666
8.599781,-8.02666
8.599781,-8.02666
8.599781,-8.02666
8.599781,-8.02666
8.446245,-8.058223
8.446245,-8.058223
8.446245,-8.058223
8.446245,-8.058223
8.446245,-8.058223
8.446245,-8.058223
8.283567,-8.094977
8.283567,-8.094977
8.283567,-8.094977
8.283567,-8.094977
8.283567,-8.094977
8.283567,-8.094977
8.116383,-8.133007
8.116383,-8.133007
8.116383,-8.133007
8.116383,-8.133007
8.116383,-8.133007
8.116383,-8.133007
7.9445524,-8.1689205
7.9445524,-8.1689205
7.9445524,-8.1689205
7.9445524,-8.1689205
7.7670403,-8.202857
7.7670403,-8.202857
7.7670403,-8.202857
7.7670403,-8.202857
7.7670403,-8.202857
7.7670403,-8.202857
7.7670403,-8.202857
7.582516,-8.247949
7.582516,-8.247949
7.582516,-8.247949
7.582516,-8.247949
7.582516,-8.247949
7.582516,-8.247949
7.3857064,-8.28445
7.3857064,-8.28445
7.3857064,-8.28445
7.3857064,-8.28445
7.184221,-8.317397
7.184221,-8.317397
7.184221,-8.317397
7.184221,-8.317397
7.184221,-8.317397
7.184221,-8.317397
7.184221,-8.317397
6.976977,-8.348449
6.976977,-8.348449
6.976977,-8.348449
6.976977,-8.348449
6.976977,-8.348449
6.976977,-8.348449
6.762953,-8.381472
6.762953,-8.381472
6.762953,-8.381472
6.762953,-8.381472
6.544846,-8.417265
6.544846,-8.417265
6.544846,-8.417265
6.544846,-8.417265
6.544846,-8.417265
6.544846,-8.417265
6.544846,-8.417265
6.323945,-8.456191
6.323945,-8.456191
6.323945,-8.456191
6.323945,-8.456191
6.323945,-8.456191
6.323945,-8.456191
6.099883,-8.501297
6.099883,-8.501297
6.099883,-8.501297
6.099883,-8.501297
6.099883,-8.501297
6.099883,-8.501297
5.8701477,-8.552972
5.8701477,-8.552972
5.8701477,-8.552972
5.8701477,-8.552972
5.8701477,-8.552972
5.6305375,-8.604291
5.6305375,-8.604291
5.6305375,-8.604291
5.6305375,-8.604291
5.6305375,-8.604291
5.6305375,-8.604291
5.384872,-8.65879
5.384872,-8.65879
5.384872,-8.65879
5.384872,-8.65879
5.384872,-8.65879
5.384872,-8.65879
5.13372,-8.713043
5.13372,-8.713043
5.13372,-8.713043
5.13372,-8.713043
5.13372,-8.713043
4.8762746,-8.771522
4.8762746,-8.771522
4.8762746,-8.771522
4.8762746,-8.771522
4.8762746,-8.771522
4.8762746,-8.771522
4.613154,-8.835981
4.613154,-8.835981
4.613154,-8.835981
4.613154,-8.835981
4.613154,-8.835981
4.613154,-8.835981
4.3467627,-8.897089
4.3467627,-8.897089
4.3467627,-8.897089
4.3467627,-8.897089
4.3467627,-8.897089
4.0761895,-8.953738
4.0761895,-8.953738
4.0761895,-8.953738
4.0761895,-8.953738
4.0761895,-8.953738
3.8001206,-9.005243
3.8001206,-9.005243
3.8001206,-9.005243
3.8001206,-9.005243
3.8001206,-9.005243
3.8001206,-9.005243
3.8001206,-9.005243
3.517267,-9.065041
3.517267,-9.065041
3.517267,-9.065041
3.517267,-9.065041
3.517267,-9.065041
3.2242827,-9.114924
3.2242827,-9.114924
3.2242827,-9.114924
3.2242827,-9.114924
3.2242827,-9.114924
3.2242827,-9.114924
3.2242827,-9.114924
2.9267755,-9.1675205
2.9267755,-9.1675205
2.9267755,-9.1675205
2.9267755,-9.1675205
2.9267755,-9.1675205
2.6238868,-9.217891
2.6238868,-9.217891
2.6238868,-9.217891
2.6238868,-9.217891
2.6238868,-9.217891
2.316397,-9.27215
2.316397,-9.27215
2.316397,-9.27215
2.316397,-9.27215
2.316397,-9.27215
2.316397,-9.27215
2.0065405,-9.33167
2.0065405,-9.33167
2.0065405,-9.33167
2.0065405,-9.33167
2.0065405,-9.33167
2.0065405,-9.33167
1.6951356,-9.401343
1.6951356,-9.401343
1.6951356,-9.401343
1.6951356,-9.401343
1.6951356,-9.401343
1.6951356,-9.401343
1.3827815,-9.476877
1.3827815,-9.476877
1.3827815,-9.476877
1.3827815,-9.476877
1.3827815,-9.476877
1.067085,-9.555608
1.067085,-9.555608
1.067085,-9.555608
1.067085,-9.555608
1.067085,-9.555608
1.067085,-9.555608
0.7385518,-9.64001
0.7385518,-9.64001
0.7385518,-9.64001
0.7385518,-9.64001
0.7385518,-9.64001
0.7385518,-9.64001
0.40167272,-9.720884
0.40167272,-9.720884
0.40167272,-9.720884
0.40167272,-9.720884
0.40167272,-9.720884
0.40167272,-9.720884
0.05524404,-9.799421
0.05524404,-9.799421
0.05524404,-9.799421
0.05524404,-9.799421
0.05524404,-9.799421
-0.30272126,-9.874233
-0.30272126,-9.874233
-0.30272126,-9.874233
-0.30272126,-9.874233
-0.30272126,-9.874233
-0.30272126,-9.874233
-0.30272126,-9.874233
-0.6663675,-9.953182
-0.6663675,-9.953182
-0.6663675,-9.953182
-0.6663675,-9.953182
-1.0372388,-10.029968
-1.0372388,-10.029968
-1.0372388,-10.029968
-1.0372388,-10.029968
-1.0372388,-10.029968
-1.0372388,-10.029968
-1.4178802,-10.100473
-1.4178802,-10.100473
-1.4178802,-10.100473
-1.4178802,-10.100473
-1.4178802,-10.100473
-1.4178802,-10.100473
-1.4178802,-10.100473
-1.805789,-10.160614
-1.805789,-10.160614
-1.805789,-10.160614
-1.805789,-10.160614
-1.805789,-10.160614
-2.197518,-10.218044
-2.197518,-10.218044
-2.197518,-10.218044
-2.197518,-10.218044
-2.197518,-10.218044
-2.197518,-10.218044
-2.5932672,-10.273382
-2.5932672,-10.273382
-2.5932672,-10.273382
-2.5932672,-10.273382
-2.5932672,-10.273382
-2.5932672,-10.273382
-2.991134,-10.329735
-2.991134,-10.329735
-2.991134,-10.329735
-2.991134,-10.329735
-2.991134,-10.329735
-2.991134,-10.329735
-3.3925893,-10.382952
-3.3925893,-10.382952
-3.3925893,-10.382952
-3.3925893,-10.382952
-3.3925893,-10.382952
-3.3925893,-10.382952
-3.7963703,-10.433183
-3.7963703,-10.433183
-3.7963703,-10.433183
-3.7963703,-10.433183
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
-4.201416,-10.483019
