accX,accY,accZ,angleX,angleY,angleZ,label
0.42190963,0.13160753,-0.6600909,-0.38591412,0.52839845,1.0827587,moveLeft
0.42190963,0.13160753,-0.6600909,-0.38591412,0.52839845,1.0827587,moveLeft
-0.38701004,-0.94404316,0.7102413,-0.48426342,0.5766568,0.8671232,moveLeft
-0.38701004,-0.94404316,0.7102413,-0.48426342,0.5766568,0.8671232,moveLeft
-1.0440121,-1.5226259,0.59692764,-0.36392298,0.83260936,0.8524625,moveLeft
-1.0440121,-1.5226259,0.59692764,-0.36392298,0.83260936,0.8524625,moveLeft
-0.9555448,-1.3345056,-0.2240305,-0.16172658,0.9560041,0.9642508,moveLeft
-0.9555448,-1.3345056,-0.2240305,-0.16172658,0.9560041,0.9642508,moveLeft
-0.44964084,-0.704936,-1.1693435,-0.035888333,0.9486737,1.0100657,moveLeft
-0.44964084,-0.704936,-1.1693435,-0.035888333,0.9486737,1.0100657,moveLeft
-0.22191213,-0.12886715,-1.4777436,0.029474247,0.79534656,0.94042706,moveLeft
-0.22191213,-0.12886715,-1.4777436,0.029474247,0.79534656,0.94042706,moveLeft
-0.75245416,0.11079979,-1.4989581,0.024587326,0.67011917,0.7834347,moveLeft
-0.75245416,0.11079979,-1.4989581,0.024587326,0.67011917,0.7834347,moveLeft
-0.75245416,0.11079979,-1.4989581,-0.05299256,0.6750061,0.6985244,moveLeft
-1.5713232,-0.12932777,-1.0317178,-0.05299256,0.6750061,0.6985244,moveLeft
-1.7512709,-0.10349846,-0.39346123,-0.031612277,0.6395759,0.75777835,moveLeft
-1.7512709,-0.10349846,-0.39346123,-0.031612277,0.6395759,0.75777835,moveLeft
-0.8745231,0.2626958,-0.035027504,0.15653422,0.4202753,0.84940815,moveLeft
-0.8745231,0.2626958,-0.035027504,0.15653422,0.4202753,0.84940815,moveLeft
0.12177958,0.643641,-0.5340643,0.33001995,0.20586158,0.7870999,moveLeft
0.12177958,0.643641,-0.5340643,0.33001995,0.20586158,0.7870999,moveLeft
0.12177958,0.643641,-0.5340643,0.24388795,0.116675265,0.6068946,moveLeft
0.0706193,0.59043455,-0.4992571,0.24388795,0.116675265,0.6068946,moveLeft
0.0706193,0.59043455,-0.4992571,0.09239337,0.27550024,0.47311515,moveLeft
-0.57984805,0.26739645,0.7057276,0.09239337,0.27550024,0.47311515,moveLeft
-0.57984805,0.26739645,0.7057276,0.06307184,0.4886922,0.46700647,moveLeft
-0.76466364,0.035567284,1.2377129,0.06307184,0.4886922,0.46700647,moveLeft
-0.7303411,0.23349667,0.928421,0.23839016,0.44532076,0.5006041,moveLeft
-0.7303411,0.23349667,0.928421,0.23839016,0.44532076,0.5006041,moveLeft
-0.7001929,0.3425994,0.7497883,0.35140023,0.18020524,0.48533243,moveLeft
