accX,accY,accZ,angleX,angleY,angleZ,label
-1.4996006,0.87803125,3.283846,0.1797471,0.3475823,0.018020526,move
-2.7716088,0.56927633,3.056116,0.1797471,0.3475823,0.018020526,move
-2.7716088,0.56927633,3.056116,0.23350324,0.44959682,0.46700647,move
-2.1625988,1.427619,3.3531704,0.23350324,0.44959682,0.46700647,move
-1.2765064,2.3898897,2.2564068,0.42959097,0.33964106,0.763887,move
-1.2765064,2.3898897,2.2564068,0.42959097,0.33964106,0.763887,move
0.1818043,3.3389068,0.64538956,0.40882155,0.103847094,0.82741696,move
0.1818043,3.3389068,0.64538956,0.40882155,0.103847094,0.82741696,move
0.1818043,3.3389068,0.64538956,-0.2948952,-0.14721853,0.50915617,move
1.5845498,3.1693068,0.37349987,-0.2948952,-0.14721853,0.50915617,move
1.5845498,3.1693068,0.37349987,-1.0187705,-0.4728097,0.0888809,move
1.5982316,1.7267585,3.0086575,-1.0187705,-0.4728097,0.0888809,move
1.5982316,1.7267585,3.0086575,-1.1665999,-0.34391713,-0.11453723,move
-0.6990657,-0.44790268,6.885564,-1.1665999,-0.34391713,-0.11453723,move
-1.8396183,-1.434392,6.479229,-0.5917757,0.15210545,0.09315695,move
-1.8396183,-1.434392,6.479229,-0.5917757,0.15210545,0.09315695,move
-1.5345312,-1.4688838,1.7999687,0.00870483,0.5222898,0.35705075,move
-1.5345312,-1.4688838,1.7999687,0.00870483,0.5222898,0.35705075,move
-1.091962,-1.2691765,-2.0569315,0.055741455,0.36896262,0.48166725,move
-1.091962,-1.2691765,-2.0569315,0.055741455,0.36896262,0.48166725,move
-1.091962,-1.2691765,-2.0569315,-0.09697486,-0.103847094,0.5366451,move
-0.037972152,-1.133517,-3.197228,-0.09697486,-0.103847094,0.5366451,move
1.0746783,-1.0300887,-2.2494087,-0.17394388,-0.44898596,0.43585235,move
1.0746783,-1.0300887,-2.2494087,-0.17394388,-0.44898596,0.43585235,move
1.1178497,-1.1206932,-1.5100002,-0.08659015,-0.3811799,0.17745635,move
1.1178497,-1.1206932,-1.5100002,-0.08659015,-0.3811799,0.17745635,move
1.1178497,-1.1206932,-1.5100002,0.0050396384,0.0012217305,-0.03573562,move
0.12338351,-1.8349564,-2.1637106,0.0050396384,0.0012217305,-0.03573562,move
-0.5081085,-2.057113,-3.3230104,0.10094548,0.2742785,-0.026572637,move
-0.5081085,-2.057113,-3.3230104,0.10094548,0.2742785,-0.026572637,move
-0.5081085,-2.057113,-3.3230104,0.18035796,0.22907446,0.089491755,move
-0.74099094,-1.9109619,-3.9087062,0.18035796,0.22907446,0.089491755,move
-0.4626092,-1.2957797,-3.7925358,0.24877487,0.07880162,0.23671028,move
-0.4626092,-1.2957797,-3.7925358,0.24877487,0.07880162,0.23671028,move
-0.037186995,-0.48420095,-2.8116379,0.34223726,-0.12095132,0.29840767,move
-0.037186995,-0.48420095,-2.8116379,0.34223726,-0.12095132,0.29840767,move
-0.019538969,0.10175371,-2.0475788,0.4503604,-0.23396139,0.2489276,move
-0.019538969,0.10175371,-2.0475788,0.4503604,-0.23396139,0.2489276,move
-0.019538969,0.10175371,-2.0475788,0.5047274,-0.23640485,0.20861048,move
0.08507323,0.5028014,-1.1277976,0.5047274,-0.23640485,0.20861048,move
0.018213123,1.1023726,-1.0765471,0.4454735,-0.1020145,0.11148291,move
0.018213123,1.1023726,-1.0765471,0.4454735,-0.1020145,0.11148291,move
0.018213123,1.1023726,-1.0765471,0.17913623,-0.039095376,-0.0693332,move
-0.2705962,1.4071236,0.3605013,0.17913623,-0.039095376,-0.0693332,move
-0.2705962,1.4071236,0.3605013,-0.065209866,-0.021991149,-0.23732115,move
-1.0263137,1.1165395,2.3033228,-0.065209866,-0.021991149,-0.23732115,move
-1.1678331,0.6718936,4.330762,0.04841107,-0.19425514,-0.15057829,move
-1.1678331,0.6718936,4.330762,0.04841107,-0.19425514,-0.15057829,move
-0.6236872,0.62269115,5.509082,0.40332377,-0.20647246,0.025350908,move
-0.6236872,0.62269115,5.509082,0.40332377,-0.20647246,0.025350908,move
-0.38940585,1.1635227,3.928197,0.5725334,0.15088372,0.07727446,move
-0.38940585,1.1635227,3.928197,0.5725334,0.15088372,0.07727446,move
-0.38940585,1.1635227,3.928197,0.3837761,0.44409904,0.16584991,move
-0.67961466,1.292798,2.205927,0.3837761,0.44409904,0.16584991,move
0.23287177,1.6825767,1.8942881,0.117438845,0.1142318,0.2556471,move
0.23287177,1.6825767,1.8942881,0.117438845,0.1142318,0.2556471,move
0.23287177,1.6825767,1.8942881,0.016035212,-0.32986724,0.19517145,move
1.1357936,1.7522459,3.6075668,0.016035212,-0.32986724,0.19517145,move
1.2949569,1.4202695,3.7711363,0.13026701,-0.23090707,0.011911872,move
1.2949569,1.4202695,3.7711363,0.13026701,-0.23090707,0.011911872,move
1.2949569,1.4202695,3.7711363,0.16691893,0.019547688,-0.24037547,move
0.48522112,0.3946767,1.2901115,0.16691893,0.019547688,-0.24037547,move
0.48522112,0.3946767,1.2901115,-0.12935072,0.20769419,-0.35521814,move
-0.09569135,-0.78146935,-0.49955273,-0.12935072,0.20769419,-0.35521814,move
-0.5081879,-1.6735246,-1.3940372,-0.49586987,0.32559118,-0.33933565,move
-0.5081879,-1.6735246,-1.3940372,-0.49586987,0.32559118,-0.33933565,move
-0.5081879,-1.6735246,-1.3940372,-0.7200574,0.22785273,-0.16462818,move
-0.05325243,-2.0440361,-0.9871087,-0.7200574,0.22785273,-0.16462818,move
-0.05325243,-2.0440361,-0.9871087,-0.5655085,0.02321288,-0.038179077,move
0.81916684,-1.955334,-0.48621655,-0.5655085,0.02321288,-0.038179077,move
0.692932,-2.0868497,-1.3007636,-0.31627548,0.06414085,-0.05589417,move
0.692932,-2.0868497,-1.3007636,-0.31627548,0.06414085,-0.05589417,move
0.692932,-2.0868497,-1.3007636,-0.24297164,0.31887165,-0.05100725,move
0.06950681,-2.4176483,-2.6379728,-0.24297164,0.31887165,-0.05100725,move
0.014606472,-2.1679838,-3.8818011,-0.23564127,0.44959682,0.03756821,move
0.014606472,-2.1679838,-3.8818011,-0.23564127,0.44959682,0.03756821,move
0.30021673,-1.707701,-4.8478003,-0.21059579,0.3885103,0.06261369,move
0.30021673,-1.707701,-4.8478003,-0.21059579,0.3885103,0.06261369,move
0.060300745,-1.3148866,-4.8083696,-0.23441954,0.119729586,0.008857546,move
0.060300745,-1.3148866,-4.8083696,-0.23441954,0.119729586,0.008857546,move
0.060300745,-1.3148866,-4.8083696,-0.25579983,-0.19792034,-0.024129177,move
-0.035859108,-0.99139404,-3.7781167,-0.25579983,-0.19792034,-0.024129177,move
-0.035859108,-0.99139404,-3.7781167,-0.22892176,-0.37751472,-0.08277224,move
-0.087604344,-0.6219311,-2.1626735,-0.22892176,-0.37751472,-0.08277224,move
-0.21767054,-0.052533627,-0.5303993,-0.12018774,-0.29932398,-0.11148291,move
-0.21767054,-0.052533627,-0.5303993,-0.12018774,-0.29932398,-0.11148291,move
-0.3242387,0.01807642,0.8559675,0.049632803,-0.25289822,-0.09865474,move
-0.3242387,0.01807642,0.8559675,0.049632803,-0.25289822,-0.09865474,move
-0.3981965,0.2903571,1.6773472,0.11927144,-0.026267206,-0.011301007,move
-0.3981965,0.2903571,1.6773472,0.11927144,-0.026267206,-0.011301007,move
-0.27243322,0.52802896,2.248086,0.21456642,0.116675265,0.082161374,move
-0.27243322,0.52802896,2.248086,0.21456642,0.116675265,0.082161374,move
-0.6008182,0.73821545,2.2086964,0.30069843,0.34330627,0.1572978,move
-0.6008182,0.73821545,2.2086964,0.30069843,0.34330627,0.1572978,move
-1.3802884,1.0728402,1.6865511,0.29520062,0.6621779,0.30634892,move
-1.3802884,1.0728402,1.6865511,0.29520062,0.6621779,0.30634892,move
-1.2181538,1.2249861,2.0692673,0.27259862,0.6035349,0.573297,move
-1.2181538,1.2249861,2.0692673,0.27259862,0.6035349,0.573297,move
-1.2181538,1.2249861,2.0692673,0.39293906,0.25045475,0.8206975,move
-0.1296461,1.6176491,3.4107656,0.39293906,0.25045475,0.8206975,move
-0.1296461,1.6176491,3.4107656,0.57803124,0.20097467,0.8891144,move
-0.019684356,1.9679508,4.0729294,0.57803124,0.20097467,0.8891144,move
-0.019684356,1.9679508,4.0729294,0.6965391,0.6627888,0.840856,move
-0.43065235,1.4569902,1.7487879,0.6965391,0.6627888,0.840856,move
-0.43065235,1.4569902,1.7487879,0.37583485,0.87109387,0.82436264,move
-0.65748996,1.3055501,-0.8506799,0.37583485,0.87109387,0.82436264,move
-0.5005504,1.2001209,-0.72853136,-0.17211129,0.5375614,0.7302894,move
-0.5005504,1.2001209,-0.72853136,-0.17211129,0.5375614,0.7302894,move
-0.42723945,0.49491644,0.9958687,-0.5025894,0.08368854,0.60994893,move
-0.42723945,0.49491644,0.9958687,-0.5025894,0.08368854,0.60994893,move
-0.42723945,0.49491644,0.9958687,-0.49037206,-0.172264,0.5122105,move
-0.37398136,0.15878105,1.9022436,-0.49037206,-0.172264,0.5122105,move
-0.5331205,-0.3033924,1.2175684,-0.32910365,-0.29565877,0.36987892,move
-0.5331205,-0.3033924,1.2175684,-0.32910365,-0.29565877,0.36987892,move
-0.32920402,-0.47681093,0.9609947,-0.31749722,-0.33108896,0.2415972,move
-0.32920402,-0.47681093,0.9609947,-0.31749722,-0.33108896,0.2415972,move
-0.32920402,-0.47681093,0.9609947,-0.33765575,-0.258396,0.07544186,move
0.14341451,-0.9572506,0.68760014,-0.33765575,-0.258396,0.07544186,move
0.12078692,-1.4177136,0.7317562,-0.40118575,-0.12156218,-0.10354166,move
0.12078692,-1.4177136,0.7317562,-0.40118575,-0.12156218,-0.10354166,move
0.12078692,-1.4177136,0.7317562,-0.27229318,0.054367006,-0.14263703,move
0.11900954,-1.3521647,0.6942339,-0.27229318,0.054367006,-0.14263703,move
0.07754429,-1.6450946,-0.63980484,-0.04138612,0.2284636,-0.12186762,move
0.07754429,-1.6450946,-0.63980484,-0.04138612,0.2284636,-0.12186762,move
0.5386489,-1.2276313,-2.1738467,0.10888673,0.3555236,-0.106595986,move
0.5386489,-1.2276313,-2.1738467,0.10888673,0.3555236,-0.106595986,move
0.4362711,-1.0627549,-3.2269707,0.104610674,0.3268129,-0.17134771,move
0.4362711,-1.0627549,-3.2269707,0.104610674,0.3268129,-0.17134771,move
0.4362711,-1.0627549,-3.2269707,0.016646078,0.24801129,-0.17623462,move
0.0700174,-1.0855238,-2.7219625,0.016646078,0.24801129,-0.17623462,move
-0.2574366,-1.1008251,-1.8389602,0.07223482,0.2180789,-0.16279559,move
-0.2574366,-1.1008251,-1.8389602,0.07223482,0.2180789,-0.16279559,move
