accX,accY,accZ,angleX,angleY,angleZ,label
0.5299534,0.7432618,-0.32975674,-0.002977968,0.035811976,-0.12156218,stop
0.5299534,0.7432618,-0.32975674,-0.11415544,0.23006712,-0.16432275,stop
0.65727794,1.1865888,-0.89238644,-0.11415544,0.23006712,-0.16432275,stop
0.881554,1.718337,-1.1355023,-0.3945426,0.5556583,-0.19425514,stop
0.881554,1.718337,-1.1355023,-0.3945426,0.5556583,-0.19425514,stop
0.5768296,2.2118018,0.2036562,-0.3853796,0.44997862,-0.22357668,stop
0.5768296,2.2118018,0.2036562,-0.3853796,0.44997862,-0.22357668,stop
-0.21753871,2.1801546,1.5615196,0.07032586,0.01198823,-0.24556783,stop
-0.21753871,2.1801546,1.5615196,0.07032586,0.01198823,-0.24556783,stop
0.25079656,1.3937666,-1.012516,0.2786309,0.1549307,-0.073303826,stop
0.25079656,1.3937666,-1.012516,0.2786309,0.1549307,-0.073303826,stop
0.3599385,2.079791,-4.6299915,-0.21555908,0.5422193,0.34391713,stop
0.3599385,2.079791,-4.6299915,-0.21555908,0.5422193,0.34391713,stop
0.3530603,2.9987786,-2.2307606,-1.0848203,1.0626764,0.766025,stop
0.3530603,2.9987786,-2.2307606,-1.0848203,1.0626764,0.766025,stop
2.6295934,4.165223,-0.9902115,-1.086042,1.3357332,1.0396926,stop
2.6295934,4.165223,-0.9902115,-1.086042,1.3357332,1.0396926,stop
1.6662765,3.971442,0.35149574,-0.24732406,-1.496849,0.3042109,stop
1.6662765,3.971442,0.35149574,-0.24732406,-1.496849,0.3042109,stop
-1.617374,1.9971635,2.138752,0.35315648,-2.684371,-0.051923547,stop
-1.617374,1.9971635,2.138752,0.35315648,-2.684371,-0.051923547,stop
-2.337667,-0.29758477,3.7892962,0.8846092,-2.6452756,0.14966199,stop
-2.337667,-0.29758477,3.7892962,0.8846092,-2.6452756,0.14966199,stop
-1.7154334,-0.02523613,2.5656462,1.1179597,-2.3007476,0.58093286,stop
-1.7154334,-0.02523613,2.5656462,1.1179597,-2.3007476,0.58093286,stop
-0.7011197,0.78282166,1.8180399,0.77221,-1.7619644,0.7128797,stop
-0.7011197,0.78282166,1.8180399,0.77221,-1.7619644,0.7128797,stop
-0.4912899,0.70970726,2.8662376,0.38186714,-0.88842714,0.53878313,stop
-0.4912899,0.70970726,2.8662376,0.38186714,-0.88842714,0.53878313,stop
-1.6801566,-0.34645867,2.1822824,0.30917418,-0.41317397,0.25289822,stop
-1.6801566,-0.34645867,2.1822824,0.30917418,-0.41317397,0.25289822,stop
-1.9661095,-1.3404672,2.9180012,0.51686835,-0.8768207,0.3830125,stop
-1.9661095,-1.3404672,2.9180012,0.51686835,-0.8768207,0.3830125,stop
-1.9661095,-1.3404672,2.9180012,0.921872,-1.3258066,0.7806858,stop
-0.24859011,-0.9701755,2.1933956,0.921872,-1.3258066,0.7806858,stop
-0.24859011,-0.9701755,2.1933956,1.1313988,-1.2390637,0.77457714,stop
0.514161,0.47398758,-0.089595795,1.1313988,-1.2390637,0.77457714,stop
0.37919903,0.5255685,-1.8747258,0.69646275,-0.42233697,0.07819075,stop
0.37919903,0.5255685,-1.8747258,0.69646275,-0.42233697,0.07819075,stop
0.37919903,0.5255685,-1.8747258,0.09476047,-0.29955304,-0.41172317,stop
-0.9943634,-0.054772377,-0.64844465,0.09476047,-0.29955304,-0.41172317,stop
-0.9943634,-0.054772377,-0.64844465,-0.021303926,-0.21464278,-0.3115413,stop
-2.0453928,-0.07255697,1.1112204,-0.021303926,-0.21464278,-0.3115413,stop
-2.0453928,-0.07255697,1.1112204,0.26091582,0.05841399,-0.059253927,stop
-1.0884023,-0.75946856,1.1900158,0.26091582,0.05841399,-0.059253927,stop
-1.0884023,-0.75946856,1.1900158,0.500375,0.13782647,-0.064751714,stop
-1.1461654,-1.0299294,0.8420038,0.500375,0.13782647,-0.064751714,stop
-1.1461654,-1.0299294,0.8420038,0.6934084,0.16836974,0.02687807,stop
-0.43358004,-0.55403185,-0.7237005,0.6934084,0.16836974,0.02687807,stop
-0.43358004,-0.55403185,-0.7237005,0.65797824,0.02359467,-0.01160644,stop
0.71035314,0.20762062,-1.3402481,0.65797824,0.02359467,-0.01160644,stop
1.5138476,0.97422934,-0.70086527,0.43623415,0.06269005,-0.29810223,stop
1.5138476,0.97422934,-0.70086527,0.43623415,0.06269005,-0.29810223,stop
1.5138476,0.97422934,-0.70086527,-0.09521862,0.811,-0.7635816,stop
-0.53833354,-0.2213068,-0.12289238,-0.09521862,0.811,-0.7635816,stop
-0.53833354,-0.2213068,-0.12289238,-0.27175868,0.9545533,-0.48930305,stop
-1.8638796,-1.2204585,0.19447231,-0.27175868,0.9545533,-0.48930305,stop
-1.8638796,-1.2204585,0.19447231,0.022678372,0.42676574,-0.17898351,stop
-0.7259551,-0.3165307,0.13963223,0.022678372,0.42676574,-0.17898351,stop
-0.7259551,-0.3165307,0.13963223,0.29390255,-0.07047858,-0.17470746,stop
-0.052801847,-0.019634724,-0.15114021,0.29390255,-0.07047858,-0.17470746,stop
-0.052801847,-0.019634724,-0.15114021,0.3366631,-0.2598468,-0.26939157,stop
0.40655136,-0.06737614,0.13448906,0.3366631,-0.2598468,-0.26939157,stop
0.40655136,-0.06737614,0.13448906,0.2364812,-0.04604397,-0.3231477,stop
0.40253818,-0.12835884,0.1738224,0.2364812,-0.04604397,-0.3231477,stop
0.40253818,-0.12835884,0.1738224,0.03428481,0.1915826,-0.26389378,stop
0.16064596,-0.29477596,-0.12540722,0.03428481,0.1915826,-0.26389378,stop
0.16064596,-0.29477596,-0.12540722,-0.14225525,0.21846068,-0.35185838,stop
-0.039806604,-0.1433878,0.35652542,-0.14225525,0.21846068,-0.35185838,stop
-0.039806604,-0.1433878,0.35652542,-0.04085161,0.029092457,-0.3933972,stop
-0.58369553,-0.56186914,1.2300701,-0.04085161,0.029092457,-0.3933972,stop
-0.58369553,-0.56186914,1.2300701,0.23281601,-0.02893974,-0.2669481,stop
-0.12128532,-0.29495668,0.4280033,0.23281601,-0.02893974,-0.2669481,stop
0.6321875,0.25548506,-0.9718938,0.19372064,0.11644619,-0.26267207,stop
0.6321875,0.25548506,-0.9718938,0.19372064,0.11644619,-0.26267207,stop
0.6321875,0.25548506,-0.9718938,-0.26381743,0.38278344,-0.43676865,stop
-0.5108379,-0.37352085,-0.22586584,-0.26381743,0.38278344,-0.43676865,stop
-0.5108379,-0.37352085,-0.22586584,-0.42447498,0.4731915,-0.3652974,stop
-1.1854478,-0.66183996,0.72458744,-0.42447498,0.4731915,-0.3652974,stop
-1.1854478,-0.66183996,0.72458744,-0.14164437,0.26427558,-0.21135938,stop
-0.69241863,-0.33097887,0.8575468,-0.14164437,0.26427558,-0.21135938,stop
-0.69241863,-0.33097887,0.8575468,0.28657216,-0.025274549,-0.1459968,stop
-8.391142E-4,0.22650957,-0.014052391,0.28657216,-0.025274549,-0.1459968,stop
-8.391142E-4,0.22650957,-0.014052391,0.4197408,-0.042378776,-0.17348573,stop
0.97608805,0.7102423,-1.551847,0.4197408,-0.042378776,-0.17348573,stop
0.97608805,0.7102423,-1.551847,0.0055741454,0.15248723,-0.37873647,stop
-0.19889903,0.40093994,-1.1731429,0.0055741454,0.15248723,-0.37873647,stop
-1.158659,-0.31493902,0.5457306,-0.2955824,0.32230777,-0.4098906,stop
-1.158659,-0.31493902,0.5457306,-0.2955824,0.32230777,-0.4098906,stop
-1.158659,-0.31493902,0.5457306,-0.048181996,0.20563251,-0.20219639,stop
-0.8033041,-0.014203072,0.7519989,-0.048181996,0.20563251,-0.20219639,stop
-0.8033041,-0.014203072,0.7519989,0.20654881,-0.016111571,-0.17104226,stop
0.65615463,0.54175806,-0.24602032,0.20654881,-0.016111571,-0.17104226,stop
0.65615463,0.54175806,-0.24602032,0.16562083,-0.15905404,-0.40500367,stop
1.2023783,0.88604975,-0.6983681,0.16562083,-0.15905404,-0.40500367,stop
-0.29565996,-0.055125237,0.0039129257,-0.00908662,-0.065591656,-0.6096435,stop
-0.29565996,-0.055125237,0.0039129257,-0.00908662,-0.065591656,-0.6096435,stop
-0.8132602,-0.6035042,0.8214779,0.019013181,-0.0173333,-0.47891834,stop
-0.8132602,-0.6035042,0.8214779,0.019013181,-0.0173333,-0.47891834,stop
-0.6316212,-0.48692465,0.74232674,0.21265747,-0.08391761,-0.344528,stop
-0.6316212,-0.48692465,0.74232674,0.21265747,-0.08391761,-0.344528,stop
-0.6316212,-0.48692465,0.74232674,0.3574325,-0.18409951,-0.27366763,stop
-0.111507654,-0.17356682,-0.20534611,0.3574325,-0.18409951,-0.27366763,stop
-0.111507654,-0.17356682,-0.20534611,0.22670737,-0.14683673,-0.31581733,stop
0.2691872,0.105917454,-0.28599072,0.22670737,-0.14683673,-0.31581733,stop
0.2691872,0.105917454,-0.28599072,0.034895677,-0.0020616702,-0.3811799,stop
0.06590557,0.25051928,0.4730444,0.034895677,-0.0020616702,-0.3811799,stop
0.06590557,0.25051928,0.4730444,0.09659307,0.12744176,-0.4025602,stop
-0.18892696,-0.013836861,0.23775578,0.09659307,0.12744176,-0.4025602,stop
-0.045776248,-0.26583672,-0.1696043,0.17295122,0.13599387,-0.36957347,stop
-0.045776248,-0.26583672,-0.1696043,0.17295122,0.13599387,-0.36957347,stop
-0.045776248,-0.26583672,-0.1696043,0.13385585,0.26427558,-0.31581733,stop
0.18359688,-0.05015707,-1.046854,0.13385585,0.26427558,-0.31581733,stop
0.18359688,-0.05015707,-1.046854,-0.0139735425,0.31925344,-0.31948254,stop
-0.013908714,0.26989603,-1.1479206,-0.0139735425,0.31925344,-0.31948254,stop
-0.013908714,0.26989603,-1.1479206,-0.07322747,0.20868684,-0.34208453,stop
-0.19509237,0.3507228,-0.50204897,-0.07322747,0.20868684,-0.34208453,stop
-0.19509237,0.3507228,-0.50204897,0.046502117,0.12622003,-0.32559118,stop
-0.016345568,0.25648737,-0.2874484,0.046502117,0.12622003,-0.32559118,stop
-0.016345568,0.25648737,-0.2874484,0.11308643,0.22395848,-0.28771752,stop
-0.22864714,0.15731764,-1.0308695,0.11308643,0.22395848,-0.28771752,stop
-0.22864714,0.15731764,-1.0308695,0.05138904,0.32414037,-0.17104226,stop
-0.07972469,0.26221418,-1.3925986,0.05138904,0.32414037,-0.17104226,stop
-0.07972469,0.26221418,-1.3925986,0.026343564,0.20868684,-0.10445796,stop
0.16682313,0.5181961,-1.5283508,0.026343564,0.20868684,-0.10445796,stop
0.16682313,0.5181961,-1.5283508,0.11369729,-0.042378776,-0.06963864,stop
0.031131051,0.443851,-1.3265104,0.11369729,-0.042378776,-0.06963864,stop
-0.047602296,0.24834776,-0.7835803,0.21082486,-0.14866933,0.014049901,stop
-0.047602296,0.24834776,-0.7835803,0.21082486,-0.14866933,0.014049901,stop
-0.047602296,0.24834776,-0.7835803,0.36415204,-0.119347796,0.13683382,stop
0.21865007,0.27410126,-0.8550987,0.36415204,-0.119347796,0.13683382,stop
0.21865007,0.27410126,-0.8550987,0.36903897,0.020540344,0.20463985,stop
0.56096685,0.6597023,-1.6892428,0.36903897,0.020540344,0.20463985,stop
0.56096685,0.6597023,-1.6892428,0.18333593,0.15248723,0.21380283,stop
0.2782514,0.9919176,-1.8849702,0.18333593,0.15248723,0.21380283,stop
0.2782514,0.9919176,-1.8849702,0.04344779,0.10300715,0.19364429,stop
0.20436932,1.4486504,-1.5388474,0.04344779,0.10300715,0.19364429,stop
0.20436932,1.4486504,-1.5388474,0.07704538,-0.11385001,0.12950343,stop
0.26275748,1.5593357,-0.823493,0.07704538,-0.11385001,0.12950343,stop
0.26275748,1.5593357,-0.823493,0.1961641,-0.3459788,0.06841691,stop
0.3435805,1.3587022,0.112238884,0.1961641,-0.3459788,0.06841691,stop
0.3435805,1.3587022,0.112238884,0.3635412,-0.3386484,0.04520403,stop
0.04391747,1.2619038,0.4343953,0.3635412,-0.3386484,0.04520403,stop
0.04391747,1.2619038,0.4343953,0.3635412,-0.3386484,0.04520403,stop
-0.24702364,1.4407597,-0.035850048,0.3488804,-0.12423472,0.07513642,stop
-0.059340075,1.6739554,-0.20329094,0.17478381,0.13049608,0.09590584,stop
-0.059340075,1.6739554,-0.20329094,0.17478381,0.13049608,0.09590584,stop
0.17050911,1.9752645,-0.21288109,0.031841353,0.27893636,0.017715093,stop
0.17050911,1.9752645,-0.21288109,0.031841353,0.27893636,0.017715093,stop
-0.6982211,1.7079945,-0.07412529,-0.015195273,0.32841644,-0.13683382,stop
-0.6982211,1.7079945,-0.07412529,-0.015195273,0.32841644,-0.13683382,stop
-1.9913162,1.0629015,0.4528494,0.059941154,0.26977336,-0.12034045,stop
-1.9913162,1.0629015,0.4528494,0.059941154,0.26977336,-0.12034045,stop
-0.9066227,0.12673712,0.19303846,0.20044015,0.26610819,0.10873401,stop
-0.9066227,0.12673712,0.19303846,0.20044015,0.26610819,0.10873401,stop
-0.03262889,0.24294806,-1.3189692,0.22120957,0.44570255,0.19608775,stop
-0.03262889,0.24294806,-1.3189692,0.22120957,0.44570255,0.19608775,stop
-0.7015242,0.27909994,-2.8612952,-0.109268524,0.7040986,0.11728613,stop
-0.7015242,0.27909994,-2.8612952,-0.109268524,0.7040986,0.11728613,stop
-1.0482576,0.37281418,-1.2921023,-0.4965571,0.47807842,0.1001819,stop
-1.0482576,0.37281418,-1.2921023,-0.4965571,0.47807842,0.1001819,stop
-1.2404674,-0.21732092,0.70716095,-0.46173778,0.10483975,0.15088372,stop
-1.2404674,-0.21732092,0.70716095,-0.46173778,0.10483975,0.15088372,stop
-1.2404674,-0.21732092,0.70716095,-0.46173778,0.10483975,0.15088372,stop
-0.9284987,-0.26853895,1.037034,-0.044516806,-0.19326249,0.408058,stop
0.12844606,-0.10291147,0.2609415,0.07032586,-0.18837558,0.48380527,stop
0.12844606,-0.10291147,0.2609415,0.07032586,-0.18837558,0.48380527,stop
0.90588707,-0.29023457,0.3754592,0.015958855,-0.22380576,0.42332962,stop
0.90588707,-0.29023457,0.3754592,0.015958855,-0.22380576,0.42332962,stop
1.3672303,-0.937932,0.55055046,0.08071057,-0.22930354,0.26145032,stop
1.3672303,-0.937932,0.55055046,0.08071057,-0.22930354,0.26145032,stop
0.5883812,-1.7027445,0.13649511,0.1417971,-0.09552405,0.100792766,stop
0.5883812,-1.7027445,0.13649511,0.1417971,-0.09552405,0.100792766,stop
-0.25644818,-1.7921324,-0.5421605,0.098425664,0.16409367,0.1020145,stop
-0.25644818,-1.7921324,-0.5421605,0.098425664,0.16409367,0.1020145,stop
-0.36744332,-1.4754467,-1.0382533,-0.02985604,0.34002286,0.14844026,stop
-0.36744332,-1.4754467,-1.0382533,-0.02985604,0.34002286,0.14844026,stop
-0.36330608,-0.9607191,-1.3234825,-0.08666651,0.31742084,0.15149458,stop
-0.36330608,-0.9607191,-1.3234825,-0.08666651,0.31742084,0.15149458,stop
-0.33694208,-0.5966363,-1.0403719,-0.06956228,0.048640147,0.09285152,stop
-0.33694208,-0.5966363,-1.0403719,-0.06956228,0.048640147,0.09285152,stop
-0.6565449,-0.636549,-0.46470165,0.025732698,-0.118126065,0.048258353,stop
-0.6565449,-0.636549,-0.46470165,0.025732698,-0.118126065,0.048258353,stop
-0.16223961,-0.32960606,-0.7083607,0.08926269,-0.099189244,0.08002335,stop
-0.16223961,-0.32960606,-0.7083607,0.08926269,-0.099189244,0.08002335,stop
-0.0279986,-0.19544029,-1.2736187,-0.013362677,0.09017898,0.021991149,stop
-0.0279986,-0.19544029,-1.2736187,-0.013362677,0.09017898,0.021991149,stop
-0.40234572,-0.12636757,-0.86859703,-0.25404358,0.20318905,-0.06352998,stop
-0.40234572,-0.12636757,-0.86859703,-0.25404358,0.20318905,-0.06352998,stop
-1.1040114,-0.62902117,0.15620327,-0.29497156,0.12805262,-0.09285152,stop
-1.1040114,-0.62902117,0.15620327,-0.29497156,0.12805262,-0.09285152,stop
-1.1723431,-0.48292065,0.60643196,-0.12942708,-0.03504839,0.029932396,stop
-1.1723431,-0.48292065,0.60643196,-0.12942708,-0.03504839,0.029932396,stop
-0.5917083,-0.054254055,0.55422354,0.07582365,-0.1651627,0.12095132,stop
-0.5917083,-0.054254055,0.55422354,0.07582365,-0.1651627,0.12095132,stop
-0.45016897,0.21418524,0.054460526,0.16012305,-0.10957395,0.124005646,stop
-0.45016897,0.21418524,0.054460526,0.16012305,-0.10957395,0.124005646,stop
-0.12549597,0.58401823,-0.030937195,0.10881037,-0.024663685,0.12095132,stop
-0.12549597,0.58401823,-0.030937195,0.10881037,-0.024663685,0.12095132,stop
-0.19561404,0.3913951,0.27790833,0.106977776,-0.08269588,0.059253927,stop
-0.19561404,0.3913951,0.27790833,0.106977776,-0.08269588,0.059253927,stop
0.12050269,0.108968735,0.78310966,0.26091582,-0.17127134,0.10323623,stop
0.12050269,0.108968735,0.78310966,0.26091582,-0.17127134,0.10323623,stop
0.6884595,0.17812586,0.14881992,0.34338263,-0.07414377,0.049480084,stop
0.6884595,0.17812586,0.14881992,0.34338263,-0.07414377,0.049480084,stop
0.1442486,0.28401995,-0.5610008,0.15890132,0.21846068,-0.042760566,stop
0.1442486,0.28401995,-0.5610008,0.15890132,0.21846068,-0.042760566,stop
-0.5653487,0.32207632,-0.42340803,-0.067118816,0.3638466,-0.06780604,stop
-0.5653487,0.32207632,-0.42340803,-0.067118816,0.3638466,-0.06780604,stop
-0.9805188,0.5902281,0.08127737,-0.0463494,0.21235204,-0.0067195175,stop
-0.9805188,0.5902281,0.08127737,-0.0463494,0.21235204,-0.0067195175,stop
-0.67599493,0.50841904,-0.39256287,0.12530373,-0.041157044,0.08674286,stop
-0.67599493,0.50841904,-0.39256287,0.12530373,-0.041157044,0.08674286,stop
-0.7071789,0.48672295,-0.37521315,0.14424056,-0.3111595,0.17348573,stop
-0.7071789,0.48672295,-0.37521315,0.14424056,-0.3111595,0.17348573,stop
1.1483941,0.67855597,-0.20194483,0.06727154,-0.013057245,0.04642576,stop
1.1483941,0.67855597,-0.20194483,0.06727154,-0.013057245,0.04642576,stop
0.39951077,0.28235817,-0.5598855,-0.27542385,0.38461602,-0.0720821,stop
0.39951077,0.28235817,-0.5598855,-0.27542385,0.38461602,-0.0720821,stop
-0.27669922,0.2486744,-0.6864805,-0.43547055,0.5263368,-0.07513642,stop
-0.27669922,0.2486744,-0.6864805,-0.43547055,0.5263368,-0.07513642,stop
-0.8413141,-0.15534449,-0.17891788,-0.42264238,0.22273675,-0.039095376,stop
-0.8413141,-0.15534449,-0.17891788,-0.42264238,0.22273675,-0.039095376,stop
0.086396135,-0.74066496,0.5710306,-0.22411118,-0.18287778,0.073303826,stop
0.086396135,-0.74066496,0.5710306,-0.22411118,-0.18287778,0.073303826,stop
0.74063545,-1.2117605,-0.1375947,-0.015806139,-0.27267498,0.10751228,stop
0.74063545,-1.2117605,-0.1375947,-0.015806139,-0.27267498,0.10751228,stop
0.83365655,-1.1523404,-1.0392847,-0.06772968,-0.18226692,0.08674286,stop
0.83365655,-1.1523404,-1.0392847,-0.06772968,-0.18226692,0.08674286,stop
0.6868328,-0.8323555,-0.62354136,-0.32429308,-0.0032834008,0.023823744,stop
0.6868328,-0.8323555,-0.62354136,-0.32429308,-0.0032834008,0.023823744,stop
-0.059697807,-1.218607,0.32811117,-0.44952047,0.12072224,-0.02687807,stop
-0.059697807,-1.218607,0.32811117,-0.44952047,0.12072224,-0.02687807,stop
-0.24082974,-0.9817343,0.29569054,-0.27420214,0.05169447,0.07452556,stop
-0.24082974,-0.9817343,0.29569054,-0.27420214,0.05169447,0.07452556,stop
-0.016991468,-1.0391221,-0.15886831,-0.061010167,-0.14133894,0.13072516,stop
-0.016991468,-1.0391221,-0.15886831,-0.061010167,-0.14133894,0.13072516,stop
0.5470403,-0.8072667,-0.61263657,-0.06467536,-0.19020817,0.17531833,stop
0.5470403,-0.8072667,-0.61263657,-0.06467536,-0.19020817,0.17531833,stop
0.59650403,-0.48767996,-0.42441177,-0.15080735,-0.100410976,0.06963864,stop
0.59650403,-0.48767996,-0.42441177,-0.15080735,-0.100410976,0.06963864,stop
-0.2824945,-0.9095907,-0.13147831,-0.17157678,-0.03688099,0.015271631,stop
-0.2824945,-0.9095907,-0.13147831,-0.17157678,-0.03688099,0.015271631,stop
-0.2824945,-0.9095907,-0.13147831,-0.11110111,-0.013057245,0.13988814,stop
-0.38583678,-0.8947139,0.23995304,-0.11110111,-0.013057245,0.13988814,stop
0.021517128,-0.429276,-0.13654757,-0.015806139,0.04314236,0.20769419,stop
0.021517128,-0.429276,-0.13654757,-0.015806139,0.04314236,0.20769419,stop
0.0014823526,-0.25598288,-0.75388336,-0.028634308,0.11339186,0.17654006,stop
0.0014823526,-0.25598288,-0.75388336,-0.028634308,0.11339186,0.17654006,stop
-0.2890376,-0.20406866,-0.54217815,-0.0884991,0.09140071,0.1337795,stop
-0.2890376,-0.20406866,-0.54217815,-0.0884991,0.09140071,0.1337795,stop
-0.41397566,-0.28970003,0.18965244,-0.06467536,0.0046578473,0.13744467,stop
-0.41397566,-0.28970003,0.18965244,-0.06467536,0.0046578473,0.13744467,stop
-0.5278212,-0.29705524,0.44133854,0.051999904,0.039477166,0.17348573,stop
-0.5278212,-0.29705524,0.44133854,0.051999904,0.039477166,0.17348573,stop
-0.5278212,-0.29705524,0.44133854,0.106977776,0.12560916,0.23457226,stop
-0.95902246,-0.5662298,-0.3339014,0.106977776,0.12560916,0.23457226,stop
-0.2750073,-0.10733223,-0.3199587,0.0012980887,0.10178542,0.3555236,stop
-0.2750073,-0.10733223,-0.3199587,0.0012980887,0.10178542,0.3555236,stop
0.43024844,0.20341682,0.5500717,-0.08666651,0.0107665,0.30115658,stop
0.43024844,0.20341682,0.5500717,-0.08666651,0.0107665,0.30115658,stop
0.044046074,0.06037569,1.7791309,-0.1288162,0.005879578,0.17592919,stop
0.044046074,0.06037569,1.7791309,-0.1288162,0.005879578,0.17592919,stop
-0.36745355,-1.5561247,2.7726183,-0.06528623,0.12622003,0.112399206,stop
-0.36745355,-1.5561247,2.7726183,-0.06528623,0.12622003,0.112399206,stop
-1.0868434,-1.9815342,1.4897099,0.09292787,0.41210496,0.2687807,stop
-1.0868434,-1.9815342,1.4897099,0.09292787,0.41210496,0.2687807,stop
-0.6673025,-1.0388608,-0.05352688,0.011682798,0.53305626,0.47647488,stop
-0.6673025,-1.0388608,-0.05352688,0.011682798,0.53305626,0.47647488,stop
-0.5438798,-0.15223932,-0.20910215,-0.29497156,0.53000194,0.4813618,stop
-0.5438798,-0.15223932,-0.20910215,-0.29497156,0.53000194,0.4813618,stop
-1.0486945,-0.22290468,1.058692,-0.45318565,0.34368807,0.47219884,stop
-1.0486945,-0.22290468,1.058692,-0.45318565,0.34368807,0.47219884,stop
-0.5459242,-0.94370794,1.6857309,-0.097662084,-0.11568261,0.5363397,stop
