coordX,coordY
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.63064957,-9.578169
0.6305791,-9.5779085
0.6305791,-9.5779085
0.6305791,-9.5779085
0.6305791,-9.5779085
0.6305791,-9.5779085
0.6301437,-9.576197
0.6301437,-9.576197
0.6301437,-9.576197
0.6301437,-9.576197
0.6301437,-9.576197
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62937874,-9.572885
0.62916654,-9.570918
0.62916654,-9.570918
0.62916654,-9.570918
0.62916654,-9.570918
0.62916654,-9.570918
0.62916654,-9.570918
0.62806076,-9.559442
0.62806076,-9.559442
0.62806076,-9.559442
0.62806076,-9.559442
0.62806076,-9.559442
0.6262401,-9.539604
0.6262401,-9.539604
0.6262401,-9.539604
0.6262401,-9.539604
0.6262401,-9.539604
0.6262401,-9.539604
0.6239166,-9.511024
0.6239166,-9.511024
0.6239166,-9.511024
0.6239166,-9.511024
0.6239166,-9.511024
0.6209695,-9.473189
0.6209695,-9.473189
0.6209695,-9.473189
0.6209695,-9.473189
0.6209695,-9.473189
0.6209695,-9.473189
0.6172446,-9.42588
0.6172446,-9.42588
0.6172446,-9.42588
0.6172446,-9.42588
0.6172446,-9.42588
0.6172446,-9.42588
0.6118136,-9.36953
0.6118136,-9.36953
0.6118136,-9.36953
0.6118136,-9.36953
0.6118136,-9.36953
0.604726,-9.308512
0.604726,-9.308512
0.604726,-9.308512
0.604726,-9.308512
0.604726,-9.308512
0.604726,-9.308512
0.59513676,-9.243706
0.59513676,-9.243706
0.59513676,-9.243706
0.59513676,-9.243706
0.59513676,-9.243706
0.59513676,-9.243706
0.5830783,-9.17279
0.5830783,-9.17279
0.5830783,-9.17279
0.5830783,-9.17279
0.5830783,-9.17279
0.56956327,-9.094186
0.56956327,-9.094186
0.56956327,-9.094186
0.56956327,-9.094186
0.56956327,-9.094186
0.56956327,-9.094186
0.5550392,-9.008536
0.5550392,-9.008536
0.5550392,-9.008536
0.5550392,-9.008536
0.5550392,-9.008536
0.54201096,-8.919598
0.54201096,-8.919598
0.54201096,-8.919598
0.54201096,-8.919598
0.54201096,-8.919598
0.54201096,-8.919598
0.53075534,-8.824847
0.53075534,-8.824847
0.53075534,-8.824847
0.53075534,-8.824847
0.53075534,-8.824847
0.53075534,-8.824847
0.5159629,-8.721735
0.5159629,-8.721735
0.5159629,-8.721735
0.5159629,-8.721735
0.5159629,-8.721735
0.5011072,-8.608717
0.5011072,-8.608717
0.5011072,-8.608717
0.5011072,-8.608717
0.5011072,-8.608717
0.5011072,-8.608717
0.4847528,-8.490138
0.4847528,-8.490138
0.4847528,-8.490138
0.4847528,-8.490138
0.4847528,-8.490138
0.46985334,-8.364122
0.46985334,-8.364122
0.46985334,-8.364122
0.46985334,-8.364122
0.46985334,-8.364122
0.46985334,-8.364122
0.45650384,-8.233084
0.45650384,-8.233084
0.45650384,-8.233084
0.45650384,-8.233084
0.45650384,-8.233084
0.44327685,-8.097008
0.44327685,-8.097008
0.44327685,-8.097008
0.44327685,-8.097008
0.44327685,-8.097008
0.44327685,-8.097008
0.44327685,-8.097008
0.43047908,-7.9588075
0.43047908,-7.9588075
0.43047908,-7.9588075
0.43047908,-7.9588075
0.43047908,-7.9588075
0.4162705,-7.8162017
0.4162705,-7.8162017
0.4162705,-7.8162017
0.4162705,-7.8162017
0.4162705,-7.8162017
0.39726007,-7.666638
0.39726007,-7.666638
0.39726007,-7.666638
0.39726007,-7.666638
0.39726007,-7.666638
0.39726007,-7.666638
0.37161905,-7.509397
0.37161905,-7.509397
0.37161905,-7.509397
0.37161905,-7.509397
0.37161905,-7.509397
0.37161905,-7.509397
0.34126735,-7.34898
0.34126735,-7.34898
0.34126735,-7.34898
0.34126735,-7.34898
0.34126735,-7.34898
0.30654946,-7.1820693
0.30654946,-7.1820693
0.30654946,-7.1820693
0.30654946,-7.1820693
0.30654946,-7.1820693
0.30654946,-7.1820693
0.26910427,-7.008099
0.26910427,-7.008099
0.26910427,-7.008099
0.26910427,-7.008099
0.26910427,-7.008099
0.26910427,-7.008099
0.2282589,-6.8289256
0.2282589,-6.8289256
0.2282589,-6.8289256
0.2282589,-6.8289256
0.2282589,-6.8289256
0.2282589,-6.8289256
0.18947199,-6.6472077
0.18947199,-6.6472077
0.18947199,-6.6472077
0.18947199,-6.6472077
0.18947199,-6.6472077
0.15306877,-6.459791
0.15306877,-6.459791
0.15306877,-6.459791
0.15306877,-6.459791
0.15306877,-6.459791
0.11341658,-6.264766
0.11341658,-6.264766
0.11341658,-6.264766
0.11341658,-6.264766
0.11341658,-6.264766
0.11341658,-6.264766
0.11341658,-6.264766
0.07312925,-6.0537066
0.07312925,-6.0537066
0.07312925,-6.0537066
0.07312925,-6.0537066
0.07312925,-6.0537066
0.03188275,-5.8390703
0.03188275,-5.8390703
0.03188275,-5.8390703
0.03188275,-5.8390703
0.03188275,-5.8390703
-0.011097611,-5.614916
-0.011097611,-5.614916
-0.011097611,-5.614916
-0.011097611,-5.614916
-0.011097611,-5.614916
-0.011097611,-5.614916
-0.011097611,-5.614916
-0.054073468,-5.380229
-0.054073468,-5.380229
-0.054073468,-5.380229
-0.054073468,-5.380229
-0.10033255,-5.138372
-0.10033255,-5.138372
-0.10033255,-5.138372
-0.10033255,-5.138372
-0.10033255,-5.138372
-0.10033255,-5.138372
-0.10033255,-5.138372
-0.14916024,-4.894419
-0.14916024,-4.894419
-0.14916024,-4.894419
-0.14916024,-4.894419
-0.20416392,-4.6446495
-0.20416392,-4.6446495
-0.20416392,-4.6446495
-0.20416392,-4.6446495
-0.20416392,-4.6446495
-0.20416392,-4.6446495
-0.27221698,-4.3874817
-0.27221698,-4.3874817
-0.27221698,-4.3874817
-0.27221698,-4.3874817
-0.27221698,-4.3874817
-0.27221698,-4.3874817
-0.27221698,-4.3874817
-0.3498113,-4.1185966
-0.3498113,-4.1185966
-0.3498113,-4.1185966
-0.3498113,-4.1185966
-0.43193167,-3.846951
-0.43193167,-3.846951
-0.43193167,-3.846951
-0.43193167,-3.846951
-0.43193167,-3.846951
-0.43193167,-3.846951
-0.43193167,-3.846951
-0.5185008,-3.5680375
-0.5185008,-3.5680375
-0.5185008,-3.5680375
-0.5185008,-3.5680375
-0.6053702,-3.2821147
-0.6053702,-3.2821147
-0.6053702,-3.2821147
-0.6053702,-3.2821147
-0.6053702,-3.2821147
-0.6053702,-3.2821147
-0.6053702,-3.2821147
-0.69259334,-2.9899168
-0.69259334,-2.9899168
-0.69259334,-2.9899168
-0.69259334,-2.9899168
-0.69259334,-2.9899168
-0.69259334,-2.9899168
-0.7725931,-2.691163
-0.7725931,-2.691163
-0.7725931,-2.691163
-0.7725931,-2.691163
-0.8472136,-2.3867986
-0.8472136,-2.3867986
-0.8472136,-2.3867986
-0.8472136,-2.3867986
-0.8472136,-2.3867986
-0.8472136,-2.3867986
-0.8472136,-2.3867986
-0.9189085,-2.07527
-0.9189085,-2.07527
-0.9189085,-2.07527
-0.9189085,-2.07527
-0.9189085,-2.07527
-0.9189085,-2.07527
-0.9947492,-1.7502462
-0.9947492,-1.7502462
-0.9947492,-1.7502462
-0.9947492,-1.7502462
-1.0787823,-1.4199861
-1.0787823,-1.4199861
-1.0787823,-1.4199861
-1.0787823,-1.4199861
-1.0787823,-1.4199861
-1.0787823,-1.4199861
-1.0787823,-1.4199861
-1.1637549,-1.0808173
-1.1637549,-1.0808173
-1.1637549,-1.0808173
-1.1637549,-1.0808173
-1.2556641,-0.73498964
-1.2556641,-0.73498964
-1.2556641,-0.73498964
-1.2556641,-0.73498964
-1.2556641,-0.73498964
-1.2556641,-0.73498964
-1.2556641,-0.73498964
-1.3567178,-0.3862167
-1.3567178,-0.3862167
-1.3567178,-0.3862167
-1.3567178,-0.3862167
-1.3567178,-0.3862167
-1.3567178,-0.3862167
-1.4677052,-0.036671046
-1.4677052,-0.036671046
-1.4677052,-0.036671046
-1.4677052,-0.036671046
-1.4677052,-0.036671046
-1.5855772,0.31390348
-1.5855772,0.31390348
-1.5855772,0.31390348
-1.5855772,0.31390348
-1.5855772,0.31390348
-1.5855772,0.31390348
-1.7122313,0.66601324
-1.7122313,0.66601324
-1.7122313,0.66601324
-1.7122313,0.66601324
-1.7122313,0.66601324
-1.7122313,0.66601324
-1.8428394,1.0252405
-1.8428394,1.0252405
-1.8428394,1.0252405
-1.8428394,1.0252405
-1.8428394,1.0252405
-1.9778138,1.3939208
-1.9778138,1.3939208
-1.9778138,1.3939208
-1.9778138,1.3939208
-1.9778138,1.3939208
-1.9778138,1.3939208
-2.1208925,1.7692341
-2.1208925,1.7692341
-2.1208925,1.7692341
-2.1208925,1.7692341
-2.1208925,1.7692341
-2.1208925,1.7692341
-2.2632468,2.161869
-2.2632468,2.161869
-2.2632468,2.161869
-2.2632468,2.161869
-2.2632468,2.161869
-2.402677,2.5637836
-2.402677,2.5637836
-2.402677,2.5637836
-2.402677,2.5637836
-2.402677,2.5637836
-2.402677,2.5637836
-2.5397673,2.9750376
-2.5397673,2.9750376
-2.5397673,2.9750376
-2.5397673,2.9750376
-2.5397673,2.9750376
-2.5397673,2.9750376
-2.6737123,3.3952005
-2.6737123,3.3952005
-2.6737123,3.3952005
-2.6737123,3.3952005
-2.6737123,3.3952005
-2.803146,3.823477
-2.803146,3.823477
-2.803146,3.823477
-2.803146,3.823477
-2.803146,3.823477
-2.803146,3.823477
-2.9228523,4.2604456
-2.9228523,4.2604456
-2.9228523,4.2604456
-2.9228523,4.2604456
-2.9228523,4.2604456
-3.0381682,4.7032027
-3.0381682,4.7032027
-3.0381682,4.7032027
-3.0381682,4.7032027
-3.0381682,4.7032027
-3.0381682,4.7032027
-3.1497486,5.150337
-3.1497486,5.150337
-3.1497486,5.150337
-3.1497486,5.150337
-3.1497486,5.150337
-3.1497486,5.150337
-3.2597334,5.600335
-3.2597334,5.600335
-3.2597334,5.600335
-3.2597334,5.600335
-3.2597334,5.600335
-3.3679783,6.0535884
-3.3679783,6.0535884
-3.3679783,6.0535884
-3.3679783,6.0535884
-3.3679783,6.0535884
-3.3679783,6.0535884
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4739027,6.5087337
-3.4754467,6.5127587
-3.4754467,6.5127587
-3.4754467,6.5127587
-3.4754467,6.5127587
-3.4754467,6.5127587
-3.4754467,6.5127587
-3.4800863,6.522698
-3.4800863,6.522698
-3.4800863,6.522698
-3.4800863,6.522698
-3.4800863,6.522698
-3.4881933,6.536611
-3.4881933,6.536611
-3.4881933,6.536611
-3.4881933,6.536611
-3.4881933,6.536611
-3.4881933,6.536611
-3.5013547,6.5528483
-3.5013547,6.5528483
-3.5013547,6.5528483
-3.5013547,6.5528483
-3.5013547,6.5528483
-3.5013547,6.5528483
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5216327,6.5719824
-3.5214992,6.5715265
-3.5214992,6.5715265
-3.5214992,6.5715265
-3.5214992,6.5715265
-3.521071,6.5700173
-3.521071,6.5700173
-3.521071,6.5700173
-3.521071,6.5700173
-3.521071,6.5700173
-3.521071,6.5700173
-3.521071,6.5700173
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.5204103,6.5676193
-3.519982,6.5654335
-3.519982,6.5654335
-3.519982,6.5654335
-3.519982,6.5654335
-3.519982,6.5654335
-3.519982,6.5654335
-3.5187485,6.5590906
-3.5187485,6.5590906
-3.5187485,6.5590906
-3.5187485,6.5590906
-3.5187485,6.5590906
-3.5187485,6.5590906
-3.5187485,6.5590906
-3.5158212,6.544995
-3.5158212,6.544995
-3.5158212,6.544995
-3.5158212,6.544995
-3.5158212,6.544995
-3.511644,6.526842
-3.511644,6.526842
-3.511644,6.526842
-3.511644,6.526842
-3.511644,6.526842
-3.5054991,6.502212
-3.5054991,6.502212
-3.5054991,6.502212
-3.5054991,6.502212
-3.5054991,6.502212
-3.5054991,6.502212
-3.5054991,6.502212
-3.4970005,6.4697456
-3.4970005,6.4697456
-3.4970005,6.4697456
-3.4970005,6.4697456
-3.4970005,6.4697456
-3.4970005,6.4697456
-3.4866629,6.4305716
-3.4866629,6.4305716
-3.4866629,6.4305716
-3.4866629,6.4305716
-3.4750123,6.3834167
-3.4750123,6.3834167
-3.4750123,6.3834167
-3.4750123,6.3834167
-3.4750123,6.3834167
-3.4750123,6.3834167
-3.4750123,6.3834167
-3.461852,6.3249083
-3.461852,6.3249083
-3.461852,6.3249083
-3.461852,6.3249083
-3.461852,6.3249083
-3.461852,6.3249083
-3.444771,6.253355
-3.444771,6.253355
-3.444771,6.253355
-3.444771,6.253355
-3.444771,6.253355
-3.444771,6.253355
-3.4275134,6.1750784
-3.4275134,6.1750784
-3.4275134,6.1750784
-3.4275134,6.1750784
-3.4275134,6.1750784
-3.4109235,6.0925303
-3.4109235,6.0925303
-3.4109235,6.0925303
-3.4109235,6.0925303
-3.4109235,6.0925303
-3.4109235,6.0925303
-3.3941567,6.0025253
-3.3941567,6.0025253
-3.3941567,6.0025253
-3.3941567,6.0025253
-3.3941567,6.0025253
-3.3941567,6.0025253
-3.377009,5.905767
-3.377009,5.905767
-3.377009,5.905767
-3.377009,5.905767
-3.377009,5.905767
-3.3587008,5.802496
-3.3587008,5.802496
-3.3587008,5.802496
-3.3587008,5.802496
-3.3587008,5.802496
-3.3587008,5.802496
-3.3385453,5.6949735
-3.3385453,5.6949735
-3.3385453,5.6949735
-3.3385453,5.6949735
-3.3385453,5.6949735
-3.3385453,5.6949735
-3.315662,5.582748
-3.315662,5.582748
-3.315662,5.582748
-3.315662,5.582748
-3.289332,5.465867
-3.289332,5.465867
-3.289332,5.465867
-3.289332,5.465867
-3.289332,5.465867
-3.289332,5.465867
-3.289332,5.465867
-3.2560863,5.3413363
-3.2560863,5.3413363
-3.2560863,5.3413363
-3.2560863,5.3413363
-3.2560863,5.3413363
-3.2560863,5.3413363
-3.2194955,5.2120595
-3.2194955,5.2120595
-3.2194955,5.2120595
-3.2194955,5.2120595
-3.2194955,5.2120595
-3.1796236,5.077787
-3.1796236,5.077787
-3.1796236,5.077787
-3.1796236,5.077787
-3.1796236,5.077787
-3.1796236,5.077787
-3.138372,4.936532
-3.138372,4.936532
-3.138372,4.936532
-3.138372,4.936532
-3.138372,4.936532
-3.138372,4.936532
-3.095147,4.785941
-3.095147,4.785941
-3.095147,4.785941
-3.095147,4.785941
-3.095147,4.785941
-3.0492003,4.6275682
-3.0492003,4.6275682
-3.0492003,4.6275682
-3.0492003,4.6275682
-3.0492003,4.6275682
-3.0492003,4.6275682
-3.0043418,4.4647155
-3.0043418,4.4647155
-3.0043418,4.4647155
-3.0043418,4.4647155
-3.0043418,4.4647155
-3.0043418,4.4647155
-2.9613643,4.293698
-2.9613643,4.293698
-2.9613643,4.293698
-2.9613643,4.293698
-2.9613643,4.293698
-2.9141164,4.114163
-2.9141164,4.114163
-2.9141164,4.114163
-2.9141164,4.114163
-2.9141164,4.114163
-2.9141164,4.114163
-2.8698273,3.9217093
-2.8698273,3.9217093
-2.8698273,3.9217093
-2.8698273,3.9217093
-2.8698273,3.9217093
-2.8698273,3.9217093
-2.8298397,3.7242444
-2.8298397,3.7242444
-2.8298397,3.7242444
-2.8298397,3.7242444
-2.8298397,3.7242444
-2.7910695,3.5199997
-2.7910695,3.5199997
-2.7910695,3.5199997
-2.7910695,3.5199997
-2.7910695,3.5199997
-2.7910695,3.5199997
-2.7910695,3.5199997
-2.7513328,3.3084452
-2.7513328,3.3084452
-2.7513328,3.3084452
-2.7513328,3.3084452
-2.7513328,3.3084452
-2.7102795,3.0937004
-2.7102795,3.0937004
-2.7102795,3.0937004
-2.7102795,3.0937004
-2.7102795,3.0937004
-2.7102795,3.0937004
-2.670447,2.8770514
-2.670447,2.8770514
-2.670447,2.8770514
-2.670447,2.8770514
-2.670447,2.8770514
-2.628483,2.656595
-2.628483,2.656595
-2.628483,2.656595
-2.628483,2.656595
-2.628483,2.656595
-2.628483,2.656595
-2.5821064,2.4294157
-2.5821064,2.4294157
-2.5821064,2.4294157
-2.5821064,2.4294157
-2.5821064,2.4294157
-2.5821064,2.4294157
-2.5323522,2.19326
-2.5323522,2.19326
-2.5323522,2.19326
-2.5323522,2.19326
-2.5323522,2.19326
-2.478917,1.9527909
-2.478917,1.9527909
-2.478917,1.9527909
-2.478917,1.9527909
-2.478917,1.9527909
-2.478917,1.9527909
-2.4183514,1.7070743
-2.4183514,1.7070743
-2.4183514,1.7070743
-2.4183514,1.7070743
-2.4183514,1.7070743
-2.4183514,1.7070743
-2.3539362,1.4536144
-2.3539362,1.4536144
-2.3539362,1.4536144
-2.3539362,1.4536144
-2.3539362,1.4536144
-2.283536,1.1918143
-2.283536,1.1918143
-2.283536,1.1918143
-2.283536,1.1918143
-2.283536,1.1918143
-2.283536,1.1918143
-2.2128923,0.92629266
-2.2128923,0.92629266
-2.2128923,0.92629266
-2.2128923,0.92629266
-2.2128923,0.92629266
-2.2128923,0.92629266
-2.2128923,0.92629266
-2.1464968,0.65262526
-2.1464968,0.65262526
-2.1464968,0.65262526
-2.1464968,0.65262526
-2.1464968,0.65262526
-2.0832403,0.3704514
-2.0832403,0.3704514
-2.0832403,0.3704514
-2.0832403,0.3704514
-2.0832403,0.3704514
-2.0205338,0.076536536
-2.0205338,0.076536536
-2.0205338,0.076536536
-2.0205338,0.076536536
-2.0205338,0.076536536
-2.0205338,0.076536536
-1.9567097,-0.22078376
